,Name,address,pincode,website,phone number,scrap
1549,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246425
1550,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,246425
1551,Goshala,"C3X6+9QF, Beron Dewal Village Marg, Beron, Uttarakhand 246425",246425, , ,246425
1552,Vadwala gir gaushala,"Malod, main road, Ratanpar, Surendranagar, Gujarat 363020",363020,, ,363035
1553,Shri Shantipuri Mata Gaushala,"PJP8+9Q2, Patrawadi, Surendranagar, Gujarat 363040",363040,, ,363035
1554,Kalotra gir gaushala,"PMH4+X36, New 80 Feet Rd, Saraswati Nagar, Navarang Society, Surendranagar, Gujarat 363001",363001,, ,363035
1555,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003",226003,, ,226101
1556,Shri Gopeshwar Gaushala,"WPG2+GJ6, Malihabad, Uttar Pradesh 226102",226102,, ,226101
1557,Krishna gaushala,"RV93+XJC, Sadrauna Marg, Lucknow, Uttar Pradesh 226009",226009,, ,226101
1558,Maa Gaushala mohan road,"RP2R+5VW, SH 40, Madarpur, Uttar Pradesh 226013",226013,, ,226101
1559,Gaushala Farrukhabad,"WVWP+RW9, Unnamed Road, Saidapur, Uttar Pradesh 226201",226201,, ,226101
1560,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026",226026,, ,226101
1561,Vinod Kripa Gausala,"Pahar Nagar Tekareya, Uttar Pradesh 226002",226002,,094154 64586,226101
1562,Gokuldham gaushala,"356/318/76, Manas Vihar, Alamnagar, Rajajipuram, Lucknow, Uttar Pradesh 226017",226017,"https://www.google.com/travel/hotels/gaushalas%20at%20226101/entity/CgsI6cWChIzXvNv1ARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72606236,72608658,72616110,72618893,72619172,72619383,72619935,72620306,72629584&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+226101&ts=CAEaKwopEicyJTB4Mzk5YmZmNTM3YzlkZjg0MToweGY1YjZmMmI4YzA4MGEyZTk&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwi7yN34hdeGAxVaZmwGHXMVBjwQrK0LegQIAxAC", ,226101
1563,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202",226202,https://www.gauratna.org/,080900 81895,226101
1564,Shri laxman gaushala,"C, Utsav Guest House, Sector F, Jankipuram, Lucknow, Uttar Pradesh 226021",226021,, ,226101
1565,Gaushala Tanda Kheda village,"VM7C+P35, Kakori, Goshalalpur, Uttar Pradesh 226101",226101, , ,226101
1566,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401",226401,,094152 29172,226101
1567,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010",226010,, ,226101
1568,Gaushala Tanda Kheda,"VM7C+G5R, Malihabad, Goshalalpur, Uttar Pradesh 226102",226102,, ,226101
1569,"Baba Bhuduk Nath Shyama Maa Gaushala, Charitable Trust","Rajdhani Bhavan, 70,71 Science Block, Bharwara Rd, Chinhat, Lucknow, Uttar Pradesh 226028",226028,,079050 55810,226101
1570,Shri Gopeshwar Gaushala,"WPG2+GJ6, Malihabad, Uttar Pradesh 226102",226102,, ,226102
1571,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003",226003,, ,226102
1572,Shashwat Gaudham Gaushala,"XQQ3+VC5, Thavar, Man Mauna, Uttar Pradesh 226104",226104,, ,226102
1573,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202",226202,https://www.gauratna.org/,080900 81895,226102
1574,Gaushala Tanda Kheda,"VM7C+G5R, Malihabad, Goshalalpur, Uttar Pradesh 226102",226102,, ,226102
1575,Gaushala Farrukhabad,"WVWP+RW9, Unnamed Road, Saidapur, Uttar Pradesh 226201",226201,, ,226102
1576,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026",226026,, ,226102
1577,Krishna gaushala,"RV93+XJC, Sadrauna Marg, Lucknow, Uttar Pradesh 226009",226009,, ,226102
1578,Maa Gaushala mohan road,"RP2R+5VW, SH 40, Madarpur, Uttar Pradesh 226013",226013,, ,226102
1579,Shri laxman gaushala,"C, Utsav Guest House, Sector F, Jankipuram, Lucknow, Uttar Pradesh 226021",226021,, ,226102
1580,Vinod Kripa Gausala,"Pahar Nagar Tekareya, Uttar Pradesh 226002",226002,,094154 64586,226102
1581,Gokul gaushala,"2VQF+96C, Shivpuri, Uttar Pradesh 226202",226202,, ,226102
1582,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401",226401,,094152 29172,226102
1583,Gokuldham gaushala,"356/318/76, Manas Vihar, Alamnagar, Rajajipuram, Lucknow, Uttar Pradesh 226017",226017,"https://www.google.com/travel/hotels/gaushalas%20at%20226102/entity/CgsI6cWChIzXvNv1ARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72606236,72608658,72616110,72618893,72619172,72619383,72619935,72620306,72629584&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+226102&ts=CAEaKwopEicyJTB4Mzk5YmZmNTM3YzlkZjg0MToweGY1YjZmMmI4YzA4MGEyZTk&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjAzvWvhteGAxV5RmcHHTKgAE0QrK0LegQIERAC", ,226102
1584,Gaushala Tanda Kheda village,"VM7C+P35, Kakori, Goshalalpur, Uttar Pradesh 226101",226101, , ,226102
1585,Shri Gopeshwar Gaushala,"WPG2+GJ6, Malihabad, Uttar Pradesh 226102",226102,, ,226104
1586,Shashwat Gaudham Gaushala,"XQQ3+VC5, Thavar, Man Mauna, Uttar Pradesh 226104",226104,, ,226104
1587,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202",226202,https://www.gauratna.org/,080900 81895,226104
1588,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003",226003,, ,226104
1589,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026",226026,, ,226104
1590,Smriti Gaushala-Smriti Dham,"4R9P+CCV, Rooppur- Nawagoan, Teh, Sidhauli, 261303",261303,,093359 01459,226104
1591,Gokul gaushala,"2VQF+96C, Shivpuri, Uttar Pradesh 226202",226202,, ,226104
1592,Vinod Kripa Gausala,"Pahar Nagar Tekareya, Uttar Pradesh 226002",226002,,094154 64586,226104
1593,Krishna gaushala,"RV93+XJC, Sadrauna Marg, Lucknow, Uttar Pradesh 226009",226009,, ,226104
1594,Shri laxman gaushala,"C, Utsav Guest House, Sector F, Jankipuram, Lucknow, Uttar Pradesh 226021",226021,, ,226104
1595,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401",226401,,094152 29172,226104
1596,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010",226010,, ,226104
1597,Yogiraj shrikrishna gaushala (reg.),"Bainkheda Between rohta to malpura nahar, Uttar Pradesh 283102",283102,, ,226104
1598,"Baba Bhuduk Nath Shyama Maa Gaushala, Charitable Trust","Rajdhani Bhavan, 70,71 Science Block, Bharwara Rd, Chinhat, Lucknow, Uttar Pradesh 226028",226028,,079050 55810,226104
1599,Smart Gaushala,"WQ79+G3P, Lakhimpur, Baas Khera, Uttar Pradesh 262701",262701,, ,262727
1600,Gaushala karipakar,"MCQ7+F77, Karipakar, Uttar Pradesh 261141",261141, , ,262727
1601,Kanha Gaushala,"MF59+R62, National Highway 24, Maholi, Uttar Pradesh 261141",261141, , ,262727
1602,Shri Shyam ji Gaushala Loikheda,"RXH8+Q57, Ramapur, Ramapur Varkatpur, Uttar Pradesh 261505",261505,, ,262804
1603,Gaushala of bisht family,"27P5+W7G, Mathkot Khal, Pajyana, Uttarakhand 246428",246428,, ,263656
1604,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,263665
1605,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,263676
1606,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,263676
1607,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,263676
1608,Gaushala,"Gaushala, Hempur Daya, Uttarakhand 244716",244716,, ,263676
1609,KAAMDHENU GAUSHALA DAIRY ️,"Girja Vihar, Bhagwanpur Vichla, Haldwani, Uttarakhand 263139",263139,https://63010682c4eb0.zoyzsite.com/,098375 78156,263676
1610,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,263661
1611,Goshala,"HG7C+H76, Ekajul, Patharghata, Newtown, Hudarait, West Bengal 700135",700135,http://iskconnewtown.com/, ,700030
1612,Munnar Main Khatal Goshala,"H9WW+65P Park, Dakshindari, South Dumdum, West Bengal 700048",700048,, ,700030
1613,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700030
1614,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,700030
1615,Gaushala,"J5HF+GV2, New Rajinder Nagar, New Delhi, Delhi 110012",110012,, ,110012
1616,Radhe Krishna Gaushala,"454, Village, Block E, Naraina Vihar, Khera Khurd Village, New Delhi, Delhi 110028",110028,http://radhekrishnagaushala.com/,088824 78387,110012
1617,Gaushala,"J5HF+GV2, New Rajinder Nagar, New Delhi, Delhi 110012",110012,, ,110008
1618,Gotirth,"26/18, East Patel Nagar, New Delhi, Delhi 110008",110008,http://gotirthashram.com/,098100 21958,110008
1619,Radhe Krishna Gaushala,"454, Village, Block E, Naraina Vihar, Khera Khurd Village, New Delhi, Delhi 110028",110028,http://radhekrishnagaushala.com/,088824 78387,110008
1620,Shree Krishan Gaushala,"A, 17, Kewal Pk Main Rd, Kewal Park, Azadpur, New Delhi, Delhi, 110033",110033,,078385 12828,110008
1621,Gaushala Janakpuri,"Block B, Block B 3A, Janakpuri, New Delhi, Delhi, 110058",110058,, ,110008
1622,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110008
1623,Nandini Gaushala (Gir Cow A2 Milk),"X/1464, Street No. 4, Rajgarh Colony, Delhi, 110031",110031,https://www.facebook.com/A2milkdelhi/, ,110008
1624,Dharam Sangh Gau Sewa Sadan,"2172, Gau Sewa Sadan, Yamuna Bazar, Kashmere Gate, New Delhi, Delhi 110006",110006,https://www.facebook.com/gausewasadan.gaushala,099687 04877,110008
1625,Yogi Ramnath Gaushal,"Lane Metro Station Yogi ramnath gaushal, near Surya Mandir, Bandar Wali Khu, Ramesh Nagar, Delhi, 110015",110015,, ,110008
1626,Govind Gaudham Gaushala Samiti,"B-1390, New Ashok Nagar Rd, Block B, Ashok Nagar Extension, New Ashok Nagar, New Delhi, Delhi, 110096",110096,,083840 40851,110008
1627,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,110008
1628,Shri Krishna Gaushala,"1428, Maliwara, Nai Sarak, Chandni Chowk, Delhi, 110006",110006,,088606 02163,110008
1629,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,110008
1630,Grameen Gaushala,"Q2VP+86R, North, Ishwar Colony, Bawana, New Delhi, Delhi, 110039",110039,,098106 55834,110008
1631,Garib Gaushala,"20, Bela Rd, North, Railway Colony, Civil Lines, Delhi, 110006",110006,, ,110008
1632,Surbhi Gaushala,"HX44+MH2, Shree Vallabhacharya Marg, near New Bus Stand, Anand", Anand,, ,388120
1633,Gautej Gaushala,"valasan, moad, road, Anand, Gujarat 388130",388130,,075758 22111,388120
1634,Shree Sudarshan Gaushala,"Near, NH64, opposite Adit Farm, Anklavdi, Vasad, Gujarat 388306",388306,,098980 17150,388120
1635,Maa gaushala,"Unnamed Road, Gujarat 388325",388325, , ,388120
1636,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,388120
1637,Guntur Gaushala,"8F43+F3R, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,, ,522002
1638,Go Samrakshana Sangam,"522001, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,,0863 224 3111,522002
1639,Amaravati Goshala,"Madala (post), Muppalla, Guntur, Andhra Pradesh 522403",522403, , ,522403
1640,ISKCON GOSHALA (Cow Shelter),"1-2-254, Narsaraopet Sattenapalle Rd, Barampet, Narasaraopeta, Andhra Pradesh 522601",522601,, ,522601
1641,ISKCON goshala,"7788+R78, Kondaveedu, Havusuganesa, Andhra Pradesh 522529",522529,, ,522601
1642,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,221314
1643,GAURI GAUSHALA,"8JJW+X73, Kandui, Surhan, Uttar Pradesh 221402",221402,, ,221314
1644,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,221314
1645,Shiv Shakti Geer Goshala,"6292+2P, Tikari, Uttar Pradesh 221011",221011,, ,221314
1646,"Shree siddh Tapsthali Gausala ashram, Pachpatiya","9MM9+CV, Manapur, Uttar Pradesh 221402",221402,, ,221314
1647,परमहंस गौशाला,"6M8G+4WQ, Unnamed Road, Kewatabir, Uttar Pradesh 231501",231501,, ,221314
1648,GAURI GAUSHALA,"8JJW+X73, Kandui, Surhan, Uttar Pradesh 221402",221402,, ,221402
1649,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,221402
1650,"Shree siddh Tapsthali Gausala ashram, Pachpatiya","9MM9+CV, Manapur, Uttar Pradesh 221402",221402,, ,221402
1651,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,221302
1652,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,221302
1653,Shree sitaram gaushala,"9VHV+H66, Anura, Dasepur, Uttar Pradesh 221105",221105,, ,221302
1654,निराश्रित गोवंश आश्रय स्थल,"Kotwa, Varanasi, Ayodhyapur, Uttar Pradesh 221405",221405,, ,221302
1655,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,221302
1656,गौशाला,"7PXX+M2, Lahiya, Uttar Pradesh 221307",221307,, ,221302
1657,Gaushala Bawanbigha Varanasi,"Bawan Bigha, -221002, Om Nagar Colony, Danganj, Goithaha, Uttar Pradesh 221007",221007,, ,221202
1658,Shri Kashi Jeevdaya Vistaringi Goshala Avam Pashushala,"K 40/24, Dulhinji Road, Golghar, Varanasi -221001",221001,, ,221202
1659,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,221202
1660,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,221202
1661,Jay Maa Janika Dairy And Gaushala,"9X6W+4HG, Bhagti Nagar colony, Pandeypur, Varanasi, Uttar Pradesh 221007",221007,,093210 30750,221202
1662,Anuj Dairy & Gaoshala,"9XGC+974, Beside PNB Atm Badalalpur, Varanasi, Uttar Pradesh 221003",221003,,099359 30107,221202
1663,Smart Gaushala,"GX6X+758, Tisaura, Uttar Pradesh 221101",221101,, ,221202
1664,Shree sitaram gaushala,"9VHV+H66, Anura, Dasepur, Uttar Pradesh 221105",221105,, ,221202
1665,Laxmi Sweets & Goshala,"D.No-S27/24, Nawalpur Bashi, near Jai Bajrang Mandir, Varanasi, Uttar Pradesh 221003",221003,,094515 84004,221202
1666,Gaushala,"Q6X2+447 Ramkot, Tulsi Nagar, Ayodhya, Uttar Pradesh 224123",224123,, ,221202
1667,निराश्रित गोवंश आश्रय स्थल,"Kotwa, Varanasi, Ayodhyapur, Uttar Pradesh 221405",221405,, ,221202
1668,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,722137
1669,Neamatpur gir gaushala,"Sodepur Village Main Rd, Sodepur, West Bengal 713360",713360,,094743 09855,722137
1670,GIRI GOVARDHAN GO-SHALA,"HRH4+Q9M, Gangtiadi - Ramchandrapur Rd, Gangtiadi, Kushtor, West Bengal 723142",723142,, ,722137
1671,Gouri Goshala,"FW4G+9QF, Dhaban Susunia Road, Jhikuria, West Bengal 722137",722137,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+722137#",097490 28111,722137
1672,Gopala Krishna GoShala,"534411, Unnamed, Chikili, Andhra Pradesh 761106",761106,,094404 87864,534101
1673,Krishna Dhaamam - Goshala,"WGV6+FHV, Unnamed Rd,, Veerampalem, Andhra Pradesh 534111",534111,, ,534101
1674,Hare Srinivasa gosala,"RGFJ+R2F, Ganesh Nagar, Tadepalligudem, Andhra Pradesh 534101",534101,, ,534101
1675,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,534101
1676,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,534101
1677,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,534101
1678,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,534101
1679,Nrusimha Vanam and Goshala,"Q7FF+GGM, Service Rd, Visakhapatnam, Andhra Pradesh 530040",530040,, ,534101
1680,Head Post Office,"RG6F+P99, Ramarao Peta, Tadepalligudem, Andhra Pradesh 534101",534101,http://www.indiapost.gov.in/,088182 21300,534101
1681,Guntur Gaushala,"8F43+F3R, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,, ,522001
1682,Go Samrakshana Sangam,"522001, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,,0863 224 3111,522001
1683,Guntur Gaushala,"8F43+F3R, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,, ,522003
1684,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,522003
1685,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522003
1686,Gopala Krishna GoShala,"534411, Unnamed, Chikili, Andhra Pradesh 761106",761106,,094404 87864,522003
1687,Go Samrakshana Sangam,"522001, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,,0863 224 3111,522003
1688,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,522003
1689,Kamadhenuvu Gosala.,"892P+HG8, Nallapadu Katta Road, Nallapadu, Andhra Pradesh 522005",522005,, ,522003
1690,Mantralaya Goshala,"SRS Mutt Goshala, Raichur - Mantralaya Rd, Chetnihalli, Andhra Pradesh 518345",518345,,085122 79459,522003
1691,Gaushala,"R2JV+6H2, Gandhi Nagar, Kurnool, Andhra Pradesh 518001",518001,, ,522003
1692,Gosala Sujeeth,"7CMF+V6P, Guntur, Andhra Pradesh 522004",522004,, ,522003
1693,Guntur jeevdaya gosala Venglayapalem goshala,"79V8+C96, Vengalayapalem, Nallapadu Rural, Andhra Pradesh 522005",522005,, ,522004
1694,Guntur Gaushala,"8F43+F3R, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,, ,522004
1695,ISKCON goshala,"7788+R78, Kondaveedu, Havusuganesa, Andhra Pradesh 522529",522529,, ,522004
1696,Kamadhenuvu Gosala.,"892P+HG8, Nallapadu Katta Road, Nallapadu, Andhra Pradesh 522005",522005,, ,522004
1697,Go Samrakshana Sangam,"522001, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,,0863 224 3111,522004
1698,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522004
1699,Gogineni Sambasivarao Dairy Farm,"8CFG+JVQ, Vidya Nagar, Vidyanagar, Guntur, Andhra Pradesh 522007",522007,, ,522004
1700,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,522004
1701,Gosala Sujeeth,"7CMF+V6P, Guntur, Andhra Pradesh 522004",522004,, ,522004
1702,ISKCON goshala,"7788+R78, Kondaveedu, Havusuganesa, Andhra Pradesh 522529",522529,, ,522007
1703,Guntur Gaushala,"8F43+F3R, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,, ,522007
1704,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522007
1705,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,522007
1706,Go Samrakshana Sangam,"522001, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,,0863 224 3111,522007
1707,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,522007
1708,Kamadhenuvu Gosala.,"892P+HG8, Nallapadu Katta Road, Nallapadu, Andhra Pradesh 522005",522005,, ,522007
1709,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,522007
1710,Sri KrishnaRama Goshala,"C23M+W8, Serivelpuru, Andhra Pradesh 521330",521330,, ,521301
1711,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521301
1712,Vasudeva Goshala,"Dr.No.24/137, Five Road Centre, Chakirevu Palem, Machilipatnam, Andhra Pradesh 521001",521001,,086722 23545,521301
1713,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,521301
1714,Head Post Office Gudivada,"CXMR+HF8, Loyaada, Gudivada, Andhra Pradesh 521301",521301,http://indiapost.gov.in/,1800 11 2011,521301
1715,Goshala,"Ramanaidupet, Machilipatnam, Andhra Pradesh 521001",521001,, ,521301
1716,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012",641012,,0422 423 0000,641001
1717,DVM gaushala(துரை வாத்யார் நினைவு கோசாலை),"Ramachandran nagar, Telungupalayam, Coimbatore, Tamil Nadu 641039",641039,, ,641001
1718,"Shree Bhagwan Mahaveer Gaushala, Coimbatore","V286+8F5, Coimbatore, Tamil Nadu 641032",641032,, ,641001
1719,Sree Gokulam Goushala,"XXGX+RP7, Mill Rd, Aaruthra Nagar, Kallimadai, Nanjundapuram, Coimbatore, Tamil Nadu 641024",641024,, ,641001
1720,Shree Devi Gaushala,"XPVV+HF2, Booluvampatti, Tamil Nadu 641109",641109,, ,641001
1721,SMV GOSHALA ஸ்ரீ மகாலிங்க வாத்தியார் நினைவு கோ சாலை SRI MAHALINGA VADHYAR MEMORIAL GOSHALA CHARITABLE TRUST,"XW89+FVJ, Perur Chettipalayam, Perur, Coimbatore, Tamil Nadu 641010",641010,, ,641001
1722,Coimbatore Head Post Office,"XXX7+W9G, Goods Shed Rd, near Head Post Office, Town Hall, Coimbatore, Tamil Nadu 641001",641001,http://www.indiapost.gov.in/,0422 239 5637,641001
1723,Omkar Goushala,"SF.no 531/A Mallumichampatty post Cbe 641050, Coimbatore, Tamil Nadu",l Nadu, , ,641001
1724,Vinod Kripa Gausala,"Pahar Nagar Tekareya, Uttar Pradesh 226002",226002,,094154 64586,226301
1725,"Gir Gau Krishi Jatan Gaushala, Omaxe City Kalli Paschim Lucknow","PWCX+JRR, Kalli Pashchim, Uttar Pradesh 226301",226301,, ,226301
1726,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301",226301, , ,226301
1727,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401",226401,,094152 29172,226301
1728,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003",226003,, ,226301
1729,Devariya Gaushala,"R3M5+4C5, Devariya, Laulai, Chinhat, Lucknow, Uttar Pradesh 226010",226010,, ,226301
1730,Deoraha baba ashram shree narayan gaushala,"R36Q+FJM, meesa mahmoodpur gosaiganj, Mohanlalganj, Lucknow, Uttar Pradesh 226301",226301, , ,226301
1731,Kisan Gaushala (Om babu),"यूनियन बैंक ऑफ इंडिया, ग्राम व पोस्ट, Kewali, mohanlalganj, Uttar Pradesh 227308",227308,, ,226301
1732,Krishna gaushala,"RV93+XJC, Sadrauna Marg, Lucknow, Uttar Pradesh 226009",226009,, ,226301
1733,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010",226010,, ,226301
1734,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026",226026,, ,226301
1735,Shree radha krishna Gaushala,"R3V5+JVF, Gomti Nagar Extension, Lolai, Uttar Pradesh",radesh,, ,226301
1736,Shri Gopeshwar Gaushala,"WPG2+GJ6, Malihabad, Uttar Pradesh 226102",226102,, ,226301
1737,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202",226202,https://www.gauratna.org/,080900 81895,226301
1738,"Baba Bhuduk Nath Shyama Maa Gaushala, Charitable Trust","Rajdhani Bhavan, 70,71 Science Block, Bharwara Rd, Chinhat, Lucknow, Uttar Pradesh 226028",226028,,079050 55810,226301
