,Name,address,pincode,website,phone number,scrap
2874,Prabhuji Ka Parivaar Gaushala,"WGMM+843, SH 57, Rohit Vihar, Saharanpur, Chiruki, Uttar Pradesh 247001",247001,http://www.facebook.com/prabhujikaparivaar,0132 651 6555,230402
2875,GAUSHALA,"Gaushala Rd, Ram Jivan Nagar, Saharanpur, Uttar Pradesh 247001",247001, , ,230402
2876,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,230402
2877,Matu Sharada Gir Gaushala,"Kevlapur, Katara phoollkunwari, Amethi - Durgapur Rd, Kanha Kunj, Amethi, Parsauli, Uttar Pradesh 227405",227405,, ,230402
2878,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,230402
2879,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,230402
2880,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,230402
2881,Goshala korrahi pbh,"QP8M+WH, Korahi, Uttar Pradesh 230129",230129,, ,230402
2882,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,230402
2883,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,230402
2884,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20230402/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597925,72602734,72614661,72616110,72618896,72619172,72619383,72620306,72624688&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+230402&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiU8vHYjc2GAxW3bmwGHSFaCrwQrK0LegQIERAC", ,230402
2885,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,230402
2886,Dayalbagh Gaushala,"62G5+PV5, Anupam Bagh, DayalBagh, Agra, Uttar Pradesh 282005",282005,, ,230402
2887,Gopal gaushala,"CPRC+888, Gokul, Mahaban Bangar, Uttar Pradesh 281303",281303,, ,230402
2888,Gaushala,"Q6X2+447 Ramkot, Tulsi Nagar, Ayodhya, Uttar Pradesh 224123",224123,, ,230402
2889,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,230402
2890,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,230402
2891,Shri Mata Ji Gaushala Barsana,"Shri Mataji Gaushala Manpur, Barsana, Dabhala, Uttar Pradesh 281405",281405,https://www.matajigaushala.org/,099273 96087,230402
2892,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,230402
2893,Jyoti Gaushala,"Basoth, Uttar Pradesh 210427",210427,https://www.jyotigaushala.com/, ,230402
2894,"Baba Dham Gaushala, Nabhipur, Jaunpur","X9CC+PPV, Dehura, Uttar Pradesh 222175",222175,, ,230135
2895,Matu Sharada Gir Gaushala,"Kevlapur, Katara phoollkunwari, Amethi - Durgapur Rd, Kanha Kunj, Amethi, Parsauli, Uttar Pradesh 227405",227405,, ,230135
2896,Gaushala,"Q52X+64, Rampur Dan, Uttar Pradesh 222202",222202,, ,230135
2897,Gaushala,"VPGX+CPJ, Padnathpur, Uttar Pradesh 230130",230130,, ,230135
2898,गौशाला,"XQ43+6M8, Paharpur Rd, Paharpur, Uttar Pradesh 230136",230136,, ,230135
2899,BHARAT GAUSHALA,"6VH8+86W, NH128, Purab Dwara, Paschim Dwara, Uttar Pradesh 227408",227408,, ,230135
2900,saurai gaushala,"536W+89J, Semaripurshottampur, Uttar Pradesh 227304",227304,, ,230135
2901,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,230135
2902,Gaushala sikari kanupur,"24WR+P3R, Sikari Kanupur, Uttar Pradesh 230405",230405,, ,230135
2903,Kamdhenu Gir Gaushala,"Meera bhavan, Pratapgarh, Bela Pratapgarh, Karaundi, Uttar Pradesh 230001",230001, , ,230135
2904,Kamdhenu Gir Gaushala,"Meera bhavan, Pratapgarh, Bela Pratapgarh, Karaundi, Uttar Pradesh 230001",230001, , ,230002
2905,"Baba Dham Gaushala, Nabhipur, Jaunpur","X9CC+PPV, Dehura, Uttar Pradesh 222175",222175,, ,230138
2906,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,230138
2907,Gaushala,"VPGX+CPJ, Padnathpur, Uttar Pradesh 230130",230130,, ,230138
2908,गौशाला,"XQ43+6M8, Paharpur Rd, Paharpur, Uttar Pradesh 230136",230136,, ,230138
2909,Matu Sharada Gir Gaushala,"Kevlapur, Katara phoollkunwari, Amethi - Durgapur Rd, Kanha Kunj, Amethi, Parsauli, Uttar Pradesh 227405",227405,, ,230139
2910,Gaushala Paharganj,"4M8J+CVJ, Pure Shuklan, Paharganj, Pahar Ganj",r Ganj,, ,230139
2911,गौशाला,"XQ43+6M8, Paharpur Rd, Paharpur, Uttar Pradesh 230136",230136,, ,230139
2912,Gaushala,"VPGX+CPJ, Padnathpur, Uttar Pradesh 230130",230130,, ,230139
2913,BHARAT GAUSHALA,"6VH8+86W, NH128, Purab Dwara, Paschim Dwara, Uttar Pradesh 227408",227408,, ,230139
2914,Gaushala Saraiya duban,"3PQ8+W83, Saraiya Duban, Uttar Pradesh 227405",227405,, ,230139
2915,Pari gaushala yadav,"Barahmasi khirauna, Amethi, Uttar Pradesh 227405",227405, , ,230139
2916,Ram Krishna gaushala,"C5MC+5P2, Bahri, Madhya Pradesh 486661",486661,, ,486882
2917,Shree ram gaushala,"7JJG+643, Piparkhad, Madhya Pradesh 486892",486892,, ,486882
2918,Dev gaushala,"FX54+GCF, Piprohar, Madhya Pradesh 486661",486661,, ,486882
2919,Sheetal Chhaya Trust Gaushala,"Chunar Rd, Marihan, Semari, Uttar Pradesh 231210",231210,, ,486882
2920,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,486882
2921,Shri Gita Gaushala,"3RW6+7FP, Gopalgram, Dagmagpur, Sindhora, Uttar Pradesh",radesh,, ,486882
2922,Gopaldas maharaj ji ka Aashram (Gaushala),"28WJ+Q5, Jamgadi, Madhya Pradesh 486886",486886,, ,486882
2923,Baiswar Gaushala,"6JMR+3XJ, Kasar, Madhya Pradesh 486892",486892, , ,486889
2924,Malgo gaushala,"RGQM+8W4, Malgotola, Madhya Pradesh 486886",486886,, ,486886
2925,Shree ram gaushala,"7JJG+643, Piparkhad, Madhya Pradesh 486892",486892,, ,486886
2926,Gaushala,"WHRV+F6, Siddhi Kalan, Madhya Pradesh 486886",486886,, ,486886
2927,Gopaldas maharaj ji ka Aashram (Gaushala),"28WJ+Q5, Jamgadi, Madhya Pradesh 486886",486886,, ,486886
2928,Ma Dhanauja Gaushala Ghoghara,"25WW+F6J, Sarai Jhurhi Rd, Ghoghara, Sarai, Madhya Pradesh 486886",486886, , ,486886
2929,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470001
2930,Dayodaya Gaushala Ratona - Sagar (दयोदय गौशाला रतौना - सागर),"RMGM+3WQ, रतौना, Lahdara, Madhya Pradesh 470001",470001, , ,470001
2931,Dayodaya Gaushala Ratona - Sagar (दयोदय गौशाला रतौना - सागर),"RMGM+3WQ, रतौना, Lahdara, Madhya Pradesh 470001",470001, , ,470021
2932,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470021
2933,Patel Gaushala,"Unnamed Road, Patna Barjorsa, Sagara, Madhya Pradesh 470226",470226,, ,470335
2934,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470335
2935,Dev Janki Raman Mandir Trast Goshala,"X344+6P, Bamhorikhurd, Madhya Pradesh 470669",470669,, ,470335
2936,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,470335
2937,Shri Gopal Gaushala,"82FH+VQW, Goshala Rd, Laxman Pura, Ratlam, Madhya Pradesh 457001",457001,, ,470335
2938,GANESH GOSHALA,"Padam Nagar, Khandwa Taraf Kumbhi, Madhya Pradesh 450001",450001,, ,470335
2939,Jampani Goshala,"07 Main Road Jampani, Tehsil Shahpur District Betul, Jampani, Madhya Pradesh 460440",460440,,098939 81789,470335
2940,Krishna Goshala And Nursery,"896P+4CC, Shri Vishwanath nagar, Badwai road, Karond, Bhopal, Madhya Pradesh 462038",462038,, ,470335
2941,Goshala,"7CMW+JQV, K-Sector, Ayodhya Nagar, Bhopal, Madhya Pradesh 462010",462010,, ,470335
2942,गौशाला बाँसा,"PG6R+2XW, Bansa, Madhya Pradesh 470125",470125,, ,470335
2943,Banda Gaushala,"2XQP+H89, Mudiya, Madhya Pradesh 470335",470335, , ,470335
2944,Gausala,"3423+Q3F, Mandi Bamora, Madhya Pradesh 464240",464240, , ,470335
2945,Shree Gopal Krishna Gaushala,"79,Gaushala Market, opp. Hotel Neelam, Kalakhet, Mandsaur, Madhya Pradesh 458002",458002, , ,470335
2946,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+470335#",099216 80388,470335
2947,Patel Gaushala,"Unnamed Road, Patna Barjorsa, Sagara, Madhya Pradesh 470226",470226,, ,470442
2948,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,470442
2949,gaushala ratona,"रतौना, Madhya Pradesh 470001",470001, , ,470442
2950,Gaushala basahari,"677W+XX8, Basahari, Madhya Pradesh 470118",470118, , ,470442
2951,Hariom Baba Gaushala Ashram Trust,"J2H3+PG5, Lasanpur, Sonegaon Rithi, Maharashtra 442305",442305,, ,442301
2952,खडेही लोधन गौशाला, ,442301, , ,442301
2953,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442301#",099216 80388,442301
2954,Kamadhenu Gowshala and Foundation,078158 08249, 08249,https://www.kamadhenugowshala.com/,078158 08249,442301
2955,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442203#",099216 80388,442203
2956,dairy farm,"WF7G+QV7, kharangana, Maharashtra 442106",442106,, ,442203
2957,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,442106
2958,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442106#",099216 80388,442106
2959,Sarvoday Goshala Charitable Trust,"Bhagat Singh Chowk, Bapujiwadi, Ramnagar, Wardha, Maharashtra 442001",442001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442106#",098222 22155,442106
2960,dairy farm,"WF7G+QV7, kharangana, Maharashtra 442106",442106,, ,442106
2961,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,442106
2962,JAIN GAUSHALA,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,080 4275 4628,442106
2963,Mauli Gir Gaushala,"QJG2+WQF, Pipri, Wardha, Maharashtra 442001",442001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442106#",099231 83311,442106
2964,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442302#",099216 80388,442302
2965,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,442302
2966,Sarvoday Goshala Charitable Trust,"Bhagat Singh Chowk, Bapujiwadi, Ramnagar, Wardha, Maharashtra 442001",442001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442302#",098222 22155,442302
2967,Mauli Gir Gaushala,"QJG2+WQF, Pipri, Wardha, Maharashtra 442001",442001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+442302#",099231 83311,442302
2968,Nandi Gaushala Balipur,"Nandi Gaushala, Baliyapur Rd, Chautha Meel, Fatehpur, Uttar Pradesh 212601",212601, , ,212601
2969,Gaushala,"W7Q4+W8, Bapsaura, Uttar Pradesh 212631",212631,, ,212631
2970,Gaushala Burhwan,"382X+9RQ, Sari Dharampur, Uttar Pradesh 212659",212659,, ,212631
2971,Shree Ramdev Goshala Mijliya Nada,"Akwa, Rajasthan 343032",343032,,080057 81849,343032
2972,कोरा गौशाला,"56CR+C7F, Unnamed Road, Kora, Rajasthan 343029",343029,, ,343032
2973,Gopal goshala,"Unnamed Road, Gudamalani, Nai Undari, Rajasthan 344031",344031,, ,343032
2974,Shikotar mataji gaushala,"83PV+C7G, Sangana, Rajasthan 343032",343032,, ,343032
2975,Shree Radhe karishna gaushala komata,"55CG+572, Deta Khurd, Rajasthan 343029",343029,, ,343032
2976,Shree Ram Dhenu Gaushala Bhedana,"7WP2+P46, Gadesara to Bhedana Rd, Bhedana, Rajasthan 344031",344031,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+343032#",099294 43863,343032
2977,Shree Bajrang Gaushala Thobau,"2XHC+4GQ, Thobau, Rajasthan 343040",343040,, ,343032
2978,दूधेश्वर आनन्द वन गौशाला दांतिवास,"X3F5+P4R, VILLAGE/POST-DANTIWAS TEH.BHINMAL DIST. JALORE, Rajasthan 343029",343029,, ,343032
2979,shree krishna gaushala,"H6CX+GHG, Nimbaala rajpurohitan, Dharna, Rajasthan 344801",344801,, ,343032
2980,Shree Gogaji Goshala Santhan Khetlavas,"834J+F5H khetlavas sala, Alwara, Rajasthan 343032",343032,,099832 57571,343032
2981,Ganesh goshala,"6X4J+X6P, Unnamed Road, Bichhawari, Rajasthan 343032",343032,, ,343032
2982,Gaushala Bagoda,"626C+2VR, Bagoda, Rajasthan 343032",343032, , ,343032
2983,Mahadev gaushala tunkiya (barmer),"8RRJ+Q7J, Toonkiya, Jali Khera, Rajasthan 344031",344031, , ,343032
2984,Gayatri Goushala,"7VW3+7MH, Jalore Rd, Harji, Rajasthan 307030",307030,,096491 11213,343025
2985,Shri nand nandni gaushala ramsin jalore,"2G9X+2V2, Ramseen, Rajasthan 307803",307803,, ,343025
2986,Jivdaya GauShala Raipuria,"3M8H+3JX, Raipuriya, Rajasthan 343024",343024,, ,343025
2987,Dudshi Goshala,"5JJG+9PW, Unnamed Road, Bagra, Rajasthan 343025",343025,, ,343025
2988,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,343025
2989,SHREE AAPESHWAR GAUSHALA SEWA SAMITI,"SHREE AAPESHWAR, GAUSHALA SEWA SAMITI, near SHREE AAPESHWAR MAHADEV TEMPLE, Ramseen, Rajasthan 307803",307803,,094136 56718,343025
2990,Aadarsh Gaushala Thoor,"XCRQ+MHX, Thoor, Rajasthan 307803",307803,, ,343025
2991,Shree Kuleti Mata Gaushala Samiti Chandana,"3GPM+9GM, Chandna, Rajasthan 343028",343028,, ,343025
2992,Shri Nimbeshwari Mataji Go Seva Sansthan Thalwar,"69J4+3HV, Thalwar, Lodrau, Rajasthan 343023",343023,, ,343025
2993,Alasan Gaushala,"8CQV+6XG, Alasan, Rajasthan 343023",343023, , ,343025
2994,Gaushala,"Simasiya Road, Rajaldesar, Rajasthan 331802",331802,, ,343025
2995,Gaushala bhumi,"9P56+9H9, Bichhawadi, Rajasthan 307029",307029,, ,343025
2996,Shree Krishna Gopal Gaushala Arathwara,"3XF7+HJ3, Sirohi, Rajasthan 307028",307028,, ,343025
2997,Shree Katyayniji Mataji Gaushala Sewa Sansthan Sayla,"Shree Maa Katyayniji Mandir, Shree Maa Katyayniji Gaushala Sewa Sansthan, Road, Rajasthan 343022",343022,,091664 00347,343025
2998,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,343025
2999,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,343025
3000,Sarneshwar mahadev goshala,"4MPJ+FWJ, Bus Station, Siyana, Rajasthan 343024",343024,, ,343025
3001,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,343025
3002,"Shree Banmataji Gowshala, Otwala. (श्री बाणमाताजी गौशाला, ओटवाला)","8CW2+MCP, Otwala, Rajasthan 343021",343021,, ,343025
3003,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,343025
3004,Shivanjali Gaushala. शिवांजली गोशाळा,"Shivanjali Gaushala, Unnamed Road, Vidhe, Maharashtra 421401",421401,https://www.shivanjali.org/,093222 85142,421402
3005,Gogras Gaushala,"Shri Gogras Gojivdan Mandal, Village Mhasa, Taluka, Murbad, Maharashtra 421401",421401,,098210 09950,421402
3006,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,421402
3007,Gowardhan Goshala,"Dolpada, Sangam Gaon Sangam kisal, road, Murbad, Maharashtra 421401",421401, , ,421402
3008,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421402
3009,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,421402
3010,Sevadham Gaushala,"Survey No. 21, 77M8+37, Kalyan, 1/d, Morbi Road, Taluka, Mhaskal, Bapsai, Maharashtra 421401",421401,, ,421402
3011,"Gaushala,tokawade","8J68+266, Karchonde, Maharashtra 421402",421402, , ,421402
3012,Lokmanya Goshala,"636W+PWW, Unnamed Road, Gograswadi, Dombivli East, Dombivli, Maharashtra 421201",421201,, ,421201
3013,Shripad Gaushala A2 Gir cow milk and Ghee,"Shop no 2, pankaj bhuvan, Gandhi Nagar, Dombivli East, Maharashtra 421201",421201,,097025 52000,421201
3014,Bombay Gogras Bhiksha Society,"Lokmanaya Goshala, Gopalnagar Rd Number 2, Gograswadi, Dombivli East, Dombivli, Maharashtra 421201",421201,, ,421201
3015,aai drophada goshala,"63PV+37J, Ganesh Immersion Rd, Navapada, Trimurti Society, Dombivli, Maharashtra 421301",421301, , ,421201
3016,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421201
3017,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,421201
3018,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,421201
3019,Shri Govind Gaushala,"13, A Wing, Shivganga, Mahatma Phule Rd, Chs, Vishnu Nagar, Dombivli West, Mumbai, Dombivli, Maharashtra 421202",421202,,080801 95566,421201
3020,Gaushala,"64JQ+7Q2, Kolsewadi, Shivaji Colony, Kalyan, Maharashtra 421306",421306,, ,421201
3021,Shiv gorakshan gaushala pundhe,"F8RC+QJ4, Pundhe, Maharashtra 421601",421601,, ,421602
3022,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,421602
3023,PATEL GIR GAUSHALA,"RHH4+R38, Shevgedang, Maharashtra 422402",422402,, ,421602
3024,"Anandam, Jai Gomata Jai Gopal Goshala","Sakadbaav, Maharashtra 421601",421601,https://jaigomatajaigopalgoshala.com/, ,421602
3025,GOODNESS OF DAIRY,"72/5, Varaskol Village, Post Khardi, Taluka, Mumbai - Nashik Expy, Shahapur, Maharashtra 421601",421601,, ,421602
3026,Gokuldham Gau Shala And Panchagavya Saushodhan Kendra,"near Zp School, Nandadgaon, Maharashtra 422402",422402,, ,421602
3027,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,421602
3028,Gurukrupa Gaushala,"Besides Datta Mandir, Wadner Rd, near Gurukrupa Lawns, Vihitgaon, Nashik, Deolali, Maharashtra 422101",422101,,093722 27522,421602
3029,Krishna Gaushala,"FF22+V2F, Satgaon, Maharashtra 421601",421601,, ,421602
3030,"Residential Campus for Autism and Special Adults, Maa Kamdhenu Gaushala","Sr. No. 261/2, 261/1, Dhadre Dhokhamb, Shahapur, 421601",421601, , ,421602
3031,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,421602
3032,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,421602
3033,Gaushala Keshav Shrushti,"7Q9X+992, Uttan, Mira Bhayandar, Maharashtra 400068",400068,, ,421602
3034,NANDANI GOSHALA & JAGGERY FACTORY,"RQ5W+MC, Shenit, Maharashtra 422502",422502,, ,421602
3035,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,421602
3036,Dhan Guru Nanak Shah Gaushala,"65G5+X4C, Section 19, Vitthalwadi, Ulhasnagar, Maharashtra 421002",421002,, ,421306
3037,Shree Satyanarayan Gaushala,"New Link Rd, Sidhi Vinayak Nagar, Ulhasnagar, Maharashtra 421002",421002,,072760 55344,421306
3038,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421306
3039,Swami Shanti Prakash Gaushala,"BLOCK-B, swami shanti, prakash colony, Ulhasnagar, Maharashtra 421005",421005,, ,421306
3040,Shree Radhe Shyam Gaushala,"55W9+G6V, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421306
3041,Gaushala,"64JQ+7Q2, Kolsewadi, Shivaji Colony, Kalyan, Maharashtra 421306",421306,, ,421306
3042,Sai Lakh Jeevan Ghot Gaushala,"55X7+X76, Mahatma Gandhi Rd, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,421306
3043,Nandini goshala (desi gir cow A2 milk),"Sapad Gaon, wadeghar pada, Kalyan, Maharashtra 421301",421301,,088792 41529,421306
3044,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,421306
3045,Gaudhan Goshala Ambernath,"55WP+2RJ Gaudhan Goshala, Loknagari, Ambernath, Maharashtra 421501",421501,, ,421306
3046,Shri Sant Savlaram Maharaj Gaushala,"54/401, Riverwood park, Kalyan sheel road, Khidkali,, Desai, Thane, Maharashtra 421204",421204,, ,421306
3047,shri krishna goshala,"near Someshwar Mandir, Mahalaxmi Nagar, Ambernath, Maharashtra 421501",421501,, ,421306
3048,Gaushala,"6, Press Bazar, Ulhasnagar, Maharashtra 421002",421002,, ,421306
3049,Sai Dharamdas Gaushala,"6588+XC3, Lalchakki Road, Ulhasnagar - IV, Ashok Nagar, Ulhasnagar, Maharashtra 421004",421004,, ,421306
3050,Kedia Gir Cow Gaushala - Rayate,"Ahmednagar-Kalyan Rd, Rayate, Maharashtra 421401",421401,http://www.kediaorganic.com/,096999 91905,421306
3051,Lokmanya Goshala,"636W+PWW, Unnamed Road, Gograswadi, Dombivli East, Dombivli, Maharashtra 421201",421201,, ,421306
3052,Ambaji Gaushala,bh ambaji mandir opp pari niwas section 17 ulhasnagar 3,agar 3,, ,421306
3053,Sai Vasan Shah Gaushala,"Section 36, near MAT MANDIR, Ulhasnagar, Maharashtra 421005",421005,, ,421306
3054,"Aapli Gaushala, Katrap","56FG+M3W, Katrap, Badlapur, Maharashtra 421503",421503,, ,421306
3055,Asharam Bapu Gaushala,"42/6, Tawri Pada, Gauripada, Kalyan, Maharashtra 421301",421301,, ,421306
3056,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,421403
3057,Gogras Gaushala,"Shri Gogras Gojivdan Mandal, Village Mhasa, Taluka, Murbad, Maharashtra 421401",421401,,098210 09950,421403
3058,Ulhasnagar Gaushala,"55W9+J3C, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,,0251 252 2137,421403
3059,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,421403
