,Name,address,pincode,website,phone number,scrap
867,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,141012
868,Gaushala Market,"Gaushala Rd, Gaushala Chowk, Old Madhopuri, Ludhiana, Punjab 141008",141008,http://www.themaintenancemaster.online/, ,141012
869,Dera Baba nanak gaushala Dholan,"Dholan, Jagraon, Punjab 142026",142026,, ,141012
870,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,141012
871,Prachin Goshala,"WV98+449, Gaushala Rd, Near Division No. 3, Harbans Pura, Ludhiana, Punjab 141008",141008,, ,141011
872,Sant Shri Asharamji Gaushala,"Road, Jassar, Punjab 141206",141206,http://ashram.org/,070098 59030,141011
873,Haibowal Gaushala,"WRC5+HGH, Gaushala Rd, Haibowal Kalan, Ludhiana, Punjab 141001",141001,, ,141011
874,Dandi Swami Gaulok Dham (Gaushala),"WQ8R+VF3, Radhe Shyam Colony, Dev Nagar, Ludhiana, Punjab 141001",141001,, ,141011
875,Gopal Gaushala Ropar Punjab India,"Gaushala Rd, Bal Sanda, Rupnagar, Punjab 140001",140001,https://gopalgaushalaropar.org/,0188 122 6755,141011
876,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,141011
877,Gaushala Market,"Gaushala Rd, Gaushala Chowk, Old Madhopuri, Ludhiana, Punjab 141008",141008,http://www.themaintenancemaster.online/, ,141011
878,Shri Govind Godham Ludhiana,"Gaushala Rd, Partap Singhwala, Ludhiana, Punjab 141008",141008,http://shrigovindgodham.com/,098720 22224,141011
879,Gaushala Chowk, ,141011, , ,141011
880,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,141011
881,Gaushala Phagwara,"6QCC+R9H, Phagwara, Punjab 144401",144401,, ,141011
882,Shree Gobind Gaushala,"P623+VHG, Ranjit Nagar, Khanna, Punjab 141401",141401,, ,141011
883,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,141011
884,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,141011
885,Bansi Gir Gaushala,"Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigir.in/,063519 78087,141011
886,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,141011
887,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,793123
888,Shree Gauhati Gaushala,"5QC2+F35, Sati Jaymati Road, Athgaon, Guwahati, Assam 781008",781008,http://www.gauhatigaushala.org/,0361 254 6362,793123
889,Guwahati Gaushala,"5PFR+2WC, Chatribari, Guwahati, Assam 781001",781001,http://www.gauhatigaushala.org/, ,793123
890,Athgaon Goshala,"Sati Joymati Road,Athgaon, Sati Joymati Rd, Chatribari, Guwahati, Assam 781001",781001,, ,793123
891,GOSHALA NEPALI MANDIR,"Maligaon, Guwahati, Assam 781011",781011,, ,793123
892,NEW GAUSHALA,"XPRC+WP5, Unnamed Road, Bagheri, Himachal Pradesh 174101",174101,"https://www.google.com/travel/hotels/gaushalas%20at%20172028%20in%20india/entity/CgoI7Z3rgNS6vbJAEAE/prices?g2lb=2504375,4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586335,72597757,72597926,72602734,72606237,72616110,72619172,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+172028+in+india&ts=CAEaKwopEicyJTB4MzkwNTU5MmFjYTMyY2IzNToweDQwNjRmNWQ1NDAxYWNlZWQ&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjx96rNgNmGAxUgTmwGHXdRAc0QrK0LegQIAxAC", ,172028
893,Gopal Gaushala Ropar Punjab India,"Gaushala Rd, Bal Sanda, Rupnagar, Punjab 140001",140001,https://gopalgaushalaropar.org/,0188 122 6755,172028
894,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,172028
895,Shri Radhey Shyam Gaushala,"NH 22, Kalka, Tagrakali Ram, Haryana 133302",133302,, ,172028
896,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,713303
897,S.R. Swadeshi Gaushala,"Eksar Village, Eksar, Borivali West, Mumbai, Maharashtra 400091",400091,, ,400092
898,S.R. Swadeshi Gaushala,"Eksar Village, Eksar, Borivali West, Mumbai, Maharashtra 400091",400091,, ,400103
899,Gaushala Cha Raja,"162, Road No. 10, Daulat Nagar, Borivali East, Mumbai, Maharashtra 400066",400066,, ,400103
900,Adyapith Gaushala,"M967+FJ3, Dakshineswar, Kolkata, West Bengal 700076",700076,, ,711305
901,Calcutta Pinjrapole Society Liluah Gosala,"58, Netaji Subhas Rd, near Gopal wajan kanta, Patuapara, Liluah, Howrah, West Bengal 711204",711204,,033 2268 6451,711305
902,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,711305
903,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,711305
904,Sant Shri Asharamji Gaushala,"FCGC+6W8, Mauza Ranabhutia, Panchpota, Ranabhutia, West Bengal 700150",700150,, ,711305
905,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,638006
906,Gaushala Office,"8PWG+6CJ, Sathy Rd, Thirunagar Colony, Erode, Tamil Nadu 638001",638001,,098430 35554,638006
907,Kamnapurni Gaushala,"34VG+PPJ, Airport Rd, Totu, Shimla, Neri, Himachal Pradesh 171010",171010,, ,171008
908,Shree Giriraj gaushala,"8V85+2P6, RNP Park, Jesal Park, Bhayandar East, Mira Bhayandar, Maharashtra 401105",401105,, ,401105
909,Balaji Gaushala,"7VP3+XCG, Mira Road West, Mira Bhayandar, Maharashtra 401101",401101,, ,401105
910,Gaushala Keshav Shrushti,"7Q9X+992, Uttan, Mira Bhayandar, Maharashtra 400068",400068,, ,401105
911,Shree Kalapurnam Jivdaya Dham (Palghar Gaushala),"PRC2+HH8, Nandore, Maharashtra 401404",401404,, ,401608
912,Govardhan Goshala,"MX4F+PG7, Unnamed Road, Wada, Maharashtra 421303",421303,https://www.govardhangoshala.com/, ,401608
913,GEV Goshala,"MX4F+VCW, Unnamed Road, Maharashtra 421303",421303,https://www.govardhangoshala.com/cow-breeds-at-gev-goshala/, ,401608
914,Iskcon Neelachal Gaushala Talasari,"4W9F+4JV, Thakarpada, Maharashtra 401606",401606,, ,401608
915,Shri Damodar Foundation (Gaushala),"Brahman Faliya District :, Nani Tambadi, Gujarat 396195",396195,http://www.calvesnleaves.com/,093754 30008,401608
916,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,401608
917,Jivdaya charitable trust pidagrust gaushala,"5Q7Q+94F, Umbergaon INA, Gujarat 396165",396165,, ,401608
918,ASHIRWAD FARM AND GAUSHALA,"J3R7+4HQ, VILLAGE POSERI-PIMPLAS ROAD, near Dist, Wada, Maharashtra 421303",421303,,096650 42037,401608
919,"Gaushala, Mamnoli, India","Hindu Seva Sangh Mamnoli, Kalyan, Maharashtra 421401",421401,, ,401608
920,S.R. Swadeshi Gaushala,"Eksar Village, Eksar, Borivali West, Mumbai, Maharashtra 400091",400091,, ,401608
921,Calves n Leaves (Damodar Farms),"8XCX+PVC, Nani Tambadi, Gujarat 396193",396193,http://www.calvesnleaves.com/, ,401608
922,Vrundavan Gaushala,"Unnamed Road, Khadsupa, Gujarat 396433",396433,, ,401608
923,ISKCON Gaushala Umbargaon,"4QGX+FCR, Gorakhpur, Maharashtra 401606",401606,, ,401608
924,Sai Lakh Jeevan Ghot Gaushala,"55X7+X76, Mahatma Gandhi Rd, Kailash Colony, Ulhasnagar, Maharashtra 421005",421005,, ,401608
925,Sanathan Gausala Foundation,"Naigaon East Vasai Link Rd, Vasai East Salt Plant, Vasai East, Rajavali, Vasai-Virar, Maharashtra 401208",401208,, ,401608
926,Shri Krishan Gaushala,"Sultanpur Dabas, kanjhawala, road, Bawana, Delhi 110039",110039,https://www.shrikrishangaushala.org/history/, ,401608
927,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,401608
928,Anmol Gir Gaushala,"Banswara, Rajasthan 327001",327001,,085869 65705,401608
929,Kamdhenu Gir Gaushala,"beside Avalon farm, near Electrotherm, Palodia, Gujarat 380058",380058,,094083 19781,401608
930,Bansi Gir Gaushala,"Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigir.in/,063519 78087,401608
931,Gaushala chintupada,"MQ9G+Q4, Haranwali, Maharashtra 401404",401404,, ,401402
932,Gaushala,"PQ5H+565, Palghar - Manor Rd, Dungipada, Vevoor, Palghar, Maharashtra 401404",401404,, ,401402
933,Shree Kalapurnam Jivdaya Dham (Palghar Gaushala),"PRC2+HH8, Nandore, Maharashtra 401404",401404,, ,401402
934,Damodar Goshala,"MQWG+FJR, At, Navali Rd, near Kamal Clinic, Bachubhai Dube Acres, Vevoor, Palghar, Maharashtra 401404",401404,, ,401402
935,Maharshi Dayanand Gaushala,"QM5V+HVC, Narmadapuram, Madhya Pradesh 461001",461001,, ,461446
936,S.R. Swadeshi Gaushala,"Eksar Village, Eksar, Borivali West, Mumbai, Maharashtra 400091",400091,, ,400087
937,Nandini Goshala. Kharghar,"Sector 1, Kharghar, Navi Mumbai, Maharashtra 410210",410210,, ,400087
938,Gaushala,"3, Kishan Zakeria Rd, near Satra Traders, Malad, Navy Colony, Mamledarwadi, Malad West, Mumbai, Maharashtra 400064",400064,, ,400087
939,Gaushala,"XR3H+VHG, Marine Lines East, Panjarpole, Bhuleshwar, Mumbai, Maharashtra 400002",400002,, ,400087
940,Nandini Goshala. Kharghar,"Sector 1, Kharghar, Navi Mumbai, Maharashtra 410210",410210,, ,400083
941,Shri Mumbai Panjrapole,"Panjrapole gaushala harkami chawl shop no. 3 near by, Cawasji Patel Tank, Mumbai, Maharashtra 400004",400004,http://www.bombaypanjrapole.org.in/contactus.html,022 2242 5493,400083
942,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,400083
943,Lokmanya Goshala,"636W+PWW, Unnamed Road, Gograswadi, Dombivli East, Dombivli, Maharashtra 421201",421201,, ,400083
944,Sanathan Gausala Foundation,"Naigaon East Vasai Link Rd, Vasai East Salt Plant, Vasai East, Rajavali, Vasai-Virar, Maharashtra 401208",401208,, ,400083
945,Goshala,"8Q8F+MM3, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,, ,760005
946,Sri Krishna Goushala,"8Q8F+GJ7, Big Bazar Rd, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,,094372 59230,760005
947,Gopal Gaushala Ropar Punjab India,"Gaushala Rd, Bal Sanda, Rupnagar, Punjab 140001",140001,https://gopalgaushalaropar.org/,0188 122 6755,175051
948,Goshala bharoli,"M8XM+F28, Himachal Pradesh 177301",177301,, ,175051
949,NEW GAUSHALA,"XPRC+WP5, Unnamed Road, Bagheri, Himachal Pradesh 174101",174101,"https://www.google.com/travel/hotels/gaushalas%20at%20175051%20in%20india/entity/CgoI7Z3rgNS6vbJAEAE/prices?g2lb=2504375,4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586335,72597757,72597926,72602734,72606237,72616110,72619172,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+175051+in+india&ts=CAEaKwopEicyJTB4MzkwNTU5MmFjYTMyY2IzNToweDQwNjRmNWQ1NDAxYWNlZWQ&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwi4koytgtmGAxV4R2wGHcrvDpMQrK0LegQIAxAC", ,175051
950,Gaushala Phagwara,"6QCC+R9H, Phagwara, Punjab 144401",144401,, ,175051
951,Gaushala Bazar,"New Ambala Chat, Mr.Hans Fast Food, King Tawa Champ", Champ, , ,175051
952,SDW Gaushala,"923M+VCM, Gaushala Rd, Mahilpur, Punjab 146105",146105,,098882 45059,175051
953,Anudinam Goshala,"Srirangadipuliyur, Nagapattinam, Tamil Nadu 611108",611108,https://anudinamgoshala.org/,073737 37942,614738
954,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,614738
955,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,741319
956,ISKCON Mayapur Goshala Grazing Ground,"C9CW+V25, Mayapur, West Bengal 741302",741302,, ,741319
957,Mayapur Goshala, ,741319, , ,741319
958,Adyapith Gaushala,"M967+FJ3, Dakshineswar, Kolkata, West Bengal 700076",700076,, ,741319
959,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,741319
960,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,741221
961,Adyapith Gaushala,"M967+FJ3, Dakshineswar, Kolkata, West Bengal 700076",700076,, ,741221
962,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,741221
963,Sant Shri Asharamji Gaushala,"FCGC+6W8, Mauza Ranabhutia, Panchpota, Ranabhutia, West Bengal 700150",700150,, ,741221
964,ISKCON Mayapur Goshala Grazing Ground,"C9CW+V25, Mayapur, West Bengal 741302",741302,, ,741221
965,Alsisar - Gaushala & Janakalyan Trust,"2, Digambar Jain Temple Rd, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700001",700001,http://www.alsisar.org/,033 2272 9310,741221
966,Mayapur Goshala, ,741221, , ,741221
967,Calcutta Pinjrapole Society Liluah Gosala,"58, Netaji Subhas Rd, near Gopal wajan kanta, Patuapara, Liluah, Howrah, West Bengal 711204",711204,,033 2268 6451,741221
968,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,713372
969,ISKCON Mayapur Goshala Grazing Ground,"C9CW+V25, Mayapur, West Bengal 741302",741302,, ,713372
970,Mayapur Goshala, ,713372, , ,713372
971,Adyapith Gaushala,"M967+FJ3, Dakshineswar, Kolkata, West Bengal 700076",700076,, ,713372
972,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,713372
973,NEW GAUSHALA,"XPRC+WP5, Unnamed Road, Bagheri, Himachal Pradesh 174101",174101,"https://www.google.com/travel/hotels/gaushalas%20at%20171215%20in%20india/entity/CgoI7Z3rgNS6vbJAEAE/prices?g2lb=2504375,4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586335,72597757,72597926,72602734,72606237,72616110,72619172,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+171215+in+india&ts=CAEaKwopEicyJTB4MzkwNTU5MmFjYTMyY2IzNToweDQwNjRmNWQ1NDAxYWNlZWQ&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwia4qexg9mGAxUIcmwGHSv6BVkQrK0LegQIEBAC", ,171215
974,Gopal Gaushala Ropar Punjab India,"Gaushala Rd, Bal Sanda, Rupnagar, Punjab 140001",140001,https://gopalgaushalaropar.org/,0188 122 6755,171215
975,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,171215
976,Madhav Gaushala,"JX4H+M3M, NH 7, Syamtoo, Haryana 134204",134204,http://www.madhavgaushala.com/,098156 11220,171215
977,Shri Radhey Shyam Gaushala,"NH 22, Kalka, Tagrakali Ram, Haryana 133302",133302,, ,171215
978,Kamnapurni Gaushala,"34VG+PPJ, Airport Rd, Totu, Shimla, Neri, Himachal Pradesh 171010",171010,, ,171002
979,Gau Shala,"36R4+JQW, Bhattakufer, Shimla, Himachal Pradesh 171006",171006,, ,171002
980,Gosala,"WFRV+2GH sugar mill, Babhnan, Uttar Pradesh 271313",271313,,096482 46772,271308
981,Basudha Gobardhan Goshala,"Banki Rd, Ragadipatna, Kotodwar, Odisha 754008",754008,,094372 76505,751021
982,ISKCON Goshala,"8W93+J89, Atala, Odisha 752101",752101,, ,751021
983,JANAKI GOSALA,"Hanspal, Bhubaneswar, Odisha 752101",752101,, ,751021
984,Sundari Gosala,"7RVV+6FJ, Saheed Nagar, Bhubaneswar, Odisha 751007",751007,, ,751021
985,Goshala,"5PP3+8C2, Jatni, Odisha 752050",752050,, ,751021
986,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,751021
987,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,751021
988,India Post Payments Bank Sailashree Vihar,"556, VIM 104 Rd, Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021",751021,http://www.indiapost.gov.in/,0674 274 0696,751021
989,Odisha Gau-Seva Samiti,"Plot No: 2132/4312, Tara Smruti Building, Ravi Talkies Rd, near Punjab National Bank, Nageswar Tangi, Old Town, Bhubaneswar, Odisha 751002",751002,https://odishagauseva.org/,0674 295 3653,751021
990,ISKCON Bhubaneswar,"NH16, near Krishna Plaza, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015",751015,http://iskconbhubaneswar.in/,093373 18403,751021
991, , ,751027, , ,751027
992,Basudha Gobardhan Goshala,"Banki Rd, Ragadipatna, Kotodwar, Odisha 754008",754008,,094372 76505,751029
993,Sahajanand Gaushala,"9-10, Jahangirpura, Asarwa, Ahmedabad, Gujarat 380016",380016,, ,380016
994,Bansi Gir Gaushala,"Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigir.in/,063519 78087,380016
995,Sabarmati Ashram Gaushala Staff Quarters,"3H6J+F87, Near Ashram Road, Ashram Rd, Hridaya Kunj, Gandhi Ashram, Ahmedabad, Gujarat 380027",380027,http://www.sagbidaj.org/, ,380004
996,Sahajanand Gaushala,"9-10, Jahangirpura, Asarwa, Ahmedabad, Gujarat 380016",380016,, ,380004
997,SAG,"Gaushala, Sabarmati Ashram, Ahmedabad, Gujarat 380005",380005,http://www.sagbidaj.org/,079 2755 7620,380004
998,MENAJIVI GAUSHALA CHERITABLE SANSTHAN,"At Post 402, Aakruti Complex, Stadium Circle, Navarangpura Gam, Navrangpura, Ahmedabad, Gujarat 380009",380009,http://www.menajivigaushala.com/,095553 64320,380004
999,Saibaba Gaushala,"2GXF+RC5, Jai Ambe Nagar, Thaltej, Ahmedabad, Gujarat 380054",380054,, ,380004
1000,Radhe Gaushala,"Vatva Gamdi Road, Near Shakti Gardenia flats, Near, Sardar Patel Ring Rd, Ahmedabad, Gujarat 382440",382440,, ,380004
1001,Nandini Gir Gaushala,"Sarathi Co-Operative Housing Society, Memnagar, Ahmedabad, Gujarat 380052",380052,https://nandini-gir-gaushala-1.ueniweb.com/,097250 08166,380004
1002,Bansi Gir Gaushala,"Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigir.in/,063519 78087,380004
1003,Bansi Gir Gaushala,"Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigir.in/,063519 78087,382415
1004,Gir Gopal Gaushala,"Jaliya math, Nr. Railway Crossing, Dahegam to Rakhiyal Road, Dist:, Dahegam, Gujarat 382305",382305,http://www.thegirgopal.com/,098253 08702,382415
1005,SAG,"Gaushala, Sabarmati Ashram, Ahmedabad, Gujarat 380005",380005,http://www.sagbidaj.org/,079 2755 7620,382415
1006,SGVP Gaushala,"SGVP Vishv Vidya Pratishthanam, Sarkhej - Gandhinagar Hwy, Ahmedabad, Khodiyar, Gujarat 382481",382481,https://www.swaminarayangurukul.org/,02717 242 141,382415
1007,Saibaba Gaushala,"2GXF+RC5, Jai Ambe Nagar, Thaltej, Ahmedabad, Gujarat 380054",380054,, ,382415
1008,Nandini Gir Gaushala,"Sarathi Co-Operative Housing Society, Memnagar, Ahmedabad, Gujarat 380052",380052,https://nandini-gir-gaushala-1.ueniweb.com/,097250 08166,382415
1009,Go Krupa Amrutam,"C/o Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Circle, Shantipura, Ahmedabad, Gujarat 382210",382210,https://www.gaukrupaamrutam.com/,063519 78087,382415
1010,Vijya Gaushala,"2FH2+622, Ghuma, Ahmedabad, Gujarat 380058",380058,, ,382415
1011,Madhu Gir Gaushala,"BH.Annapurna Mataji Temple, Koba-Adalaj Rd, Adalaj, Gujarat 382421",382421,, ,382415
1012,krishanta gir gaushala- Gir cow's A2 milk and A2 Bilona Ghee in ahmedabad,"at post kanjari near thol lake, ta, dist, kadi, Kanjari, Gujarat 382165",382165,http://krishantagir.com/,077780 18661,382415
1013,Krishna Gir Farm,"Service Rd, Bopal, Ahmedabad, Gujarat 380058",380058,,081538 10007,382415
1014,Bansi Gau Aahar,"Bansi Gir Gaushala, B/h Metro Wholesale Mall S. P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigauaahar.com/, ,382415
1015,KB Organics - Shivansh Gir Gaushala,"Brts Bus Stop, B/h Vijay sales & B/h Supratech laboratory Opp :Kalupur Bank - Bopal Branch, Bopal Rd, near Sterling City, Bopal, Ahmedabad, Gujarat 380058",380058,,097266 48837,382415
1016,Jogmaya gaushala,"Jogmaya farm, Kadi - Thol Rd, opp. Ramapir temple, highway, Tarsaniya, Kadi, Gujarat 382165",382165,http://jogmayagaushala.com/?utm_source=gmb&utm_medium=referral,098985 71919,382415
1017,Nand Dairy,"Shop No. 13-14, Palash Pearl, MG Rd, opp. Sadbhav Residency, New India Colony, Nikol, Ahmedabad, Gujarat 382350",382350,http://nandgir.com/,078746 40101,382415
1018,"Sabarmati Ashram Gaushala, Bidaj","RJRR+MFP, Lali Sarsa Road, Bidaj, Gujarat 387120",387120,http://www.sagbidaj.org/,02694 288 580,382415
1019,SHREE GODHAM MAHATEERTH PATHMEDA LOK PUNYARTH NYAS,"No 1, Corel Bungalow, nr. Vrindavan Bungalow, behind Cng Petrol Pump, Nana Chiloda, Ahmedabad, Gujarat 382330",382330,https://www.godhampathmeda.org/bank-details,076650 59999,382415
1020,ISKCON Kathwada,"Hare Krishna Gaushala, Kathwada Bhuvaldi Rd, Chunarvas Gali, Kathwada, Gujarat 382430",382430,https://iskconkathwada.org/,098790 28009,382415
1021,Radhe Gaushala,"Vatva Gamdi Road, Near Shakti Gardenia flats, Near, Sardar Patel Ring Rd, Ahmedabad, Gujarat 382440",382440,, ,382345
1022,Bansi Gir Gaushala,"Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigir.in/,063519 78087,382345
1023,SAG,"Gaushala, Sabarmati Ashram, Ahmedabad, Gujarat 380005",380005,http://www.sagbidaj.org/,079 2755 7620,382345
1024,Gir Gopal Gaushala,"Jaliya math, Nr. Railway Crossing, Dahegam to Rakhiyal Road, Dist:, Dahegam, Gujarat 382305",382305,http://www.thegirgopal.com/,098253 08702,382345
1025,SGVP Gaushala,"SGVP Vishv Vidya Pratishthanam, Sarkhej - Gandhinagar Hwy, Ahmedabad, Khodiyar, Gujarat 382481",382481,https://www.swaminarayangurukul.org/,02717 242 141,382345
1026,Madhu Gir Gaushala,"BH.Annapurna Mataji Temple, Koba-Adalaj Rd, Adalaj, Gujarat 382421",382421,, ,382345
1027,Vijya Gaushala,"2FH2+622, Ghuma, Ahmedabad, Gujarat 380058",380058,, ,382345
1028,SHREE GODHAM MAHATEERTH PATHMEDA LOK PUNYARTH NYAS,"No 1, Corel Bungalow, nr. Vrindavan Bungalow, behind Cng Petrol Pump, Nana Chiloda, Ahmedabad, Gujarat 382330",382330,https://www.godhampathmeda.org/bank-details,076650 59999,382345
1029,Krishna Gir Farm,"Service Rd, Bopal, Ahmedabad, Gujarat 380058",380058,,081538 10007,382345
1030,Go Krupa Amrutam,"C/o Bansi Gir Gaushala Behind metro whole sale mall S.P. Ring Road, Circle, Shantipura, Ahmedabad, Gujarat 382210",382210,https://www.gaukrupaamrutam.com/,063519 78087,382345
1031,krishanta gir gaushala- Gir cow's A2 milk and A2 Bilona Ghee in ahmedabad,"at post kanjari near thol lake, ta, dist, kadi, Kanjari, Gujarat 382165",382165,http://krishantagir.com/,077780 18661,382345
1032,Nageshwar Gir Gaushala,"Gandhinagar, Sarkhej - Gandhinagar Hwy, Tarapur, Gujarat 382423",382423,, ,382345
1033,KB Organics - Shivansh Gir Gaushala,"Brts Bus Stop, B/h Vijay sales & B/h Supratech laboratory Opp :Kalupur Bank - Bopal Branch, Bopal Rd, near Sterling City, Bopal, Ahmedabad, Gujarat 380058",380058,,097266 48837,382345
1034,Bansi Gau Aahar,"Bansi Gir Gaushala, B/h Metro Wholesale Mall S. P. Ring Road, Shantipura Cir, Ahmedabad, Gujarat 382210",382210,http://www.bansigauaahar.com/, ,382345
1035,Shaligram Bagh,"5F4V+R2V, Near Narmada Canal, Near Dantali Industrial Estate, Gota-Vadsar Road, Vadsar, Dantali, Gujarat 382165",382165,, ,382345
1036,Nand Dairy,"Shop No. 13-14, Palash Pearl, MG Rd, opp. Sadbhav Residency, New India Colony, Nikol, Ahmedabad, Gujarat 382350",382350,http://nandgir.com/,078746 40101,382345
1037,"Sabarmati Ashram Gaushala, Bidaj","RJRR+MFP, Lali Sarsa Road, Bidaj, Gujarat 387120",387120,http://www.sagbidaj.org/,02694 288 580,382345
1038,Jogmaya gaushala,"Jogmaya farm, Kadi - Thol Rd, opp. Ramapir temple, highway, Tarsaniya, Kadi, Gujarat 382165",382165,http://jogmayagaushala.com/?utm_source=gmb&utm_medium=referral,098985 71919,382345
1039,Sri Chaitanya Gir Gaushala,"Kaiyaj Road, Kaiyaj, Balol, Gujarat 387335",387335,http://www.girpanchgavya.com/,1800 212 0018,382345
