,Name,address,pincode,website,phone number,scrap
842,Goshala,"No 3, 9th South Cross St, Sri Kapaleeswarar Nagar, Neelankarai, Chennai, Tamil Nadu 600115, India", India,https://drsadhanaraogoshala.com/Home.aspx,+91 98404 56623,600068
843,Adambakkam Goushala,"6, 6th St, 7th street Extension, Adambakkam, Chennai, Tamil Nadu 600088, India", India,, ,600068
844,Gayathri Naattu Maadu Goushala,"1/43, Bajanai Kovil Street,karikanthangal village, Kalavai post, Taluk, Arcot, Kalavai, Tamil Nadu 632506, India", India,,+91 90366 28296,600068
845,INDIAN INSTITUTE OF ANIMAL WELFARE ( GOSHALA),"7VRF+HFX, Capt .Muralidharan Gardens ,Venkatapuram ,Uthukkotai Taluk, Katchur, Tamil Nadu 602026, India", India,, ,600068
846,Shree Guru Ganesh Ghoshala,"MDR72, Krishnareddi Thagelu, Andhra Pradesh 524121, India", India,, ,600068
847,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101, India", India,https://www.gokulamgoshala.org/,+91 93451 54953,600068
848,Vidhyaranya Foundation,"11, 3rd Floor, 107, Pillaiyar Koil St, Golden George Nagar, Nerkundram, Chennai, Tamil Nadu 600107, India", India,,+91 94893 40555,600068
849,Shri Godham Mahatirth Pathmeda,"47, Malayaperumal Street, George Town, Chennai, Tamil Nadu 600001, India", India,https://www.godhampathmeda.org/contact-us,+91 99401 69968,600068
850,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429, India", India,http://www.nadipathygoshala.com/,+91 88850 11326,600068
851,INDIAN INSTITUTE OF ANIMAL WELFARE,"3, 9th South Cross St, Sri Kapaleeswarar Nagar, Neelankarai, Chennai, Tamil Nadu 600115, India", India,http://drsadhanaraogoshala.com/,+91 98404 56623,600068
852,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012, India", India,,+91 422 423 0000,600068
853,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504, India", India,http://www.radhasurabhi.com/,+91 99276 68182,600068
854,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039, India", India,http://kgsgnrm.com/,+91 70874 41500,600068
855,Goshala Tula Bharam,"JCX3+2V5, Alipiri Gate, Dwaraka Nagar, Tirupati, Andhra Pradesh 517507, India", India,, ,600068
856,DVM gaushala(துரை வாத்யார் நினைவு கோசாலை),"Ramachandran nagar, Telungupalayam, Coimbatore, Tamil Nadu 641039, India", India,, ,600068
857,Gaushala, ,263620, , ,263620
858,Gaushala,"Gaushala, Hempur Daya, Uttarakhand 244716, India", India,, ,263620
859,Shri Gandhi Ashram Rani Bhawani Gaushala,"6X59+4XF, Kashipur, Uttarakhand 244713, India", India,, ,263620
860,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226022
861,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226022
862,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202, India", India,https://www.gauratna.org/,+91 80900 81895,226022
863,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226020
864,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India", India,, ,226020
865,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026, India", India,, ,226020
866,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226020
867,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202, India", India,https://www.gauratna.org/,+91 80900 81895,226020
868,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226027
869,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226027
870,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226024
871,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026, India", India,, ,226024
872,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India", India,, ,226024
873,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226024
874,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202, India", India,https://www.gauratna.org/,+91 80900 81895,226024
875,"Baba Bhuduk Nath Shyama Maa Gaushala, Charitable Trust","Rajdhani Bhavan, 70,71 Science Block, Bharwara Rd, Chinhat, Lucknow, Uttar Pradesh 226028, India", India,,+91 79050 55810,226024
876,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401, India", India,,+91 94152 29172,226024
877,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026, India", India,, ,226006
878,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226006
879,Shri laxman gaushala,"C, Utsav Guest House, Sector F, Jankipuram, Lucknow, Uttar Pradesh 226021, India", India,, ,226006
880,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India", India,, ,226006
881,Devariya Gaushala,"R3M5+4C5, Devariya, Laulai, Chinhat, Lucknow, Uttar Pradesh 226010, India", India,, ,226006
882,Krishna gaushala,"RV93+XJC, Sadrauna Marg, Lucknow, Uttar Pradesh 226009, India", India,, ,226006
883,"Baba Bhuduk Nath Shyama Maa Gaushala, Charitable Trust","Rajdhani Bhavan, 70,71 Science Block, Bharwara Rd, Chinhat, Lucknow, Uttar Pradesh 226028, India", India,,+91 79050 55810,226006
884,Shree radha krishna Gaushala,"R3V5+JVF, Gomti Nagar Extension, Lolai, Uttar Pradesh, India", India,, ,226006
885,Gokuldham gaushala,"356/318/76, Manas Vihar, Alamnagar, Rajajipuram, Lucknow, Uttar Pradesh 226017, India", India,"https://www.google.com/travel/hotels/gaushalas%20at%20226006%20in%20india/entity/CgsI6cWChIzXvNv1ARAB/prices?g2lb=4814050,4874190,4893075,4899571,4899573,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586335,72597757,72597926,72602734,72605012,72606236,72616110,72619172,72620306,72624691,72629582,72634629&hl=en-US&gl=us&cs=1&ssta=1&q=gaushalas+at+226006+in+india&ts=CAEaKwopEicyJTB4Mzk5YmZmNTM3YzlkZjg0MToweGY1YjZmMmI4YzA4MGEyZTk&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiozcT1ytiGAxVqTmwGHYYsDuAQrK0LegQIAxAC", ,226006
886,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202, India", India,https://www.gauratna.org/,+91 80900 81895,226006
887,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401, India", India,,+91 94152 29172,226006
888,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226007
889,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226007
890,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401, India", India,,+91 94152 29172,226007
891,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226025
892,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226025
893,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India", India,, ,226025
894,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026, India", India,, ,226025
895,"Baba Bhuduk Nath Shyama Maa Gaushala, Charitable Trust","Rajdhani Bhavan, 70,71 Science Block, Bharwara Rd, Chinhat, Lucknow, Uttar Pradesh 226028, India", India,,+91 79050 55810,226025
896,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226019
897,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226019
898,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226009
899,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226009
900,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401, India", India,,+91 94152 29172,226009
901,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202, India", India,https://www.gauratna.org/,+91 80900 81895,226009
902,Gaushala, ,226009, , ,226009
903,Gaushala, ,226009, , ,226009
904,Kanha Upvan ( Nandini Dham),"QVC5+945, Lucknow, Uttar Pradesh 226023, India", India,, ,226009
905,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226012
906,"Gaushala - Jabrauli, Mohanlalganj","JX7G+HC, Jabarauli, Uttar Pradesh 226301, India", India,, ,226012
907,Gaushala,"C 1/3, sulabh awas, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India", India,, ,226012
908,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401, India", India,,+91 94152 29172,226012
909,Maa Gaushala mohan road,"RP2R+5VW, SH 40, Madarpur, Uttar Pradesh 226013, India", India,, ,226012
910,Shree radha krishna Gaushala,"R3V5+JVF, Gomti Nagar Extension, Lolai, Uttar Pradesh, India", India,, ,226012
911,GauRatna GauShala,"Shivpuri, Road, Kathwara, Uttar Pradesh 226202, India", India,https://www.gauratna.org/,+91 80900 81895,226012
912,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003, India", India,, ,226011
913,Krishna gaushala,"RV93+XJC, Sadrauna Marg, Lucknow, Uttar Pradesh 226009, India", India,, ,226011
914,Gokuldham gaushala,"356/318/76, Manas Vihar, Alamnagar, Rajajipuram, Lucknow, Uttar Pradesh 226017, India", India,"https://www.google.com/travel/hotels/gaushalas%20at%20226011%20in%20india/entity/CgsI6cWChIzXvNv1ARAB/prices?g2lb=4814050,4874190,4893075,4899571,4899573,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586335,72597757,72597926,72602734,72606236,72616110,72618893,72619172,72620306,72624691,72629584&hl=en-US&gl=us&cs=1&ssta=1&q=gaushalas+at+226011+in+india&ts=CAEaKwopEicyJTB4Mzk5YmZmNTM3YzlkZjg0MToweGY1YjZmMmI4YzA4MGEyZTk&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjmh7Opy9iGAxVTcWwGHQcTBwMQrK0LegQIBBAC", ,226011
915,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026, India", India,, ,226011
916,Rashtriya Gaushala - Gau Ashram,"MRVQ+F44, Memora Chavni, Banthra Sikander Pur, Uttar Pradesh 226401, India", India,,+91 94152 29172,226011
917,Gau Sanrakshan Kendra,"QR5P+WRX, Unnamed Road, Lucknow, Uttar Pradesh 226008, India", India,, ,226011
918,Gosala,"5539+W35, Beria Road, Uttarakhand 263401, India", India,, ,263150
919,Shri GolokDham(Gaushala),"XF9H+RCH, Kanakpur, Uttarakhand 263148, India", India,, ,263150
920,Gaushala, ,263150, , ,263150
921,"Goshala road, pratappur, ramnagar road","72G9+GXF, Ramnagar Rd, Uttarakhand 244716, India", India,, ,263150
922,Shri Gandhi Ashram Rani Bhawani Gaushala,"6X59+4XF, Kashipur, Uttarakhand 244713, India", India,, ,263150
923,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139, India", India,, ,263150
924,Kamadhenu Madhuban Gaushala,"88VG+22, Kausa Bangar, Musabangar, Uttarakhand 263159, India", India,, ,263150
925,KAAMDHENU GAUSHALA DAIRY ️,"Girja Vihar, Bhagwanpur Vichla, Haldwani, Uttarakhand 263139, India", India,https://63010682c4eb0.zoyzsite.com/,+91 98375 78156,263150
926,Gaushala,"Gaushala, Hempur Daya, Uttarakhand 244716, India", India,, ,263150
927,Pavitra Gaushala,"Bajauniya Haldu, Uttarakhand 263159, India", India,, ,263150
928,SHRI KRISHNA PRANAMI MAHARAJA AGRASEN GAUSHALA TRUST,"WPP9+QJ3, Khatima Road, Turka Tisor, Sitarganj, Uttarakhand 262405, India", India,, ,263150
929,Gopipura Plot Gaushala,"72X9+XX, Hempur Daya, Uttarakhand 244716, India", India,, ,263150
930,New Gaushaala,"5G53+R6M, New Gaushaala Rd, Haripur Shivdatt, Haripur Ratansingh, Uttarakhand 263139, India", India,, ,263150
931,Dhinai Gaushala,"H87P+PP2, Chak Adwari, Uttarakhand 263134, India", India,,+91 98100 91473,263150
932, , ,754071, , ,754071
933,Shikeri Gaushala Mayem,"Shikeri Gaushala, Maem, Bhatwadi, Goa 403504, India", India,, ,403002
934,GORAKSH FOUNDATION GAUSHALA,"C265+M64 Oppsite Kamat tiles shop, Electricity Dept Staff Residential Colony, Ponda, Goa 403401, India", India,, ,403002
935,"Dwarkapuri Gaushala , Tisk Usgao, Goa","C3HR+4GH, Usgaon, Tisca, Goa 403406, India", India,, ,403002
936,Dr. Malik's Gaushala,"S No 471 2, Alorna, Goa 403512, India", India,https://drmaliksfarms.trakop.com/,+91 88052 36091,403002
937,Shri Hanuman Goushala,"GX56+C3Q, Orgao, Goa 403107, India", India,, ,403002
938,Dhyan Foundation Gaushala,"53RW+FQ3, Zambaulim, Shirvai, Goa 403705, India", India,,+91 94230 61537,403002
939,Dhyan Foundation Gaushala Quitla,"4XJC+5RX, Kital, Goa 403703, India", India,,+91 94230 61537,403002
940,Sal Gaushala,"MWMR+F7F, Unnamed Road, Sal, Goa 403503, India", India,, ,403002
941,Akhil Vishva Jai Shri Ram Gosanvardhan Kendra Valpoi,"G47J+X5C, Gomata Marg, Nanuz, Goa 403506, India", India,, ,403002
942,Gomantak Gausevak Mahasangh,"Shikeri, Mayem, Dicholi, Goa 403504, India", India,http://www.gomantakgausevak.com/,+91 83908 98556,403002
