,Name,address,pincode,website,phone number,scrap
407,Shri Punjabi Samaj Seva Sansthan (SPSSSI) Goshala,"QWF3+WW2, MR11 Rd, Dewas Naka, Lasudia Mori, Indore, Madhya Pradesh 453771",453771,, ,455001
408,श्री गौशाला Shri Gaushala,"6QCM+V44, near Mangalnath temple, Goyala Buzurg, Madhya Pradesh 456003",456003,, ,455001
409,Radha Krishna Gaushala,"92R9+CC2, Itawa, Bisankheda, Madhya Pradesh 456665",456665,,099260 50671,455001
410,Gosala Krishna Temple,"6RP5+7G4, Mankave, Kozhikode, Kerala 673007",673007,, ,673016
411,Azhathrikovil Sree Mahavishnu sreekrishna Temple,"7R78+2VJ, Nellikkode, Kozhikode, Kerala 673016",673016,,0495 235 8056,673016
412,Acharya Shree Vidyasagar Gaushala,"4H4Q+5C8, Madhya Pradesh 464551",464551,, ,462046
413,Sudarshan Gaushala,"7H3H+3XC, Raisen Road, Bilkhiriya Kalan, Bhopal, Madhya Pradesh 462023",462023,,095898 24788,462046
414,Goshala,"7CMW+JQV, K-Sector, Ayodhya Nagar, Bhopal, Madhya Pradesh 462010",462010,, ,462046
415,Krishna Goshala And Nursery,"896P+4CC, Shri Vishwanath nagar, Badwai road, Karond, Bhopal, Madhya Pradesh 462038",462038,, ,462046
416,गौशाला,"MP Nagar, Government Quarter, Bharat Nagar, Bhopal, Madhya Pradesh 462039",462039,, ,462046
417,BALANAGAMMA GAUSHALA,"W7QC+7MV, Andersonpet, Kolar Gold Fields, Robertsonpet, Karnataka 563113",563113,, ,563114
418,Sri Advaitha Goshala,"V6GM+R6, Karnataka 563119",563119,, ,563114
419,Nandi Goshala Development Trust (Reg office),"Berigai - KGF Rd, Vattigal, Karnataka 563129",563129,,094834 66812,563114
420,DHATRI GODHAM ( Gaushala ),"Gokula Grama,Near 3rd Mile,K.G.F-Kyasamballi Road, Karnataka",nataka,http://www.srirakshafoundation.org/,094485 86977,563114
421,Goshaala,"X2RR+G83, Sri sai baba ashrama panamakana halli, konshetalli post, tekal hobli, taluk, Malur", Malur,, ,563114
422,Nandi goshala development trust,"V7GC+4WQ, Unnamed Road, Bisanatham, Doddakallahalli, Karnataka 517426",517426,, ,563114
423,Sri Raghavendra Gou Ashrama,"Bangalore - Malur Rd, Gangapura Village, Yashavantapura post, Malur, Channigarayapura, Karnataka 563130",563130,https://kamadugha.org/raghavendra-gou-ashrama-maalur-bangalore,081979 58466,563114
424,Goshala,"MWG8+367, Mulinja, Kerala 671322",671322,, ,671321
425,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,671321
426,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671321
427,"Goshale Krishna Temple, Ananthapura.","HXMJ+JMH, Kerala 671321",671321,, ,671321
428,Bekal Gokulam Goushala,"Sri Maha Vishnu Temple, Alakkode, Kerala 671316",671316,http://www.bekalgokulamgoushala.com/,094464 23641,671321
429,Goshala,"MWG8+367, Mulinja, Kerala 671322",671322,, ,671323
430,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671323
431,ഗോശാല (Goshala),"Mannarasala, Mannarasala Goshala Rd, Haripad, Kerala 690514",690514,, ,690514
432,ഗോശാല (Goshala),"Mannarasala, Mannarasala Goshala Rd, Haripad, Kerala 690514",690514,, ,690517
433,BALANAGAMMA GAUSHALA,"W7QC+7MV, Andersonpet, Kolar Gold Fields, Robertsonpet, Karnataka 563113",563113,, ,563113
434,DHATRI GODHAM ( Gaushala ),"Gokula Grama,Near 3rd Mile,K.G.F-Kyasamballi Road, Karnataka",nataka,http://www.srirakshafoundation.org/,094485 86977,563113
435,Sri Advaitha Goshala,"V6GM+R6, Karnataka 563119",563119,, ,563113
436,Nandi goshala development trust,"V7GC+4WQ, Unnamed Road, Bisanatham, Doddakallahalli, Karnataka 517426",517426,, ,563113
437,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,671542
438,Bekal Gokulam Goushala,"Sri Maha Vishnu Temple, Alakkode, Kerala 671316",671316,http://www.bekalgokulamgoushala.com/,094464 23641,671542
439,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671542
440,Malla Temple Goshala ( Cow shelter),"G3CX+F5H, Bovikaanam- Mallam Rd, Bovikanam, Kerala 671542",671542, , ,671542
441,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,671543
442,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671543
443,Bekal Gokulam Goushala,"Sri Maha Vishnu Temple, Alakkode, Kerala 671316",671316,http://www.bekalgokulamgoushala.com/,094464 23641,671543
444,Pranav Foundation - Payaswini Goshala, ,671543,https://www.pranavfoundation.org/, ,671543
445,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,671348
446,Goshala,"MWG8+367, Mulinja, Kerala 671322",671322,, ,671348
447,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671348
448,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,671552
449,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671552
450,Goshala,"MWG8+367, Mulinja, Kerala 671322",671322,, ,671322
451,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,671322
452,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671322
453,Bekal Gokulam Goushala,"Sri Maha Vishnu Temple, Alakkode, Kerala 671316",671316,http://www.bekalgokulamgoushala.com/,094464 23641,671322
454,Shree Veerbhadradev kadadevara Math Goshala,"HMP3+GRP, Yadur, Karnataka 591213",591213,, ,591247
455,Dayoday jeev raksha samiti goshala sadlga Karnataka,"GH89+X87, Vadagol Rural, Karnataka 591239",591239, , ,591247
456,Amrutha Dhara Goshala,"WJG5+5JF, Goligundi Village , Kundapura Taluk, Udupi Dist, Shiroor, Karnataka 576228",576228,,099162 62890,576214
457,Bhakti Vedanta Eco Village Goshala Valur,"VVM5+5W9, Valuru, Karnataka 577452",577452, , ,576214
458,Kamadhenu goshala mahasangha,"GV4H+445, Udupi, Karnataka 576234",576234,, ,576214
459,Kamadhenu goshala mahasangha,"GV4H+32P, Udupi, Karnataka 576234",576234,, ,576222
460,Kamadhenu goshala mahasangha,"GV4H+445, Udupi, Karnataka 576234",576234,, ,576222
461,Neelavara Goshaale -Shri Pejawara Adhokshaja Matha,"CQRQ+RJ9, Neelavara, Karnataka 576213",576213,,094490 82198,576222
462,Shri Krshna Temple goshala,"8QR2+MXV, Sri Krishna Temple Complex, Thenkpete, Maruthi Veethika, Udupi, Karnataka 576101",576101,,094492 22996,576222
463,Kamadhenu goshala mahasangha,"GV4H+32P, Udupi, Karnataka 576234",576234,, ,576227
464,Kamadhenu goshala mahasangha,"GV4H+445, Udupi, Karnataka 576234",576234,, ,576227
465,Ananth Krishna Goshala,"Gopinath Puranik Siddanayakan, Bandimutta, Hawaldar Bettu Rd, Karkala, Karnataka 574104",574104,,096861 40508,576227
466,Shri Krshna Temple goshala,"8QR2+MXV, Sri Krishna Temple Complex, Thenkpete, Maruthi Veethika, Udupi, Karnataka 576101",576101,,094492 22996,576227
467,Vishwamata Gaushala Suray,"7G2G+QQH, Suray, Maharashtra 425408",425408,, ,425407
468,"Gaushala, Shree Kshetra Kapileshwar Mandir, Nimb","6X85+7C2, Nimb, Maharashtra 425402",425402,, ,425407
469,Gosai Goshala Dangurne,"3PWG+GXG, Gosai Goshala Dangurne, Taluka:, District:, Sindkheda, Maharashtra 425407",425407, , ,425407
470,Cow GOshala,"76XW+HR, Khori, Madhya Pradesh 462030",462030,, ,466001
471,Dairy farm, ,466001, , ,466001
472,Gaushala arwleeya,"89PQ+Q9V, Arwaliya, Madhya Pradesh 462030",462030,, ,466001
473,City Post Office,"632H+MV7, Shri Ram Colony, Sindhi Colony, Sehore, Madhya Pradesh 466001",466001,http://www.indiapost.gov.in/,075622 27319,466001
474,Sudarshan Gaushala,"7H3H+3XC, Raisen Road, Bilkhiriya Kalan, Bhopal, Madhya Pradesh 462023",462023,,095898 24788,466001
475,Shri krishn goshala,"156/c2, Surendra Palace, Narayan Nagar, Bhopal, Madhya Pradesh 462010",462010, , ,466001
476,Head Post Office Sehore,"53XP+HP8, MP SH 18, Guljari Ka Bagicha, Sindhi Colony, Sehore, Madhya Pradesh 466001",466001,http://www.indiapost.gov.in/,1800 11 2011,466001
477,Maa Banjari Gaushala,"P468+26C, Rugnathpura, Madhya Pradesh 465669",465669,, ,466665
478,Shri sanvariya gaushala gram khedi,"M2XV+JM7, Khedi, Madhya Pradesh 465669",465669,, ,466665
479,Shree manas geeta goshala sewashram,"P3FR+PHV, Bari Dhamdhore, Madhya Pradesh 465669",465669,, ,466665
480,Cow GOshala,"76XW+HR, Khori, Madhya Pradesh 462030",462030,, ,466665
481,Radha Krishna Goshala,"P67W+CG2, Runaha, Madhya Pradesh 462120",462120,, ,466665
482,Gaushala arwleeya,"89PQ+Q9V, Arwaliya, Madhya Pradesh 462030",462030,, ,466665
483,Sudarshan Gaushala,"7H3H+3XC, Raisen Road, Bilkhiriya Kalan, Bhopal, Madhya Pradesh 462023",462023,,095898 24788,466665
484,Shri krishn goshala,"156/c2, Surendra Palace, Narayan Nagar, Bhopal, Madhya Pradesh 462010",462010, , ,466665
485,Adarsh gaushala dodi,"2J54+JG4, Kakariya Khedi, Madhya Pradesh 466118",466118,, ,466116
486,Shree Satguru Dev Gaushala,"VRWG+P8, Arniya Johri, Madhya Pradesh 466116",466116,, ,466116
487,Post Office,"2P6F+VMP, Kannod Rd, Ashta, Madhya Pradesh 466116",466116,http://www.indiapost.gov.in/,075602 42001,466116
488,Shri Krishna Gaushala,"3PC4+J23, Badaliya Baramad, Madhya Pradesh 466116",466116, , ,466116
489,Periyer Farms,"Unnamed Road, Anwali Kheda, Madhya Pradesh 466111",466111,http://periyargaushala.com/, ,466111
490,Gayatri Mandir aur Gaushala,"XFPQ+G9, Bawadiya Gondi, Madhya Pradesh 464993",464993,, ,466111
491,Radheshyam Goshala (ISKCON),"Radheshyam Goshala, Danapani Restaurant, Danapani Rd, Bharat Nagar, Bhopal, Madhya Pradesh 462039",462039,, ,466111
492,Shri krishn goshala,"156/c2, Surendra Palace, Narayan Nagar, Bhopal, Madhya Pradesh 462010",462010, , ,466111
493,ISKCON GOSHALA Square,"5CWW+324, Colony, near Dana Pani Restaurant, Ansal Pradhan Enclave, Bharat Nagar, Bhopal, Madhya Pradesh 462039",462039, , ,466111
494,Gaushala arwleeya,"89PQ+Q9V, Arwaliya, Madhya Pradesh 462030",462030,, ,466111
495,Gou Shala गऊ शाला गायत्री मंदिर,"6CPJ+H8W, Indira Press Complex, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462023",462023, , ,466111
496,Goshala,"7CMW+JQV, K-Sector, Ayodhya Nagar, Bhopal, Madhya Pradesh 462010",462010,, ,466111
497,Cow GOshala,"76XW+HR, Khori, Madhya Pradesh 462030",462030,, ,466661
498,श्री कृष्ण गौशाला,"53R8+2GV, Bhopal - Indore Rd, Indore Naka, Sehore, Madhya Pradesh 466001",466001,, ,466661
499,Gaushala arwleeya,"89PQ+Q9V, Arwaliya, Madhya Pradesh 462030",462030,, ,466661
500,"Post Office,Doraha","95X6+C2J, Unnamed Road, Duraha, Madhya Pradesh 466661",466661,http://www.indiapost.gov.in/,1800 11 2011,466661
501,Sudarshan Gaushala,"7H3H+3XC, Raisen Road, Bilkhiriya Kalan, Bhopal, Madhya Pradesh 462023",462023,,095898 24788,466661
502,Goshala,"7CMW+JQV, K-Sector, Ayodhya Nagar, Bhopal, Madhya Pradesh 462010",462010,, ,466661
503,Shri krishn goshala,"156/c2, Surendra Palace, Narayan Nagar, Bhopal, Madhya Pradesh 462010",462010, , ,466661
