,Name,address,pincode,website,phone number,scrap
440,Gaushala Muzaffarpur,"4C39+878, Kanhauli, Muzaffarpur, Bihar 843147",843147,, ,843110
441,Dairy Farm,"XH52+2XQ, Machhahi, Machhia, Bihar 843105",843105,, ,843110
442,Shri Krishna Gausala,"H6WM+7HG, Quila Rd, Hajiganj, Patna, Bihar 800008",800008,, ,843110
443,"Ranchi Gaushala Nyas, Sukurhuttu, Kanke","F824+4V8, Sukurhuttu Goshala Road, Near Nirja Sahay DAV Public School, Sukurhuttu, Kanke, Jharkhand 834006",834006,, ,835205
444,Sukurhutu Gaushala,"C8X4+CX, Ranchi, Jharkhand 834006",834006,, ,835205
445,Ranchi Goshala Nyas,"98G8+X4J, Upper Bazar, Ranchi, Jharkhand 834001",834001,,095074 26780,835205
446,APNA ILAKA Sukurhutoo gaushala kanke Ranchi,"APNA ILAKA, gaushala, Sukurhutu, Kanke, Jharkhand 834006",834006,, ,835205
447,Vikas Gaushala,"CCQP+G39, Neuri, Jharkhand 835217",835217,, ,835205
448,Shree Gaushala and Panchgavya Anusandhan Kendra,"C 111, Harmu Housing Colony, Harmu, Ranchi, Jharkhand 834002",834002,http://www.shreegavya.in/, ,835205
449,Ranjeet Sharma Gaushala,"98X8+PQV, CMPDI Complex, Gandhi Nagar, Ranchi, Jharkhand 834008",834008,, ,835205
450,Ranjeet Sharma Gaushala,"98W7+4P7, Kanke Rd, Jawahar Nagar, Hatma, Ranchi, Jharkhand 834008",834008,, ,835205
451,Govind Gaushala,"Plot no. 21 Police Colony Near National Law University (N.U.R.S.L Post office Bukru, via, Kanke, Jharkhand 834006",834006,, ,835205
452,राँची गौशाला न्यास,"98G7+PWM, Upper Bazar, Ranchi, Jharkhand 834001",834001,, ,835205
453,Vaidya Goshala,"G579+VV, Ginjo Thakurgaon, Jharkhand 835205",835205, , ,835205
454,Misthi Gaushala,"MISTHI, GAUSHALA, Ketari Bagan Rd, near Railways Phatak, Gosaintola, Ranchi, Jharkhand 834001",834001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+835205#",082980 81444,835205
455,Ranchi Goshala Nyas,"98G8+X4J, Upper Bazar, Ranchi, Jharkhand 834001",834001,,095074 26780,835301
456,Sukurhutu Gaushala,"C8X4+CX, Ranchi, Jharkhand 834006",834006,, ,835301
457,Ranjeet Sharma Gaushala,"98X8+PQV, CMPDI Complex, Gandhi Nagar, Ranchi, Jharkhand 834008",834008,, ,835301
458,Ranjeet Sharma Gaushala,"98W7+4P7, Kanke Rd, Jawahar Nagar, Hatma, Ranchi, Jharkhand 834008",834008,, ,835301
459,राँची गौशाला न्यास,"98G7+PWM, Upper Bazar, Ranchi, Jharkhand 834001",834001,, ,835301
460,Misthi Gaushala,"MISTHI, GAUSHALA, Ketari Bagan Rd, near Railways Phatak, Gosaintola, Ranchi, Jharkhand 834001",834001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+835301#",082980 81444,835301
461,"Ranchi Gaushala Nyas, Sukurhuttu, Kanke","F824+4V8, Sukurhuttu Goshala Road, Near Nirja Sahay DAV Public School, Sukurhuttu, Kanke, Jharkhand 834006",834006,, ,834006
462,Vikas Gaushala,"CCQP+G39, Neuri, Jharkhand 835217",835217,, ,834006
463,APNA ILAKA Sukurhutoo gaushala kanke Ranchi,"APNA ILAKA, gaushala, Sukurhutu, Kanke, Jharkhand 834006",834006,, ,834006
464,Govind Gaushala,"Plot no. 21 Police Colony Near National Law University (N.U.R.S.L Post office Bukru, via, Kanke, Jharkhand 834006",834006,, ,834006
465,Sukurhutu Gaushala,"C8X4+CX, Ranchi, Jharkhand 834006",834006,, ,834006
466,Ranjeet Sharma Gaushala,"98W7+4P7, Kanke Rd, Jawahar Nagar, Hatma, Ranchi, Jharkhand 834008",834008,, ,834006
467,Ranchi Goshala Nyas,"98G8+X4J, Upper Bazar, Ranchi, Jharkhand 834001",834001,,095074 26780,834006
468,Ranjeet Sharma Gaushala,"98X8+PQV, CMPDI Complex, Gandhi Nagar, Ranchi, Jharkhand 834008",834008,, ,834006
469,Shree Gaushala and Panchgavya Anusandhan Kendra,"C 111, Harmu Housing Colony, Harmu, Ranchi, Jharkhand 834002",834002,http://www.shreegavya.in/, ,834006
470,राँची गौशाला न्यास,"98G7+PWM, Upper Bazar, Ranchi, Jharkhand 834001",834001,, ,834006
471,PUNARWAPSI DESI GIR COW FARM RANCHI ( A2 MILK),"Zara, Okhargara, Jara village, Pithauriya, Jharkhand 834006",834006,,095086 03080,834006
472,Gurha pattan Gaushala Akhnoor,"VQX8+WG6, Gaushala gurah pattan gaushala, Padmi", Padmi,, ,181202
473,Goshala,"MV73+P9R, Karan Bagh, Jammu, Jammu and Kashmir 181101",181101,, ,181202
474,Ambphalla Gau Shala,"PVW8+275, Amphalla Road, Ambphalla, Old Heritage City, Jammu, Jammu and Kashmir 180005",180005,, ,181202
475,Mathura Gaushala Trust (R),"6756+25P, Prakash Palya, Chikkilur, Karnataka 571440",571440,, ,571439
476,Surabhee Goshala,"3MQ8+9GR, Nanjangud Rural, Karnataka 571118",571118,, ,571127
477,Mathura Gaushala Trust ಮಥುರಾ ಗೋಶಾಲಾ ಟ್ರಸ್ಟ್,"B Beat, #75, Prakashpalya, Kothanur, Kollegala, Karnataka 571440",571440,https://mathura-gaushala-trust.business.site/?utm_source=gmb&utm_medium=referral,094822 70600,571442
478,Mathura Gaushala Trust (R),"6756+25P, Prakash Palya, Chikkilur, Karnataka 571440",571440,, ,571444
479,Sri Ranga Gaushala,"H.O: No.336, Sinthagoundenpalayam post Vembathi Village, Sakthinagar via, Taluk, Anthiyur, Tamil Nadu 638315",638315,,094429 31794,571444
480,Mathura Gaushala Trust ಮಥುರಾ ಗೋಶಾಲಾ ಟ್ರಸ್ಟ್,"B Beat, #75, Prakashpalya, Kothanur, Kollegala, Karnataka 571440",571440,https://mathura-gaushala-trust.business.site/?utm_source=gmb&utm_medium=referral,094822 70600,571124
481,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571124
482,"District Govt Goshala ಜಿಲ್ಲಾ ಸರ್ಕಾರಿ ಗೋಶಾಲೆ, ಮೈಸೂರು","5PW8+4Q6, Basahallihundi, Karnataka 571311",571311,, ,571124
483,Punyakoti Goshale,"Magadi - Ramanagara Rd, Attingere, Karnataka 562201",562201,,080 2301 2901,571124
484,Goshala shiba pangali,"VV4P+P7G, Jagti, Dhmoni Jagir, Jammu and Kashmir 181221",181221,, ,181221
485,Shri Ram Gopal Gaushala Charitable Trust,"Sen Thakran, Jammu and Kashmir 182121",182121,, ,181221
486,MC GAUSHALA PANJ GARAIN,"RWP6+J5, Panj Garain, 181221",181221, , ,181221
487,Ambphalla Gau Shala,"PVW8+275, Amphalla Road, Ambphalla, Old Heritage City, Jammu, Jammu and Kashmir 180005",180005,, ,181221
488,Goshala,"MV73+P9R, Karan Bagh, Jammu, Jammu and Kashmir 181101",181101,, ,181221
489,Ambphalla Gau Shala,"PVW8+275, Amphalla Road, Ambphalla, Old Heritage City, Jammu, Jammu and Kashmir 180005",180005,, ,181121
490,Goshala,"MV73+P9R, Karan Bagh, Jammu, Jammu and Kashmir 181101",181101,, ,181121
491,Purmandal Gaushala,"M3V5+PH5, Purmandal, Rajoul, Jammu and Kashmir 181145",181145,, ,181121
492,Gokul Goshala,"CG32+53Q, Tirtheshwar Mahadev Mandir, NH 44, Kathua, Jammu and Kashmir 184101",184101,,094191 88402,184143
493,Gokul Goshala,"CG32+53Q, Tirtheshwar Mahadev Mandir, NH 44, Kathua, Jammu and Kashmir 184101",184101,,094191 88402,184201
494,Gaushala Mahawa,"HJ9M+PC8, Muhawa Muhawa, Bagrian, Mahawa, Punjab 143108",143108,, ,143108
495,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143108#",0183 255 2347,143108
496,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,143108
497,Kamdhenu Gau Dhaam Trust,"Kamdhenu Gau Dhaam Trust, Municipal Corporation Gaushaala, Naraingarh, Chheharta, Amritsar, Punjab 143001",143001,https://kamdhenugaudhaam.org/,098152 51227,143108
498,Pinjrapol Gaushala,"JVFM+Q5F, Town Hall, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143006",143006,, ,143108
499,Gopal Gaushala Committee,"Near, Fuwara chownk, Kathiala, Fatehgarh Churian, Punjab 143602",143602,,078372 73050,143103
500,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,143103
501,Pinjrapol Gaushala,"JVFM+Q5F, Town Hall, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143006",143006,, ,143103
502,Kamdhenu Gau Dhaam Trust,"Kamdhenu Gau Dhaam Trust, Municipal Corporation Gaushaala, Naraingarh, Chheharta, Amritsar, Punjab 143001",143001,https://kamdhenugaudhaam.org/,098152 51227,143103
503,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143103#",0183 255 2347,143103
504,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571120
505,"District Govt Goshala ಜಿಲ್ಲಾ ಸರ್ಕಾರಿ ಗೋಶಾಲೆ, ಮೈಸೂರು","5PW8+4Q6, Basahallihundi, Karnataka 571311",571311,, ,571120
506,AmritaVarshini Goushala,"7HRM+X47, Central Avenue Road, opp. 22 Cross Street, Roopa Nagar, Mysuru, Karnataka 570026",570026,, ,571120
507,Sri Sri Gaushala - Art of Living International Center,"Inside Art of Living International Center, 21st KM Kanakapura Main Road, Udayapura Post, South, Bengaluru, Karnataka 560082",560082,https://vaidicpujas.org/gaushala/, ,571120
508,Goshala,"22, Paramahamsa Rd, Gokulam 4th Stage, Gokulam, Mysuru, Karnataka 570020",570020, , ,571120
509,RISHABH CHANDRA GOSHALA,"JRQ5+8P4, Unnamed Road, Karnataka 586122",586122,,086601 41407,586203
510,THE CATTLE IMPROVEMENT AND DAIRY FARMING ASSOCIATION,"Shop no 88 butnal keri, Solapur Rd, near butnal keri, Vijayapura, Karnataka 586108",586108,,095912 47373,586203
511,RISHABH CHANDRA REDDY GOSHALA TRUST,"JRP5+6F4, Mangoli, Karnataka 586122",586122, , ,586203
512,THE CATTLE IMPROVEMENT AND DAIRY FARMING ASSOCIATION,"Shop no 88 butnal keri, Solapur Rd, near butnal keri, Vijayapura, Karnataka 586108",586108,,095912 47373,586108
513,RISHABH CHANDRA GOSHALA,"JRQ5+8P4, Unnamed Road, Karnataka 586122",586122,,086601 41407,586108
514,Gowshala Rajsthani vijyapura,"VPQ9+M7, Butnal Tanda, Karnataka 586104",586104,, ,586108
515,"Punyakoti Goraksha Kendra, Buranapur","RQWQ+MM6, near aqudec, Vijayapura, Karnataka 586101",586101,, ,586108
516,Shree Mahaveer Jain Goushala,"Koppal, Karnataka 583231",583231,,094481 20552,583238
517,Sri Veerabhadreshwar Goshala,"J9RJ+24Q, Polakpalli, Karnataka 585227",585227,, ,585227
518,Kamadhenu goushala nagora,"Manhalli Rd, Ghodepalli, Karnataka 585403",585403,,099011 01106,585227
519,Kamdhenu goshala,"RF7W+74G, Nagora, Ghodepalli, Karnataka 585403",585403,, ,585227
520,Gaushala karaknalli,"JC4F+X2, Karaknalli, Karnataka 585227",585227, , ,585227
521,"Rajiv Dixit Gaushala, Trikoli","Near, Trikoli, Omerga, Maharashtra 413606",413606,, ,585419
522,Gaushala pega,"GC83+33Q, Haryana 126111",126111,, ,126111
523,GAUSHALA BAHRI,"GF3X+9WF, Bahri, Haryana 132039",132039,, ,126111
524,Meera Baba Gaushala Bahri,"GF3X+7VF, Kaithal, Haryana 136027",136027,, ,126111
525,Shri Krishan Gaushala,"8977+C53, Jind - Gohana Rd, Pandu Pindara, Jind, Haryana 126102",126102,, ,126111
526,Shree gaushala,"8846+XW, Khem Nagar, Jind, Haryana 126102",126102,, ,126111
527,Gausala Bhiwani Road Jind,"8856+2J3, SH 10, Khem Nagar, Jind, Jalalpura Khurd, Haryana 126102",126102,,070155 14895,126111
528,RASHTRIYA GAUSHALA DHAROLI,"Dharoli, Pillu Khera, Haryana 126113",126113,, ,126111
529,Balaji Gaushala,"9, Bhatnagar Colony, Jind, Haryana 126102",126102,, ,126111
530,Gaushala,"Bustand, Jind, Baroda, Haryana 126102",126102,,086079 85027,126111
531,Gosala,"3G93+JG9, Gabasahi, Bhadrak, Odisha 756100",756100,, ,756134
532,Goshala soro,"7MPQ+WCG Gosala market, Soro, Odisha 756045",756045,, ,756134
533,RADHAKRISHNA GAUSHALA,"FWXJ+FGR, C/O- DWARAKA PRASAD MORE, Vivekanand Marg, Balasore, Odisha 756001",756001,http://rkgaushalabls.com/,094370 04515,756134
534,Gaushala Dikadla,"63HJ+M4H, Dikadla, Haryana 132122",132122,, ,132115
535,GAUSHALA Panipat,"8X7R+JJ7, near satbir milk point, Panipat, Haryana 132108",132108,, ,132115
536,Gaushala Sanpera,"438J+4WJ, Kheri Taga, Haryana 131039",131039,, ,132115
537,Gaushala Society,"9XMF+622, Grand Trunk Rd, Netaji Colony, Panipat, Haryana 132103",132103,,0180 266 4220,132115
538,Shree Krishna Gaushala Adhmi (Regd. No.00655),"84R5+JGM, Adhmi Rd, Jalmana, Haryana 132103",132103,, ,132115
539,Gaushala Swami Samratha,"CVJQ+QXC, Swami Samarth Temple Rd, Karnataka 585104",585104,, ,585437
540,"Rajiv Dixit Gaushala, Trikoli","Near, Trikoli, Omerga, Maharashtra 413606",413606,, ,585437
541,Shri Swami Samarth Seva Temple Gaushala,"National Highway 218, Humnabad Rd, Kalaburagi, Karnataka 585104",585104,,098707 03054,585437
542,Goshala,"Aliamber, Karnataka 585402",585402,,078297 53367,585444
543,DIGITAL GOSHALA,"4CXV+4V, Jeerga B, Karnataka 585421",585421,, ,585444
544,DIGITAL GOSHALA,"4CXV+4V, Jeerga B, Karnataka 585421",585421,, ,585421
545,"RKVA - Goshala, Bidar","WFHV+6VR, Shiva Nagar, Bidar, Karnataka 585401",585401,, ,585421
546,Goshala,"Aliamber, Karnataka 585402",585402,,078297 53367,585421
547,Vanavatika Natural Farm & Goshala,"Chikpet, Ring Rd, Aliabad, Bidar, Karnataka 585401",585401,, ,585421
548,Sri Vishnupriya gaushala,"WG2W+Q9M, Bidadi, Karnataka 585401",585401,, ,585421
549,DIGITAL GOSHALA,"4CXV+4V, Jeerga B, Karnataka 585421",585421,, ,585436
550,Gaushala rapoh muchliyan,"Q552+CHH, Haripur, Himachal Pradesh 177210",177210,, ,177107
551,Gaushala Rapoh,"Road, Gaushala, Rapoh Missran, Himachal Pradesh 177210",177210,, ,177107
552,Gaushala jalari,"Q947+J9, Jalari, Himachal Pradesh 177033",177033,, ,176032
553,Basaral Gaushala,"P963+RHP, Hamirpur, Himachal Pradesh 177301",177301,, ,176032
554,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,176032
555,Gaushala Kanghain,"VGGQ+F94, Garh, Himachal Pradesh 176097",176097, , ,176032
556,Goverdhan Goshala,"PCWQ+CFF, Goverdhan Goshala, Himachal Pradesh 177045",177045, , ,176032
557,Gowshala Rajsthani vijyapura,"VPQ9+M7, Butnal Tanda, Karnataka 586104",586104,, ,586104
558,THE CATTLE IMPROVEMENT AND DAIRY FARMING ASSOCIATION,"Shop no 88 butnal keri, Solapur Rd, near butnal keri, Vijayapura, Karnataka 586108",586108,,095912 47373,586104
559,"Punyakoti Goraksha Kendra, Buranapur","RQWQ+MM6, near aqudec, Vijayapura, Karnataka 586101",586101,, ,586104
560,RISHABH CHANDRA GOSHALA,"JRQ5+8P4, Unnamed Road, Karnataka 586122",586122,,086601 41407,586104
561,Goshaale (Cow's Stable).,"VPQF+HP6, Vijayapura, Karnataka 586104",586104, , ,586104
562,"BHAGABAN SRIGOPINATH GOSHALA, BADAPOKHARIA","XFQJ+9M2, Badapokharia P.O, Dist, Nilagiripatana, Odisha 752019",752019,, ,752017
563,Gosala,"RQ8F+XJ9, Puri, Odisha 752002",752002,, ,752017
564,Shree Gokul Gaushala,"7P2F+GFM, Jagasarapatna, Madanpur, Odisha 752054",752054,, ,752017
565,GOVINDA GODHAMA GOSHALA,"RQ37+JGW, GOVINDA GODHAMA GOSHALA SHAKHA, Sipasurubili, Odisha 752002",752002,, ,752017
566,Balkrishna Gaushala,"Bapujinagar, Mahul, Odisha 752054",752054,, ,752017
567,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,752017
568,Goshala,"5PP3+8C2, Jatni, Odisha 752050",752050,, ,752017
569,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,752017
570,Nrusingha's Gaushala,"7VM8+C37, Rd Number 4, Jagannath Nagar, Jharapada, Bhubaneswar, Odisha 751010",751010,, ,752017
571,Purmandal Gaushala,"M3V5+PH5, Purmandal, Rajoul, Jammu and Kashmir 181145",181145,, ,180017
572,Ambphalla Gau Shala,"PVW8+275, Amphalla Road, Ambphalla, Old Heritage City, Jammu, Jammu and Kashmir 180005",180005,, ,180017
573,Goshala,"MV73+P9R, Karan Bagh, Jammu, Jammu and Kashmir 181101",181101,, ,180017
574,MC GAUSHALA PANJ GARAIN,"RWP6+J5, Panj Garain, 181221",181221, , ,180017
575,Goshala shiba pangali,"VV4P+P7G, Jagti, Dhmoni Jagir, Jammu and Kashmir 181221",181221,, ,180017
576,Gauvari Gaushala,"Jalaram Nagar, Station Road, near Railway, Dwarka, Khambhalia, Gujarat 361305",361305,,084606 41825,361310
577,Gaushala Nava Viramdad,"5HQP+458, Viramdad, Gujarat 361305",361305,, ,361310
578,Kajurda gaushala,"8PP2+MMH, Kajurda, Timbdi, Gujarat 361010",361010,, ,361310
579,Pipliya Gaushala( પીપળીયા ગૌશાળા),"4GJG+488, Pipriya, Gujarat 361306",361306,, ,361310
580,Kamdhenu gaushala gadhka,"4CF2+GQG, Gadhka Rd, Gadhka, Gujarat 360020",360020,,094277 72139,361310
581,Gaushala nandana,"47JR+4VM, Nandana, Gujarat 361315",361315,, ,361310
582,Nandana gaushala 1,"47JR+3QM, Nandana, Gujarat 361315",361315,, ,361310
583,Gir Gaushala,"gir gaushala, plot no 58, Kanaiya Park, Ranjit Sagar Rd, behind maru kanshara shamaj kanaiya park, Jamnagar, Gujarat 361005",361005,, ,361310
584,My Gaushala,"36-A First Floor, Morden Market, near Amber Cinema, Valkeshwari, Park Colony, Jamnagar, Gujarat 361008",361008,http://mygaushala.com/,098398 31962,361310
585,Shri Krishna Pranami Gaushala - Jamnagar,"F42C+WQH, Jamnagar Bypass Rd, Theba, Gujarat 361110",361110,,098797 90368,361310
586,Juvanpur New Gaushala,"5958+2HJ, Kalyanpur, Gujarat 361320",361320,, ,361310
587,Singach gaushala,"9PPW+53C, Gujarat 361010",361010, , ,361310
588,gaushala,"Juvanpur, Gujarat 361315",361315, , ,361310
589,GAUSHALA PARK,"GRQ8+JF6, Gaushala Rd, Tamarbandh, Jharkhand 833201",833201,, ,833214
590,Shri Chaibasa Goushala,"GRV9+GMQ, Chaibasa, Jharkhand 833201",833201,, ,833214
591,Goushala Ground,"GRWC+74X, Tamarbandh, Jharkhand 833201",833201,, ,833214
592,Goushala,"Q57G+6W8, Rd Number - 02, Jatajhupri, Jugsalai, Bagbera colony, Jamshedpur, Jharkhand 831002",831002,,0657 229 1085,833214
593,Gaushala Pahar, ,833214, , ,833214
594,Chaibasa GOUSHALA,"GRR9+M74, Jharkhand 833201",833201, , ,833214
595,Rairangpur Gaushala,"752R+P25, Gausala Road, Anladuba, Rairangpur, Asanbani, Odisha 757043",757043, , ,833214
596,Shree Jagannath Puri Gowshala,"Markande Talao, Markandeswar Sahi Rd, Puri, Odisha 752001",752001,,093372 06660,752002
597,Nandini Goshala,"RWWG+4CP, Gaindol, Odisha 752002",752002,,096199 59592,752002
598,Gosala,"RQ8F+XJ9, Puri, Odisha 752002",752002,, ,752002
599,GOVINDA GODHAMA GOSHALA,"RQ37+JGW, GOVINDA GODHAMA GOSHALA SHAKHA, Sipasurubili, Odisha 752002",752002,, ,752002
600,GOSALA DEVUDAMMA,"RV32+694, Penthakata, Puri, Odisha 752002",752002,, ,752002
601,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,752002
602,Goseva Baidic Gurukul & Panchagavya Prayogshala,"GOVINDA GODHAMA GOSHALA SHAKHA, Sipasurubili, Odisha 752002",752002,,089849 94820,752002
603,Gobinda Godhyam Goshala,"RP6X+VP4, Gorual, Odisha 752002",752002, , ,752002
604,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,752014
605,Nandini Goshala,"RWWG+4CP, Gaindol, Odisha 752002",752002,,096199 59592,752014
606,Gosala,"RQ8F+XJ9, Puri, Odisha 752002",752002,, ,752014
607,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,752046
608,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,752046
609,Nrusingha's Gaushala,"7VM8+C37, Rd Number 4, Jagannath Nagar, Jharapada, Bhubaneswar, Odisha 751010",751010,, ,752046
610,SRI GANESH GOUSHALA,SH NO.23 GANGAVATHI,AVATHI,, ,583227
611,Shree Mahaveer Jain Goushala,"Koppal, Karnataka 583231",583231,,094481 20552,583227
612,Shree Mahaveer Jain Goushala,"Koppal, Karnataka 583231",583231,,094481 20552,583228
613,Sri Mahaveer Jain Gaushala,"7CGJ+9WG, Ingalgi Road, Ahimsa Nagar, Malpangudi, Bellary, Hosapete, Karnataka 583201",583201,,099020 46870,583228
614,SRI GANESH GOUSHALA,SH NO.23 GANGAVATHI,AVATHI,, ,583228
615,Bhagwan Mahaveer Jain Goushala,"PXP5+9M4, Ron Road, Gajendragad, Karnataka 582114",582114,http://www.msukhraj.com/,083812 62189,583281
616,Shree Mahaveer Jain Goushala,"Koppal, Karnataka 583231",583231,,094481 20552,583281
617,Bhagwan Mahaveer Jain Goushala,"PXP5+9M4, Ron Road, Gajendragad, Karnataka 582114",582114,http://www.msukhraj.com/,083812 62189,583280
618,Shivayoga Mandira GOSHALA,"WQ83+QW5, Govanaki, Karnataka 587201",587201,, ,583280
619,Sri Ananta Lakshmi Goshala,"RRRM+V62, anantagiri,Doddathekahalli, Sidlaghatta, Karnataka",nataka,, ,583280
620,Shree Mahaveer Jain Goushala,"Koppal, Karnataka 583231",583231,,094481 20552,583280
621,GAUSHALA MALERKOTLA,"GV5Q+62H, Dhuri - Malerkotla - Ahmedgarh Rd, Somsons Colony, Malerkotla, Sadrabad, Punjab 148023",148023,, ,148023
622,GAUSHALA MALERKOTLA,"GV5Q+62H, Dhuri - Malerkotla - Ahmedgarh Rd, Somsons Colony, Malerkotla, Sadrabad, Punjab 148023",148023,, ,148019
623,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148019
624,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148019
625,Electro Homeopathic Research Centre Cancer Research Centre S.S.K GAUSHALA,"JX7C+PPM, Punjab 141119",141119,, ,148019
626,Gaushala Sanghera,"9HV8+GGX, Sanghera, Punjab 148109",148109,, ,148019
627,Gaushala,"9GCW+5J2, Barnala, Punjab 148101",148101,, ,148019
628,Gaushala Dhadrian,"5H9R+5XQ, ਫਿਰਨੀ ਰੋਡ, Dhadrian, Punjab 148106",148106,, ,148106
629,Shri Kalyan Gaushala,"4RM3+H7M, Preet Nagar, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148106
630,Gaushala Sangrur,"139, Gaushala Rd, Gobind Pura Colony, Sangrur, Punjab 148001",148001,, ,148106
631,Kalyan Gaushala,"4RC6+56F, Sunam Udham Singh Wala, Punjab 148028",148028,, ,148106
632,Punjab Gaushala Mahasangh,"Dhuri Gate, Sangrur, Punjab 148001",148001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+148106#",0188 223 8223,148106
633,Gaushala,"9GCW+5J2, Barnala, Punjab 148101",148101,, ,148106
634,Gaushala Sanghera,"9HV8+GGX, Sanghera, Punjab 148109",148109,, ,148106
635,Kamdhenu Gaushala Handiaya,"8GC5+HCR, Handiaya Rd, Barnala, Handiaya, Punjab 148107",148107,, ,148106
636,GAUSHALA COMMIITTEE BHIKHI,"Shop No 12, Sunam Road, Bhikhi, Punjab 151504",151504,,098764 54244,148106
637,Gaushala,"3G9R+7CQ, Bhikhi, Punjab 151504",151504,, ,148106
638,SHRI PANCHAYATI GAUSHALA COMMITTE (REGD.) BUDHLADA,"near Shri Shiv Shakti Bhawan, Budhlada, Punjab 151502",151502,http://panchayatigaushalablz.com/,079862 75944,148106
639,GAUSHALA MALERKOTLA,"GV5Q+62H, Dhuri - Malerkotla - Ahmedgarh Rd, Somsons Colony, Malerkotla, Sadrabad, Punjab 148023",148023,, ,148106
640,Patti Gahu,"Patti Dullat, King nagar, Longowal, Punjab 148106",148106,, ,148106
641,Shri Gaushala,"MRHH+GX4, Dhuri - Malerkotla - Ahmedgarh Rd, Bhai Bir Singh Nagar, Ahmedgarh, Punjab 148021",148021,,0167 524 2001,148106
642,Gaushala Dhanaula,"7HJM+C2X, Dhanaula Rd, Dhanaula, Punjab 148105",148105, , ,148106
643,Shri Kalyani Gaushala,"15, Sunam Sangrur Rd, Gobind Pura Colony, Maan Colony, Sunam Udham Singh Wala, Sangrur, Punjab 148028",148028, , ,148106
644,Gau Sewa Welfare Society,"Gaushala Dham Sunam, Bhai Mul Fatak, Sunam Udham Singh Wala, Punjab 148028",148028,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+148106#",095010 09940,148106
