,Name,address,pincode,website,phone number,scrap
812,Ramdev Seva and Pranyas GoShala Ramdevji Temple,"5947+HF4, Bikaner, Rajasthan 334001",334001,, ,334602
813,Shiv Jambheshwar Gaushala,"Lunkaransar, Road, Rojhan, Rajasthan 334603",334603,,096024 11508,334602
814,Shree Shiv Jambheshvar Gaushala,"FPWW+C8P, Rojhan, Lunkaransar, Rajasthan 334603",334603, , ,334602
815,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334602
816,Shri hari gaushala Sanstha,646 Rd pugal, pugal,, ,334602
817,Gausala,"B-77, Udasar Rd, Virat Nagar, Udasar, Ridmalsar Purohitan, Rajasthan 334001",334001,, ,334602
818,ma chillay gaushala,"3MG9+7H, Narsisar, Rajasthan 334022",334022,, ,334602
819,Shri Ganga Jubli Gaushala,"274X+3X2, Ranisar Bara Bas, Bikaner, Rajasthan 334001",334001,, ,334602
820,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334602
821,Shree Hari Pinjara pol Gaushala,"SHREE HARI PINJARA, POL GAUSHALA, Gangashahar, Bikaner, Rajasthan 334404",334404,, ,334602
822,Radha Krishna GaushalaRadha Krishna Gaushala,"WMC2+Q2V, बीकानेर, Mundsar, Rajasthan 334202",334202,, ,334602
823,SHREE HARI PINJARA POL GAUSHALA,"X7CC+343, Gangashahar, Bikaner, Rajasthan 334401",334401,, ,334602
824,"Shri Vasudev Gaushala, Kuntasar","45FW+365, Kuntasar, Rajasthan 331801",331801,, ,334602
825,Gopal Gau Shala,"Jetasar Toliyasar Rd, Adsar Bass, Shri Dungargarh, Rajasthan 331803",331803,, ,334602
826,SRI VASHUDEV GAUSHALA,"XX2H+64W, Kalyansar, Rajasthan 331803",331803,, ,334602
827,Kanaji mandir kankad goshala कानाजी मंदिर कांकड़ गौशाला,"43M8+64F, Jetasar, Rajasthan 331803",331803,, ,334602
828,Shree Hari Gaushala Sanstha,"G226+C6F, Unnamed Road, Kakrala, Rajasthan 334021",334021,, ,334023
829,SHREE MAHDEV GAUSHALA,"GR83+9XG, Pugal, Rajasthan 334808",334808,, ,334023
830,Gopal goshala,"MHFH+QC, 1 Kjd, Rajasthan 334023",334023,, ,334023
831,Shree Shiv Jambheshar Gaushala Gujari,"WV2J+PQ, 4 Kd, Rajasthan 335707",335707,, ,334023
832,"Rajasthan Go Seva Sangh, Shri Shiv Gausala","RWV3+W25, Rojari Rd, 6 Psd-C, Rawla Mandi, Rajasthan 335707",335707,,094606 90457,334023
833,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334023
834,Shri Ganga Jubli Gaushala,"274X+3X2, Ranisar Bara Bas, Bikaner, Rajasthan 334001",334001,, ,334023
835,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334023
836,Shri krishna gaushala,"262R+5P4, Unnamed Road, Rajasthan 334001",334001,, ,334023
837,SHREE HARI PINJARA POL GAUSHALA,"X7CC+343, Gangashahar, Bikaner, Rajasthan 334401",334401,, ,334023
838,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334023
839,Shree Hari Pinjara pol Gaushala,"SHREE HARI PINJARA, POL GAUSHALA, Gangashahar, Bikaner, Rajasthan 334404",334404,, ,334023
840,Shri hari gaushala Sanstha,646 Rd pugal, pugal,, ,334023
841,Baba Ramdev gaushalas,"5948+J67, Bikaner, Rajasthan 334001",334001,, ,334023
842,"shri banke bihari Gaushala, 10KD , Rawla","VVFC+565, 9 Kd-B, Rajasthan 335707",335707,, ,334023
843,Ramdev Seva and Pranyas GoShala Ramdevji Temple,"5947+HF4, Bikaner, Rajasthan 334001",334001,, ,334023
844,Ss GAUSHALA MEGHASAR,"W4JW+H6V, Meghasar, Rajasthan 334001",334001,, ,334023
845,श्री करणी चारण सेवा संस्थान पूगल,"GR93+QM4, Goshala Road , Rico Khajuwala, Khajuwala, Pugal, Rajasthan 334023",334023,, ,334023
846,"Nandanvan gaushala, Badrivan Ashram","Chak Mandal Bandh, 334303, NH15, Diyatra, Rajasthan 334303",334303,http://www.nandanvangosala.org/,096100 11678,334023
847,Gausala,"B-77, Udasar Rd, Virat Nagar, Udasar, Ridmalsar Purohitan, Rajasthan 334001",334001,, ,334023
848,Radha Krishna GaushalaRadha Krishna Gaushala,"WMC2+Q2V, बीकानेर, Mundsar, Rajasthan 334202",334202,, ,334201
849,Maheswari Seva Parishad Trust,"Gaushala, Prangan (Campus, Village, Kalyansar Bara, Kesar Desar Gangaguran, Rajasthan 334201",334201,,0151 277 3773,334201
850,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334201
851,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334201
852,Shri Karni Gaushala,"Q8RV+F83, Deshnok, Rajasthan 334801",334801,,0151 282 5462,334201
853,Shri Ganga Jubli Gaushala,"274X+3X2, Ranisar Bara Bas, Bikaner, Rajasthan 334001",334001,, ,334201
854,Shree Hari Pinjara pol Gaushala,"SHREE HARI PINJARA, POL GAUSHALA, Gangashahar, Bikaner, Rajasthan 334404",334404,, ,334201
855,Karni Mata Goshala,"Q8PV+C7M, Deshnok, Rajasthan 334801",334801,, ,334201
856,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334201
857,shri krishna gaushala himmatsar,"JJRG+3GH, Bikaner, Rajasthan 334802",334802,, ,334201
858,गौ शाला,"X78X+25F, Nokha Rd, Bhinasar, Rajasthan 334001",334001,, ,334201
859,Shree Ram Goshala (श्री राम गोशाला),"283C+GHG, Industrial Area Rd, near shree ram mandir, Panchmukh, Rani Bazar, Bikaner, Rajasthan 334001",334001,, ,334201
860,Bholenaath Gaushala,"28RJ+9CG, near Rangoli Factory, Lalgarh, Bikaner, Beechhwal Rural, Rajasthan 334001",334001, , ,334201
861,Shree Ganga Goushala,"HF59+RJF, Main Road, Nokha, Rajasthan 334803",334803,,094140 08370,334803
862,Shree Khakhi Baba Gaushala,"78X6+5VC, MDR 37, Saruda, Rajasthan 334803",334803,, ,334803
863,Sh. Krishna Gaushala,"G655+M6F, Panchu, Rajasthan 334804",334804,, ,334804
864,गौशाला किशनासर,"Hiyandesar Rd, Kishnasar, Rajasthan 334804",334804,,099821 43864,334804
865,ShreeRadhe Gopal Gaushala Bhadla,"952J+X6X, Bhadla, Rajasthan 334803",334803,, ,334804
866,Shree Ganga Goushala,"HF59+RJF, Main Road, Nokha, Rajasthan 334803",334803,,094140 08370,334804
867,Shri Karni Gaushala,"Q8RV+F83, Deshnok, Rajasthan 334801",334801,,0151 282 5462,334804
868,Karni Mata Goshala,"Q8PV+C7M, Deshnok, Rajasthan 334801",334801,, ,334804
869,Shahid Shetan singh Gaushala Bhojasar,"6QGX+FMF, Bhojasar, Rajasthan 342311",342311,,099504 43931,334804
870,Shree Khakhi Baba Gaushala,"78X6+5VC, MDR 37, Saruda, Rajasthan 334803",334803,, ,334804
871,shri krishna gaushala himmatsar,"JJRG+3GH, Bikaner, Rajasthan 334802",334802,, ,334804
872,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334804
873,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334804
874,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334804
875,Bholenaath Gaushala,"28RJ+9CG, near Rangoli Factory, Lalgarh, Bikaner, Beechhwal Rural, Rajasthan 334001",334001, , ,334804
876,Shiv Jambheshwar Gaushala,"Lunkaransar, Road, Rojhan, Rajasthan 334603",334603,,096024 11508,334603
877,Shree Shiv Jambheshvar Gaushala,"FPWW+C8P, Rojhan, Lunkaransar, Rajasthan 334603",334603, , ,334603
878,Shree Baba Ramdev gaushala,"FQP7+7G6, रोड, कालवास, Lunkaransar, Rajasthan 334603",334603,, ,334603
879,Shiv Jambheshwar Gaushala,"Lunkaransar, Road, Rojhan, Rajasthan 334603",334603,,096024 11508,334604
880,Shri Ganesh Gaushala,"29V4+638, 1 Dm, Rajasthan 335703",335703,, ,334604
881,Shree Hari Gaushala Samiti - Jaitasar Panwaran,"Q8RC+6H3, Jaitasar, Rajasthan 331411",331411,, ,334604
882,Kishan Sudama Gaushala,"4 PGM, Anupgarh, Rajasthan 335701",335701,,094145 03522,334604
883,Shri Krishan Goshala,"6J54+M53, Raghunathpura, 25 Gb, Rajasthan 335704",335704,, ,334604
884,Shree Baba Ramdev gaushala,"FQP7+7G6, रोड, कालवास, Lunkaransar, Rajasthan 334603",334603,, ,334604
885,"Shree Jai Durga Brahmani Goshala, Pallu","W6R9+H4H, Pallu, Rajasthan 335524",335524,, ,334604
886,Shri Dharminath Gaushala Ramkan,"493V+3VM, Ramkan, Poharka, Rajasthan 335524",335524,, ,334604
887,Gaushala Bhojrasar,"GCVV+WFR, Aspalsar Bara, Rajasthan 331403",331403,, ,334604
888,Karni ma goshala,"38QW+88G, 3 Nd, Rajasthan 335703",335703,, ,334604
889,goshala,"WHQ7+FQ, Surjansar, Khuiyan, Rajasthan 335523",335523,, ,334604
890,Shri Krishan Gaushala 3LC A,"9MQ9+3X, 1 Jsd, Rajasthan 335702",335702,, ,334604
891,Ganga Jubli Gaushala,"27FR+WC5, Antyodaya Nagar, Bikaner, Rajasthan 334004",334004,, ,334604
892,Shri Ganga Jubli Gaushala,"274X+3X2, Ranisar Bara Bas, Bikaner, Rajasthan 334001",334001,, ,334604
893,Nandi Gaushala,"X8P4+WVM, Nokha Rd, Gangashahar, Bikaner, Rajasthan 334403",334403,, ,334604
894,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,334604
895,SHREE HARI PINJARA POL GAUSHALA,"X7CC+343, Gangashahar, Bikaner, Rajasthan 334401",334401,, ,334604
896,Shree Hari Pinjara pol Gaushala,"SHREE HARI PINJARA, POL GAUSHALA, Gangashahar, Bikaner, Rajasthan 334404",334404,, ,334604
897,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,334604
898,Hari Gaushala mehrasar upadhiyan,"QJ8M+WMV, Mehrasar Upadiyan, Rajasthan 331302",331302,, ,334604
899,"Shri Vasudev Gaushala, Kuntasar","45FW+365, Kuntasar, Rajasthan 331801",331801,, ,331801
900,श्री गोपाल गौशाला Shri Gopal Gaushala,"36G9+2W5, Biggabas Ramsara, Kitasar, Rajasthan 331802",331802,, ,331801
901,SHREE RADHA KRISHNA GOUSHALA SAMITI BEJASAR,"867V+XPX, near Old Talab, Bejasar, Rajalwara, Rajasthan 331403",331403,http://peta.com/,099835 80437,331801
902,"Shri Rajaldesar Gaushala , Rajaldesar","2FM7+WWP, NH 11, Rajaldesar, Rajasthan 331802",331802,, ,331801
903,Shri Radhe Krishan Goushala,"9W8J+825, Nathusar, Rajasthan 334602",334602,, ,331801
904,Gaushala,"Simasiya Road, Rajaldesar, Rajasthan 331802",331802,, ,331801
905,Gopal Gau Shala,"Jetasar Toliyasar Rd, Adsar Bass, Shri Dungargarh, Rajasthan 331803",331803,, ,331801
906,Jai Maa Karni Gaushala,"XFRX+FXJ, Loonasar, Rajasthan 331802",331802,, ,331801
907,Kanaji mandir kankad goshala कानाजी मंदिर कांकड़ गौशाला,"43M8+64F, Jetasar, Rajasthan 331803",331803,, ,331801
908,Shree Radha Krishna Goshala - Binadesar,"4C3F+M65, Binadesar, Rajasthan 331504",331504,, ,331801
909,Gaushala,"CGW7+2J8, Gayatri Nagar, Sardarshahr, Rajasthan 331403",331403,, ,331801
910,Gaushala,"CFRV+5FP, Gaushala bas, Janhit Pranyas Colony, Sardarshahar, Sardarshahr, Rajasthan 331403",331403,, ,331801
911,Daneshawar gaushala indpalsar,"X69F+4GV, Indpalsar Sankhlan, Rajasthan 331803",331803,, ,331801
912,गोशाला,"42FW+5FG, Jetasar, Shri Dungargarh, Rajasthan 331803",331803,, ,331801
913,Shree Gaushala Sameeti,"CFVM+3HR, Sharif Gouri, Sardarshahr, Hariyasar Gharsotan, Rajasthan 331403",331403,, ,331801
914,"Bhootnath mandir , Gaushala baas","CFRM+JVM, Sharif Gouri, Sardarshahr, Rajasthan 331403",331403,, ,331801
915,shri krishna gaushala himmatsar,"JJRG+3GH, Bikaner, Rajasthan 334802",334802,, ,331801
916,SHRI MURLI MANOHAR GOSHALA,"Gangashahar Road, Bikaner - Nokha Rd, opp. Petrol Pump, Bhinasar, Rajasthan 334403",334403,http://bhinasargoshala.org/,0151 227 0947,331801
917,Bhomiyaji gaushala,"678H+H25, Rajasthan 331801",331801, , ,331801
918,गौशाला,"9535+8MQ, Adsisar, Rajasthan 331801",331801, , ,331801
919,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,222127
920,Gaushala pokhariyapur,"PHJ6+VP, Chora Mohandas, Uttar Pradesh 222132",222132,, ,222127
921,Gaushala Vishunpur,"PHM6+JP, Chora Mohandas, Uttar Pradesh 222132",222132,, ,222127
922,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,222127
923,Smart Gaushala,"QJ2J+22J, Babupur, Sikandra, Uttar Pradesh 222132",222132,, ,222127
924,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,222127
925,Rohit pal Home,"HJX6+QCM, Gaushala dilawarpur, Mariahu",ariahu,, ,222127
926,Sri Pinjarapol Pashu Anathalaya,"222001, Dhalger Tola, Rizwikhan, Jaunpur, Uttar Pradesh 222001",222001,,094738 85014,222127
927,Sarkari Gaushala,"VCH7+HXG, Kanerepur, Pura Gambhir Shah, Uttar Pradesh 222125",222125, , ,222127
928,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,222125
929,Sarkari Gaushala,"VCH7+HXG, Kanerepur, Pura Gambhir Shah, Uttar Pradesh 222125",222125, , ,222125
930,"Baba Dham Gaushala, Nabhipur, Jaunpur","X9CC+PPV, Dehura, Uttar Pradesh 222175",222175,, ,222125
931,Gaushala Magarshan Kalan,"Plot no 1241& 1242 ,Azamgarh - Sarayrani - Jaunpur Road, Dist:, iti, Magarsand Kalan, Uttar Pradesh 228161",228161,, ,222125
932,Gaushala,"Q52X+64, Rampur Dan, Uttar Pradesh 222202",222202,, ,222201
933,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,222201
934,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,222201
935,GAUSHALA,"Gaushala Rd, Ram Jivan Nagar, Saharanpur, Uttar Pradesh 247001",247001, , ,222162
936,Prabhuji Ka Parivaar Gaushala,"WGMM+843, SH 57, Rohit Vihar, Saharanpur, Chiruki, Uttar Pradesh 247001",247001,http://www.facebook.com/prabhujikaparivaar,0132 651 6555,222162
937,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,222162
938,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,222162
939,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,222162
940,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,222162
941,Samarpan Goshala (Sanjeev Krishna Thakur Ji) Neemgaon,"Unnamed Road, Neemgaon, Uttar Pradesh 281504",281504,,098106 90285,222162
942,Shree Gopal Gaushala,"FWC2+48X, Dibrugarh, Assam 786003",786003,, ,791101
943,Sri Baghwan Mahaveer Goshala,"Pennadam road, Virudhachalam, Tamil Nadu 606001",606001,, ,606105
944,Gomaatha Goshala,"7Q6F+58, Kadavasal, Tamil Nadu 609104",609104,http://www.gomaathagoshala.com/, ,606105
945,"Shree Krishna Goshala, Jhalawar","H5X6+X62, Sanjay Colony, Bhoj Mohalla, Jhalawar, Rajasthan 326001",326001,, ,326037
946,New Goswami Goshala,"3X62+PQH, Jalalpura Rd, Jogidata, Madhya Pradesh 465661",465661,, ,326037
947,गौ शाला,"9445+6QM, Semlikham, Garwara, Rajasthan 326036",326036,, ,326037
948,Shri Dwarkadhish Gaushala,"9QG8+VPW, Chandipur, Rajasthan 326037",326037, , ,326037
949,श्रीकृष्ण गौशाला मनोहर थाना,"6RR6+R99, Harnawada Shahji - Manohar Thana Rd, Manohar Thana, Rajasthan 326037",326037, , ,326037
950,Shri Shyam Gaushala Guradi Chauraya,"7P4V+C2V, Gurari, Rajasthan 326037",326037, , ,326037
951,Shree Gopal Gaushala,"CH9H+V65, Aklera, Rajasthan 326033",326033, , ,326037
952,Shri Gopal Goshala,"CR3V+WGG, Jhalawar, Rajasthan 326502",326502,, ,326512
953,Shreyanshnath PashuRaksha Kendra Gaushala boliya,"6RR9+MHG, Theekariya, Jheekariya, Rajasthan 326512",326512,, ,326512
954,Dhenu Gopal Gaushala,"Shree Dhenu Gopal Gaushala, Siyana, Rajasthan 313333",313333, , ,313333
955,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,313333
956,Dwarkesh Goshala,"3W45+7G8, Asotiya Rd, Rakesh Jain Colony, Kankroli, Rajsamand, Rajasthan 313324",313324,, ,313333
957,Shri Radha Krishna Gaushala,"CW2C+X86, Rajsamand, Rajasthan 313332",313332,, ,313333
958,श्री धेनु गोपाल गौशाला,"6V3P+FF5, Siyana, Rajasthan 313333",313333,, ,313333
959,SANT PIPAJI GOSHALA SEVA SAMITI,"7Q88+857, Janawad, Rajasthan 313333",313333,, ,313333
960,Sant Pipaji GoShala,"7QJC+V3, Gudliya, Rajasthan 313333",313333,, ,313333
961,Shri Bal Gopal Gaushala,"8XGQ+5V7, Makarda, Rajasthan 313332",313332,, ,313333
962,SHREE RADHA KRISHNA GAUSHALA,"CW5F+C25 Shree Radhe Krishna Gaushala, Amer Devghad Road, Kuanthal, Rajasthan 303331",303331,,099503 03232,313333
963,Radha gopal gaushala mau,"334M+MX4, Rajasthan 313329",313329,, ,313211
964,Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra,"Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra, Pakhand, Rajasthan 313323",313323,, ,313211
965,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,313211
966,Dwarkesh Goshala,"3W45+7G8, Asotiya Rd, Rakesh Jain Colony, Kankroli, Rajsamand, Rajasthan 313324",313324,, ,313211
967,Krishna mahavir goshala mavli,"QXP7+WJ8, RJ SH 9, Jawanji Ka Khera, Rajasthan 313203",313203,, ,313211
968,Shri Radha Krishna Gaushala,"CW2C+X86, Rajsamand, Rajasthan 313332",313332,, ,313211
969,Shree krishna goshaala,"R35R+5Q3, Fatehnagar, Rajasthan 313205",313205,, ,313211
970,Tulsi Goshala Railmagra,"237X+JQF, Railmagra Rd, Rajasthan 313329",313329,, ,313211
971,श्री गोपाल गौ सेवा संस्थान shree gopal go seva sansthan,"V6C6+J76, Bhupalsagar, Chak Bhoopal Sagar, Rajasthan 312204",312204,https://shree-gopal-go-seva-sansthan.business.site/?utm_source=gmb&utm_medium=referral, ,313211
972,Shree Krishna gaushala,"25GG+HC, Pachhmata, Rajasthan 313329",313329, , ,313211
973,Shri Gopal Gaushala,"QJ2Q+MM9, Basliya, Rajasthan 313011",313011,, ,313202
974,Shree Gokul Goshala Trust,"PR6F+C67, Bijanwas, Gandoli Road, Mavli, Rajasthan 313024",313024,, ,313202
975,Goshala Shree Sringirishi Mahadev,"PQ4F+7JJ, Maruwas, Rajasthan 313024",313024, , ,313202
976,Goshala Santoshbhartiji,"PQ4F+7JJ, Maruwas, Rajasthan 313024",313024,, ,313202
977,Shri Nathdwara Gaushala Trust,"PJ7Q+96R, NH 76, Rajasthan 313011",313011,, ,313202
978,Gaushala,"WRM8+GCM, Nathdwara, Rajasthan 313301",313301,, ,313202
979,Shree Nath Gaushala,"WQWP+X8F, Bagol, Kooncholi, Rajasthan 313301",313301,, ,313202
980,Nathuvas gaushala,"WR9M+Q4Q, Nathdwara - Mavli Rd, Nathdwas, Nathdwara, Rajasthan 313301",313301,, ,313202
981,Dwitiy Nidhi Shree Vitthalnathji Mandir Gaushala,"WRJ7+HMH, Nathdwara, Rajasthan 313301",313301,, ,313202
982,Shreenathji Gaushala,"WR9M+V37, Nathdwas, Nathdwara, Rajasthan 313301",313301,, ,313202
983,Krishna mahavir goshala mavli,"QXP7+WJ8, RJ SH 9, Jawanji Ka Khera, Rajasthan 313203",313203,, ,313202
984,Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra,"Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra, Pakhand, Rajasthan 313323",313323,, ,313202
985,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,313202
986,Shree go Kripa goshala,"Q339+PH2, Bawriya Khera, Rajasthan 313205",313205,, ,313202
987,Shrinath Guashala,"Kavita, Rajasthan 313011",313011,,094132 63093,313202
988,Aadesh Gau Sanrakshan Sansthan,"N.H 8, Rabcha, Nathdwara, Rajasthan 313301",313301, , ,313202
989,Nimay Gau Dham - gaushala,"near, 805, priyadarshini nagar, Bedla, Udaipur, Rajasthan 313011",313011,,095888 16594,313202
990,गौशाला,"JMFM+QCH, Unnamed Road, Fatehpura, Udaipur, Rajasthan 313001",313001,, ,313202
991,गौशाला,"HPQ3+RRG, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313202
992,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,222128
993,Rohit pal Home,"HJX6+QCM, Gaushala dilawarpur, Mariahu",ariahu,, ,222128
994,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,222128
995,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,222128
996,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,222128
997,Sri Pinjarapol Pashu Anathalaya,"222001, Dhalger Tola, Rizwikhan, Jaunpur, Uttar Pradesh 222001",222001,,094738 85014,222128
998,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,222133
999,Sri Pinjarapol Pashu Anathalaya,"222001, Dhalger Tola, Rizwikhan, Jaunpur, Uttar Pradesh 222001",222001,,094738 85014,222133
1000,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,222133
1001,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,222133
1002,Shri Jublee Pinjrapol Gaushala,"M95P+4X4, Dhindhal road, Sadulpur, Rajgarh, Rajasthan 331023",331023,, ,331301
1003,Shri Mansa Mata Gaushala,"H98G+RFM, Village- lambor Badi, Tahsil-Rajgadh, Lambor Badi, Rajasthan 331023",331023,,099754 44444,331301
1004,"Shri Alakh Gaushala, Bahal","JJ97+QQR, Bahal, Haryana 127028",127028,, ,331301
1005,Mokshbhoomi Gaushala मोक्षभूमि गौशाला,"J9PH+4JH, National Highway 65, Sadulpur, Rajasthan 331023",331023,, ,331301
1006,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,331301
1007,Shiv Goshala laseri,"Laseri, Rajasthan 331023",331023,,095492 87900,331301
1008,Sheetal Gaushala,"8C9M+FWF, Chirawa - Mandrella Rd, Sivaji Nagar, Mandrella, Rajasthan 333025",333025,, ,331301
1009,Mithi Gaushala ( मिट्ठी गौशाला ),"PH5M+XMX, Mithi, Haryana 127028",127028,, ,331301
1010,"श्याम शरणम गौशाला,ठरडा","MFJW+GWH, Churu, Rajasthan 331507",331507,, ,331301
1011,hanumagadi go seva dam,"7XR6+RP7, Naya Bass, Churu, Rajasthan 331001",331001,, ,331301
1012,Shree Krishan Gaushala Samiti,"2J6M+HQ9, Mandarpura, Khuiyan, Rajasthan 335523",335523,,097992 66225,331301
1013,"श्री कृष्ण पंचमुखी गौशाला, कालवास (चूरू)","V2W7+86X, Kalwas, Rajasthan 335502",335502,, ,331301
1014,Govind goshala,"73M5+8RM, Unnamed Road, Balrasar Tanwaran, Rajasthan 331021",331021,,096602 11882,331301
1015,Salgram goshala chand gothi सालग्राम गोशाला चांदगोठी,"CGC6+G5R, Chandgothi, Rajasthan 331305",331305, , ,331301
1016,Shri Jublee Pinjrapol Gaushala,"M95P+4X4, Dhindhal road, Sadulpur, Rajgarh, Rajasthan 331023",331023,, ,331023
1017,Mokshbhoomi Gaushala मोक्षभूमि गौशाला,"J9PH+4JH, National Highway 65, Sadulpur, Rajasthan 331023",331023,, ,331023
1018,Shri Mansa Mata Gaushala,"H98G+RFM, Village- lambor Badi, Tahsil-Rajgadh, Lambor Badi, Rajasthan 331023",331023,,099754 44444,331023
1019,Shree Jaharveer Goga Ji Gaushala,"M862+R44, Lakhlan, Rajasthan 331023",331023,,097994 98467,331023
1020,श्री गुरु गोरखनाथ गौशाला संस्था घणाऊ,"Sundarana dham, Ghanau, Rajasthan 331023",331023,, ,331023
1021,Gaushala,"P8G3+4HF, buunni Road, Khuddi, Rajasthan 331023",331023, , ,331023
1022,Shiv Goshala laseri,"Laseri, Rajasthan 331023",331023,,095492 87900,331023
1023,Shree krishan goshala dhigarla,"R9MG+5WH, Dhigarla, Rajasthan 331023",331023,,099921 44448,331023
1024,Shree Krishna Gaushala Ajeetpura,"287H+C47, Ajeetpura, Rajasthan 335501",335501,, ,331023
1025,Nandini Gaushala,"Rajgarh Bhadra, Road, Bhanai, Rajasthan 335501",335501,https://www.facebook.com/nandinigaushalabhanai/?modal=admin_todo_tour, ,331023
1026,Karani gaushala,"J6GM+R2X, Manpura, Rajasthan 331023",331023, , ,331023
1027,Shree Krishan Gopal Gaushala,"JPX3+MGG, Methri Purohitan, Rajasthan 331402",331402,, ,331402
1028,Govind Gopal Gaushala,"FQFH+X9V, Khandwa, Rajasthan 331402",331402,,080945 92417,331402
1029,Gaushala,"CGW7+2J8, Gayatri Nagar, Sardarshahr, Rajasthan 331403",331403,, ,331402
1030,Gau Seva Shivir Goshala,"9WP2+QGH, Churu, Rajasthan 331001",331001,, ,331402
1031,Pinjarapol goshala,"8X87+H53, Sardarshahar, Churu, Rajasthan 331001",331001,, ,331402
1032,Gaushala,"CFRV+5FP, Gaushala bas, Janhit Pranyas Colony, Sardarshahar, Sardarshahr, Rajasthan 331403",331403,, ,331402
