,Name,address,pincode,website,phone number,scrap
197,Soham Desi Goshala,"G784+XF Bhosalewadi Yawat Daund, Maharashtra 412214",412214,, ,412202
198,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412202
199,Amara Goshala,"3CVF+M2W, Pimpalewasti, Maharashtra 412103",412103, , ,412103
200,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,412106
201,Shri Shiv Foundation Gaushala,"QGX5+7X3, Welhavali Village, Maval Taluk, Vadavali, Pune, Maharashtra 410405",410405,,093254 55758,412106
202,Sant Tukaram Maharaj Goshala,"MMH6+RM4, Pune, Maharashtra 410506",410506,, ,412106
203,TRIMURTI KAMDHENU PALAN SANSTHA(GOSHALA),"VG8P+3H2, Unnamed Road, Pune, Maharashtra 410405",410405,, ,412106
204,The Gopal Gaushala,"behind Dhamale Dairy, Pune, Maharashtra 410506",410506,, ,412106
205,Sant Tukaram Goshala,"Somatane, Dhamane, Maharashtra 410506",410506,http://www.jsrmgs.com/,096376 21185,412106
206,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,412106
207,Maniparshwa Goushala,"PMXV+PCR, Varale, Talegaon Dabhade, Maharashtra 410507",410507,,088880 69333,412106
208,PADMANABH GIR GAUSHALA,"Back Side of Sudama Vajan Kata, Shel Pimpalgaon, Maharashtra 410501",410501,,076205 54961,412106
209,Dattaguru Pratishthan and DHENU KUNJ GOSHALA,"PHPJ+JQX, Ahirwade, Maharashtra 412106",412106,, ,412106
210,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412106
211,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412106
212,Shree Radha Krishna Goshala,"MHJV+7GM, Unnamed Road, Shivane, Maharashtra 410406",410406,, ,412106
213,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412106
214,shree mahaveer gopalkrushna goshala trast ardav maval pune,"MHV2+8X8, Maval, Ardav, Lonavala, Maharashtra 410406",410406,, ,412106
215,Jain Gaushala bhoomi,"Gut 41 Adhale, gaon, pune",", pune",, ,412106
216,Jai Jinendra Goshala,"MJ56+XJ, Shivane, Maharashtra 410406",410406,, ,412106
217,Shrikrushna Goshala,"WH79+Q72, Inglun, Maharashtra 410501",410501, , ,412106
218,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412106
219,Shree Krishna Goshala bebedhol,"MJQV+343, Pune, Maharashtra 410506",410506,, ,412106
220,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412311
221,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,412311
222,Gaupriya Goshala,"Gat No 641 Bhokarmal, Garade, Maharashtra 412301",412301,http://gaupriyafoundation.org/, ,412311
223,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412311
224,रुक्मिणी खिल्लार गोशाळा Rukmini Khillar Goshala,"Rajapur, Bhor, Pune, Maharashtra 412205",412205,,073045 19164,412311
225,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412311
226,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,412311
227,"Nandini Goshala,","331,, Kondhanpur - Kalyan Rd, Mordhari, Maharashtra 411025",411025,, ,412311
228,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412311
229,Bhaktivedanta Goshala,"7XM2+RR, Chivhewadi, Maharashtra 412205",412205,, ,412311
230,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,412311
231,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412311
232,The Gopal Gaushala,"behind Dhamale Dairy, Pune, Maharashtra 410506",410506,, ,412311
233,Goshala,"MWJ2+QQC, Thakur Vasti, Maharashtra 412105",412105,, ,412311
234,Shivshakti Gaushala,"Survey Number 6, Front of Kumbharwada Shankar Mandir, Keshav Nagar Rd, Mundhwa, Gaayraan, Maharashtra 411036",411036,,099750 08033,412311
235,Adinath goshala office,"Railway-Bus station road,, below marathawada gramin bank and care of Notary Adv.L.H.Khona, Selu, Maharashtra 431503",431503,,094221 76320,412311
236,Gaushala Animal care,"JQ6Q+4HH, Kalewadi, Rahatani, Pimpri-Chinchwad, Maharashtra 411017",411017,, ,412311
237,PADMANABH GIR GAUSHALA,"Back Side of Sudama Vajan Kata, Shel Pimpalgaon, Maharashtra 410501",410501,,076205 54961,410512
238,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,410512
239,Shri swami samarth mandir Goshala,"Wadekarwadi Road At post wada taluka khed, Pune, Maharashtra 412402",412402,http://samarthgoshala.com/,093711 77073,410512
240,Vrundavan Gir Cows Farm,"Mahadeo Wadi, Maharashtra 412403",412403,,089759 69797,410512
241,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,410512
242,sahyadri youth foundation goshala,"XR56+29J, MH SH 54, Kanhewadi Bk., Maharashtra 412402",412402,"https://www.google.com/travel/hotels/gaushalas%20at%20410512/entity/CgsI2aHsgsyggvHbARAB/prices?g2lb=4814050,4874190,4893075,4899568,4899569,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72577179,72582855,72597925,72602734,72616120,72618893,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+410512&ts=CAEaKwopEicyJTB4M2JkZDQ5OTEzNjVkYjVlNToweGRiZTIwOTA0YzA1YjEwZDk&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwi-opPe0c2GAxUlQ2cHHXpQCaUQrK0LegQIAxAC", ,410512
243,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,410512
244,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,410512
245,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,410512
246,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,410512
247,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,410512
248,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,410512
249,Chandrabhaga Gaushala,"MRM7+F26, Vrudhashram Rd, Ramdas Nagar, Chikhali, Pimpri-Chinchwad, Vitthal Nagar, Maharashtra 412114",412114,, ,410512
250,"Nandini Goshala,","331,, Kondhanpur - Kalyan Rd, Mordhari, Maharashtra 411025",411025,, ,410512
251,Shree Krishna Goshala bebedhol,"MJQV+343, Pune, Maharashtra 410506",410506,, ,410512
252,Dharmveer Sambaji Maharaj Goshala,"Shop No 1,At Buttewadi,Post Rajgurunagar, Rajgurunagar, Maharashtra 410505",410505,,098502 15659,410512
253,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636122
254,MLA Goshala,"Q7CV+9X, Aramanur, Tamil Nadu 636122",636122,, ,636122
255,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636122
256,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,636122
257,Vishwesha Goshala,"Mahendrapuri, Periyakollappatty, Chinna Thirupathi, Salem, Tamil Nadu 636008",636008,, ,636122
258,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,752016
259,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,752016
260,Goshala soro,"7MPQ+WCG Gosala market, Soro, Odisha 756045",756045,, ,752016
261,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,752016
262,"Chakulia Gaushala, Pinjerpol Society","FPF9+4PF, Chakulia, Jharkhand 832301",832301,, ,752016
263,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,752016
264,Nrusingha's Gaushala,"7VM8+C37, Rd Number 4, Jagannath Nagar, Jharapada, Bhubaneswar, Odisha 751010",751010,, ,752016
265,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,752083
266,Patikata Gaushala,"CXJX+JW, Patikata, Odisha 752085",752085,, ,752083
267,Kamadhenu Goshala,"8454+CG, Takeria, Odisha 752083",752083, , ,752083
268,Gotvam Goshala,"Valoringal, Wandoor, Porur, Kerala 679328",679328,,080756 78134,679328
269,Sudarshan Gaushala,"7H3H+3XC, Raisen Road, Bilkhiriya Kalan, Bhopal, Madhya Pradesh 462023",462023,,095898 24788,464551
270,Acharya Shree Vidyasagar Gaushala,"4H4Q+5C8, Madhya Pradesh 464551",464551,, ,464551
271,Radheshyam Goshala (ISKCON),"Radheshyam Goshala, Danapani Restaurant, Danapani Rd, Bharat Nagar, Bhopal, Madhya Pradesh 462039",462039,, ,464551
272,Shri Gopal Krishna Goshala,"GRQ4+Q3W, Amachhawar, Vidisha, Madhya Pradesh 464001",464001,, ,464551
273,Gaushala arwleeya,"89PQ+Q9V, Arwaliya, Madhya Pradesh 462030",462030,, ,464551
274,Krishna Goshala And Nursery,"896P+4CC, Shri Vishwanath nagar, Badwai road, Karond, Bhopal, Madhya Pradesh 462038",462038,, ,464551
275,Goshala,"7CMW+JQV, K-Sector, Ayodhya Nagar, Bhopal, Madhya Pradesh 462010",462010,, ,464551
276,Gayatri Mandir aur Gaushala,"XFPQ+G9, Bawadiya Gondi, Madhya Pradesh 464993",464993,, ,464551
277,Cow GOshala,"76XW+HR, Khori, Madhya Pradesh 462030",462030,, ,464551
278,GIR cow A2 Milk Dev koot farms bhopal,"168, Ruchi Lifescape, Jatkhedi, Bhopal, Madhya Pradesh 462026",462026,,098263 34594,464551
279,Shri krishn goshala,"156/c2, Surendra Palace, Narayan Nagar, Bhopal, Madhya Pradesh 462010",462010, , ,464551
280,Periyer Farms,"Unnamed Road, Anwali Kheda, Madhya Pradesh 466111",466111,http://periyargaushala.com/, ,464551
281,Mohankheda Goshala,"MWCC+JPC, Dhulet, Madhya Pradesh 454116",454116,http://www.shrimohankheda.com/,072962 32225,464551
282,Shri Gopalkrishna Goshala,"Dethalikhurd, Madhya Pradesh 458880",458880,, ,464551
283,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,464551
284,ISKCON GOSHALA Square,"5CWW+324, Colony, near Dana Pani Restaurant, Ansal Pradhan Enclave, Bharat Nagar, Bhopal, Madhya Pradesh 462039",462039, , ,464551
285,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636501
286,Gokula krishna trust gaushala,"P274+FV, Sikkampatti, Tamil Nadu 636304",636304,, ,636501
287,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636501
288,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,636501
289,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,636501
290,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,636501
291,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,636501
292,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,636501
293,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,636501
294,GOSAMRAKSHNA TRUST,"229/1, TKM Road, Vallam, Post, Chengalpattu, Tamil Nadu 603002",603002,,099401 25072,636501
295,Gomaatha Goshala,"7Q6F+58, Kadavasal, Tamil Nadu 609104",609104,http://www.gomaathagoshala.com/, ,636501
296,Velliangiri Gaushala,"1014, Cross Cut Rd, Gandhipuram, Coimbatore, Tamil Nadu 641012",641012,,0422 423 0000,636501
297,Surapalli Post Office,"PVCG+XPF, Mettur taluk, Surapalli, Salem, Tamil Nadu 636501",636501,http://indiapost.gov.in/,097503 73794,636501
298,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636309
299,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636309
300,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636012
301,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636012
302,New Vrindavan Farm,"New Vrindavan huts, Unnamed Road, Vellakalpatti, Karuppur, Tamil Nadu 636012",636012,, ,636012
303,Vishwesha Goshala,"Mahendrapuri, Periyakollappatty, Chinna Thirupathi, Salem, Tamil Nadu 636008",636008,, ,636012
304,Bhaktivedanta Goshala,"At foothill of Wagh Dongar, Road, next to Pandurang Marbles, Saswad, hiware, Maharashtra 412301",412301,https://iskconsaswad.com/, ,412308
305,Audumbar Goshala,"FXFH+398, Indira Vasahat, Sai Nagar, Phursungi, Maharashtra 412308",412308,https://audumbar-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,412308
306,Punya dham ashram goshala,"FW52+G79, Palace Orchard, Mohammed Wadi, Pune, Maharashtra 411060",411060, , ,412308
307,Shri Swami Samarth Goshala,"Unnamed Road, Shri Swami Samarth Nagar, Shiv Nagar, Hadapsar, Autadwadi Handewadi, Pune, Maharashtra 411028",411028,, ,412308
308,Krishna Balram Goshala,"CVRJ+GFX, Tilekar Nagar, Kondhwa Budruk, Pune, Maharashtra 411048",411048,, ,412308
309,Jayati Jainam Sadhana Tirth & Dr. Manjushree Ji Gaushala,"Bhivri, Maharashtra 412301",412301,, ,412308
310,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412308
311,Abhiram Gaushala Trust,"Ghar No 602, near Railway Gate, Sai Vihar, Kalepadal, Shiv Nagar, Hadapsar, Pune, Maharashtra 411028",411028,, ,412308
312,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412308
313,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,412308
314,Kanha aashray gaushala,"near mahervatsalyadham Shri radhakrishna prem mandir, Awhalwadi, Pune, Maharashtra 412207",412207,, ,412308
315,PADMANABH GIR GAUSHALA,"Back Side of Sudama Vajan Kata, Shel Pimpalgaon, Maharashtra 410501",410501,,076205 54961,412308
316,Shree Shree radha krishna temple and goshala,"FWGR+C67, Shiv Nagar, Santoshi Mata Nagar, Pune, Maharashtra 411028",411028,, ,412308
317,Shivshakti Gaushala,"Survey Number 6, Front of Kumbharwada Shankar Mandir, Keshav Nagar Rd, Mundhwa, Gaayraan, Maharashtra 411036",411036,,099750 08033,412308
318,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412308
319,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412308
320,KALAVATI GOSHALA,"GWWV+PQM, Kharadi Gaon, Kharadi, Pune, Maharashtra 411014",411014,, ,412308
321,Kuthwad Goshala,"CVRJ+3GW, Kondhwa Budruk, Pune, Maharashtra 411048",411048,, ,412308
322,Balaji Gir Gaushala,"Otur, Maharashtra 412409",412409,,097304 16167,412412
323,KENDRAI GOSHALA,"near Ram Mandir, Sudarshan Nagar, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033",411033,,099609 09009,412412
324,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412412
325,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412412
326,Shrikrishna Goshala,"Sakhare Vasti Rd, Hinjawadi Village, Hinjawadi, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412412
327,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,412412
328,Balkrushnavan Deshi Gaushala,"At post Adhale Bk Adhhale Budruk , Tal - Maval , Dist, Maharashtra 410406",410406,https://youtu.be/wNViSHBDclE, ,412412
329,"Nandini Goshala,","331,, Kondhanpur - Kalyan Rd, Mordhari, Maharashtra 411025",411025,, ,412412
330,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412412
331,Vrundavan Gir Cows Farm,"Mahadeo Wadi, Maharashtra 412403",412403,,089759 69797,412412
332,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636011
333,Gokula krishna trust gaushala,"P274+FV, Sikkampatti, Tamil Nadu 636304",636304,, ,636011
334,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636011
335,Subhasree Gousala,"8/1, Nettavelampalayam, Komarapalayam, Tamil Nadu 637304",637304,,098433 38299,636011
336,Vishwesha Goshala,"Mahendrapuri, Periyakollappatty, Chinna Thirupathi, Salem, Tamil Nadu 636008",636008,, ,636011
337,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636302
338,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636302
339,New Vrindavan Farm,"New Vrindavan huts, Unnamed Road, Vellakalpatti, Karuppur, Tamil Nadu 636012",636012,, ,636302
340,SRI GOPAL GAUSHALA,"P442+P62, Unnamed Road, Vellakalpatti, Salem, Tamil Nadu 636012",636012,, ,636009
341,"SHRI GOPAL GAUSALA, Salem (Regd)","Unnamed Road, Chinnasiragapadi, Salem, Tamil Nadu 636308",636308,, ,636009
342,Vishwesha Goshala,"Mahendrapuri, Periyakollappatty, Chinna Thirupathi, Salem, Tamil Nadu 636008",636008,, ,636009
343,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,752091
344,Nandini Goshala,"RWWG+4CP, Gaindol, Odisha 752002",752002,,096199 59592,752091
345,SHRI Vedvyas Goshala,"6QPQ+6R3, Unnamed Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,752091
346,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,752091
347,Patikata Gaushala,"CXJX+JW, Patikata, Odisha 752085",752085,, ,752091
348,Goshala soro,"7MPQ+WCG Gosala market, Soro, Odisha 756045",756045,, ,752091
349,ISKCON Goshala,"8W93+J89, Atala, Odisha 752101",752101,, ,752091
350,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,415510
351,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,415510
352,Sripad Gaushaala,"nr. Wakad Chowk Road, Bhujbal Vasti, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411057",411057,, ,415510
353,"Nandini Goshala,","331,, Kondhanpur - Kalyan Rd, Mordhari, Maharashtra 411025",411025,, ,415510
354,Shewale goshala v Goplan sanstha Nagzari,"F6PW+JW6, PUSESAWALI, ROAD, Nagzari, Maharashtra 415116",415116, , ,415510
355,Gaushala,"8C9C+P9Q, Unnamed Road, Sunny Enclave, Patiala, Punjab 147103",147103,, ,147004
356,Gaushala Market,"89MX+F7R, Gaushala Rd, Lahori Gate, Patiala, Punjab 147001",147001,, ,147004
357,Gaushala kali mata mandir,"89PW+H3P, near Kali Devi Mandir, Sheran Wala Gate, Hansi, Patiala, Punjab 125033",125033,, ,147004
358,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,147004
359,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,147004
360,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,147004
361,Bhagwan Shri Krishan Ji Maharaj Gaushala Sanour,"8F44+3WW, Anaj Mandi Rd, Balamgarh, Sanaur, Punjab 147103",147103,,090417 45335,147004
362,Gaushala Road - Cowshed,"89MX+94X, Gaushala Rd, Lahori Gate, Patiala, Punjab 147001",147001,, ,147004
363,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,147004
364,Gaushala,"9QRC+CFQ, Old Town, Ambala, Haryana 133006",133006,, ,147004
365,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,147004
366,Gaushala,"8F36+Q42, Sanaur, Punjab 147103",147103,, ,147004
367,Shri narayani Gaushala,"QRXH+FGC, Palghar, Maharashtra 401404",401404,https://samadhansevasansthan.org/, ,401405
