,Name,address,pincode,website,phone number,scrap
209,Goshala and Nakshtra vanam - Parvathi Farms,"Modu Road, Goonipalayam, Ammambakkam, Tamil Nadu 602023",602023,http://parvathyfarms.org/, ,602026
210,Kamalanivas Goshala,"7263+46, Vengal, Tamil Nadu 601103",601103,, ,602026
211,Tirutani Guru jayamal Jain Goushala,"6GRQ+CJH, Kothur Hills Main Rd, Kothur, Tamil Nadu 631206",631206,, ,631205
212,Sanjeevni Goshala,"FQ48+472, Alnavar, Karnataka 581103",581103,, ,581103
213,Dusagi Goshala,"CQ56+P3, Balageri, Karnataka 581356",581356, , ,581103
214,Sri Bhagawan Mahaveer Goshala Trust,"C4PV+4P4, Basavanahalli, Karnataka 573112",573112,, ,577175
215,Dwaraka Goshala ದ್ವಾರಕಾ ಗೋಶಾಲೆ,"C5C5+V9, Mankathur, Karnataka 573112",573112,, ,577175
216,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768029
217,Sri Krishna Goshala,"5HG8+QR8, Patrapali, Odisha 768029",768029, , ,768029
218,Balgopal gaushala,"8GC7+FJ8, Chakarkend, Jhankarpali, Odisha 768033",768033, , ,768029
219,Goshala Complex,"8JVG+PRQ, Bargarh, Odisha 768028",768028, , ,768029
220,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768030
221,Hariom Goshala,"At - Goshala, P. O, Kalamati, Odisha 768025",768025,, ,768030
222,Gosala cow saving,"CWG2+P3R, Goshala, Kalamati, Odisha 768025",768025,, ,768030
223,"Post Office, Bhatli","FG9P+CW5, Bargarh-Ambabhona Rd, Bhatli, Odisha 768030",768030,,1800 11 2011,768030
224,Goshala,"CWH3+F9G, Mumbai - Kolkata Hwy, Kalamati, Odisha 768025",768025,, ,768030
225,Gosala,"FXG4+MM2, Bada Bazar, Khetrajpur, Sambalpur, Odisha 768003",768003,, ,768030
226,Gosala,"FXG4+MM2, Bada Bazar, Khetrajpur, Sambalpur, Odisha 768003",768003,, ,768030
227,"Vivekananda Seva Kendra,Goshala","Goshala, Kalamati, Odisha 768025",768025,,088954 18115,768030
228,Balgopal gaushala,"8GC7+FJ8, Chakarkend, Jhankarpali, Odisha 768033",768033, , ,768030
229,Goshala Complex,"8JVG+PRQ, Bargarh, Odisha 768028",768028, , ,768030
230,Goshala dairy training center,"CWH4+GW8, Unnamed Road, Kalamati, Odisha 768006",768006, , ,768030
231,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768045
232,BARA BRANCH POST OFFICE,"H9HP+QPJ, Bara, Baddarha, Odisha 768045",768045,http://www.indiapost.gov.in/,1800 11 2011,768045
233,Gosala,"FXG4+MM2, Bada Bazar, Khetrajpur, Sambalpur, Odisha 768003",768003,, ,768045
234,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768032
235,Balgopal gaushala,"8GC7+FJ8, Chakarkend, Jhankarpali, Odisha 768033",768033, , ,768032
236,Gobindpur Gaushala,"QM9M+GGM, Govindpur, Kudabaga, Odisha 768219",768219,, ,768052
237,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768052
238,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768042
239,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,768042
240,Balaji Gaushala,"P4P3+GFR, Sector 11 Extn, Sector 11, Rohini, Delhi, 110085",110085,,098110 61082,768042
241,Radha Krishna gaushala,"Park Way Rd, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,768042
242,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,768042
243,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,768042
244,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,768042
245,Shree Krishan Gaushala Samiti,"2J6M+HQ9, Mandarpura, Khuiyan, Rajasthan 335523",335523,,097992 66225,768042
246,SHREE SHREE GOVINDA JEW GOSHALA,"Mahabalapada, Sakhigopal, Muninda, Odisha 752014",752014,,090403 52052,768042
247,Gowshala,"6983+JW7, Manchalepur, Raichur, Karnataka 584101",584101,, ,584135
248,Goshala Ramani maliyabad,"49W2+QGP, Maliabad, Karnataka 584103",584103,, ,584133
249,ISKCON Temple and Goshala,"ISKCON Temple, Ashapur Rd, Raichur, Karnataka 584103",584103,http://www.iskconraichur.com/,099724 31313,584133
250,Alkur Goshala,"29J6+424, Alkur, Godihal, Karnataka 584140",584140,, ,584133
251,Amruthadhara Goushala,"Gangapura, Ranebennur, Karnataka 581115",581115,http://srisamsthana.org/,095910 00202,581211
252,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,581211
253,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,581110
254,Amruthadhara Goushala,"Gangapura, Ranebennur, Karnataka 581115",581115,http://srisamsthana.org/,095910 00202,581110
255,Sandesh Goshale,"opposite to Gandhipura govt college, Haveri, Malapur, Karnataka 581110",581110,, ,581110
256,Hebsur Dhyanamrita Gaushala,"Thirumalkoppa, Varur, Karnataka 581207",581207,http://www.dhyanfoundation.com/, ,581110
257,Dauoday Gaushala Mandla,"H9WX+6FW, MP SH 40, Khairi, Madhya Pradesh 481661",481661,, ,481771
258,"दयोदय गौशाला और हथकरघा केंद्र, मंडला। Dayodaya Gaushala and hathkargha kendra, Amanala, mandla","HCQ5+22F, Amanala, Madhya Pradesh 481661",481661,, ,481771
259,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,581202
260,Amruthadhara Goushala,"Gangapura, Ranebennur, Karnataka 581115",581115,http://srisamsthana.org/,095910 00202,581106
261,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,581106
262,Hebsur Dhyanamrita Gaushala,"Thirumalkoppa, Varur, Karnataka 581207",581207,http://www.dhyanfoundation.com/, ,581106
263,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,581106
264,Shree Bhagwan Mahaveer Goshala,"CWXR+WPW, P.B. Road, near Avaragere, Davanagere, Karnataka 577002",577002,, ,581106
265,Hebsur Dhyanamrita Gaushala,"Thirumalkoppa, Varur, Karnataka 581207",581207,http://www.dhyanfoundation.com/, ,581193
266,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,581193
267,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,581193
268,Amruthadhara Goushala,"Gangapura, Ranebennur, Karnataka 581115",581115,http://srisamsthana.org/,095910 00202,581208
269,Shree Bhagwan Mahaveer Goshala,"CWXR+WPW, P.B. Road, near Avaragere, Davanagere, Karnataka 577002",577002,, ,581208
270,Phalodi Gowshala,"49J8+RR4, Malar Road, Bhaiya Nadi, Phalodi, Rajasthan 342301",342301,, ,342301
271,Seemajan Kalyan Samiti Gaushala,"49P2+56P, Phalodi-Jemala Rd, Phalodi, Rajasthan 342301",342301,, ,342301
272,Shree padam Singh ji bhomiya ji gaushala,"48FW+FX, Phalodi, Rajasthan 342301",342301,, ,342301
273,Pinjra Pole Gaushala,"4CP5+VPH, Khichan, Rajasthan 342308",342308,, ,342301
274,गोशाला,"3876+WFH, Mokhori, Rajasthan 342301",342301, , ,342301
275,कबीरधाम श्री साहेब गौशाला फलोदी,"5948+CH5, Phalodi, Rajasthan 342301",342301,, ,342301
276,Magaji Parivar Gir+ tharparkar Gaushala savardhan Kendra,"6MM6+M5, Karani Pura, Rajasthan 342308",342308,, ,342301
277,Shri Koushal Goshala ( Mahant Shri Bhagwandas ),"9GGP+Q57, koushal, Kaushal Nagar, Jamnagar",mnagar,,096101 40029,342301
278,"Shri oswal gow sewa sadan ,pinjrapol,phalodi","Pokran Rd, Phalodi, Rajasthan 342301",342301,http://www.phalodipinjrapol.com/,094144 98270,342301
279,Gaushala SANWARA GAON,"G7R8+9RV, Gawad Rd, Sanwara Gaon, Rajasthan 334303",334303,, ,342301
280,Govardhan dairy & general store icecream parlour,"Gaushala chok, Joshi St, Phalodi, Rajasthan 342301",342301,, ,342301
281,Gaushala pokaran,"WW68+7V7, Pokhran, Rajasthan 345021",345021,, ,342301
282,Shree Krishna goshala motai,"8J36+XJQ, Unnamed Road, Jambeshvar Nagar, Rajasthan 342311",342311,"https://www.google.com/travel/hotels/gaushalas%20at%20342301/entity/CgsIk--RtY3bu5WqARAB/prices?g2lb=2504374,4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72597925,72602734,72606237,72616120,72618893,72619172,72619383,72619927,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+342301&ts=CAEaKwopEicyJTB4Mzk0MDhmZDUxZjk3OTNjMToweGFhMmFlZWQ4ZDZhNDc3OTM&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjiqfSo1smGAxU8RmcHHVuhC7oQrK0LegQIExAC", ,342301
283,Goshala (गोशाला),"P4WQ+RQ, Bikampur, Rajasthan 334303",334303, , ,342301
284,Sri Navneet gaushala,"Taranhalli, Karnataka 585222",585222,, ,585222
285,P R Goshala,"PF4J+6J9, Goshala chowk, near BED collage, Balangir, Odisha 767001",767001,, ,768036
286,Chobey Ji Goshala Dhuna Mara,"PF2M+CRX, Rugudipada, Balangir, Odisha 767001",767001,, ,768036
287,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768036
288,shree banwari goshala,"829C+6VV, Kheer Sagar Nagar, Saraipali, Chhattisgarh 493558",493558,, ,768036
289,Balgopal gaushala,"8GC7+FJ8, Chakarkend, Jhankarpali, Odisha 768033",768033, , ,768036
290,DHATRI GODHAM ( Gaushala ),"Gokula Grama,Near 3rd Mile,K.G.F-Kyasamballi Road, Karnataka",nataka,http://www.srirakshafoundation.org/,094485 86977,563121
291,BALANAGAMMA GAUSHALA,"W7QC+7MV, Andersonpet, Kolar Gold Fields, Robertsonpet, Karnataka 563113",563113,, ,563121
292,Nandi goshala development trust,"V7GC+4WQ, Unnamed Road, Bisanatham, Doddakallahalli, Karnataka 517426",517426,, ,563121
293,Sri Advaitha Goshala,"V6GM+R6, Karnataka 563119",563119,, ,563121
294,Nandi Goshala Development Trust (Reg office),"Berigai - KGF Rd, Vattigal, Karnataka 563129",563129,,094834 66812,563121
295,Basudha Gobardhan Goshala,"Banki Rd, Ragadipatna, Kotodwar, Odisha 754008",754008,,094372 76505,752061
296,Nrusingha's Gaushala,"7VM8+C37, Rd Number 4, Jagannath Nagar, Jharapada, Bhubaneswar, Odisha 751010",751010,, ,752061
297,sri krishna goshala,"86JR+36H, Sathagatta, Karnataka 572140",572140,, ,572104
298,Gokula Goshale,"8596+4G2, Unnamed Road, Karigiripalya, Karnataka 572104",572104,, ,572104
299,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572104
300,Onkar Gaushala,"567P+PG, Megalagavimatt, Karnataka 562127",562127,, ,572104
301,Goshala,"93JV+5P, Lingapura, Tumakuru, Karnataka 572106",572106,, ,572104
302,LG HOME AND GOSHALA,"66J7+WWW, Unnamed Road, Kallanayakanahalli, Karnataka 562111",562111,, ,572104
303,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572104
304,Hari Priya Gaushala,"X2P2+M2M, Wadi, Karnataka 585225",585225,, ,585225
305,Sri Madhav Gaushala,"near Sri Guddada Veerabhadreshwara Devasthana, Azadpur, Kalaburagi, Karnataka 585106",585106,,098156 11220,585225
306,SHREE BHAGWAN MAHAVEER JAIN GAUSHALA YADGIR KARNATAKA,"SHREE BHAGWAN MAHAVEER JAIN GAUSHALA, Yadgiri, Mundargi, Karnataka 585321",585321,, ,585321
307,Saidapur goshala karnataka,"H7GH+776, Raichur-Wadi Rd, Saidapur, Karnataka 585221",585221,, ,585321
308,SHREE BHAGWAN MAHAVEER JAIN GAUSHALA YADGIR KARNATAKA,"Gurukul, Karnataka 585202",585202,, ,585323
309,Vishwamata Gurukula Goshala,"PR2M+6GV, Shahapur, Karnataka 585223",585223,,090359 74425,585323
310,Saidapur goshala karnataka,"H7GH+776, Raichur-Wadi Rd, Saidapur, Karnataka 585221",585221,, ,585221
311,SHREE BHAGWAN MAHAVEER JAIN GAUSHALA YADGIR KARNATAKA,"SHREE BHAGWAN MAHAVEER JAIN GAUSHALA, Yadgiri, Mundargi, Karnataka 585321",585321,, ,585221
312,Vishwamata Gurukula Goshala,"PR2M+6GV, Shahapur, Karnataka 585223",585223,,090359 74425,585223
313,SHREE BHAGWAN MAHAVEER JAIN GAUSHALA YADGIR KARNATAKA,"Gurukul, Karnataka 585202",585202,, ,585223
314,SHREE BHAGWAN MAHAVEER JAIN GAUSHALA YADGIR KARNATAKA,"SHREE BHAGWAN MAHAVEER JAIN GAUSHALA, Yadgiri, Mundargi, Karnataka 585321",585321,, ,585223
315,Vishwamata Gurukul Goshala,"PRMM+HW, Halbhavi, Karnataka 585287",585287,, ,585223
316,Kanha gaushala,"MCP7+HJP, Azadpura, Lalitpur, Uttar Pradesh 284403",284403,, ,284403
317,DAYODAYA GAUSHALA (A UNIT OF JAIN COMMUNITY INDIA),"GAUSHALA, DAYODAYA, Uttar Pradesh",radesh,, ,284403
318,दयोदय पशु संरक्षण केंद्र गौशाला ललितपुर,"JCPR+R73, Masora Khurd, Uttar Pradesh 284403",284403,, ,284403
319,Kanha gaushala,"MCP7+HJP, Azadpura, Lalitpur, Uttar Pradesh 284403",284403,, ,284122
320,DAYODAYA GAUSHALA (A UNIT OF JAIN COMMUNITY INDIA),"GAUSHALA, DAYODAYA, Uttar Pradesh",radesh,, ,284122
321,दयोदय पशु संरक्षण केंद्र गौशाला ललितपुर,"JCPR+R73, Masora Khurd, Uttar Pradesh 284403",284403,, ,284122
322,kanha gaushala,"2C7G+8HR, Targuwan, Uttar Pradesh 284126",284126,,083180 12079,284122
323,DAYODAYA GAUSHALA (A UNIT OF JAIN COMMUNITY INDIA),"GAUSHALA, DAYODAYA, Uttar Pradesh",radesh,, ,284123
324,दयोदय पशु संरक्षण केंद्र गौशाला ललितपुर,"JCPR+R73, Masora Khurd, Uttar Pradesh 284403",284403,, ,284123
325,Kanha gaushala,"MCP7+HJP, Azadpura, Lalitpur, Uttar Pradesh 284403",284403,, ,284124
326,Kanha gaushala and pashu ashray,"2CCF+MVR, Targuwan, Uttar Pradesh 284126",284126,, ,284124
327,kanha gaushala,"2C7G+8HR, Targuwan, Uttar Pradesh 284126",284126,,083180 12079,284124
328,DAYODAYA GAUSHALA (A UNIT OF JAIN COMMUNITY INDIA),"GAUSHALA, DAYODAYA, Uttar Pradesh",radesh,, ,284124
329,दयोदय पशु संरक्षण केंद्र गौशाला ललितपुर,"JCPR+R73, Masora Khurd, Uttar Pradesh 284403",284403,, ,284124
330,DAYODAYA GAUSHALA (A UNIT OF JAIN COMMUNITY INDIA),"GAUSHALA, DAYODAYA, Uttar Pradesh",radesh,, ,284405
331,दयोदय पशु संरक्षण केंद्र गौशाला ललितपुर,"JCPR+R73, Masora Khurd, Uttar Pradesh 284403",284403,, ,284405
332,Vashundhara Gir Gaushala,"Badagaon, Madhya Pradesh 472010",472010,, ,284405
333,Sant Shri Asharamji Gaushala,"3WVH+25V, Chhindwara, Madhya Pradesh 480001",480001,https://ashram.org/gaushala/,079 2750 5010,480555
334,Radha Krishna Gaushala kachram,"Radhe Krishna Gaushala, Kachram, Madhya Pradesh 480442",480442,,095844 06602,480449
335,Gaushala Bijori gumai,"4QP2+P5G, Bijori Gumai, Madhya Pradesh 480441",480441,, ,480449
336,Gaushala Bijori gumai,"4QW3+MVW, Bijori Gumai, Madhya Pradesh 480441",480441,, ,480449
337,Sant Shri Asharamji Gaushala,"3WVH+25V, Chhindwara, Madhya Pradesh 480001",480001,https://ashram.org/gaushala/,079 2750 5010,480449
338,Sant Shri Asharamji Gaushala,"3WVH+25V, Chhindwara, Madhya Pradesh 480001",480001,https://ashram.org/gaushala/,079 2750 5010,480224
339,Lodheswar mandir gaushala,"RXRG+PR, Shahpur, Madhya Pradesh 487221",487221,, ,480224
340,DIGAMBER JAIN GOSHALA,"JGVQ+56, Pipariya, Madhya Pradesh 480887",480887,, ,480224
341,Radha Krishna Gaushala kachram,"Radhe Krishna Gaushala, Kachram, Madhya Pradesh 480442",480442,,095844 06602,480551
342,Sant Shri Asharamji Gaushala,"3WVH+25V, Chhindwara, Madhya Pradesh 480001",480001,https://ashram.org/gaushala/,079 2750 5010,480551
343,Gaushala Bijori gumai,"4QP2+P5G, Bijori Gumai, Madhya Pradesh 480441",480441,, ,480551
344,Gaushala Bijori gumai,"4QW3+MVW, Bijori Gumai, Madhya Pradesh 480441",480441,, ,480551
345,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,480551
346,Gaushala borgaon,"HRC3+C95, Borgaon, Lodhikheda, Madhya Pradesh 480106",480106,, ,480108
347,Shree Bramhachaitanya Goshala,"GX63+GXX, Nagpur, Maharashtra 441101",441101,,097655 54646,480108
348,Sant Shri Asharamji Gaushala,"3WVH+25V, Chhindwara, Madhya Pradesh 480001",480001,https://ashram.org/gaushala/,079 2750 5010,480108
349,Gauchar Gaushala Savner,"CW2V+C5W, Nagpur, Maharashtra 441101",441101,, ,480108
350,Gaushala MC Chandigarh,"PR45+FRQ, Industrial Area Phase I, Chandigarh, 160101",160101,, ,160002
351,Gaushala Industrial Area,"PR68+487, Dariya Reserved Forest, Daria, Chandigarh, 160101",160101,,099157 11459,160002
352,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160002
353,Gaushala Raipur Kala,"15, Makhan Majra, Chandigarh, 160101",160101,, ,160002
354,Gaushala Cow Shelter,"C.T.U. Depot 3, Sector 25 West, Chandigarh, 160036",160036,, ,160036
355,Sai Gaushala,"PPV7+92Q, Unnamed Road, New Kumhar Complex, Chandigarh, 160025",160025,, ,160036
356,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160036
357,Gaushala Go Gopal Sewa Society,"MPW8+F85, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160036
358,Gaushala,"Unnamed Road, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,,098154 08932,160036
359,Go Gapal Gaushala,"MPX8+W9R, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160036
360,Bal Gopal Gaushala,"near, Balongi Rd, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+160036#",089683 41094,160036
361,Gaushala Industrial Area,"PR68+487, Dariya Reserved Forest, Daria, Chandigarh, 160101",160101,,099157 11459,160036
362,Thondanoor Goshale,"HJ4R+Q9Q, Unnamed Road, Thondanoor, Karnataka 571434",571434,, ,571455
363,Dhyan Foundation Chaitra Goshala,"off byadrahalli railway station, Dodda Byadarahalli, Karnataka 571434",571434,, ,571455
364,GOWSHALA KAVERI PUSHKARA,"CP36+922, Srirangapatna, Karnataka 571477",571477,, ,571455
365,Sri Krishna gir goshala,"Harakana Halli, Karnataka 571476",571476,, ,571455
366,Shree Veerbhadradev kadadevara Math Goshala,"HMP3+GRP, Yadur, Karnataka 591213",591213,, ,591244
367,Dayoday jeev raksha samiti goshala sadlga Karnataka,"GH89+X87, Vadagol Rural, Karnataka 591239",591239, , ,591244
368,"Cows Gaushala, Go-Raksha Sadan, Mawai Faridabad","Gaushala, Go-Raksha Sadan, Mavai Village, Faridabad, Haryana 121002",121002,, ,121002
369,Gaushala Faridabad,"35, Jeevan Nagar, Old Faridabad, Faridabad, Haryana 121003",121003,, ,121002
370,Guru dattatreya gaushala,"C89M+245, Indra Complex Colony, Sector 87, Neharpar Faridabad, Faridabad, Haryana 121002",121002,, ,121002
371,Baba sur das ji maharaj gaushala,"C9GM+F29, Bhopani, Faridabad, Haryana 121002",121002,, ,121002
372,Gaushala and gau Raksha,"35, Jeevan Nagar, Old Faridabad, Faridabad, Haryana 121003",121003,, ,121002
373,Gaushala,"F87P+7XR, Tilpat, Faridabad, Haryana 121003",121003,, ,121002
374,Dadasia Kidawali Goshala,"Kirawali, Haryana 121002",121002,, ,121002
375,Shri Gopal Goshala,"C7PG+5F9, Badkal- Suraj Kund Road, Near Delite Garden, ADB PWD Colony, Sector 16A, Faridabad, Haryana 121002",121002,,099904 61788,121002
376,Gaushala,"4, Sector 3, Faridabad, Haryana 121004",121004,, ,121002
377,Siddhbaba Hirday ram Gaushala,"9884+Q8X, near Siddhbaba hirday ram kund mandir, Mujesar, Mujesar Village, Sector 24, Faridabad, Haryana 121001",121001,,092897 18829,121002
378,Delhi Pinjrapole Society Gaushala,"Ballabgarh Tehsil Office, Village & Post Chhainsa, Distt, Faridabad, Haryana",aryana,http://delhigaushala.com/,0129 220 9628,121002
379,Gaushala & Gau chiktsalya,"97HR+2VQ, Gaushala road, near Pyali chowk, Janta Colony, Block C, New Industrial Twp 2, New Industrial Township, Faridabad, Haryana 121001",121001,, ,121002
380,Gaushala Tigaon,"89JX+8GJ, Tigaon, Haryana 121101",121101,, ,121002
381,Rairangpur Gaushala,"752R+P25, Gausala Road, Anladuba, Rairangpur, Asanbani, Odisha 757043",757043, , ,757036
382,Goshala soro,"7MPQ+WCG Gosala market, Soro, Odisha 756045",756045,, ,757036
383,Gosala,"3G93+JG9, Gabasahi, Bhadrak, Odisha 756100",756100,, ,757036
384,"Chakulia Gaushala, Pinjerpol Society","FPF9+4PF, Chakulia, Jharkhand 832301",832301,, ,757036
385,Shivrana Gaushala शिवराणा गौशाला,"वाँ नं14 हेरलगे, मळा, Ichalkaranji, Maharashtra 416115",416115,, ,591216
386,Radhe-Govind goshala,"M85J+R69, Unnamed Road, Maharashtra 416202",416202,, ,591216
387,Shree Veerbhadradev kadadevara Math Goshala,"HMP3+GRP, Yadur, Karnataka 591213",591213,, ,591239
388,Dayoday jeev raksha samiti goshala sadlga Karnataka,"GH89+X87, Vadagol Rural, Karnataka 591239",591239, , ,591239
389,Gaushala,"SREE SHANI MANDIR, near old mondha, Khadakpura, Nanded, Nanded-Waghala, Maharashtra 431604",431604,, ,431709
390,Shree Gokuldham Gaudhala ( shree Dinesh maharaj ji ),"Shree Gokuldham, gaushala Oshmannagar road, Nanded, Dhakni, Maharashtra 431603",431603,, ,431709
391,Baliraja gau-shala,"W7VH+984, Lath Kh., Osmannagar, Maharashtra 431707",431707,, ,431709
392,Shri Gopal Gaushala,"QJ2Q+MM9, Basliya, Rajasthan 313011",313011,, ,313704
393,Jaymala Gaushala,"3WC4+M74, jaymala marg, Bansol, Baghpura, Rajasthan 313324",313324,, ,313704
394,"Sarvajanik Gaushala, Ashok Nagar","HPQ3+QGH, Rd Number 9, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313001
395,गौशाला,"HPQ3+RRG, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313001
396,Nimay Gau Dham - gaushala,"near, 805, priyadarshini nagar, Bedla, Udaipur, Rajasthan 313011",313011,,095888 16594,313001
397,गौशाला,"JMFM+QCH, Unnamed Road, Fatehpura, Udaipur, Rajasthan 313001",313001,, ,313001
398,Shree Hari Gau Sewa Sansthan Udaipur,"28, Nandeshwr Colony, New RTO Road, Udaipur, Ayad Rural, Rajasthan 313001",313001,http://www.shreeharigausewasansthan.org/,081071 06762,313001
399,Thakurji ShyamSundarji Mandir Gaushala,"FMXX+2QG, Jogi Talaab Rd, Hiran Magri, Udaipur, Rajasthan 313002",313002,, ,313001
400,Govind Gopal Gau Seva Samiti,"New 100 ft Road, Tekri Madri Link Rd, near Bhagwan Parshuram Road, Central Area, Udaipur, Rajasthan 313002",313002,,096104 51124,313001
401,Savatsa Goshala,"Unnamed Road, Jharnon Ki Sarai, Rajasthan 313024",313024,, ,313001
402,Shrinath Guashala,"Kavita, Rajasthan 313011",313011,,094132 63093,313001
403,KAMAKSHI MAHILA SEVA SANSTHAN,"Flat No. 302, Aakash Ganga Complex, 313001, 100 Feet Link Road, Dabal, Savina, Udaipur, Gordhan Vilas Rural, Rajasthan 313002",313002,http://kamakshisevasansthan.com/,086196 21343,313001
404,Shree Gokul Goshala Trust,"PR6F+C67, Bijanwas, Gandoli Road, Mavli, Rajasthan 313024",313024,, ,313001
405,Shree go Kripa goshala,"Q339+PH2, Bawriya Khera, Rajasthan 313205",313205,, ,313601
406,Nageshwar parshwanath gaushala,"H575+FRJ, Heenta, Rajasthan 313603",313603,, ,313601
407,Shree Gau Krupa gopala gaushala,"P3XV+7F, Amli, Rajasthan 313205",313205,, ,313601
408,Gaushala,"Q39F+33, Bhagwanpura, Rajasthan 313205",313205,, ,313601
409,Shree Gokul Goshala Trust,"PR6F+C67, Bijanwas, Gandoli Road, Mavli, Rajasthan 313024",313024,, ,313601
410,गौशाला,"P55V+VVJ जे. जी. एम, गुरुकुलम्, Tana, Narji Ki Bhagal, Rajasthan 312205",312205,, ,313601
411,"Sarvajanik Gaushala, Ashok Nagar","HPQ3+QGH, Rd Number 9, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313601
412,गौशाला,"HPQ3+RRG, Ashok Nagar, Udaipur, Rajasthan 313001",313001,, ,313601
413,गौशाला,"JMFM+QCH, Unnamed Road, Fatehpura, Udaipur, Rajasthan 313001",313001,, ,313601
414,Shree Krishna Aadinath Goushala Bhadsora,"Surkhand road, Bhadsora, Rajasthan 312024",312024,, ,313601
415,CLAY - Mahalakshmi Goshala,"HMMR+XQ4, Kerala 686503",686503,http://www.ibconline.co.in/, ,686504
416,Vazhoor East post office,"HP8H+CXP, Vazhoor, Kerala 686504",686504,http://www.indiapost.gov.in/,1800 11 2011,686504
417,Amrithadhara Gaushala,"CMMW+9XV, Kottenkudy, Kerala 689588",689588,, ,686504
418,Shree go Kripa goshala,"Q339+PH2, Bawriya Khera, Rajasthan 313205",313205,, ,313206
419,Shree krishna goshaala,"R35R+5Q3, Fatehnagar, Rajasthan 313205",313205,, ,313206
420,Gaushala,"Q39F+33, Bhagwanpura, Rajasthan 313205",313205,, ,313206
421,Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra,"Kesar Kamdhenu Gaushala & Gau Sanrakshan Kendra, Pakhand, Rajasthan 313323",313323,, ,313206
422,Krishna mahavir goshala mavli,"QXP7+WJ8, RJ SH 9, Jawanji Ka Khera, Rajasthan 313203",313203,, ,313206
423,श्री गोपाल गौ सेवा संस्थान shree gopal go seva sansthan,"V6C6+J76, Bhupalsagar, Chak Bhoopal Sagar, Rajasthan 312204",312204,https://shree-gopal-go-seva-sansthan.business.site/?utm_source=gmb&utm_medium=referral, ,313206
424,Shree Gokul Goshala Trust,"PR6F+C67, Bijanwas, Gandoli Road, Mavli, Rajasthan 313024",313024,, ,313206
