,Name,address,pincode,website,phone number,scrap
2034,Shree shyam mandir goshala,"9C82+7CJ, Khatoo, Rajasthan 332602",332602,, ,332722
2035,Khatushyamji Mandir Gaushala,"9CFH+3H5, Khatoo, Rajasthan 332602",332602,, ,332722
2036,"Shyam Cowshed, Gokulpura","Sikar, Rajasthan 332001",332001,, ,332722
2037,Smart Gausala Khatushyam Ji Foundation,"SH 113, Khatoo, Rajasthan 332404",332404,, ,332722
2038,Shri Balaji Gaushala,"GW8V+66F, Pili ka johra , Khatkar, Rajasthan 332701",332701,, ,332722
2039,Goshala,"HFGC+6M4, Unnamed Road, Gurara, Rajasthan 332721",332721, , ,332722
2040,Goshala,"HFGC+6JFUnnamed RoadRajasthan, 332709",332709, , ,332722
2041,Vinod General Store,"Shop No, 49 Gaushala Market, Shrimadhopur, Rajasthan 332715",332715,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+332722#",096602 76629,332722
2042,गौशाला (बजाज ग्राम सांवली),"H586+447, Bajaj Gram Sanwali, Rajasthan 332021",332021, , ,332722
2043,Shri Balaji Gaushala,"GW8V+66F, Pili ka johra , Khatkar, Rajasthan 332701",332701,, ,332707
2044,Gaushala,"CQR2+5Q6, Aspura, Rajasthan 332719",332719,, ,332707
2045,Kamdhenu gaushala,"CQ6J+6M5, Deorala, Divrala, Rajasthan 332701",332701,, ,332707
2046,Triveni Dham Gaushala,"9VXJ+FMG, Jaipur, Rajasthan 332701",332701,, ,332707
2047,Baba mangaldas gaushala Neelka,"F2PP+3C, Neelka, Rajasthan 303119",303119,, ,332707
2048,केशव गोशाला आनंद आश्रम keshav gaushala anand ashram,"MDR93, Jasrapur, Rajasthan 333514",333514,, ,333514
2049,Keshav Goshala,"2PM2+3Q9, Khetri Bypass, Ward Number 13, Jasrapur, Rajasthan 333503",333503,,094603 53573,333514
2050,Madhogarh Gaushala,"VPH3+FJM, Madhogadh, Rajasthan 332716",332716,, ,333514
2051,"SHREE KRISHANA GOSHALA,BAMLAS DHAM","VJV6+5C6, Heerwana, Rajasthan 333053",333053,, ,333514
2052,Kithana gaushala,"4J2V+W6, Kithana, Rajasthan 333028",333028,, ,333514
2053,Shree Krishan Goshala,"WHXX+JGP, Ked, Rajasthan 333012",333012,, ,333514
2054,Shree Kalyan Gaushala,"Bharonda Kalan, Rajasthan 333024",333024,https://youtube.com/c/ThePerfumeLab722, ,333514
2055,Gusala Ramnagar Barau,"XP72+FH8, Barau, Rajasthan 333514",333514,, ,333514
2056,Shri Krishna Gaushala,"6JVV+PJ9, Gowshala Rd, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333514
2057,Gaushala ka mohalla,"6JRX+JXV, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333514
2058,"Shri Gopal Gaushala, jhunjhunu","49PX+2VX, Chobari Mandi Colony, Jhunjhunu, Rajasthan 333001",333001,,01592 232 729,333514
2059,Shree Balaji Gaushala Sansthan Ishakpura,"3VPQ+8CX, Ishakpura, Rajasthan 332746",332746,, ,333514
2060,Shree Shyam Goshala (AGARWAL Family),"4JHM+4V, Sultana, Rajasthan 333028",333028,, ,333514
2061,नंदी गौशाला,"Ambika Nagar Ward No. 2, near to Bawliya Baba Temple, Chirawa, Rajasthan 333026",333026,, ,333514
2062,Gaushala,"XMX4+RVC, Nangli Saledisingh, Rajasthan 333514",333514, , ,333514
2063,Shri Raghunath Gaushala,"2Q2M+6R3, Laxmi Talkies Rd, Khetri, Rajasthan 333503",333503, , ,333514
2064,Shrikrishan gaushala gate,"XH4P+634, Ked, Rajasthan 333012",333012, , ,333514
2065,Shree krishna goshala,"4JH5+MQP, Sultana, Rajasthan 333028",333028, , ,333514
2066,Shri Krishna Gaushala,"8P6F+9QC, Police St Road, Surajgarh, Rajasthan 333029",333029,, ,333030
2067,SHREE KRISHNA GOSHALA BHAVTHARI,"9QQW+482, Bhaothari, Rajasthan 333030",333030,, ,333030
2068,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,333030
2069,Shri Krishna Gaushala,"6JVV+PJ9, Gowshala Rd, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333030
2070,Gaushala ka mohalla,"6JRX+JXV, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333030
2071,नंदी गौशाला,"Ambika Nagar Ward No. 2, near to Bawliya Baba Temple, Chirawa, Rajasthan 333026",333026,, ,333030
2072,shree gopal gosala,"CQGW+W85, Loharu, Rahimpur, Haryana 127201",127201,, ,333030
2073,Gausaala Loharu,"CQGW+W6W, Loharu - Pilani Rd, Loharu, Rahimpur, Haryana 127201",127201,,01252 258 501,333030
2074,Shiv sahkti goshala,"9QGG+8XQ, Pilod, Rajasthan 333030",333030, , ,333030
2075,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,202121
2076,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,202121
2077,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,202121
2078,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,202121
2079,Shree Guru Gaushala,"Sarva Kalyanam Campus, Village Shekha, Post Jalali Nagariya bhoor Road, Aligarh",ligarh, , ,202121
2080,Maa Lalitha Gaushala,"H.No.37 Kudha lambi Soniyapar Naikdih, Ghazipur, Uttar Pradesh 233221",233221,,095430 63664,233221
2081,Sri Ishwar Gaushala,"4 Soniyapar, Naikdih Soniyapar Road, Uttar Pradesh 233221",233221,,093605 93580,233221
2082,Gaushala alamdepur,"H6R7+4X, Almde Pur, Uttar Pradesh 233304",233304,, ,233221
2083,Goshala(Pashupalan kendra),"RP63+PP5, Katya Lahang, Uttar Pradesh 233230",233230,, ,275201
2084,Shree Balaji Gaushala Sansthan Ishakpura,"3VPQ+8CX, Ishakpura, Rajasthan 332746",332746,, ,333503
2085,Gaushalas or Goshalas,"2WWH+QXX, Doodhwa Nangliya, Rajasthan 332746",332746,, ,333503
2086,Shri Krishan gaushala Bhirr,"5WG4+G2P, Bhirr, Rajasthan 333502",333502,, ,333503
2087,Veer Gogaji Keshav Gaushala,"XWPF+PQV, Mehara Jatoowas, Rajasthan 333036",333036,, ,333503
2088,Keshav Goshala,"2PM2+3Q9, Khetri Bypass, Ward Number 13, Jasrapur, Rajasthan 333503",333503,,094603 53573,333503
2089,Shri Krishna Goshala Sanstha,"XX77+WXC, Basai, Jamalpur, Rajasthan 333036",333036,,094601 67813,333503
2090,Sant Shri Asharamji Gaushala,"Dancholi, Near Nizampur, Tehsil - Narnaul, District - Mahendragarh, Narnaul, Haryana 123001",123001,, ,333503
2091,Shri Krishna Goshala jatala,"RVC2+PQ, Jatala, Rajasthan 332711",332711,, ,333503
2092,"Shri Gopal Gaushala, jhunjhunu","49PX+2VX, Chobari Mandi Colony, Jhunjhunu, Rajasthan 333001",333001,,01592 232 729,333503
2093,Mahamal Maharaj Gousala Tyonda,"XV8J+V9M, Tyonda, Rajasthan 333503",333503,"https://www.google.com/travel/hotels/gaushalas%20at%20333503/entity/CgoIyvKsxsHCkOtbEAE/prices?g2lb=2504375,4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72580006,72582855,72597926,72602734,72616120,72618914,72619172,72619383,72620306,72629582&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+333503&ts=CAEaKwopEicyJTB4MzkxMmQyOTQ2ZDFlZjBjMToweDViZDY0MjE0MThjYjM5NGE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiKmpKk3s-GAxXBUGwGHXsgDoEQrK0LegQIBBAC",094138 92158,333503
2094,Shri Krishna Gaushala,"6JVV+PJ9, Gowshala Rd, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333503
2095,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,333503
2096,Shri Raghunath Gaushala,"2Q2M+6R3, Laxmi Talkies Rd, Khetri, Rajasthan 333503",333503, , ,333503
2097,Shree Krishan Gaushala Meghot Binja,"W345+76R, Meghot Binja, Haryana 123023",123023, , ,333503
2098,Shri Krishna Gaushala,"8W54+3WG, Baloda, Rajasthan 333033",333033,, ,333034
2099,Shri Krishan gaushala Bhirr,"5WG4+G2P, Bhirr, Rajasthan 333502",333502,, ,333034
2100,Adarsh Gaushala,"9XC5+XMR, Satnali, Haryana 123024",123024,, ,333034
2101,Gaushala Satnali,"9X84+255, MDR92, Satnali, Haryana 123024",123024,, ,333034
2102,Baba Samtai Nath Gaushala,"92F8+RH3, Nanwan, Haryana 123024",123024,, ,333034
2103,Dairy farm,"Dhani Khatoti, Buhana, Santor, Rajasthan 333034",333034,, ,333034
2104,Kuharwas gausala,"7X76+4V5, Bhalothia Ki Dhani, Kuharwas, Rajasthan 333034",333034, , ,333034
2105,Shri Krishna Gaushala,"6JVV+PJ9, Gowshala Rd, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333035
2106,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,333035
2107,Gaushala ka mohalla,"6JRX+JXV, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333035
2108,नंदी गौशाला,"Ambika Nagar Ward No. 2, near to Bawliya Baba Temple, Chirawa, Rajasthan 333026",333026,, ,333035
2109,Sheetal Gaushala,"8C9M+FWF, Chirawa - Mandrella Rd, Sivaji Nagar, Mandrella, Rajasthan 333025",333025,, ,333035
2110,"Shri Gopal Gaushala, jhunjhunu","49PX+2VX, Chobari Mandi Colony, Jhunjhunu, Rajasthan 333001",333001,,01592 232 729,333035
2111,Shri Krishna Gaushala,"8W54+3WG, Baloda, Rajasthan 333033",333033,, ,333035
2112,W,"Gaushala road, behind cmk residency, Shyampura, Chirawa, Rajasthan 333026",333026, , ,333035
2113,Shri Krishan gaushala Bhirr,"5WG4+G2P, Bhirr, Rajasthan 333502",333502,, ,333515
2114,Shree Balaji Gaushala Sansthan Ishakpura,"3VPQ+8CX, Ishakpura, Rajasthan 332746",332746,, ,333515
2115,Gaushalas or Goshalas,"2WWH+QXX, Doodhwa Nangliya, Rajasthan 332746",332746,, ,333515
2116,Shri Krishna Gaushala,"8W54+3WG, Baloda, Rajasthan 333033",333033,, ,333515
2117,BKN GOSHALA KHERKI,"535P+XW2, Kherki, Haryana 123028",123028,, ,333515
2118,Dairy farm,"Dhani Khatoti, Buhana, Santor, Rajasthan 333034",333034,, ,333515
2119,Shri Krishna Gaushala,"6JVV+PJ9, Gowshala Rd, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333515
2120,Gaushala Mohindergarh,"75H3+6FX, Krishna Colony, Mahendragarh, Haryana 123029",123029,, ,333515
2121,Veer Gogaji Keshav Gaushala,"XWPF+PQV, Mehara Jatoowas, Rajasthan 333036",333036,, ,333515
2122,Sant Shri Asharamji Gaushala,"Dancholi, Near Nizampur, Tehsil - Narnaul, District - Mahendragarh, Narnaul, Haryana 123001",123001,, ,333515
2123,Raghupati Gaushala,"8588+24G, Mahendragarh, Haryana 123029",123029,, ,333515
2124,Goshala,"338H+XV, Raghunathpura, Haryana 123001",123001,, ,333515
2125,Shri Krishna Goshala Sanstha,"XX77+WXC, Basai, Jamalpur, Rajasthan 333036",333036,,094601 67813,333515
2126,"Shri Gopal Gaushala, jhunjhunu","49PX+2VX, Chobari Mandi Colony, Jhunjhunu, Rajasthan 333001",333001,,01592 232 729,333515
2127,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,333515
2128,Shri Krishan Sudama Gaushala Bhalkhi,"6632+577, Bhalkhi, Haryana 123021",123021,, ,333515
2129,Gaushala kultazpur,"323F+79X, Kultajpur, Haryana 123001",123001,, ,333515
2130,Gaushala Rasgulla Bhandar,"Gaushala, Gausala Rd, Krishna Colony, Mahendragarh, Haryana 123029",123029,, ,333515
2131,Gaushala,"P8G3+4HF, buunni Road, Khuddi, Rajasthan 331023",331023, , ,333515
2132,GauShala,"63RF+88G, RJ SH 37, Bissau, Rajasthan 331027",331027,, ,333515
2133,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302022
2134,Gaushala sanganer,"RR62+93W, Gayatri Nagar 2nd Rd, Gayatri Nagar 2nd, Sanganer, Jaipur, Rajasthan 302029",302029,, ,302022
2135,Kisan Dham Shree Ladwa Goushala,"RR54+929, Sanganer, Pratap Nagar, Jaipur, Rajasthan 303902",303902,, ,302022
2136,Ashram Gaushala Jotadawala Sanganer Jaipur,"QV23+5CG, Ashram Gaushala Jotadawala, Sanganer, Jaipur, Rajasthan 303905",303905,, ,302022
2137,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302022
2138,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302022
2139,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302022
2140,Shri Shyam traders gaushala,"Tonk Rd, Sanganer, Jaipur, Rajasthan 302033",302033,,087660 58696,302022
2141,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302022
2142,Goshala Shyopur Mode,"Sanganer, Jaipur, Rajasthan 303902",303902,, ,302022
2143,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302022
2144,Satnam Sakshi Goshala,"VP4J+4J, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302022
2145,Goshala Shyopur Mode,"Sanganer, Maruti Nagar, Jaipur, Rajasthan 303902",303902,, ,302022
2146,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302022
2147,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302022
2148,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,333031
2149,Keshav Goshala,"2PM2+3Q9, Khetri Bypass, Ward Number 13, Jasrapur, Rajasthan 333503",333503,,094603 53573,333504
2150,Shree Balaji Gaushala Sansthan Ishakpura,"3VPQ+8CX, Ishakpura, Rajasthan 332746",332746,, ,333504
2151,केशव गोशाला आनंद आश्रम keshav gaushala anand ashram,"MDR93, Jasrapur, Rajasthan 333514",333514,, ,333504
2152,Shri Raghunath Gaushala,"2Q2M+6R3, Laxmi Talkies Rd, Khetri, Rajasthan 333503",333503, , ,333504
2153,Sheetal Gaushala,"8C9M+FWF, Chirawa - Mandrella Rd, Sivaji Nagar, Mandrella, Rajasthan 333025",333025,, ,333025
2154,"Shri Gopal Gaushala, jhunjhunu","49PX+2VX, Chobari Mandi Colony, Jhunjhunu, Rajasthan 333001",333001,,01592 232 729,333025
2155,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,333025
2156,Aakash Giri Ji Goosala Aashram Mandir,"Road, near Shiv Mandir, Pakori Dhani, Rajasthan 333023",333023,,077409 49278,333025
2157,Shri Krishna Gaushala,"6JVV+PJ9, Gowshala Rd, Shyampura, Chirawa, Rajasthan 333026",333026,, ,333025
2158,Nandi Shala,"4CP5+24F, Fauz Ka Mohalla, Gorir, Jhunjhunu, Rajasthan 333001",333001,, ,333025
2159,नंदी गौशाला,"Ambika Nagar Ward No. 2, near to Bawliya Baba Temple, Chirawa, Rajasthan 333026",333026,, ,333025
2160,vatsalya gaushala kulage,"57GR+XRQ, Kaulge, Maharashtra 416526",416526,,088887 89310,416505
2161,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416505
2162,Guru Gorakshanath goshala,"Masute Mala, Gandhinagar Rd, Nigadewadi, Kolhapur, Gandhinagar, Maharashtra 416119",416119, , ,416229
2163,Gaushala rethre dharan,"SH-111, Rethre dharan, Maharashtra 415407",415407,, ,416213
2164,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416213
2165,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416213
2166,Rajasthani Gaushala,"PFRQ+8GP, Parvati Industrial Estate, Ichalkaranji, Maharashtra 416146",416146,, ,416213
2167,vatsalya gaushala kulage,"57GR+XRQ, Kaulge, Maharashtra 416526",416526,,088887 89310,416213
2168,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,416213
2169,Guru Gorakshanath goshala,"Masute Mala, Gandhinagar Rd, Nigadewadi, Kolhapur, Gandhinagar, Maharashtra 416119",416119, , ,416213
2170,vatsalya gaushala kulage,"57GR+XRQ, Kaulge, Maharashtra 416526",416526,,088887 89310,416509
2171,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416509
2172,Dr. Malik's Gaushala,"S No 471 2, Alorna, Goa 403512",403512,https://drmaliksfarms.trakop.com/,088052 36091,416509
2173,Shikeri Gaushala Mayem,"Shikeri Gaushala, Maem, Bhatwadi, Goa 403504",403504,, ,416509
2174,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416509
2175,Sal Gaushala,"MWMR+F7F, Unnamed Road, Sal, Goa 403503",403503,, ,416509
2176,Gomantak Gausevak Mahasangh,"Shikeri, Mayem, Dicholi, Goa 403504",403504,http://www.gomantakgausevak.com/,083908 98556,416509
2177,Dr. Malik's Agro Tourism,"Churangali, Hasapur, Goa 403512",403512,http://drmaliksfarms.trakop.com/,088052 36091,416509
2178,vatsalya gaushala kulage,"57GR+XRQ, Kaulge, Maharashtra 416526",416526,,088887 89310,416502
2179,Vrindavan Goshala,"5FP2+2CV, Yenechavandi Rd, Basarge, Basarge Bk, Maharashtra 416506",416506,, ,416502
2180,Gopal Krishna Goshala,"M3CJ+5W9, Khatangale, Maharashtra 416205",416205,, ,416206
2181,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416206
2182,Ram Krushna Gaushala,"Bus Depot, Sonali, Vaibhavwadi, Maharashtra 416810",416810,, ,416206
2183,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416206
2184,vatsalya gaushala kulage,"57GR+XRQ, Kaulge, Maharashtra 416526",416526,,088887 89310,416206
2185,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,416206
2186,Rajasthani Gaushala,"PFRQ+8GP, Parvati Industrial Estate, Ichalkaranji, Maharashtra 416146",416146,, ,416206
2187,Goloka Dham goushala,"Palar palli, Street Near Bus Stop, Kurathiyarai, Tamil Nadu 629851",629851,,083329 47241,629164
2188,Sri krishna Gaushala,"18\24, Thai illam, ananthanadarkudy post, karavilai, Nagercoil, Tamil Nadu 629201",629201,,096007 87660,629004
2189,Ghopal Goshala Hataa Naik,"QR96+M2Q, Maharashtra 431542",431542,, ,431510
2190,"Shri Balaji Goshala, Mop","WMW4+X9W, Mop, Maharashtra 444506",444506,, ,431510
2191,Radhe Krishna gaushala nandapur tq de parbhani,"9Q7C+PFM, Nandapur, Maharashtra 431540",431540,, ,431540
2192,Radhe Krishna gaushala nandapur,"9Q7C+JJ6, Nandapur, Maharashtra 431540",431540,, ,431540
2193,Param Pujya Shri Shankar Maharaj Goshala,"Q4MR+J85, Taharabad, Maharashtra 423302",423302,, ,424306
2194,Shyamsunder gowardhan gaushala,"WP6R+MQP, Unnamed Road, Nakane, Dhule, Maharashtra 424002",424002,, ,424304
2195,Vishwamata Gaushala Suray,"7G2G+QQH, Suray, Maharashtra 425408",425408,, ,424304
2196,Param Pujya Shri Shankar Maharaj Goshala,"Q4MR+J85, Taharabad, Maharashtra 423302",423302,, ,424304
2197,Post Office Sakri,"X8W8+XVR, Santoshi matha chowk, Nagai Colony, Khudane, Sakri, Maharashtra 424304",424304,http://www.indiapost.gov.in/,02568 242 310,424304
2198,Ramanbaug Gir Gaushala & Organic Farms,"Gat No.91, At.Post.Gujar Jambholi, Tal.Dist, Gu.jambholi, Maharashtra 425412",425412,,091454 50446,424304
2199,Govardhan Gir Gaushala,"9CC3+739, Nimbhel, Maharashtra 425411",425411,, ,425411
2200,"Govardhan Gir Gaushala, Nimbhel","9CM4+6Q, Hol T. Ranale, Maharashtra 425411",425411,, ,425411
2201,Vishwamata Gaushala Suray,"7G2G+QQH, Suray, Maharashtra 425408",425408,, ,425411
2202,"Govardhan Gir Gaushala, Nimbhel","9CM4+6Q, Hol T. Ranale, Maharashtra 425411",425411,, ,425410
2203,Jain Gosala,"Fort Round Rd, Konavattam, Vellore, Tamil Nadu 632004",632004,,096262 17555,632512
2204,Sri Maha Varahi Goshala,"W322+F6W, SH 122, Vellore, Puthur, Tamil Nadu 632114",632114,,070101 28255,632512
2205,Gayathri Naattu Maadu Goushala,"1/43, Bajanai Kovil Street,karikanthangal village, Kalavai post, Taluk, Arcot, Kalavai, Tamil Nadu 632506",632506,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+632512#",090366 28296,632512
2206,Jain Gosala,"Fort Round Rd, Konavattam, Vellore, Tamil Nadu 632004",632004,,096262 17555,632506
2207,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,632506
2208,Gayathri Naattu Maadu Goushala,"1/43, Bajanai Kovil Street,karikanthangal village, Kalavai post, Taluk, Arcot, Kalavai, Tamil Nadu 632506",632506,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+632506#",090366 28296,632506
2209,Devnarayan goshala nareli,"Nareli, Ajmer, Rajasthan 305024",305024,, ,305601
2210,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305601
2211,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305601
2212,A2 milk Gir gaushala Ajmer,"FJ4W+R8G, Vinay Nagar, Pal Bhichala, Ajmer, Rajasthan 305001",305001,, ,305601
2213,Shri Ram gaushala,"GVP6+GRV, Rajasthan 305801",305801,, ,305601
2214,Shree Devnarayan Gir dairy products,"Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,080948 06424,305601
2215,"Goshala Samiti, Kekri","X5G3+GXX, Choudhary Colony, Anant's Sweat Colony, Kekri, Rajasthan 305404",305404,, ,305415
2216,Shree Ram Krishna Gaushala,"45JX+W57, Manoharpura Rd, Uniyara Khurd, Kotri, Rajasthan 304502",304502,, ,305415
2217,Balaji Goshala beejwar,"W7F9+GRG, Beejwar, Arniya, Rajasthan 304507",304507,, ,305415
2218,Shree Ram Krishna Gaushala,"45JX+W57, Manoharpura Rd, Uniyara Khurd, Kotri, Rajasthan 304502",304502,, ,305406
2219,"Goshala Samiti, Kekri","X5G3+GXX, Choudhary Colony, Anant's Sweat Colony, Kekri, Rajasthan 305404",305404,, ,305406
2220,Shree Pragya Jain Gaushala Samiti,"22QG+X62, Shree Pragya Jain Gaushala Samiti, Tajpura Chhapri Rd, Sarwar, Rajasthan 305403",305403,, ,305406
2221,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305406
2222,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305406
2223,श्री श्याम गौशाला पालरा,"NH 8, Jaipur - Jodhpur National Hwy, Ratanzila, Ajmer, Rajasthan 305025",305025,https://youtube.com/@dharma.sadhna?si=b8jv0Sx5eFDfBKMJ, ,305406
2224,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,305406
2225,Pinjar Pol Goshala,"J2WV+M57, Merta, Rajasthan 341510",341510,,088756 39723,305406
2226,"MADHAV GAUSHALA,","7G87+6RP, Nogawan, Rajasthan 311802",311802,, ,305406
2227,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,305406
2228,Shri Kalyan Goshala Muhala,"M3CH+JCJ, Lasariya, Rajasthan 311404",311404,, ,305405
2229,Shree Bihada Shyam Goshala Uphar Yojna Bhilwara,"Sawar, Rajasthan 305404",305404,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+305405#",096943 32165,305405
2230,Devnarayan goshala nareli,"Nareli, Ajmer, Rajasthan 305024",305024,, ,305402
2231,Shree Sita Goshala,"28/599, Asha Ganj Rd, Pahar Ganj, Ajmer, Rajasthan 305001",305001,, ,305402
2232,GOPAL KUND GAUSHALA,"FJ59+QMV, Nagphani Rd, Jyoti Nagar, Ajmer, Rajasthan 305001",305001,, ,305402
2233,Shri Ram gaushala,"GVP6+GRV, Rajasthan 305801",305801,, ,305402
2234,A2 milk Gir gaushala Ajmer,"FJ4W+R8G, Vinay Nagar, Pal Bhichala, Ajmer, Rajasthan 305001",305001,, ,305402
2235,Shree Devnarayan Gir dairy products,"Vaishali Nagar, Ajmer, Rajasthan 305001",305001,,080948 06424,305402
2236,Shri Guru Sobhagya Madan Gaushala Deogarh,"GWW2+67P, Unnamed Road, Deogarh, Phukiyathar, Rajasthan 313331",313331,, ,305924
2237,Mahasati Shri Pushpavati Gaushala Saran (Pali),"PR5R+PR5, Saran, Rajasthan 306023",306023,, ,305924
2238,Shree Ram Krishna Gaushala,"45JX+W57, Manoharpura Rd, Uniyara Khurd, Kotri, Rajasthan 304502",304502,, ,305412
2239,"Gaushala, गौशाला","75P9+CG7, Lamba Hari Singh, Rajasthan 304503",304503,, ,305412
2240,Shree Pragya Jain Gaushala Samiti,"22QG+X62, Shree Pragya Jain Gaushala Samiti, Tajpura Chhapri Rd, Sarwar, Rajasthan 305403",305403,, ,305412
