,Name,address,pincode,website,phone number,scrap
685,Surbhi Gau Dhaam Gaushala,"Sec 128, near J.P.Hospital, Basantpur Banger, Noida, Uttar Pradesh 201304",201304,, ,110044
686,Surbhi Gau Dhaam Gaushala,"Sec 128 Village Basantpur Banger, near J.P.Hospital, Noida, Uttar Pradesh 201304",201304,http://www.surbhigaudham.co.in/, ,110044
687,Gauveda,"7, Bal Mukund Khand, Giri Nagar, Kalkaji, Delhi, New Delhi, Delhi 110019",110019,https://www.girgauveda.com/,074050 95969,110044
688,Shri Gopal Goshala,"C7PG+5F9, Badkal- Suraj Kund Road, Near Delite Garden, ADB PWD Colony, Sector 16A, Faridabad, Haryana 121002",121002,,099904 61788,110044
689,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110044
690,"SHREE KRISHANA GOSHALA,BAMLAS DHAM","VJV6+5C6, Heerwana, Rajasthan 333053",333053,, ,333053
691,Shree Krishan Goshala,"WHXX+JGP, Ked, Rajasthan 333012",333012,, ,333053
692,Om janta goushala,"QJCG+RJ8, Manaksas, Rajasthan 333302",333302,,083028 53588,333053
693,Madhogarh Gaushala,"VPH3+FJM, Madhogadh, Rajasthan 332716",332716,, ,333053
694,Shrikrishan gaushala gate,"XH4P+634, Ked, Rajasthan 333012",333012, , ,333053
695,"Shaheed Jaiprakash Kaswan Gau Seva Kendra, Dudhwakhara - Vicky's Gaushala","F39W+5Q, Dudhwa Khara, Rajasthan 331029",331029,, ,331026
696,Shree Krishna Gaushala Samiti,"F3FP+7RJ, Unnamed Road, Dudhwa Khara, Rajasthan 331029",331029,, ,331026
697,Shree hari Krishna goshala,"F5G6+FFJ, Brahmanagar, Rajasthan 331029",331029,, ,331026
698,"Shri Gopal Gaushala, jhunjhunu","49PX+2VX, Chobari Mandi Colony, Jhunjhunu, Rajasthan 333001",333001,,01592 232 729,331026
699,Gaushala,"P8G3+4HF, buunni Road, Khuddi, Rajasthan 331023",331023, , ,331026
700,Gaushala,"3543+P76, RJ SH 41, Mandawa, Rajasthan 333704",333704,, ,331026
701,Shri Jublee Pinjrapol Gaushala,"M95P+4X4, Dhindhal road, Sadulpur, Rajgarh, Rajasthan 331023",331023,, ,331026
702,Shree Gaushala,"9JH6+G26, Road, Pilani, Rajasthan 333031",333031,,01596 242 743,331026
703,Shri Krishna Gaushala,"6JVV+PJ9, Gowshala Rd, Shyampura, Chirawa, Rajasthan 333026",333026,, ,331026
704,Shree Govindam Goshala Samiti Fatehpur,"2WJM+5M7, road, near aasas, Fatehpur, Rajasthan 332302",332302,, ,331026
705,Gopal Goshala Taranagar,"M28M+Q27, Ward Number 23, Taranagar, Rajasthan 331304",331304,, ,331026
706,गोशाला,"MCX2+8XG, Chirana, Rajasthan 333303",333303,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+333307#",094132 21177,333307
707,Shree Jankinath Gaushala,"Chokri, Rajasthan 332706",332706,, ,333307
708,"Balaji Gaushala, Pujari Ki Dhani","Pujari Ki Dhani, Gothda, Nawalgarh, Rajasthan 333304",333304,, ,333307
709,Shree Krishna Goshala,"PH6W+2F7, Tiwari Ka Bas, Rajasthan 332706",332706,, ,333307
710,Shri Gaytri Gaushala Sansthan,"Ward no 8, Shakambari Road, Nangal, Kotnangal, Udaipurwati, Rajasthan 333307",333307,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+333307#",080034 01089,333307
711,Gaushala Balaji Mandir,"R9F4+C4X, Gothra Rd, Poojari Ki Dhani, Rajasthan 333308",333308,, ,333307
712,"Shri Gopal Gaushala, jhunjhunu","49PX+2VX, Chobari Mandi Colony, Jhunjhunu, Rajasthan 333001",333001,,01592 232 729,333307
713,Gaushala Tigaon,"89JX+8GJ, Tigaon, Haryana 121101",121101,, ,121101
714,Shri Banke Bihari Gaushala,"89PJ+XFQ, Nawada Tigaon, Haryana 121004",121004,, ,121101
715,Baba sur das ji maharaj gaushala,"C9GM+F29, Bhopani, Faridabad, Haryana 121002",121002,, ,121101
716,Shree Banke Bihari Gaushala Navada,"89GC+P6M, Nawada Tigaon, Faridabad, Haryana 121004",121004,, ,121101
717,Gaushala Faridabad,"35, Jeevan Nagar, Old Faridabad, Faridabad, Haryana 121003",121003,, ,121101
718,goshala,"88FM+6FX, Sector 63, Faridabad, Haryana 121004",121004,, ,121101
719,Shri Hari Gousala,"9CXV+6X8, Kabulpur Patti Mahtab, Haryana 121101",121101,,093127 04560,121101
720,Nandi Gram Gau Shala Unchagaon,"88FM+6FX, Sector 63, Faridabad, Haryana 121004",121004,, ,121101
721,Gaushala,"4, Sector 3, Faridabad, Haryana 121004",121004,, ,121101
722,Gaushala,"F87P+7XR, Tilpat, Faridabad, Haryana 121003",121003,, ,121101
723,Dadasia Kidawali Goshala,"Kirawali, Haryana 121002",121002,, ,121101
724,Shri Gopal Goshala,"C7PG+5F9, Badkal- Suraj Kund Road, Near Delite Garden, ADB PWD Colony, Sector 16A, Faridabad, Haryana 121002",121002,,099904 61788,121101
725,Baba gorakhnath gaushala,"82V3+H68, Garat Pur Bas, Haryana 122101",122101,, ,122101
726,"Gaushala, Bhuvneshwari Devi Temple","925W+HRW, Unnamed Road, Haryana 122101",122101,, ,122101
727,Teekli Gaushala,"82XM+HVW, Unnamed Road, Tikli, Haryana 122101",122101,, ,122101
728,Dada Johad Wala Gaushala (Sec:- 77-78 Shikohpur),"9XCP+RGC, Shikohpur, Sector 79, Gurugram, Haryana 122004",122004,, ,122101
729,Gaushala,"92FF+53, Palra, Haryana 122101",122101,, ,122101
730,Gaushala Sec 46,"1706, Samaspur Tigra Rd, Huda Colony, Sector 46, Gurugram, Haryana 122022",122022,,098112 34096,122101
731,Braj Nandini Gaushala ब्रज नंदनी गौशाला,"Vatika Kunj Extension, Gurugram, Maruti Kunj, Haryana 122102",122102,https://www.facebook.com/brajanandanigausalatrasta, ,122101
732,Guruji ka farm Mandir & Gaushala,"18/15/2, Muhammadpur, Sector 36, Gurugram, Mohammadpur Jharsa, Haryana 122004",122004,, ,122101
733,Gaulook Ashram,"8XPM+4PM, Gurugram, Haryana 122102",122102,, ,122101
734,Radha Krishna gaushala,"Park Way Rd, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,122101
735,Baba Nyaram Das Gaushala Manesar,"8WMH+MXG, Manesar, Gurugram, Haryana 122413",122413,, ,122413
736,Gaushala Pahadi,"Manesar, NH 48, Gurugram, Haryana 122413",122413,, ,122413
737,Shree Shyam Gaushala pachgaon chandla dungerwas,"8V3W+GPP, Pachgaon, Chandla Dungerwas, Haryana 122413",122413,, ,122413
738,"Shri Shyam Gaushala, Sidhrawali","6RWP+FH, Gurjar Ghatal, Haryana 122015",122015,, ,122413
739,Shree Moni baba gaushala,"9V6J+GGM, Unnamed Road, Gurugram, Haryana 122051",122051,"https://www.google.com/travel/hotels/gaushalas%20at%20122413/entity/CgsI6Ori5fbQyMTbARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72597926,72602734,72608659,72613563,72614662,72616120,72618914,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+122413&ts=CAEaKwopEicyJTB4MzkwZDNmM2VjYjNkZDgzYjoweGRiODkyMjg3NmNiOGI1Njg&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiR6P2L5MaGAxWTwTgGHSdUDsIQrK0LegQIAxAC", ,122413
740,Prachin Hanuman Mandir gaushala,"Bilaspur - Pataudi Rd, Nurpur Bahora, Haryana 122414",122414,, ,122413
741,Yadav Gaushala,"6RWP+3V, Gurjar Ghatal, Haryana 122015",122015,, ,122413
742,Shiv Dham goshala sewa samiti bhangrola,"9WP4+65X, Bas hariya dhana Road, Imt Manesar, Gurugram, Haryana 122052",122052, , ,122413
743,Dada Johad Wala Gaushala (Sec:- 77-78 Shikohpur),"9XCP+RGC, Shikohpur, Sector 79, Gurugram, Haryana 122004",122004,, ,122413
744,Gaushala Kankrola गौशाला काँकरोला,"9WWJ+477, Sector 87, Gurugram, Haryana 122505",122505,, ,122413
745,Shree Ram Gaushala Rampur,"9Q5H+375, Rampur, Pataudi, Haryana 122503",122503,,080530 03298,122413
746,Jai Shree Goshala Awam Panchgavya Anushandhan Kendra Jataula,"9QGM+68J, Gurugram, Haryana 122504",122504,, ,122413
747,Gausala,"9XW6+XWJ, Gurugram, Haryana 122004",122004,"https://www.google.com/travel/hotels/gaushalas%20at%20122413/entity/CgsI76uJ2pTp3KTOARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72597926,72602734,72608659,72613563,72614662,72616120,72618914,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+122413&ts=CAEaKwopEicyJTB4MzkwZDNkZDc5MjY2OTMyNzoweGNlNDk3MzQ5NGI0MjU1ZWY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjTpeaf5MaGAxWlxjgGHU40CFUQrK0LegQIAxAC", ,122413
748,Pahari Wala Gaushala,"DLF Phase 5, Sector 54, Haiderpur, Gurugram, Haryana 122003",122003,,098994 23934,122003
749,Mohan Ram Mandir and Gaushala,"Koli Mandir and Gaushala, DLF Phase 5, Sector 54, Gurugram, Haryana 122011",122011,, ,122003
750,Shri Himgiri Gaushala,"C3W2+CHW, Jharsa, Saini Pura, Sector 39, Gurugram, Haryana 122022",122022,, ,122003
751,Asthal Mandir Gaushala अस्थल मंदिर गौशाला,"C3QQ+X9J, Wazirabad, Sector 42, Gurugram, Haryana 122002",122002,, ,122003
752,Shri Bani Mandir Gaushala ghata,"C4C9+HG8, Ghatta Kanarpur, Sector 55, Gurugram, Ghata, Haryana 122102",122102,, ,122003
753,Gaushala Sec 46,"1706, Samaspur Tigra Rd, Huda Colony, Sector 46, Gurugram, Haryana 122022",122022,,098112 34096,122003
754,Asthal Mandir Gaushala,"F445+226, Unnamed Road, Sector 42, Gurugram, Haryana 122002",122002,, ,122003
755,Shri Krishna Gaushala,"C2GF+QMQ, Sector 72A, Sector 33, Gurugram, Haryana 122018",122018,, ,122003
756,"Bani Mandir Gaushala Road, Ghatta Kanarpur, Sector 58, Gurugram, Ghata, Haryana","C4C8+5VP, Ghata Vlg Rd, Ghatta Kanarpur, Sector 58, Gurugram, Ghata, Haryana 122102",122102,, ,122003
757,Shree Gausala,"636, Delhi Road, Prem Nagar, Sector 13, Gurugram, Haryana 122001",122001,,0124 232 2304,122003
758,Best PackersGoshala,"F27M+H67, Delhi Rd, Gopal Nagar, Adarsh Nagar, Sector 12, Gurugram, Haryana 122006",122006,, ,122003
759,Shri Vishnu goshala,"Sector 47, Subhash Chowk, near Wine Shop, Sector 33, Gurugram, Haryana 122001",122001,, ,122003
760,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,122003
761,Hanuman Mandir Gaushala,"1418, Dundahera Village, Sector 21, Gurugram, Haryana 122016",122016,, ,122003
762,Gaushala Market,"F27M+WH5, Prem Nagar, Sector 13, Gurugram, Haryana 122001",122001,, ,122003
763,Radha Krishna gaushala,"Park Way Rd, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,122003
764,Mahavir Chowk / Gaushala Ground,"Prem Nagar, Sector 13, Gurugram, Haryana 122022",122022,, ,122003
765,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,122003
766,Viklang Goshala Or Shiv Mandir Hera Heri,"Vill Hera Heri Po, Khor Rd, Pataudi, Haryana 122414",122414,,097281 67468,122414
767,Surbhi Sewa Sadan Gaushala,"Khor lokra Marg (Khod, Khanpur, Pataudi, Haryana 122503",122503,, ,122414
768,गौशाला,"6QCJ+JVV, Unnamed Road, Alamgirpur, Haryana 123110",123110,, ,122414
769,"Shri Shyam Gaushala, Sidhrawali","6RWP+FH, Gurjar Ghatal, Haryana 122015",122015,, ,122414
770,Yadav Gaushala,"6RWP+3V, Gurjar Ghatal, Haryana 122015",122015,, ,122414
771,Prachin Hanuman Mandir gaushala,"Bilaspur - Pataudi Rd, Nurpur Bahora, Haryana 122414",122414,, ,122414
772,Shree Ram Gaushala Rampur,"9Q5H+375, Rampur, Pataudi, Haryana 122503",122503,,080530 03298,122414
773,Jai Shree Goshala Awam Panchgavya Anushandhan Kendra Jataula,"9QGM+68J, Gurugram, Haryana 122504",122504,, ,122414
774,Near Shree GauShala Jhajjar Rd Farukhnagar Gurgaon,"6, SH 15A, Farukh Nagar, Haryana 122506",122506, , ,122414
775,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,122414
776,Radha Krishna gaushala,"Park Way Rd, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,122414
777,Pradeep Gaushala,"near FLY OVER, Bhawani Enclave, Sector 9, Gurugram, Haryana 122001",122001,, ,122414
778,Shree Gausala,"636, Delhi Road, Prem Nagar, Sector 13, Gurugram, Haryana 122001",122001,,0124 232 2304,122414
779,Kamdhenudham Gaushala,"F2WJ+2GF, Near Krishana Chowk, Behind Dharam Colony (Land Mark : Spanish Court, Gurugram, Haryana",aryana,,0124 297 0294,122414
780,Puranic Gaushala,"5th cross road, Sanjana Paradise layout, Sangankal, road, Ballari, Karnataka 583103",583103,,094482 82026,583117
781,Goshala Ballari(Gosanrakshana Sangha),"22/23, Old Town, Ballari, Karnataka 583101",583101,, ,583117
782,UM Gaushala,"Uttaradi Mutt, Sathyanarayana Pete, Ballari, Karnataka 583101",583101,, ,583117
783,LakshmiPrabha Goshala,080730 44179, 44179,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+583117#",080730 44179,583117
784,Shree Bhagwan Mahaveer Goshala,"CWXR+WPW, P.B. Road, near Avaragere, Davanagere, Karnataka 577002",577002,, ,583125
785,Goshala Ballari(Gosanrakshana Sangha),"22/23, Old Town, Ballari, Karnataka 583101",583101,, ,583104
786,UM Gaushala,"Uttaradi Mutt, Sathyanarayana Pete, Ballari, Karnataka 583101",583101,, ,583104
787,Puranic Gaushala,"5th cross road, Sanjana Paradise layout, Sangankal, road, Ballari, Karnataka 583103",583103,,094482 82026,583104
788,LakshmiPrabha Goshala,080730 44179, 44179,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+583104#",080730 44179,583104
789,Lakshmi prabha goshala,"4V9V+JC, Ballari, Karnataka 583102",583102, , ,583104
790,Gaushala,"99WG+7C4, Subhanpur Road, Kapurthala - Subhanpur Rd, Kapurthala, Punjab 144602",144602,, ,144620
791,Gaushala,"144601, Tarn Taran - Kapurthala Rd, Mohalla Sheranwala, Shalamar Bagh, Kapurthala, Punjab 144602",144602,, ,144620
792,SHREE GOVIND GAUDHAM GAUSHALA KAPURTHALA,"99WG+8MM, New Guru Nanak Nagar, Kapurthala, Punjab 144602",144602,, ,144620
793,Gaushala,"99WG+7C4, Subhanpur Road, Kapurthala - Subhanpur Rd, Kapurthala, Punjab 144602",144602,, ,144606
794,Gaushala,"144601, Tarn Taran - Kapurthala Rd, Mohalla Sheranwala, Shalamar Bagh, Kapurthala, Punjab 144602",144602,, ,144606
795,Kamdhenu Gaushala Sire Genetics,"Nakodar - Nurmahal Rd, Nurmahal, Punjab 144039",144039,http://kgsgnrm.com/,070874 41500,144606
796,"Gobind Gau Dham Gaushala, Lambra","Jalandhar - Nakodar Rd, Lambra, Punjab 144026",144026,,082889 36699,144606
797,Gaushala Pinjara Pole,"8HRJ+XX9, Tanda Rd, Near Devi Talab Mandir, Shiv Nagar, Industrial Area, Jalandhar, Punjab 144001",144001,, ,144606
798,Gaushala,"9H7P+R2H, Bulandpur Road, Transport Nagar, Jalandhar, Punjab 144012",144012,,0181 260 0491,144606
799,Gaushala DTM,"8HWJ+68V, Kusth Ashram DTM Hospital road, Industrial Area, Jalandhar, Punjab 144004",144004,, ,144606
800,Gaushala Sewa Dal NurMahal,"3HRR+477, Nurmahal, Punjab 144039",144039,, ,144606
801,Gopal Gaon Dham Gaushala,"Old, Mandi Rd, Sultanpur Lodhi, Punjab 144626",144626,http://sultanpurlpdhionline.com/, ,144606
802,Puranic Gaushala,"5th cross road, Sanjana Paradise layout, Sangankal, road, Ballari, Karnataka 583103",583103,,094482 82026,583116
803,UM Gaushala,"Uttaradi Mutt, Sathyanarayana Pete, Ballari, Karnataka 583101",583101,, ,583116
804,Goshala Ballari(Gosanrakshana Sangha),"22/23, Old Town, Ballari, Karnataka 583101",583101,, ,583116
805,LakshmiPrabha Goshala,080730 44179, 44179,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+583116#",080730 44179,583116
806,Lakshmi prabha goshala,"4V9V+JC, Ballari, Karnataka 583102",583102, , ,583116
807,Goshala Ballari(Gosanrakshana Sangha),"22/23, Old Town, Ballari, Karnataka 583101",583101,, ,583119
808,Shri Krishna Pranami Gaushala dhabi Khurd,"87FH+HG9, Dhabi Khurd, Haryana 125053",125053,, ,125053
809,Shri Krishan Pranami Gaushala And Nandishala,"89J9+4J2, Khabran Kalan, Haryana 125053",125053,, ,125053
810,Shree Krishan Pranami Gaushala,"88HG+CWQ, Fatehabad, Haryana 125053",125053,, ,125053
811,Shri Gopal Krishan Gaushala,"backside, Government Girls School, chulli, Chuli Bagriyan, Haryana 125053",125053,, ,125053
812,श्री कृष्ण गोवंश गौशाला जांडवाला बागड़,"8757+8GV, Unnamed Road, Jandwala Bagar, Haryana 125053",125053,, ,125053
813,Chaanan orgenic faram,"C956+JWG, kirdhan gaushala road, Fatehabad, Bhattu Mandi, Haryana",aryana,, ,125053
814,Shri Krishan Pranami Gaushala,"FC5G+949, Bangaon, Haryana 125050",125050,, ,125053
815,Shree Krishan Mandir & Gaushala,"79XG+CJC, Chuli Bagriyan, Haryana 125053",125053,, ,125053
816,Shree Krishan Gaushaala,"96J4+FV5, Neharana, Haryana 125110",125110,, ,125053
817,Gaushala,"32, Shivalaya Market Rd, Batra Colony, Fatehabad, Haryana 125050",125050,, ,125053
818,श्री पंच परमेश्वर धाम,"Sri Krishan Gaushala, SH 21, Khatti Mohalla, Bhattu Mandi, Haryana 125053",125053,, ,125053
819,Gaushala (गौशाला),"G62H+QPW, Guashala, Jodhka, Haryana 125055",125055,, ,125053
820,Sherpura Gaushala,"F53W+2XG, Sherpura, Kusambi, Haryana 125110",125110,, ,125053
821,Chandigiri Gaushala,"69QF+V4G, Biran, Rajasthan 335511",335511,, ,125053
822,Shri Krishan Pranami Gaushala,"95G7+4PR, भट्टू रोड़, Makho Sarani, Haryana 125110",125110,, ,125053
823,Shri Krishan Prnami Gaushala,"Tehsil, Sirsa, Haryana 125055",125055,, ,125053
824,Gaushala,"CG9R+WX9, Badopal, Haryana 125048",125048,, ,125053
825,Shri Shyam Gaushala,"5H78+33C, Haryana 125052",125052,, ,125053
826,Krishan Pranami Gaushala,"97W2+8RQ, Haryana 125053",125053, , ,125053
827,Gaushala Bhodia Khera,"Bus Stand, Bhodiakera, Bhodiakhera, Haryana 125050",125050, , ,125053
828,Ramdev Gaushala Bavapipliya,"JJRC+J78, Bavapipaliya, Gujarat 360360",360360,, ,362310
829,Shree Muralidhar Gaushala,"MHMX+969, Dedarawa, Gujarat 360360",360360,, ,362310
830,Shree Hari Gaushala,"CFWV+5G2, Dungarpur, Gujarat 362263",362263,, ,362310
831,Gaushala samaj,"MG6M+C69, Choki, Choki Sorath, Gujarat 362315",362315,, ,362310
832,Shri Hari farm and Gaushala,"FF4W+HR, Dungarpur, Gujarat 362310",362310,, ,362310
833,Avanta Gir Gaushala,"FFH9+5M2, Junagadh, Gujarat 362015",362015,, ,362310
834,Nandbava Gaushala Plasva,"FFG9+8XW, Junagadh, Gujarat 362015",362015,,097127 10906,362310
835,Shri Krishna Gaushala,"FF9C+MVF, Bilkha Rd, Padariya, Gujarat 362263",362263,,099093 10331,362310
836,Shree Hari Gaushala Swami ni wadi,"FF4W+GQ, Dungarpur, Gujarat 362310",362310, , ,362310
837,Pushtisanskar Goshala,"JGC9+CR, Kathrota, Gujarat 362310",362310,, ,362310
838,Shree Radhe Shyam Gaushala,"GJPC+H8C, Patwad, Gujarat 362110",362110,, ,362310
839,"Girnari gaushala,Shri Guru Dattatreya Sansthan","Chhodavadi, Bhesan, Gujarat 362030",362030,, ,362310
840,Swaminarayan gaushala,"A5, Gandhigram Area, Junagadh, Gujarat 362001",362001,, ,362310
841,Balkrushana Gaushala,"HMPM+C93, Khambhaliya, Gujarat 362030",362030,,097271 32052,362310
842,Vetbook Gaushala and AITI,"chokadi, near khodiyar mandir, Joshipura, Khalilpur, Junagadh, Gujarat 362001",362001,, ,362310
843,Surbhi Gir Gausala,"Junagadh, Gujarat 362037",362037,,099795 85085,362310
844,Shree Junagadh Pranjapol Gaushala,"GF8C+QG6, Shreenath Nagar, Junagadh, Gujarat 362001",362001,, ,362310
845,Kamdhenu Gaushala,"GC5Q+FFG, Dipanjali, Junagadh, Gujarat 362015",362015,, ,362310
846,Nandini Gaushala,"GCJW+CQV, Shri Ram Nagar, Adarsh Nagar, Junagadh, Gujarat 362002",362002,, ,362310
847,Shree Keshriya Gaushala Mandal,"Keshriya Gushala , Plot No 1, Vadli Chowk, near Zonal Office, Joshipura, Junagadh, Gujarat 362002",362002,,094282 41313,362310
848,Saran Pinjrapol Gaushala,"QPW3+PGF, Nagina Singh Colony, Karinga, Bihar 841316",841316,, ,802316
849,Dairy Farm,"MMW2+HQR, Gyanpur, Bihar 802316",802316,, ,802316
850,Jagannath Goshala,"MGFX+F9M, Piparpanti, Bihar 802351",802351, , ,802316
851,Ramrup Gaushala,"MPMR+GQQ, Akauna, Bihar 802311",802311, , ,802316
852,Viklang Gaushala Gunjar Hisar,"2RC3+6XW, Gunjar, Guzar, Haryana 125006",125006,, ,125006
853,Shree Ladwa Gaushala,"Village, Ladwa, Haryana 125006",125006,,094161 60713,125006
854,Shiv Gaushala,"5V62+QVJ, Niyana, Haryana 125005",125005,,0166 229 1339,125006
855,Mangali Goshala,"2PVR+V5H, Mangali Kutiya Road, Khera, Dahima, Mangali, Haryana 125006",125006,, ,125006
856,Sanatan Adarsh gaushala,"South bypass, opposite sec 16-17, Sector 16, Hisar, Haryana 125001",125001,, ,125006
857,Shri Bala Ji Gaushala Samiti,"2PVR+R4H, Mangali, Haryana 125001",125001,, ,125006
858,Devi Bhawan Gaushala,"Shri Devi Bhawan Gaushala, Parijat Chowk, Mohna Mandi, Aggarwal Colony, Hisar, Haryana 125001",125001,, ,125006
859,Shri Krishna Gaushala and Seva,"5PG8+V64, Hisar-Delhi Bypass Rd, Housing Board Colony, Hisar, Haryana 125001",125001,, ,125006
860,श्री योग भगवान कृष्ण कपिला गौशाला,"5Q8F+8CW, Koushik Nagar, New Jawahar Nagar, Hisar, Haryana 125005",125005,,098968 64400,125006
861,HALI PALI GATE LADWA GAUSHALA,"1, Ladwa Rd, Satrod Kalan, Ladwa, Haryana 125006",125006,, ,125006
862,Haryana Kurukshetra Gausala,"Police Line Hissar, Hisar, Haryana 125044",125044,, ,125006
863,Kishandham Shree Ladwa Gaushala,"125006 Hariyana, Ladwa, Haryana",aryana,, ,125006
864,Sheetla Mata Gaushala,"4P89+657, Unnamed Road, Mahesh Nagar, Gangwa, Haryana 125004",125004,, ,125006
865,Sanatan Adarsh Gaushala,"16-17, Bypass Road, Hisar, Haryana 125005",125005,, ,125006
866,Gaushala Complex,"5P5F+VRH, Radha Bazar, Teliyan Pul, Hisar, Haryana 125001",125001,, ,125006
867,Shree Shyam viklang Gaushala,"4PFF+GQ4, Kaimri- Mangali Rd, New Mall Colony, Shyam Vihar Colony, Mall Colony, Hisar, Gangwa, Haryana 125005",125005,,089010 62591,125006
868,JAI SHREE BALA JI VIKLANG GAUSHALA,"Shop No.1 Civil Hospital, Haryana 125001",125001,,081999 90270,125006
869,Shri Krishna Pranami Gaushala Kaimri,"3PH5+CCV, Unnamed Road, Haryana 125001",125001,, ,125006
870,Maa Koushalya Devi Gaushala,"3RX5+G22, Dabda Rd, Satrod Kalan, Hisar, Ladwa, Haryana 125006",125006,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+125006#",092530 00603,125006
871,Gaushala (Cowshed),"648W+2QC, Narnaund - Hansi Rd, Narnaund, Haryana 125039",125039, , ,125038
872,Shri Radha Krishnan Gaushala & Kalyan Shimiti,"855M+V3V, Mirchpur - Rajpura Bhan Rd, Mirchpur, Haryana 125039",125039, , ,125038
873,Gaushala,"3XF7+8JX, SH 12, Hansi Rural, Haryana 125033",125033,, ,125038
874,Shri Krishna Gaushala and Seva,"5PG8+V64, Hisar-Delhi Bypass Rd, Housing Board Colony, Hisar, Haryana 125001",125001,, ,125038
875,Gausala Bhiwani Road Jind,"8856+2J3, SH 10, Khem Nagar, Jind, Jalalpura Khurd, Haryana 126102",126102,,070155 14895,125038
876,Baba Phullu Sadh Gaushala Samiti,"Kapdo, Haryana 125039",125039,,095604 54847,125038
877,Shree shyam viklang gau gaushala,"3XV3+VFP, Hisar chungi, Hansi - Barwala Rd, Hansi, Haryana 125033",125033,,090535 62591,125038
878,Gaushala,"4CCR+8JJ, Bandaheri, Haryana 125001",125001,, ,125038
879,Shri Krishan Gaushala,"Shop No.00001, near Pawar House, Bithmara, Haryana 125113",125113,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+125038#",094666 84206,125038
880,JAI SHREE BALA JI VIKLANG GAUSHALA,"Shop No.1 Civil Hospital, Haryana 125001",125001,,081999 90270,125038
881,"Shree Vaishnav Agarsain Gaushala | गौशाला अग्रोहा, हिसार","NH9, Agroha, Haryana 125047",125047,,080597 97555,125038
882,Shree Ladwa Gaushala,"Village, Ladwa, Haryana 125006",125006,,094161 60713,125038
883,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,125038
884,Gaushala,"SH 10, Preet Nagar, Tohana, Haryana 125120",125120,, ,125133
