,Name,address,pincode,website,phone number,scrap
4213,New Ganga Dairy Farm,"8249+58H, Dalanwas, Haryana 123024",123024,, ,123034
4214,GAJRAJ DAIRY FARM,"Nangal Harnath, Buchawas, Haryana 123034",123034,https://www.facebook.com/munesh.yadav.182, ,123034
4215,Hari om dairy bus stand bhojawas,"67MW+M85, Ateli - Kanina Rd, Bhojawas, Haryana 123035",123035,, ,123034
4216,HR Dairy Farm,"95FP+8HW, Unnamed Road, Bawana, Haryana 123029",123029,, ,123034
4217,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123034
4218,Jai Bhagwan farm house,"66J3+742, Chitlang, Haryana 123034",123034,https://jai-bhagwan-farm-house.business.site/?utm_source=gmb&utm_medium=referral, ,123034
4219,Naveen Dairy,"673C+GC, Khairana, Haryana 123021",123021,, ,123034
4220,Shree Krishana Dairy Farm Khera,"7655+J54, Khera, Haryana 123034",123034,, ,123034
4221,संदीप जाखड डेयरी फार्म,"87P5+9C9, Aghiar, Haryana 123034",123034,,099916 86647,123034
4222,Kosliya Dairy Farm,"C78V+82G, Bahala, Haryana 123303",123303,, ,123034
4223,"Jagdhishanand Milk Dairy, Satnali","9X9F+R2H, Unnamed Road, Satnali, Haryana 123024",123024,, ,123034
4224,Sajan dairy,"8598+5R4, Unnamed Road, Haryana 123029",123029,, ,123034
4225,Ashok Dairy Farm,"945J+4RM, SH 17, Haryana 123029",123029,,094164 18342,123034
4226,बालरोडिया फार्म हाउस,"Chamdhera Rd, Mahendragarh, Haryana 123029",123029,, ,123034
4227,Dr. Vijay Dairy Farm,"76HC+CMW, Nangal Harnath, Buchawas, Haryana 123034",123034,, ,123034
4228,Satpal Tanwar Cattle & Poultry Farm,"754P+H89, Salimabad, Haryana 123034",123034,, ,123034
4229,Thanedar Doodh Dairy,"Ward no 12, Baba Mohladnath road, Kanina, Haryana 123027",123027,, ,123034
4230,Ajay Dairy Farm,"8793+HWV, Unnamed Road, Gudha, Haryana 123034",123034,,099917 75059,123034
4231,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123034
4232,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123034
4233,New Ganga Dairy Farm,"8249+58H, Dalanwas, Haryana 123024",123024,, ,123034
4234,GAJRAJ DAIRY FARM,"Nangal Harnath, Buchawas, Haryana 123034",123034,https://www.facebook.com/munesh.yadav.182, ,123034
4235,Hari om dairy bus stand bhojawas,"67MW+M85, Ateli - Kanina Rd, Bhojawas, Haryana 123035",123035,, ,123034
4236,HR Dairy Farm,"95FP+8HW, Unnamed Road, Bawana, Haryana 123029",123029,, ,123034
4237,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123034
4238,Jai Bhagwan farm house,"66J3+742, Chitlang, Haryana 123034",123034,https://jai-bhagwan-farm-house.business.site/?utm_source=gmb&utm_medium=referral, ,123034
4239,Naveen Dairy,"673C+GC, Khairana, Haryana 123021",123021,, ,123034
4240,Shree Krishana Dairy Farm Khera,"7655+J54, Khera, Haryana 123034",123034,, ,123034
4241,संदीप जाखड डेयरी फार्म,"87P5+9C9, Aghiar, Haryana 123034",123034,,099916 86647,123034
4242,Kosliya Dairy Farm,"C78V+82G, Bahala, Haryana 123303",123303,, ,123034
4243,"Jagdhishanand Milk Dairy, Satnali","9X9F+R2H, Unnamed Road, Satnali, Haryana 123024",123024,, ,123034
4244,Sajan dairy,"8598+5R4, Unnamed Road, Haryana 123029",123029,, ,123034
4245,Ashok Dairy Farm,"945J+4RM, SH 17, Haryana 123029",123029,,094164 18342,123034
4246,बालरोडिया फार्म हाउस,"Chamdhera Rd, Mahendragarh, Haryana 123029",123029,, ,123034
4247,Dr. Vijay Dairy Farm,"76HC+CMW, Nangal Harnath, Buchawas, Haryana 123034",123034,, ,123034
4248,Satpal Tanwar Cattle & Poultry Farm,"754P+H89, Salimabad, Haryana 123034",123034,, ,123034
4249,Thanedar Doodh Dairy,"Ward no 12, Baba Mohladnath road, Kanina, Haryana 123027",123027,, ,123034
4250,Ajay Dairy Farm,"8793+HWV, Unnamed Road, Gudha, Haryana 123034",123034,,099917 75059,123034
4251,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123034
4252,Jai Bhagwan farm house,"66J3+742, Chitlang, Haryana 123034",123034,https://jai-bhagwan-farm-house.business.site/?utm_source=gmb&utm_medium=referral, ,123034
4253,Naveen Dairy,"673C+GC, Khairana, Haryana 123021",123021,, ,123034
4254,Shree Krishana Dairy Farm Khera,"7655+J54, Khera, Haryana 123034",123034,, ,123034
4255,संदीप जाखड डेयरी फार्म,"87P5+9C9, Aghiar, Haryana 123034",123034,,099916 86647,123034
4256,Kosliya Dairy Farm,"C78V+82G, Bahala, Haryana 123303",123303,, ,123034
4257,"Jagdhishanand Milk Dairy, Satnali","9X9F+R2H, Unnamed Road, Satnali, Haryana 123024",123024,, ,123034
4258,Sajan dairy,"8598+5R4, Unnamed Road, Haryana 123029",123029,, ,123034
4259,Ashok Dairy Farm,"945J+4RM, SH 17, Haryana 123029",123029,,094164 18342,123034
4260,बालरोडिया फार्म हाउस,"Chamdhera Rd, Mahendragarh, Haryana 123029",123029,, ,123034
4261,Dr. Vijay Dairy Farm,"76HC+CMW, Nangal Harnath, Buchawas, Haryana 123034",123034,, ,123034
4262,Satpal Tanwar Cattle & Poultry Farm,"754P+H89, Salimabad, Haryana 123034",123034,, ,123034
4263,Thanedar Doodh Dairy,"Ward no 12, Baba Mohladnath road, Kanina, Haryana 123027",123027,, ,123034
4264,Ajay Dairy Farm,"8793+HWV, Unnamed Road, Gudha, Haryana 123034",123034,,099917 75059,123034
4265,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123034
4266,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123034
4267,New Ganga Dairy Farm,"8249+58H, Dalanwas, Haryana 123024",123024,, ,123034
4268,GAJRAJ DAIRY FARM,"Nangal Harnath, Buchawas, Haryana 123034",123034,https://www.facebook.com/munesh.yadav.182, ,123034
4269,Hari om dairy bus stand bhojawas,"67MW+M85, Ateli - Kanina Rd, Bhojawas, Haryana 123035",123035,, ,123034
4270,HR Dairy Farm,"95FP+8HW, Unnamed Road, Bawana, Haryana 123029",123029,, ,123034
4271,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123034
4272,Jai Bhagwan farm house,"66J3+742, Chitlang, Haryana 123034",123034,https://jai-bhagwan-farm-house.business.site/?utm_source=gmb&utm_medium=referral, ,123034
4273,Naveen Dairy,"673C+GC, Khairana, Haryana 123021",123021,, ,123034
4274,Shree Krishana Dairy Farm Khera,"7655+J54, Khera, Haryana 123034",123034,, ,123034
4275,संदीप जाखड डेयरी फार्म,"87P5+9C9, Aghiar, Haryana 123034",123034,,099916 86647,123034
4276,Kosliya Dairy Farm,"C78V+82G, Bahala, Haryana 123303",123303,, ,123034
4277,"Jagdhishanand Milk Dairy, Satnali","9X9F+R2H, Unnamed Road, Satnali, Haryana 123024",123024,, ,123034
4278,Sajan dairy,"8598+5R4, Unnamed Road, Haryana 123029",123029,, ,123034
4279,Ashok Dairy Farm,"945J+4RM, SH 17, Haryana 123029",123029,,094164 18342,123034
4280,बालरोडिया फार्म हाउस,"Chamdhera Rd, Mahendragarh, Haryana 123029",123029,, ,123034
4281,Dr. Vijay Dairy Farm,"76HC+CMW, Nangal Harnath, Buchawas, Haryana 123034",123034,, ,123034
4282,Satpal Tanwar Cattle & Poultry Farm,"754P+H89, Salimabad, Haryana 123034",123034,, ,123034
4283,Thanedar Doodh Dairy,"Ward no 12, Baba Mohladnath road, Kanina, Haryana 123027",123027,, ,123034
4284,Ajay Dairy Farm,"8793+HWV, Unnamed Road, Gudha, Haryana 123034",123034,,099917 75059,123034
4285,Babulal Ji Ki Dairy Farm,"24VW+XWF, Mohindergarh, Haryana 123001",123001,,094663 13547,123034
4286,Sudhir dairy farm,"774C+82X, Koka, Haryana 123034",123034,, ,123034
4287,New Ganga Dairy Farm,"8249+58H, Dalanwas, Haryana 123024",123024,, ,123034
4288,GAJRAJ DAIRY FARM,"Nangal Harnath, Buchawas, Haryana 123034",123034,https://www.facebook.com/munesh.yadav.182, ,123034
4289,Hari om dairy bus stand bhojawas,"67MW+M85, Ateli - Kanina Rd, Bhojawas, Haryana 123035",123035,, ,123034
4290,HR Dairy Farm,"95FP+8HW, Unnamed Road, Bawana, Haryana 123029",123029,, ,123034
4291,Hanuman Dairy Farms,"Luhana, Haryana 123411",123411,, ,123034
4292,Vardan dairy,"VPO, Kosli, Haryana 123302",123302,http://vardandairy.com/,096825 81650,123302
4293,New Nahar Mahilla Dairy,"C97W+76R, bhau road, Mumtaj Pur, Haryana 123303",123303,, ,123302
4294,Ranjit Dairy farm,"Salhawas Rd, Bhakli, Kosli, Haryana 123302",123302,, ,123302
4295,Dairy Quality Milk Plant,"Akash Paylet Chowk, Kosli, Haryana 123302",123302,, ,123302
4296,Yadav Dairy Farm,"Street 2 Gugodh, Kosli, Gugodh, Haryana 124109",124109,, ,123302
4297,Shri. Gopal Dairy Farm (Cow),"CG35+58, Kosli, Haryana 123302",123302,, ,123302
4298,Kosliya Dairy Farm,"C78V+82G, Bahala, Haryana 123303",123303,, ,123302
4299,Bhanja Dairy Farm,"Nangal Pathani - Kosli Rd, Station Road, Rewari, Zahadpur Tapa Kosli, Haryana 123302",123302,, ,123302
4300,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123302
4301,Geeta Dairy & sweets,"near police station, Kosli, Haryana 123302",123302,https://geetadairy.business.site/?utm_source=gmb&utm_medium=referral,090346 41719,123302
4302,Geeta Dairy KOSLI,123302,123302, , ,123302
4303,Diwan Ji Dairy Farms,"7H3F+423, Gindokhar, Haryana 123401",123401,https://diwan-ji-dairy-farms.business.site/, ,123302
4304,DOODH DHARA MILK PLANT REWARI,090344 86755, 86755,https://doodhdhara.com/,090344 86755,123302
4305,Manjeet Dairy,"VPO, near Shyam Baba Mandir, Silani, Haryana 124103",124103,, ,123302
4306,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123302
4307,S & S Dairy Farm khalilpur,"Chillar, Haryana 122502",122502,, ,123302
4308,Vita Shop & Kiryana Store,"Salhawas Rd, Kosli, Haryana 123302",123302,,094646 23574,123302
4309,"Kristan Farms - Organic Cereals, Dairy Products, Edible Oils, Fruits, Grain Flours and Vegetables","V.P.O, Bithla, Bhurawas, Haryana 124109",124109,,085598 36900,123302
4310,Dairy Farm house,"FCX8+9M6, Jhanswa, Haryana 124146",124146,, ,123302
4311,Yuvraj Goat farm,"9F9F+45V, Kosli, Haryana 123302",123302,, ,123302
4312,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4313,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4314,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123302
4315,Dhanraj dairy,"VPO, Darauli, Kheri -N, Haryana 123411",123411,, ,123302
4316,Sanjay Milk Dairy,"9GQ8+9VV, Gugodh, Haryana 124109",124109,, ,123302
4317,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123302
4318,Pashupati nath dairy farm,"Reduwass road, Mundahera, Haryana 124146",124146,, ,123302
4319,HealthyWhite Desi Gir A2 Cow and Fresh Buffalo Milk,"Ramgarh Rd, Sector 12, Rewari, Dohaki, Haryana 123402",123402,https://thehealthywhite.com/,070270 51051,123302
4320,Saroj Dairy Farm,"Plot NO. 336, VPO. Jewali. Ch, Sector 9, Sector 8-9, Dadri, Charkhi Dadri, Haryana 127021",127021,, ,123302
4321,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123302
4322,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123302
4323,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123302
4324,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123302
4325,BJD DAIRY FARM,"G85R+FJ5, Jhamri, Haryana 124142",124142,, ,123302
4326,Amul Parlour,"123, Kosli, Haryana 123302",123302,,094663 61615,123302
4327,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123302
4328,Dairy (Manoj Goria),"F95Q+5PM, Unnamed Road, Bahu, Haryana 124142",124142,, ,123302
4329,Maman Singh Dairy Farm,"Karoda, Haryana 124103",124103,, ,123302
4330,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123302
4331,Amul Dudh Dairy,"Amboli Bithla Rd, Amboli, Haryana 124109",124109,, ,123302
4332,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123302
4333,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4334,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123302
4335,Dhanraj dairy,"VPO, Darauli, Kheri -N, Haryana 123411",123411,, ,123302
4336,Sanjay Milk Dairy,"9GQ8+9VV, Gugodh, Haryana 124109",124109,, ,123302
4337,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123302
4338,Pashupati nath dairy farm,"Reduwass road, Mundahera, Haryana 124146",124146,, ,123302
4339,HealthyWhite Desi Gir A2 Cow and Fresh Buffalo Milk,"Ramgarh Rd, Sector 12, Rewari, Dohaki, Haryana 123402",123402,https://thehealthywhite.com/,070270 51051,123302
4340,Saroj Dairy Farm,"Plot NO. 336, VPO. Jewali. Ch, Sector 9, Sector 8-9, Dadri, Charkhi Dadri, Haryana 127021",127021,, ,123302
4341,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123302
4342,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123302
4343,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123302
4344,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123302
4345,BJD DAIRY FARM,"G85R+FJ5, Jhamri, Haryana 124142",124142,, ,123302
4346,Amul Parlour,"123, Kosli, Haryana 123302",123302,,094663 61615,123302
4347,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123302
4348,Dairy (Manoj Goria),"F95Q+5PM, Unnamed Road, Bahu, Haryana 124142",124142,, ,123302
4349,Maman Singh Dairy Farm,"Karoda, Haryana 124103",124103,, ,123302
4350,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123302
4351,Amul Dudh Dairy,"Amboli Bithla Rd, Amboli, Haryana 124109",124109,, ,123302
4352,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123302
4353,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4354,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123302
4355,Dhanraj dairy,"VPO, Darauli, Kheri -N, Haryana 123411",123411,, ,123302
4356,Sanjay Milk Dairy,"9GQ8+9VV, Gugodh, Haryana 124109",124109,, ,123302
4357,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123302
4358,Pashupati nath dairy farm,"Reduwass road, Mundahera, Haryana 124146",124146,, ,123302
4359,HealthyWhite Desi Gir A2 Cow and Fresh Buffalo Milk,"Ramgarh Rd, Sector 12, Rewari, Dohaki, Haryana 123402",123402,https://thehealthywhite.com/,070270 51051,123302
4360,Saroj Dairy Farm,"Plot NO. 336, VPO. Jewali. Ch, Sector 9, Sector 8-9, Dadri, Charkhi Dadri, Haryana 127021",127021,, ,123302
4361,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123302
4362,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123302
4363,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123302
4364,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123302
4365,BJD DAIRY FARM,"G85R+FJ5, Jhamri, Haryana 124142",124142,, ,123302
4366,Amul Parlour,"123, Kosli, Haryana 123302",123302,,094663 61615,123302
4367,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123302
4368,Dairy (Manoj Goria),"F95Q+5PM, Unnamed Road, Bahu, Haryana 124142",124142,, ,123302
4369,Maman Singh Dairy Farm,"Karoda, Haryana 124103",124103,, ,123302
4370,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123302
4371,Amul Dudh Dairy,"Amboli Bithla Rd, Amboli, Haryana 124109",124109,, ,123302
4372,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123302
4373,Vardan dairy,"VPO, Kosli, Haryana 123302",123302,http://vardandairy.com/,096825 81650,123302
4374,New Nahar Mahilla Dairy,"C97W+76R, bhau road, Mumtaj Pur, Haryana 123303",123303,, ,123302
4375,Ranjit Dairy farm,"Salhawas Rd, Bhakli, Kosli, Haryana 123302",123302,, ,123302
4376,Dairy Quality Milk Plant,"Akash Paylet Chowk, Kosli, Haryana 123302",123302,, ,123302
4377,Yadav Dairy Farm,"Street 2 Gugodh, Kosli, Gugodh, Haryana 124109",124109,, ,123302
4378,Shri. Gopal Dairy Farm (Cow),"CG35+58, Kosli, Haryana 123302",123302,, ,123302
4379,Kosliya Dairy Farm,"C78V+82G, Bahala, Haryana 123303",123303,, ,123302
4380,Bhanja Dairy Farm,"Nangal Pathani - Kosli Rd, Station Road, Rewari, Zahadpur Tapa Kosli, Haryana 123302",123302,, ,123302
4381,Sonu Dairy Farm Nathera,"1, Haryana 123302",123302,,094163 01602,123302
4382,Geeta Dairy & sweets,"near police station, Kosli, Haryana 123302",123302,https://geetadairy.business.site/?utm_source=gmb&utm_medium=referral,090346 41719,123302
4383,Geeta Dairy KOSLI,123302,123302, , ,123302
4384,Diwan Ji Dairy Farms,"7H3F+423, Gindokhar, Haryana 123401",123401,https://diwan-ji-dairy-farms.business.site/, ,123302
4385,DOODH DHARA MILK PLANT REWARI,090344 86755, 86755,https://doodhdhara.com/,090344 86755,123302
4386,Manjeet Dairy,"VPO, near Shyam Baba Mandir, Silani, Haryana 124103",124103,, ,123302
4387,TINY DAIRY FARM,"9G92+X2Q, Murlipur - Bhurthala Katcha Rd, Murlipur, Haryana 123412",123412,, ,123302
4388,S & S Dairy Farm khalilpur,"Chillar, Haryana 122502",122502,, ,123302
4389,Vita Shop & Kiryana Store,"Salhawas Rd, Kosli, Haryana 123302",123302,,094646 23574,123302
4390,"Kristan Farms - Organic Cereals, Dairy Products, Edible Oils, Fruits, Grain Flours and Vegetables","V.P.O, Bithla, Bhurawas, Haryana 124109",124109,,085598 36900,123302
4391,Dairy Farm house,"FCX8+9M6, Jhanswa, Haryana 124146",124146,, ,123302
4392,Yuvraj Goat farm,"9F9F+45V, Kosli, Haryana 123302",123302,, ,123302
4393,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4394,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4395,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123302
4396,Dhanraj dairy,"VPO, Darauli, Kheri -N, Haryana 123411",123411,, ,123302
4397,Sanjay Milk Dairy,"9GQ8+9VV, Gugodh, Haryana 124109",124109,, ,123302
4398,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123302
4399,Pashupati nath dairy farm,"Reduwass road, Mundahera, Haryana 124146",124146,, ,123302
4400,HealthyWhite Desi Gir A2 Cow and Fresh Buffalo Milk,"Ramgarh Rd, Sector 12, Rewari, Dohaki, Haryana 123402",123402,https://thehealthywhite.com/,070270 51051,123302
4401,Saroj Dairy Farm,"Plot NO. 336, VPO. Jewali. Ch, Sector 9, Sector 8-9, Dadri, Charkhi Dadri, Haryana 127021",127021,, ,123302
4402,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123302
4403,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123302
4404,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123302
4405,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123302
4406,BJD DAIRY FARM,"G85R+FJ5, Jhamri, Haryana 124142",124142,, ,123302
4407,Amul Parlour,"123, Kosli, Haryana 123302",123302,,094663 61615,123302
4408,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123302
4409,Dairy (Manoj Goria),"F95Q+5PM, Unnamed Road, Bahu, Haryana 124142",124142,, ,123302
4410,Maman Singh Dairy Farm,"Karoda, Haryana 124103",124103,, ,123302
4411,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123302
4412,Amul Dudh Dairy,"Amboli Bithla Rd, Amboli, Haryana 124109",124109,, ,123302
4413,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123302
4414,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4415,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123302
4416,Dhanraj dairy,"VPO, Darauli, Kheri -N, Haryana 123411",123411,, ,123302
4417,Sanjay Milk Dairy,"9GQ8+9VV, Gugodh, Haryana 124109",124109,, ,123302
4418,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123302
4419,Pashupati nath dairy farm,"Reduwass road, Mundahera, Haryana 124146",124146,, ,123302
4420,HealthyWhite Desi Gir A2 Cow and Fresh Buffalo Milk,"Ramgarh Rd, Sector 12, Rewari, Dohaki, Haryana 123402",123402,https://thehealthywhite.com/,070270 51051,123302
4421,Saroj Dairy Farm,"Plot NO. 336, VPO. Jewali. Ch, Sector 9, Sector 8-9, Dadri, Charkhi Dadri, Haryana 127021",127021,, ,123302
4422,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123302
4423,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123302
4424,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123302
4425,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123302
4426,BJD DAIRY FARM,"G85R+FJ5, Jhamri, Haryana 124142",124142,, ,123302
4427,Amul Parlour,"123, Kosli, Haryana 123302",123302,,094663 61615,123302
4428,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123302
4429,Dairy (Manoj Goria),"F95Q+5PM, Unnamed Road, Bahu, Haryana 124142",124142,, ,123302
4430,Maman Singh Dairy Farm,"Karoda, Haryana 124103",124103,, ,123302
4431,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123302
4432,Amul Dudh Dairy,"Amboli Bithla Rd, Amboli, Haryana 124109",124109,, ,123302
4433,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123302
4434,ONSTOG Dairy,"House No 500, near Sunil dairy, Ajay Nagar, Rewari, Haryana 123401",123401,, ,123302
4435,Dayal Dairy Farm,"HMX4+GGH, Jhajjar, Haryana 124103",124103,,090347 01014,123302
4436,Dhanraj dairy,"VPO, Darauli, Kheri -N, Haryana 123411",123411,, ,123302
4437,Sanjay Milk Dairy,"9GQ8+9VV, Gugodh, Haryana 124109",124109,, ,123302
4438,Dairy Farm,"8GJW+WG4, Jatusana, Haryana 123401",123401,, ,123302
4439,Pashupati nath dairy farm,"Reduwass road, Mundahera, Haryana 124146",124146,, ,123302
4440,HealthyWhite Desi Gir A2 Cow and Fresh Buffalo Milk,"Ramgarh Rd, Sector 12, Rewari, Dohaki, Haryana 123402",123402,https://thehealthywhite.com/,070270 51051,123302
4441,Saroj Dairy Farm,"Plot NO. 336, VPO. Jewali. Ch, Sector 9, Sector 8-9, Dadri, Charkhi Dadri, Haryana 127021",127021,, ,123302
4442,Rakesh Dairy And Sweets,"Nahar - Baldhan - Rewari Rd, Baldhan Kalan, Haryana 123411",123411,, ,123302
4443,Rao Dairy Farm,"Rasulpur, Haryana 123027",123027,, ,123302
4444,DHILLON DAIRY BABROLI,"9F3M+7J9, Nangal Pathani - Babroli Rd, Shamnagar, Haryana 123412",123412,, ,123302
4445,Sunda Ram Dairy,"H.no. 858 Sadhu Shah Nagar, Ghisa Ki Dhani, Rewari rural, Haryana 123401",123401,, ,123302
4446,BJD DAIRY FARM,"G85R+FJ5, Jhamri, Haryana 124142",124142,, ,123302
4447,Amul Parlour,"123, Kosli, Haryana 123302",123302,,094663 61615,123302
4448,Shuddh Milk Dairy Farm,"NMT, Huda, 158, Sector 1, Rewari, Haryana 123401",123401,, ,123302
4449,Dairy (Manoj Goria),"F95Q+5PM, Unnamed Road, Bahu, Haryana 124142",124142,, ,123302
4450,Maman Singh Dairy Farm,"Karoda, Haryana 124103",124103,, ,123302
4451,Neetu Dairy Farm,"87C8+58V, Rewari-Dahina-Kanina-Mahendargarh Rd, Haryana 123034",123034,, ,123302
4452,Amul Dudh Dairy,"Amboli Bithla Rd, Amboli, Haryana 124109",124109,, ,123302
4453,Milk Dairy,"5, Konsiwas Rd, Sector 4, Rewari, Haryana 123401",123401,,070150 54588,123302
4454,Milk Dairy(FAT),"V4X5+HR3, Nangal Chaudhary, Haryana 123023",123023,,080534 60877,123023
4455,Madhushrawani Dairy Farm,"Rawanta Ki Dhani, Post Office - Golwa Block - Nizampur, Subdivision Nangal Chaudhary District - Mahendergarh, NArnaul, Haryana 123023",123023,, ,123023
4456,Pradeep Dairy Farm,"W45V+9Q8, Unnamed Road, Chak Malikpur, Haryana 123023",123023,, ,123023
4457,Yadav diary farm. Mulodi,"Mulodi, Narnaul, Haryana 123023",123023,, ,123023
4458,Mahipal jaat dairy farm,"Vpo budhwal, Nangal Chaudhary, Haryana 123023",123023,, ,123023
4459,Anil & Sunil Cow Dairy Farm,"W4FQ+PPM, Mohindergarh, Haryana 123023",123023,, ,123023
