,Name,address,pincode,website,phone number,scrap
1371,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,133004
1372,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,133004
1373,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,133004
1374,Shri gobind gaushala,"626R+R37, Barara, Sharaqpur, Haryana 133201",133201,, ,133203
1375,Gauri shankar Gaushala kalpi (Saha),"7XVJ+MMV, Haryana 133101",133101,, ,133203
1376,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,133203
1377,Maa Saraswati Gaushala Sewa Trust,"Ambala Rd, Saraswati Nagar, Yamuna Nagar, Milk Dhankotan, Haryana 133103",133103,,095413 10307,133203
1378,Gaushala,"9QRC+CFQ, Old Town, Ambala, Haryana 133006",133006,, ,133203
1379,Gauri shankar Gaushala kalpi (Saha),"7XVJ+MMV, Haryana 133101",133101,, ,133104
1380,Shri Krishan Gaushala Rajjpura,"9263+54G, Rajpura, Haryana 133104",133104,, ,133104
1381,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,133104
1382,Bhagwan Shri Parshuram Goshala - Best Goshala in Ambala,"Panjokra road, Khatoli, Panjokhara, Haryana 133001",133001,http://bhagwanshriparshuramgoshala.com/,094161 80825,133104
1383,Gaushala Ram Bagh Road Ambala Cantt,"8RJX+9XF, Ram Bagh Rd, Sadar Bazar, Ambala Sadar, Haryana 134003",134003,, ,133104
1384,Mohra DHAM shri Krishan Gaushala,"7V95+5H2, Unnamed Road, Haryana 133004",133004,, ,133104
1385,Gaushala,"9QRC+CFQ, Old Town, Ambala, Haryana 133006",133006,, ,133104
1386,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,133104
1387,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,133104
1388,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,133104
1389,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,133206
1390,Shri Krishan Gaushala Rajjpura,"9263+54G, Rajpura, Haryana 133104",133104,, ,133206
1391,Gauri shankar Gaushala kalpi (Saha),"7XVJ+MMV, Haryana 133101",133101,, ,133206
1392,Shri gobind gaushala,"626R+R37, Barara, Sharaqpur, Haryana 133201",133201,, ,133206
1393,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,133206
1394,Maa Saraswati Gaushala Sewa Trust,"Ambala Rd, Saraswati Nagar, Yamuna Nagar, Milk Dhankotan, Haryana 133103",133103,,095413 10307,133206
1395,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,133206
1396,Mohra DHAM shri Krishan Gaushala,"7V95+5H2, Unnamed Road, Haryana 133004",133004,, ,133206
1397,Bhagwan Shri Parshuram Goshala - Best Goshala in Ambala,"Panjokra road, Khatoli, Panjokhara, Haryana 133001",133001,http://bhagwanshriparshuramgoshala.com/,094161 80825,133206
1398,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,133206
1399,Gaushala Ram Bagh Road Ambala Cantt,"8RJX+9XF, Ram Bagh Rd, Sadar Bazar, Ambala Sadar, Haryana 134003",134003,, ,133206
1400,Gaushala,"9QRC+CFQ, Old Town, Ambala, Haryana 133006",133006,, ,133206
1401,Gau sadan,"GVHJ+Q5R, Sundar Nagar, Himachal Pradesh 175019",175019,http://www.kalyangausadan.com/, ,175019
1402,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,175019
1403,Sneha negi's gaushala,"24VG+RRX, Manali, Chhatan Seri, Himachal Pradesh 175128",175128,, ,175125
1404,Post Office,"V5J2+3CX, Bhuntar Bazaar Rd, Saink Chowk, Bhuntar, Himachal Pradesh 175125",175125,https://www.postoffices.co.in/himachalpradesh-hp/bhuntar-kullu-t-25/,01902 265 891,175125
1405,Goshala,"9R8V+3P5, Dhar Tatoh, Himachal Pradesh 174013",174013,, ,175030
1406,Gau sadan,"GVHJ+Q5R, Sundar Nagar, Himachal Pradesh 175019",175019,http://www.kalyangausadan.com/, ,175030
1407,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,175030
1408,Goshala,"9R8V+3P5, Dhar Tatoh, Himachal Pradesh 174013",174013,, ,175031
1409,"Goshala, suni","64VF+QQ2, Suni, Himachal Pradesh 171301",171301,, ,175011
1410,Post Office,"96J3+VH9, Karsog, Himachal Pradesh 175011",175011,https://www.indiapost.gov.in/,1800 11 2011,175011
1411,Gau Shala,"36R4+JQW, Bhattakufer, Shimla, Himachal Pradesh 171006",171006,, ,175011
1412,Gaushala,"8FX8+VFP, Unnamed Road, Kot Basawa Singh, Haryana 135021",135021,, ,135106
1413,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135106
1414,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,135106
1415,Brahmann Ji Gaushala,"47W9+CRW, Bhagwati Colony, Bank Colony, Sasauli, Yamuna Nagar, Haryana 135001",135001,, ,135106
1416,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135106
1417,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135106
1418,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135102
1419,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,135102
1420,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135102
1421,Brahmann Ji Gaushala,"47W9+CRW, Bhagwati Colony, Bank Colony, Sasauli, Yamuna Nagar, Haryana 135001",135001,, ,135102
1422,Guru Ravidaas Mandir Gaushala Calony,"579G+XPF, Sector 21, Jagadhri, Haryana 135003",135003,, ,135102
1423,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,135102
1424,Maa Saraswati Gaushala Sewa Trust,"Ambala Rd, Saraswati Nagar, Yamuna Nagar, Milk Dhankotan, Haryana 133103",133103,,095413 10307,135102
1425,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135102
1426,Lala badhawa RAM Gaushala,"36Q8+2FV, Atta - Bilaspur Rd, Damla, Haryana 135001",135001,, ,135102
1427,Gaushala,"8FX8+VFP, Unnamed Road, Kot Basawa Singh, Haryana 135021",135021,, ,135102
1428,Lala wadhawa ram gaushala samiti damla,"36Q8+69M, Village, Damla, Haryana 135001",135001,, ,135102
1429,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,135102
1430,Shri Krishan Kripa Gaushala,"XHPW+93F, Gandhi Nagar Rd, Sikandra Colony, Shastri Colony, Pehowa, Haryana 136128",136128,, ,136128
1431,Har Har Mahadev Rugan Gaushala,"near town park, Nand Colony, Pehowa, Haryana 136128",136128,, ,136128
1432,Bakhli Gaushala,"2G65+JR3, Seonsar Road Bakhli (Pehowa), Bakhli (Pehowa), Haryana 136128",136128,,098960 30003,136128
1433,Shri Gopal Krisan Gaushala,"2P39+4Q7, Kurukshetra, near Post office, Bagthala, Haryana 163119",163119,,094662 18150,136128
1434,Gaushala Kanha Temple,"4M88+J3H, Ismailbad, Haryana 136129",136129,, ,136128
1435,Gaushala,"28VM+9QJ, Kaithal Rd, Cheeka, Haryana 136035",136035,, ,136128
1436,Jag Jyoti Gaushala,"5Q87+899, Near Shahbaad Markanda, Bijharpur, Haryana 136135",136135,,094169 13103,136128
1437,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135101
1438,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135101
1439,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,135101
1440,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135101
1441,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135103
1442,Gaushala,"8FX8+VFP, Unnamed Road, Kot Basawa Singh, Haryana 135021",135021,, ,135103
1443,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135103
1444,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135103
1445,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,135103
1446,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,135003
1447,Guru Ravidaas Mandir Gaushala Calony,"579G+XPF, Sector 21, Jagadhri, Haryana 135003",135003,, ,135003
1448,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135003
1449,Brahmann Ji Gaushala,"47W9+CRW, Bhagwati Colony, Bank Colony, Sasauli, Yamuna Nagar, Haryana 135001",135001,, ,135003
1450,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135003
1451,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135003
1452,Brahmann Ji Gaushala,"47W9+CRW, Bhagwati Colony, Bank Colony, Sasauli, Yamuna Nagar, Haryana 135001",135001,, ,135002
1453,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135002
1454,Lala badhawa RAM Gaushala,"36Q8+2FV, Atta - Bilaspur Rd, Damla, Haryana 135001",135001,, ,135002
1455,Guru Ravidaas Mandir Gaushala Calony,"579G+XPF, Sector 21, Jagadhri, Haryana 135003",135003,, ,135002
1456,Lala wadhawa ram gaushala samiti damla,"36Q8+69M, Village, Damla, Haryana 135001",135001,, ,135002
1457,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,135002
1458,Maa Saraswati Gaushala Sewa Trust,"Ambala Rd, Saraswati Nagar, Yamuna Nagar, Milk Dhankotan, Haryana 133103",133103,,095413 10307,135002
1459,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135002
1460,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135002
1461,Gaushaala (Ghespur),"249V+75V, Rattangarh, Haryana 135133",135133,, ,135002
1462,Maa Saraswati Gaushala Sewa Trust,"Ambala Rd, Saraswati Nagar, Yamuna Nagar, Milk Dhankotan, Haryana 133103",133103,,095413 10307,133103
1463,Brahmann Ji Gaushala,"47W9+CRW, Bhagwati Colony, Bank Colony, Sasauli, Yamuna Nagar, Haryana 135001",135001,, ,133103
1464,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,133103
1465,Guru Ravidaas Mandir Gaushala Calony,"579G+XPF, Sector 21, Jagadhri, Haryana 135003",135003,, ,133103
1466,Shri gobind gaushala,"626R+R37, Barara, Sharaqpur, Haryana 133201",133201,, ,133103
1467,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,133103
1468,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,133103
1469,Lala badhawa RAM Gaushala,"36Q8+2FV, Atta - Bilaspur Rd, Damla, Haryana 135001",135001,, ,133103
1470,Lala wadhawa ram gaushala samiti damla,"36Q8+69M, Village, Damla, Haryana 135001",135001,, ,133103
1471,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,133103
1472,Goshala,"X2VM+H4V, Shahabad - Ladwa Rd, Haryana 136132",136132,, ,133103
1473,Gaushaala (Ghespur),"249V+75V, Rattangarh, Haryana 135133",135133,, ,133103
1474,Gaushaala (Ghespur),"249V+75V, Rattangarh, Haryana 135133",135133,, ,135133
1475,Lala badhawa RAM Gaushala,"36Q8+2FV, Atta - Bilaspur Rd, Damla, Haryana 135001",135001,, ,135133
1476,Lala wadhawa ram gaushala samiti damla,"36Q8+69M, Village, Damla, Haryana 135001",135001,, ,135133
1477,Brahmann Ji Gaushala,"47W9+CRW, Bhagwati Colony, Bank Colony, Sasauli, Yamuna Nagar, Haryana 135001",135001,, ,135133
1478,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135133
1479,Goshala,"X2VM+H4V, Shahabad - Ladwa Rd, Haryana 136132",136132,, ,135133
1480,Guru Ravidaas Mandir Gaushala Calony,"579G+XPF, Sector 21, Jagadhri, Haryana 135003",135003,, ,135133
1481,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,135133
1482,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135133
1483,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135133
1484,Gaushala,"9QRC+CFQ, Old Town, Ambala, Haryana 133006",133006,, ,135133
1485,Shri Rambag Gaushala,"8RJX+7QG, Ram Bagh Rd, Gandhi Nagar, Ambala Cantt, Ambala Sadar, Haryana 133001",133001,,0171 269 0111,135133
1486,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,133204
1487,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,133204
1488,Shiri Krishan Gau Shala,"F4HJ+9GW, near yamkeshwar Hussani, Naraingarh, Haryana 134203",134203,, ,133204
1489,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,133204
1490,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,133204
1491,shree shyam gaushala,"969J+CX7, Sadhaura, Haryana 133204",133204, , ,133204
1492,Gaushala ground,"579X+247, Sri Nagar Colony, Civil Lines, Gomti Mohalla, Jagadhri, Haryana 135003",135003,, ,135004
1493,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135004
1494,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135004
1495,"Shri Krishna Gaushala, Aghar Ballian","4R4Q+45G, Aghar Balian, Jammu and Kashmir 182311",182311,, ,185233
1496,Sarkari Gaushala,"GMXQ+94V, Allaganj, Uttar Pradesh 242220",242220,, ,242221
1497,Sarkari Gaushala,"GMXQ+94V, Allaganj, Uttar Pradesh 242220",242220,, ,242223
1498,"GAUSHALA GAUHANIYA गौशाला गौहनियाँ, रामप्रताप, राजाराम","JV4Q+H3, Hardaspur, Uttar Pradesh 241124",241124,, ,242223
1499,BAPS Gaushala,"75C4+R74, Narayanwadi, Atladara, Vadodara, Gujarat 390012",390012,, ,390012
1500,Om Sevashram Trust Gaushala,"7539+7M4, Vadsar, Kalali, Vadodara, Gujarat 390010",390010,,098240 59761,390012
1501,Shree sai shyam gaushala,"Dumad chokdi, Savli road,Opp. Mandavat farm, Near Ganpatpura, Vadodara, Gujarat 390001",390001, , ,390012
1502,Vadodara Gaushaala,"76J4+R83, Lalbaug, Manjalpur, Vadodara, Gujarat 390004",390004,, ,390012
1503,DEEP GAUSHALA,"Rabari Nivas, Shiyabaug, Vadodara, Gujarat 390001",390001,,098245 07282,390012
1504,Shree sai shyam gaushala,"Dumad chokdi, Savli road,Opp. Mandavat farm, Near Ganpatpura, Vadodara, Gujarat 390001",390001, , ,391310
1505,Harikrishna gir Gaushala ajod,"Ajod, Gujarat 391740",391740,,081607 10035,391310
1506,Gaushala,"86PW+7MX, Ravaliya Mahudevegon, Harni, Vadodara, Gujarat 390022",390022,, ,391310
1507,BAPS Gaushala,"75C4+R74, Narayanwadi, Atladara, Vadodara, Gujarat 390012",390012,, ,391310
1508,Om Sevashram Trust Gaushala,"7539+7M4, Vadsar, Kalali, Vadodara, Gujarat 390010",390010,,098240 59761,391310
1509,Riddhi Gir Gaushala,"Nr Dudh Dairy, Vasanpura, Gujarat 391770",391770,,096876 16781,391310
1510,Shri Govardhan Gaushala,"Halol Road,, Kakroliya,, Tahesil - Jambughoda, Bodeli, Gujarat 391135",391135,http://ashram.org/,094281 68800,391310
1511,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,391310
1512,Gavyadhya Gir Gaushala,"Zarvan Faliyu Gangatalavadi Road Vadatalav, Ta, Halol, Gujarat 389360",389360,,099989 70192,391310
1513,BAPS Gaushala,"75C4+R74, Narayanwadi, Atladara, Vadodara, Gujarat 390012",390012,, ,391410
1514,Om Sevashram Trust Gaushala,"7539+7M4, Vadsar, Kalali, Vadodara, Gujarat 390010",390010,,098240 59761,391410
1515,Jashoda Gir Gaushala,"Jashoda Gir Gaushala, Tajpura Rd, opp. ONGC, Padra, Gujarat 391440",391440,,095741 12266,391410
1516,Suvarna Gir Ghau Shala,"Gokudpura, Western Bypass Road, Vadodara, Gujarat 391410",391410,, ,391410
1517,Pallaxi Gir Goshala,"Jambusar - Padra Rd, Padra, Gujarat 391440",391440,https://www.facebook.com/PallaxiOrganics/, ,391410
1518,DEEP GAUSHALA,"Rabari Nivas, Shiyabaug, Vadodara, Gujarat 390001",390001,,098245 07282,391410
1519,Vadodara Gaushaala,"76J4+R83, Lalbaug, Manjalpur, Vadodara, Gujarat 390004",390004,, ,391410
1520,Shree sai shyam gaushala,"Dumad chokdi, Savli road,Opp. Mandavat farm, Near Ganpatpura, Vadodara, Gujarat 390001",390001, , ,391410
1521,Shree Vallabh Gaushala,"Near Care Group, Padra-Jambusar Road, Dabhasa Dabhasa, Taluka, Padra, Gujarat 391440",391440,, ,391410
1522,Gaushala,"86PW+7MX, Ravaliya Mahudevegon, Harni, Vadodara, Gujarat 390022",390022,, ,391410
1523,Dabhasa Gaushala,"62VJ+39W, Dabhasa, Gujarat 391440",391440,, ,391410
1524,Govardhan Gaushala गोवर्धन गौशाणा,"वोरा गामडी रोड, गौवर्धन गौशाणा, नेशनल हाईवे, मकरपुरा, Vadodara, Gujarat 390010",390010,, ,391410
1525,Vrindavan Goshala,"5FP2+2CV, Yenechavandi Rd, Basarge, Basarge Bk, Maharashtra 416506",416506,, ,591221
1526,Mahaveer Goshala,"VR88+2JP, Jawalagera, Karnataka 584143",584143,, ,583279
1527,SRI GANESH GOUSHALA,SH NO.23 GANGAVATHI,AVATHI,, ,583235
1528,Shree Mahaveer Jain Goushala,"Koppal, Karnataka 583231",583231,,094481 20552,583235
1529,Bhagwan Mahaveer Jain Goushala,"PXP5+9M4, Ron Road, Gajendragad, Karnataka 582114",582114,http://www.msukhraj.com/,083812 62189,583236
1530,Shree Mahaveer Jain Goushala,"Koppal, Karnataka 583231",583231,,094481 20552,583236
1531,"Thurugayi Ramanna Gaushala, Kappathagiri, Kadakol Village","5MWX+M3, Hosahalli, Karnataka 582120",582120,https://trinchagro.com/, ,582116
1532,Sub Post Office,"4FGG+Q7W, SH 6, Laxmeshwar, Karnataka 582116",582116,http://www.indiapost.gov.in/,084872 72277,582116
1533,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,582116
1534,Basava Gaushala,"Gokul Road, Daneshwari Layout, Lingarajnagar South, Hubballi, Karnataka 580031",580031,, ,582116
1535,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,582116
1536,"Thurugayi Ramanna Gaushala, Kappathagiri, Kadakol Village","5MWX+M3, Hosahalli, Karnataka 582120",582120,https://trinchagro.com/, ,582118
1537,Bhagwan Mahaveer Jain Goushala,"PXP5+9M4, Ron Road, Gajendragad, Karnataka 582114",582114,http://www.msukhraj.com/,083812 62189,582118
1538,Shree Bhagwan Mahaveer Gaushala,"Shrimathi Jatnabai Babulalji Gandhi, ‘Shanti Nagar’ Myleripalayam Pirivu,Pollachi Road, Coimbatore, Karnataka 641032",641032,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+582118#",0422 329 2725,582118
1539,Basava Gaushala,"Gokul Road, Daneshwari Layout, Lingarajnagar South, Hubballi, Karnataka 580031",580031,, ,582118
1540,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,582118
1541,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,582118
1542,"Thurugayi Ramanna Gaushala, Kappathagiri, Kadakol Village","5MWX+M3, Hosahalli, Karnataka 582120",582120,https://trinchagro.com/, ,582120
1543,Nijakamadenu Go-shala,"X8CP+X6W Vishnu Tirtha, Savanur, Karnataka 581118",581118,,099000 13667,582120
1544,Shree Bhagwan Mahaveer Gaushala,"Shrimathi Jatnabai Babulalji Gandhi, ‘Shanti Nagar’ Myleripalayam Pirivu,Pollachi Road, Coimbatore, Karnataka 641032",641032,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+582120#",0422 329 2725,582120
1545,नंद गौशाला गौहानी,"FG63+QG, Barai Bandhawa, Uttar Pradesh 212203",212203,, ,212201
1546,Gaushala umarchha,"GJRP+859, Umarchha Kachhar, Uttar Pradesh 212203",212203,, ,212201
1547,Smart Gaushala,"FMJC+GMP, Tikri Uparhar, Uttar Pradesh 212208",212208,, ,212201
1548,Saurabh Singh and brother gaushala,"CHH5+R5F, Khapra, Lohi, Uttar Pradesh 212202",212202,, ,212201
1549,Madhav Gaushala,"Fatehpur Sahabpur, Uttar Pradesh 212202",212202,, ,212202
1550,Saurabh Singh and brother gaushala,"CHH5+R5F, Khapra, Lohi, Uttar Pradesh 212202",212202,, ,212202
1551,Smart Gaushala,"FMJC+GMP, Tikri Uparhar, Uttar Pradesh 212208",212208,, ,212202
1552,Saurabh Singh and brother gaushala,"CHH5+R5F, Khapra, Lohi, Uttar Pradesh 212202",212202,, ,212203
1553,Gaushala umarchha,"GJRP+859, Umarchha Kachhar, Uttar Pradesh 212203",212203,, ,212203
1554,Smart Gaushala,"FMJC+GMP, Tikri Uparhar, Uttar Pradesh 212208",212208,, ,212203
1555,नंद गौशाला गौहानी,"FG63+QG, Barai Bandhawa, Uttar Pradesh 212203",212203,, ,212203
1556,Madhav Gaushala,"Fatehpur Sahabpur, Uttar Pradesh 212202",212202,, ,212203
1557,Shukla Gaushala,"PHP7+PFH, Khemipur, Uttar Pradesh 230204",230204, , ,212203
1558,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,221104
1559,Gaushala Bawanbigha Varanasi,"Bawan Bigha, -221002, Om Nagar Colony, Danganj, Goithaha, Uttar Pradesh 221007",221007,, ,221104
1560,Shri Kashi Jeevdaya Vistaringi Goshala Avam Pashushala,"K 40/24, Dulhinji Road, Golghar, Varanasi -221001",221001,, ,221104
1561,Government Gaushala सरकारी गौशाला,"7535+W7, Katauri, Sikandarpur, Uttar Pradesh 221105",221105,, ,221104
1562,Smart Gaushala,"GX6X+758, Tisaura, Uttar Pradesh 221101",221101,, ,221104
1563,Jay Maa Janika Dairy And Gaushala,"9X6W+4HG, Bhagti Nagar colony, Pandeypur, Varanasi, Uttar Pradesh 221007",221007,,093210 30750,221104
1564,Nand Sadan Gaushala,"Akauni, Katariya, Uttar Pradesh 221110",221110,, ,221104
1565,Shri Niwas Gaushala,"74GM+3PH, Alinagar Rd, Mughalsarai, Uttar Pradesh 232101",232101,, ,221104
1566,Gaushala alamdepur,"H6R7+4X, Almde Pur, Uttar Pradesh 233304",233304,, ,221104
1567,Anuj Dairy & Gaoshala,"9XGC+974, Beside PNB Atm Badalalpur, Varanasi, Uttar Pradesh 221003",221003,,099359 30107,221104
1568,Maa Lalitha Gaushala,"H.No.37 Kudha lambi Soniyapar Naikdih, Ghazipur, Uttar Pradesh 233221",233221,,095430 63664,221104
1569,Sri Ishwar Gaushala,"4 Soniyapar, Naikdih Soniyapar Road, Uttar Pradesh 233221",233221,,093605 93580,221104
1570,Shiv Shakti Geer Goshala,"6292+2P, Tikari, Uttar Pradesh 221011",221011,, ,221104
1571,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,221104
1572,Biru sardar gaushala,"9XCC+6WH, Near Natiniya Mai, Sector -B, Vishwanath Puri Colony, Varanasi, Lalpur, Uttar Pradesh 221003",221003, , ,221104
1573,Smart Gaushala,"GX6X+758, Tisaura, Uttar Pradesh 221101",221101,, ,221101
1574,Gaushala Bawanbigha Varanasi,"Bawan Bigha, -221002, Om Nagar Colony, Danganj, Goithaha, Uttar Pradesh 221007",221007,, ,221101
1575,Jay Maa Janika Dairy And Gaushala,"9X6W+4HG, Bhagti Nagar colony, Pandeypur, Varanasi, Uttar Pradesh 221007",221007,,093210 30750,221101
1576,Biru sardar gaushala,"9XCC+6WH, Near Natiniya Mai, Sector -B, Vishwanath Puri Colony, Varanasi, Lalpur, Uttar Pradesh 221003",221003, , ,221101
1577,Shri Kashi Jeevdaya Vistaringi Goshala Avam Pashushala,"K 40/24, Dulhinji Road, Golghar, Varanasi -221001",221001,, ,221101
1578,Gaushala,"7XRX+M8P, Durgakund, Jawahar Nagar Colony, Bhelupur, Varanasi, Uttar Pradesh 221010",221010,, ,221101
1579,Anuj Dairy & Gaoshala,"9XGC+974, Beside PNB Atm Badalalpur, Varanasi, Uttar Pradesh 221003",221003,,099359 30107,221101
1580,Government Gaushala सरकारी गौशाला,"7535+W7, Katauri, Sikandarpur, Uttar Pradesh 221105",221105,, ,221101
1581,Gaushala,"8FX8+VFP, Unnamed Road, Kot Basawa Singh, Haryana 135021",135021,, ,135021
1582,Gaushala Chhachhrauli,"69X7+5PX, Haryana 135001",135001,, ,135021
1583,Gaushala Committee,"57CH+97X, Sector 21, Jagadhri, Haryana 135002",135002,, ,135021
1584,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,135021
1585,Shree Gobind Gaushala,"Arya Vanprashth Ashram, Sadhaura Rd, Barara, Sadhaura, Haryana 133201",133201,, ,135021
1586,Kaveramma Amruthadhara Goshala-Venoor,"Village and post, Gunduri, Bajire, Belthangady, Karnataka 574242",574242,, ,574210
1587,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,574210
