,Name,address,pincode,website,phone number,scrap
217,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,141120
218,Gaushala Market,"Gaushala Rd, Gaushala Chowk, Old Madhopuri, Ludhiana, Punjab 141008",141008,http://www.themaintenancemaster.online/, ,141120
219,Sri Baghwan Mahaveer Goshala,"Pennadam road, Virudhachalam, Tamil Nadu 606001",606001,, ,606003
220,Shri Harigopal Gaushala TRUST,"H9CQ PW8, Chakdaha Bhagautipur, Uttar Pradesh 243202",243202,,098929 26430,243505
221,KANHA UPVAN EWAM GOSHALA,"C88X+G76, Bareilly, Uttar Pradesh 243502",243502,, ,243505
222,Kamdhenu Gaushala Mandir,"9CH7+JM4, Shrinathpuram, Bareilly, Uttar Pradesh 243122",243122,, ,243505
223,गौशाला (राम गंगा ) बरेली,"79WG+WWJ, Bareilly, Uttar Pradesh 243004",243004,, ,243505
224,Post Office,"J8R9+4P3, Bairamnagar, Uttar Pradesh 243505",243505,https://www.indiapost.gov.in/,1800 11 2011,243505
225,गौशाला,"Ramleela Rd, Ghanshyam Colony, Pilibhit, Uttar Pradesh 262001",262001,, ,243505
226,Gaushala,"868R+PH, Kathara, Uttar Pradesh 209214",209214,, ,209214
227,Nandi Gaushala Ashram,"number 3, Nandi Gaushala aashram Kacchi basti Pankh Bahadur Nagar sign, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,209214
228,Gaushala Panki,"F66W+CPW, Swaraj Nagar, Kanpur, Uttar Pradesh 208020",208020,, ,209214
229,Juhi Gaushala,"127/46 s, Gaushala, S Block, Juhi Kalan, Juhi, Kanpur, Uttar Pradesh 208014",208014,, ,209214
230,Near Juhi Gaushala, ,209214, , ,209214
231,Gaushala, ,209214, , ,209214
232,Gaushala Temple,"C8Q3+M7M, Unnamed Road, Juhi Kalan, Barra, Kanpur, Uttar Pradesh 208006",208006,, ,209214
233,Jaygurudev cowshed Ashram,"96GQ+C73, जयगुरुदेव आश्रम इटारा, Gaushala, Kanpur, Uttar Pradesh 209214",209214,,089532 59780,209214
234,Gaushala, ,209214, , ,209214
235,Gaushala Chauraha,"Gaushala, Juhi Kalan, Juhi, Kanpur, Uttar Pradesh 208014",208014,, ,209214
236,Bhauti goshala pratappur,"C8XJ+XP9, Juhi Naher, Dhaka Purwa, Cooperganj, Kanpur, Uttar Pradesh 208006",208006,, ,209214
237,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+209214#",099367 94571,209214
238,Bhauti Gausala,"F655+362, Kanpur, Bhautikhera, Uttar Pradesh 208020",208020,, ,209214
239,Bhauti Gausala,"359, C Rd, Vishwa Bank Colony, Barra World Bank, Barra, Kanpur, Uttar Pradesh 208027",208027,, ,209214
240,गंगा समग्र (सहायक नदीआयाम),"Side number 3, Nandi Gaushala aashram Kacchi basti Pank Bahadur Nagar, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,209214
241,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,209214
242,कान्हा गौशाला,"9FW5+95Q, Kishanpur Road, post - kulgaon, Uttar Pradesh 208001",208001,, ,209214
243,Kamdhenu Gaushala Society,"99Q8+PJ2, Unnamed Road, Daheli Sujanpur, Kanpur, Uttar Pradesh 208015",208015, , ,209214
244,Chamarsena Gaushala,"266F+8W9, Unnamed Road, Chamarsena, Uttar Pradesh 285205",285205,, ,285201
245,Sarkari gaushala konch,"X4MW+QW8, Bajariya, Konch, Uttar Pradesh 285205",285205, , ,285201
246,Gaushala,"W4F4+QGR, Sunaya, Uttar Pradesh 285205",285205, , ,285201
247,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,759027
248,Nandgaon Vrudha Gou Seva Ashram,"Mangrajpur, Unnamed Road, Ramachandrapur, Odisha 754028",754028,, ,759027
249,Nrusingha's Gaushala,"7VM8+C37, Rd Number 4, Jagannath Nagar, Jharapada, Bhubaneswar, Odisha 751010",751010,, ,759027
250, , ,759029, , ,759029
251,Sampradaya Goshala,"MQ4Q+Q63 Naruthuvampadi, Taluk, Uthiramerur, Marudham, Tamil Nadu 603406",603406,,094447 40244,603406
252,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,603406
253,Bhagavan Sri Mahavir Goshala,"GW78+2GG, Tamil Nadu 603306",603306,, ,603406
254,shree Shivaarpanam trust Gausala,"HQF9+4Q8, Puliyur, Tamil Nadu 603406",603406,, ,603406
255,Sri satyanarayana gaushala,"QVF9+86Q, Pazhaiya Seevaram, Palayaseevaram, Tamil Nadu 631606",631606,, ,631605
256,Panchgavya Gurukulam & Maharishi Vahhbhatta Gaushaala,"RRCR+XXW, Kattavakkam, Tamil Nadu 631604",631604,http://www.panchgavya.org/,094450 66626,631605
257,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,631605
258,Sri satyanarayana gaushala,"QVF9+86Q, Pazhaiya Seevaram, Palayaseevaram, Tamil Nadu 631606",631606,, ,631601
259,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,631601
260,GOSAMRAKSHNA TRUST,"229/1, TKM Road, Vallam, Post, Chengalpattu, Tamil Nadu 603002",603002,,099401 25072,631601
261,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,631601
262,Vanamale Goshala Cow shelter,"RP6H+287, Nethaji Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631601",631601, , ,631601
263,Sri satyanarayana gaushala,"QVF9+86Q, Pazhaiya Seevaram, Palayaseevaram, Tamil Nadu 631606",631606,, ,631606
264,Panchgavya Gurukulam & Maharishi Vahhbhatta Gaushaala,"RRCR+XXW, Kattavakkam, Tamil Nadu 631604",631604,http://www.panchgavya.org/,094450 66626,631604
265,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,631604
266,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,631604
267,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,631604
268,Sri Kanchi Kamakoti Peetam Museum and Goshala,"99 , Vedal, Tamil Nadu 631561",631561,http://www.kamakoti.org/kamakoti/details/Shankaracharya%20Charitram.html, ,631604
269,Vanamale Goshala Cow shelter,"RP6H+287, Nethaji Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631601",631601, , ,631604
270,Maa Narmada Gaushala,"Gokul Nagar, Gopalwadi, Maharashtra 413801",413801,, ,414701
271,Rafiabad Gaushala,"46HG+MPR, Binawar, Main Road, Rafiabad, Uttar Pradesh",radesh, , ,243634
272,"Guru Ji Ki GauShala ,Hanuman Ji ka Mandir","3446+FXP, Budaun Bypass Rd, Bhagautipur, Uttar Pradesh 243601",243601,, ,243634
273,Gaushala Bankey Bihari,"54FH+78H, Harnathpur Mustkharja, Uttar Pradesh 243634",243634, , ,243634
274,Gaushala,"24JG+WCJ, SH 43, Budaun, Uttar Pradesh 243601",243601, , ,243634
275,Nagar palika gaushala budaun,"24MG+M3W, Masjid Rd, opposite to Nagar Palika Parishad, near Hazrat Meer Safdar Ali Baba, Budaun, Uttar Pradesh 243601",243601, , ,243634
276,Gaushala,"Gaushala, 3251, Sarovar Path, 45D, Sector 45, Chandigarh, 160047",160047,, ,160047
277,Gaushala Go Gopal Sewa Society,"MPW8+F85, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160047
278,Gaushala Cow Shelter,"C.T.U. Depot 3, Sector 25 West, Chandigarh, 160036",160036,, ,160047
279,Gaushala Industrial Area,"PR68+487, Dariya Reserved Forest, Daria, Chandigarh, 160101",160101,,099157 11459,160047
280,Gaushala MC Chandigarh,"PR45+FRQ, Industrial Area Phase I, Chandigarh, 160101",160101,, ,160047
281,Go Gapal Gaushala,"MPX8+W9R, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",160071,, ,160047
282,Gaushala,"Unnamed Road, Phase 1, Sector 57, Sahibzada Ajit Singh Nagar, Punjab 160055",160055,,098154 08932,160047
283,Gaushala Raipur Kala,"15, Makhan Majra, Chandigarh, 160101",160101,, ,160047
284,Sai Gaushala,"PPV7+92Q, Unnamed Road, New Kumhar Complex, Chandigarh, 160025",160025,, ,160047
285,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,160047
286,Deen Dayal Gau Gram Gaushala,"7P98+8R8, Karanpur, Khanjanpur, Uttar Pradesh 243723",243723,, ,243723
287,Gaushala aantar,"4J84+X73, Gaguri, Uttar Pradesh 243638",243638,, ,243723
288,Gaushala aaganwadi,"FQ4F+998, Gaushala Rd, Punjabi Colony, Gurunanak Colony, Chandausi, Uttar Pradesh 244412",244412,, ,243723
289,गौशाला चन्दौसी,"FQ3G+C9C, Gaushala Rd, Saket Colony, Gurunanak Colony, Chandausi, Uttar Pradesh 202412",202412,, ,243723
290,Bhawani pur khairu gaushala,"3M4J+RJV, Bhawaniyapur, Dhobai, Uttar Pradesh 243638",243638,, ,243723
291,Rasulpur tappa malsai gaushala,"3MHR+R7, Bhoyas, Uttar Pradesh 243638",243638,, ,243723
292,Gaushala kasba bhagta nagla,"2PWC+HF, Hamupur Chamarpura, Uttar Pradesh 243638",243638,, ,243723
293,Sanaya dham Gaushala,"FQ3G+G5G, Gurunanak Colony, Chandausi, Uttar Pradesh 202412",202412, , ,243723
294,Gaushala Kolhai,"3R9W+WWM, Haswa Nagla, Uttar Pradesh 243638",243638, , ,243636
295,Gaushala mandir ujhani,"X2V2+XRX, Ujhani, Uttar Pradesh 243639",243639,, ,243636
296,Gaushala Mauhmmadpur,"VVG4+F8R, Road, Nagla, Baj Nagar, Neoli, Chandwa Pukhta, Uttar Pradesh 207402",207402,, ,243636
297,Shree Dharmarth Kamdhenu Gaushala Mandir,"X2W2+MW7, Bhuda Bhadroll Road, Ujhani, Uttar Pradesh 243639",243639,, ,243636
298,gaushala khudwara,"V284+736, Garhia Gangwarar, Uttar Pradesh 243601",243601, , ,243636
299,Nagar palika gaushala budaun,"24MG+M3W, Masjid Rd, opposite to Nagar Palika Parishad, near Hazrat Meer Safdar Ali Baba, Budaun, Uttar Pradesh 243601",243601, , ,243636
300,Bhawani pur khairu gaushala,"3M4J+RJV, Bhawaniyapur, Dhobai, Uttar Pradesh 243638",243638,, ,243636
301,Gaushala Saraswati Shishu Mandir bilsi budaun,"4WG6+VMR, Nikt Vijlighr, Bilsi, Bilsa, Uttar Pradesh 243633",243633,, ,243636
302,Gaushala,"24JG+WCJ, SH 43, Budaun, Uttar Pradesh 243601",243601, , ,243636
303,Deen Dayal Gau Gram Gaushala,"7P98+8R8, Karanpur, Khanjanpur, Uttar Pradesh 243723",243723,, ,243724
304,Purushottam Gaushala,"2MJ5+6XH, Jattari, Uttar Pradesh 202137",202137,http://gaushalasp.org/,094571 08032,243724
305,Govansh Chikitsa Kendra (goshala),"V38C+4MG, Agra Rd, Lodhi Puram Colony, Sasni Gate, Aligarh, Uttar Pradesh 202001",202001,, ,243724
306,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,243724
307,Shri Panchayati Gaushala,"V3M5+P57, Khair - Aligarh Rd, Delhi Gate, Nagla Masani, Aligarh, Uttar Pradesh 202001",202001,,094122 74810,243724
308,shri sidhh gufa jeev gaushala,"Q286+5G9, Chhipaiti, Etawah, Uttar Pradesh 206001",206001,"https://www.google.com/travel/hotels/gaushalas%20at%20243724/entity/CgoIqvmYsdHb_OJGEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72586335,72597926,72602734,72616110,72618896,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+243724&ts=CAEaKwopEicyJTB4Mzk3NWRmZTZmZGE1ZjcxZjoweDQ2YzVmMmRkMTYyNjNjYWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjwkfTxjdGGAxWyXmwGHYMeAuYQrK0LegQIERAC", ,243724
309,Gaushala Manohar lal Gautam,"Nangla Kiki, Sunrakh Bangar, Uttar Pradesh 281121",281121,, ,243724
310,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,243724
311,Sri Radha Raman Bihari Gaushala,"Unnamed Road, Kursi Rd, in front of Srishti Apartment, Bajrang Vihar, Kalyanpur (West), Atrauli, Lucknow, Uttar Pradesh 226026",226026,, ,243724
312,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,243724
313,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,243724
314,"Shri mad ballabh gosala , gokul","FP2J+Q6F Major District Road 102W, MDR102W, Sarai Alikhan, Uttar Pradesh 281305",281305,, ,243724
315,Smriti Gaushala-Smriti Dham,"4R9P+CCV, Rooppur- Nawagoan, Teh, Sidhauli, 261303",261303,,093359 01459,243724
316,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,243724
317,Dayalbagh Gaushala,"62G5+PV5, Anupam Bagh, DayalBagh, Agra, Uttar Pradesh 282005",282005,, ,243724
318,Gaushala,"24JG+WCJ, SH 43, Budaun, Uttar Pradesh 243601",243601, , ,243724
319,Radhe Rama Smirti Gaushala,"6CRP+MW2, Gunnaur, Uttar Pradesh 243722",243722, , ,243724
320,Sujawali gaushala,"3J4X+J2M, Sahaswan, Sone Boorhi, Uttar Pradesh 243638",243638,, ,243638
321,Bhawani pur khairu gaushala,"3M4J+RJV, Bhawaniyapur, Dhobai, Uttar Pradesh 243638",243638,, ,243638
322,Gaushala aantar,"4J84+X73, Gaguri, Uttar Pradesh 243638",243638,, ,243638
323,Gaushala Kolhai,"3R9W+WWM, Haswa Nagla, Uttar Pradesh 243638",243638, , ,243638
324,Gaushala kasba bhagta nagla,"2PWC+HF, Hamupur Chamarpura, Uttar Pradesh 243638",243638,, ,243638
325,Rasulpur tappa malsai gaushala,"3MHR+R7, Bhoyas, Uttar Pradesh 243638",243638,, ,243638
326,Gaushala mandir ujhani,"X2V2+XRX, Ujhani, Uttar Pradesh 243639",243639,, ,243638
327,Shree Dharmarth Kamdhenu Gaushala Mandir,"X2W2+MW7, Bhuda Bhadroll Road, Ujhani, Uttar Pradesh 243639",243639,, ,243638
328,Gaushala Mauhmmadpur,"VVG4+F8R, Road, Nagla, Baj Nagar, Neoli, Chandwa Pukhta, Uttar Pradesh 207402",207402,, ,243638
329,"Shree Krishna Goshala, Jhalawar","H5X6+X62, Sanjay Colony, Bhoj Mohalla, Jhalawar, Rajasthan 326001",326001,, ,326001
330,gau sansar gaushla,"G5G9+WQR, Jhalawar, Jhalrapatan, Rajasthan 326023",326023,,080034 26619,326001
331,Shri Nandini Gaushala,"G5CC+56, Madhopur, Rajasthan 326023",326023,, ,326001
332,Shri Gopal Goshala,"CR3V+WGG, Jhalawar, Rajasthan 326502",326502,, ,326001
333,Shree Gopal Gaushala,"CH9H+V65, Aklera, Rajasthan 326033",326033, , ,326033
334,Banke Bihari Goshala Aktasa,"F7JR+4VC, Iktasa, Rajasthan 326021",326021,, ,326021
335,"Shree Krishna Goshala, Jhalawar","H5X6+X62, Sanjay Colony, Bhoj Mohalla, Jhalawar, Rajasthan 326001",326001,, ,326021
336,Shr Gapal ji Gaushala Samiti,"C596+8WV, Semli Rd, Semli, Semli Kalyan, Rajasthan 326036",326036,,099280 41830,326022
337,Shri Gopal Goshala,"CR3V+WGG, Jhalawar, Rajasthan 326502",326502,, ,326502
338,"Unhel,goshala","RHCR+872, Unhel, Rajasthan 326515",326515,, ,326515
339,"Shri Hari Gaushala, Suwasra",Madhya Pradesh 458001,458001,,098267 61523,326515
340,Shri Gopal Goshala,"CR3V+WGG, Jhalawar, Rajasthan 326502",326502,, ,326514
341,Shri Gopal Goshala,"CR3V+WGG, Jhalawar, Rajasthan 326502",326502,, ,326516
342,Shri Jublee Pinjrapol Gaushala,"M95P+4X4, Dhindhal road, Sadulpur, Rajgarh, Rajasthan 331023",331023,, ,326516
343,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,326516
344,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,326516
345,"Shree Krishna Goshala, Jhalawar","H5X6+X62, Sanjay Colony, Bhoj Mohalla, Jhalawar, Rajasthan 326001",326001,, ,326039
346,Shree Gopal Gaushala,"CH9H+V65, Aklera, Rajasthan 326033",326033, , ,326039
347,Shri Ganga Dham Gaushala,"Rajghat, Narora, Uttar Pradesh 203393",203393,, ,243751
348,Mabai maukhari gaushala,"Mabai, Maukhri, Usar Gaon, Uttar Pradesh 285001",285001,, ,285202
349,Gaushala Bamhora,"5GMR+MR, Bamhora, Uttar Pradesh 285123",285123,"https://www.google.com/travel/hotels/gaushalas%20at%20285202/entity/CgoInoKenLSnhppkEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72586335,72597926,72602734,72616110,72618896,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+285202&ts=CAEaKwopEicyJTB4Mzk5ZDg1MDA3NDI3Mzg5YjoweDY0MzQxOTNiNDM4NzgxMWU&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwic986ej9GGAxVqT2wGHRBzAjkQrK0LegQIDhAC", ,285202
350,Prabhu Dayal Nishad Farm House,"to, Gaushala Rd, Baradari, Kalpi, Gari Taga, Uttar Pradesh 285204",285204,,091406 56768,285202
351,Gaushala Kadaura,"XRVH+7R9, SH 91, Kadaura, Babina, Uttar Pradesh 285203",285203, , ,285202
352,TIMRON GAUSHALA,"V9QJ+46Q, Timron, Rund Timron, Uttar Pradesh 285001",285001, , ,285202
353,Kamsera gaushala green fodder field,"56PR+XW, Kamsera, Uttar Pradesh 285121",285121,, ,285121
354,Khaksis gaushala fodder field,"565H+33, Khaksis, Uttar Pradesh 285123",285123,, ,285121
355,Dhanja Village gaushala fodder field,"45PW+2Q, Sulakhna, Uttar Pradesh 285121",285121,, ,285121
356,Shri Krishna Gaushala,"6RCQ+X6Q, Pukhrayan, Uttar Pradesh 209111",209111,, ,285203
357,Gaushala Mahera,"PVV2+4HH, Mahera, Uttar Pradesh 210501",210501,, ,285203
358,TIMRON GAUSHALA,"V9QJ+46Q, Timron, Rund Timron, Uttar Pradesh 285001",285001, , ,285122
359,Chamarsena Gaushala,"266F+8W9, Unnamed Road, Chamarsena, Uttar Pradesh 285205",285205,, ,285122
360,Shree Gopal Gaushala,"89XG+XVQ, bhojapur, Kuthond, Uttar Pradesh",radesh,, ,285124
361,Gaushala Bamhora,"5GMR+MR, Bamhora, Uttar Pradesh 285123",285123,"https://www.google.com/travel/hotels/gaushalas%20at%20285123/entity/CgoInoKenLSnhppkEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72586335,72597926,72602734,72616110,72618896,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+285123&ts=CAEaKwopEicyJTB4Mzk5ZDg1MDA3NDI3Mzg5YjoweDY0MzQxOTNiNDM4NzgxMWU&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwi_-svcj9GGAxUSTWwGHZGGAJEQrK0LegQIAxAC", ,285123
362,Kamsera gaushala green fodder field,"56PR+XW, Kamsera, Uttar Pradesh 285121",285121,, ,285123
363,Khaksis gaushala fodder field,"565H+33, Khaksis, Uttar Pradesh 285123",285123,, ,285123
364,Dhanja Village gaushala fodder field,"45PW+2Q, Sulakhna, Uttar Pradesh 285121",285121,, ,285123
365,Mabai maukhari gaushala,"Mabai, Maukhri, Usar Gaon, Uttar Pradesh 285001",285001,, ,285123
366,Chamarsena Gaushala,"266F+8W9, Unnamed Road, Chamarsena, Uttar Pradesh 285205",285205,, ,285123
367,Shree Gopal Gaushala,"89XG+XVQ, bhojapur, Kuthond, Uttar Pradesh",radesh,, ,285123
368,Prabhu Dayal Nishad Farm House,"to, Gaushala Rd, Baradari, Kalpi, Gari Taga, Uttar Pradesh 285204",285204,,091406 56768,285123
369,Gaushala,"9WR3+VJH, Akohari, Uttar Pradesh 209821",209821,, ,285123
370,Gaushala Street cow,"4892+8GV, Odotpura, Uttar Pradesh 285123",285123, , ,285123
371,TIMRON GAUSHALA,"V9QJ+46Q, Timron, Rund Timron, Uttar Pradesh 285001",285001, , ,285123
372,Shree Pragati Gaushala,"W4WG+G9V, Parda Jani, Tehsil Aaspur, District Dungarpur, Nandli Sagora, Rajasthan 314021",314021,,076240 21508,314404
373,गौशाला,"QMXR+H6R, Dungarpur, Rajasthan 314001",314001, , ,314404
374,Preeti’s Gaushala,"HHMG+C8M, Kasana, Odha, Gujarat 383350",383350, , ,314404
375,Shri Meenakshi Goushala,"W74F+P9W, Varichiyur, Tamil Nadu 625110",625110,, ,625020
376,SHREE SANADHANA GOSHALA TRUST,"Aryan Mahal, 1/1014, Alagar Kovil Main Rd, opp. Katha kinaru, Janki Nagar, Kathakinaru, Kannikudi, Tamil Nadu 625107",625107,https://oneclickcards.com/SHREE-SANADHANA-GOSHALA-TRUST,097511 75112,625020
377,Shree Sanadhana Goshala . madurai,"Alagar Kovil Main Rd, Kathakinaru, Kannikudi, Tamil Nadu 625101",625101,https://mycrd.in/shree-sanadhana-goshala-trust,099949 26348,625020
378,Shree Sanadhana Goshala . madurai,"Alagar Kovil Main Rd, Kathakinaru, Kannikudi, Tamil Nadu 625101",625101,https://mycrd.in/shree-sanadhana-goshala-trust,099949 26348,625101
379,SHREE SANADHANA GOSHALA TRUST,"Aryan Mahal, 1/1014, Alagar Kovil Main Rd, opp. Katha kinaru, Janki Nagar, Kathakinaru, Kannikudi, Tamil Nadu 625107",625107,https://oneclickcards.com/SHREE-SANADHANA-GOSHALA-TRUST,097511 75112,625014
380,SHREE SANADHANA GOSHALA TRUST,"Aryan Mahal, 1/1014, Alagar Kovil Main Rd, opp. Katha kinaru, Janki Nagar, Kathakinaru, Kannikudi, Tamil Nadu 625107",625107,https://oneclickcards.com/SHREE-SANADHANA-GOSHALA-TRUST,097511 75112,625107
381,Shree Sanadhana Goshala . madurai,"Alagar Kovil Main Rd, Kathakinaru, Kannikudi, Tamil Nadu 625101",625101,https://mycrd.in/shree-sanadhana-goshala-trust,099949 26348,625107
382,SHREE SANADHANA GOSHALA TRUST,"Aryan Mahal, 1/1014, Alagar Kovil Main Rd, opp. Katha kinaru, Janki Nagar, Kathakinaru, Kannikudi, Tamil Nadu 625107",625107,https://oneclickcards.com/SHREE-SANADHANA-GOSHALA-TRUST,097511 75112,625122
383,Shri Meenakshi Goushala,"W74F+P9W, Varichiyur, Tamil Nadu 625110",625110,, ,625122
384,Shree Sanadhana Goshala . madurai,"Alagar Kovil Main Rd, Kathakinaru, Kannikudi, Tamil Nadu 625101",625101,https://mycrd.in/shree-sanadhana-goshala-trust,099949 26348,625122
385,Rajagopala surabi gosalai,"54E, Rajaji St, C N Village, Tirunelveli, Tamil Nadu 627001",627001,, ,627007
386,Etteluthu Perumal Gaushala,"89 mangammal Salai arugankulam melur senthimangalam post ghosalai, Tirunelveli, Tamil Nadu 627358",627358,https://etteluthu.com/,078670 33451,627007
387,"Gorakshyam trust, Goshala,","HQ7P+9P4, Prabhupad nagar, Chinna, Moolakaraipatti, Tamil Nadu 627354",627354,, ,627007
388,Etteluthu Perumal Gaushala,"89 mangammal Salai arugankulam melur senthimangalam post ghosalai, Tirunelveli, Tamil Nadu 627358",627358,https://etteluthu.com/,078670 33451,627359
389,Etteluthu Perumal Gaushala,"89 mangammal Salai arugankulam melur senthimangalam post ghosalai, Tirunelveli, Tamil Nadu 627358",627358,https://etteluthu.com/,078670 33451,627358
390,"Gaushala Seva Samiti, Kikarwali","HGQH+M68, Kikarwali, Rajasthan 335051",335051,,098873 59264,335051
391,shree krishna kanhaiya Goshala bala rajpura,"JF5Q+9RF, 46 Rb-B, 16 Rb, Rajasthan 335024",335024,, ,335051
392,Ganesha ram Goshala,"9857+F84, Salempura-Jaitsar Rd, 3 Lpm-A, Rajasthan 335051",335051,, ,335051
393,Sri gaushala gajsinghpur,"MC4P+7GR, NH 911, Gajsinghpur, Rajasthan 335024",335024,, ,335051
394,Khushi Giri Ji Gaushala Thandi,"21-23 Np, Thandi, Rajasthan 335051",335051,, ,335051
395,श्री कृष्ण गौशाला,"967C+489, 25 Ptd, Rajasthan 335051",335051,, ,335051
396,Kishan Sudama Gaushala,"4 PGM, Anupgarh, Rajasthan 335701",335701,,094145 03522,335051
397,Shree Goshala Anupgarh,"56R8+6CX, Anupgarh, Rajasthan 335701",335701,,01498 253 082,335051
398,Shri Krishan Gaushala 3LC A,"9MQ9+3X, 1 Jsd, Rajasthan 335702",335702,, ,335051
399,Goshala (Rajasthan go seva sang APH),"3 Msr, Rajasthan 335701",335701,, ,335051
400,"श्री ठाकुर जी गौशाला, ठाकरी","Gosai Ji Dera, Thakri, Thakari-A, Rajasthan 335051",335051,https://youtu.be/H0lhiYfNcY0, ,335051
401,Shri Krishan Goshala,"6J54+M53, Raghunathpura, 25 Gb, Rajasthan 335704",335704,, ,335051
402,Shri Krishna Temple Gaushala,"H8HJ+R7H, Lakha Tiba, Rajasthan 335021",335021,, ,335051
403,Shri Krishna Gaushala,"H8JJ+2C9, Lakha Tiba, Rajasthan 335021",335021,, ,335051
404,Gaushala,"6GV9+5XH, Sri Vijaynagar, Rajasthan 335704",335704, , ,335051
405,Gaushala Seva sadan,"7G4C+HV9, 7 Blm-B, Rajasthan 335704",335704, , ,335051
406,Sri Rupgiri Maharaj Gaushala Samiti,"B , Sardargarh, 10SHPD, Suratgarh, Rajasthan 335705",335705, , ,335051
407,Hari Om goshala,"RCP Colony, Anupgarh, Rajasthan 335701",335701, , ,335051
408,,,,, ,625532
409,Gopal Gaushala Committee,"Near, Fuwara chownk, Kathiala, Fatehgarh Churian, Punjab 143602",143602,,078372 73050,143606
410,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,143606
411,Goshala Majitha,"QX56+WCW, Majitha, Punjab 143601",143601,, ,143606
