,Name,address,pincode,website,phone number,scrap
422,Shri Harigopal Gaushala TRUST,"H9CQ PW8, Chakdaha Bhagautipur, Uttar Pradesh 243202",243202,,098929 26430,262406
423,गौशाला,"Ramleela Rd, Ghanshyam Colony, Pilibhit, Uttar Pradesh 262001",262001,, ,262406
424,Maa Gayatri Gaushala,"9F78+748, Green Park Colony, Bareilly, Uttar Pradesh 243006",243006, , ,262406
425,Shiv Shakti Gaushala,"47X5+W5J, opposite Prathmik Shiksha Kendra, Siau, Uttar Pradesh 246725",246725,, ,246729
426,shree ram gaushala dairy Products Shop,"Aawas Vikas, Bijnor, Uttar Pradesh 246701",246701,,099275 25219,246729
427,"Shree Krishan Gaushala , Nagina","FC4M+6J4, Badhapur Rd, Nagina, Sahab Begampur Fazil, Uttar Pradesh 246762",246762,,073519 72962,246729
428,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,246729
429,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,222180
430,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,222180
431,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,222180
432,Balaipur gaushala,"MR3G+J2X, Balaipur, Uttar Pradesh 222170",222170,, ,222181
433,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,222181
434,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,222181
435,Mayapur Goshala,"C9CV+93G, Mayapur, West Bengal 741302",741302,https://www.mayapur.com/visit-mayapur/places-to-visit/goshala/,1800 212 1655,742163
436,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,742163
437,Goshala,"W6MX+2MH, Beldanga, West Bengal 742133",742133, , ,742163
438,Goushala,"R276+2WH, Kosi Mandir Rd, Old Ramlila, Rampur, Uttar Pradesh 244901",244901,, ,244924
439,Gosala,"5539+W35, Beria Road, Uttarakhand 263401",263401,, ,244924
440,"Goshala road, pratappur, ramnagar road","72G9+GXF, Ramnagar Rd, Uttarakhand 244716",244716,, ,244924
441,Shri Gandhi Ashram Rani Bhawani Gaushala,"6X59+4XF, Kashipur, Uttarakhand 244713",244713,, ,244924
442,Kamadhenu Madhuban Gaushala,"88VG+22, Kausa Bangar, Musabangar, Uttarakhand 263159",263159,, ,244924
443,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,244924
444,GAUSHALA DILAWARPUR,"HJX6+J8W, Babatpur - Mariahu Link Rd, Mariahu, Uttar Pradesh 222161",222161,, ,222137
445,Rohit pal Home,"HJX6+QCM, Gaushala dilawarpur, Mariahu",ariahu,, ,222137
446,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,222137
447,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,222137
448,Mathura A2 Goshala,"42JX+W6M, 1st Main Rd, Avadi, Tamil Nadu 602024",602024,, ,600055
449,Guru Ganesh Jain Gaushala Tambaram,"Dharkast, Tamil Nadu 602109",602109,,098400 92920,600055
450,The Rishabh Goushala,"Panynchery, Arani, Tamil Nadu 601101",601101,,091504 91504,601101
451,Mangala Anugraha Goshala,"55Q2+FG6, Attanthangal, Tamil Nadu 600052",600052,, ,601101
452,Sri Gokula Krishna Gosala,"Devandavakkam, Tamil Nadu 602023",602023,http://krishnaamrudham.com/,098433 16206,601101
453,KAMDHENU GOUSHALA,"6498+2M4, Old Erumaivettipalayam, Tamil Nadu 600052",600052,,098400 89646,601101
454,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,601101
455,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,601101
456,Tollgate Gaushala,"44/4 783, Thiruvottiyur High Rd, Thangal, Vasantha Nagar, Tondiarpet, Chennai, Tamil Nadu 600081",600081,, ,600057
457,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600057
458,Sri Gokula Krishna Gosala,"Devandavakkam, Tamil Nadu 602023",602023,http://krishnaamrudham.com/,098433 16206,600057
459,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600057
460,Tollgate Gaushala,"44/4 783, Thiruvottiyur High Rd, Thangal, Vasantha Nagar, Tondiarpet, Chennai, Tamil Nadu 600081",600081,, ,600019
461,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600019
462,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600019
463,Shri Krishna Gaushala,"6RCQ+X6Q, Pukhrayan, Uttar Pradesh 209111",209111,, ,209112
464,Smart Gaushala,"5C57+C26, Rampur, Uttar Pradesh 231303",231303,, ,231307
465,Gaushala Brahmarshi Devraha Baba Ashram,"Brahmarishi Devraha Baba Ashram, Bhagdewar, Uttar Pradesh 231303",231303,, ,231307
466,Dagmagpur gaushala garden,"3QVX+VF8, Mirzapur - Varanasi Rd, Newarhia, Uttar Pradesh 231304",231304,, ,231307
467,Shri Gita Gaushala,"3RW6+7FP, Gopalgram, Dagmagpur, Sindhora, Uttar Pradesh",radesh,, ,231307
468,गौशाला गायत्री पुरम,"4FWX+MP5, Mirzapur, Uttar Pradesh 231307",231307, , ,231307
469,Madhav Gaushala,"Fatehpur Sahabpur, Uttar Pradesh 212202",212202,, ,212218
470,Gau Ashraya - Iscon Gaushala Prayagraj,"Hare Krishna temple, A/161 Kashiraj Nagar, Katghar Rd, Prayagraj, Uttar Pradesh 211003",211003,,063937 63334,212218
471,Gaushala,"9VVQ+VGH, Kashiram Awas Yojna, Taluka, Naini, Dadari, Uttar Pradesh 211009",211009,, ,212218
472,The Rishabh Goushala,"Panynchery, Arani, Tamil Nadu 601101",601101,,091504 91504,601202
473,Kamalanivas Goshala,"7263+46, Vengal, Tamil Nadu 601103",601103,, ,601202
474,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,601202
475,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,601202
476,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,601202
477,"Guru Ganesh Mishri GAUSHALA, NALUR,CHENNAI","Lakshmi amman koil Street, Village:- Nalur Near by Vinaygar temple Nalur, 2, km from, towards, Minjur, ponneri, Tamil Nadu 601203",601203,,094456 27737,601204
478,"GGGM GAUSHALA ,Nalur","76QV+CRV, Nallur, Vellambakkam, Tamil Nadu 600052",600052,, ,601204
479,Mangala Anugraha Goshala,"55Q2+FG6, Attanthangal, Tamil Nadu 600052",600052,, ,601204
480,KAMDHENU GOUSHALA,"6498+2M4, Old Erumaivettipalayam, Tamil Nadu 600052",600052,,098400 89646,601204
481,KAAMDHENU GAUSHALA DAIRY ️,"Girja Vihar, Bhagwanpur Vichla, Haldwani, Uttarakhand 263139",263139,https://63010682c4eb0.zoyzsite.com/,098375 78156,263126
482,gaushala,"8HW2+CQM, Bhimtal, Harinagar Chanddeva, Uttarakhand 263136",263136,, ,263126
483,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,263126
484,Gaushala, ,244716, , ,244716
485,Bhauti Gausala,"F655+362, Kanpur, Bhautikhera, Uttar Pradesh 208020",208020,, ,209305
486,Bhaunti Gaushala society,"F646+J7V, Bhautipratappur, Uttar Pradesh 208020",208020,, ,209305
487,Gaushala, ,209305, , ,209305
488,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+209305#",099367 94571,209305
489,Bhauti goshala pratappur,"C8XJ+XP9, Juhi Naher, Dhaka Purwa, Cooperganj, Kanpur, Uttar Pradesh 208006",208006,, ,209305
490,Shri Hanuman Goshala,"F69P+JGQ, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,208017
491,Gaushala Panki,"F66W+CPW, Swaraj Nagar, Kanpur, Uttar Pradesh 208020",208020,, ,208017
492,Om Shakti Dham Gaushala and Vraddhashram Samiti,"opposite Shaheed Bhagat Singh P.G. College, Maharshi Balmiki Nagar, Valmeeki Nagar, Bithoor, Uttar Pradesh 209201",209201,http://www.omshaktidham.in/, ,208017
493,Nandi Gaushala Ashram,"number 3, Nandi Gaushala aashram Kacchi basti Pankh Bahadur Nagar sign, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,208017
494,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+208017#",099367 94571,208017
495,Gaushala Temple,"C8Q3+M7M, Unnamed Road, Juhi Kalan, Barra, Kanpur, Uttar Pradesh 208006",208006,, ,208017
496,Bhauti goshala pratappur,"C8XJ+XP9, Juhi Naher, Dhaka Purwa, Cooperganj, Kanpur, Uttar Pradesh 208006",208006,, ,208017
497,Gaushala, ,208017, , ,208017
498,Near Juhi Gaushala, ,208017, , ,208017
499,Bhaunti Gaushala society,"F646+J7V, Bhautipratappur, Uttar Pradesh 208020",208020,, ,208017
500,Bhauti Gausala,"F655+362, Kanpur, Bhautikhera, Uttar Pradesh 208020",208020,, ,208017
501,Gaushala Chauraha,"Gaushala, Juhi Kalan, Juhi, Kanpur, Uttar Pradesh 208014",208014,, ,208017
502,Kamdhenu Gaushala Society,"99Q8+PJ2, Unnamed Road, Daheli Sujanpur, Kanpur, Uttar Pradesh 208015",208015, , ,208017
503,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,208017
504,कान्हा गौशाला,"9FW5+95Q, Kishanpur Road, post - kulgaon, Uttar Pradesh 208001",208001,, ,208017
505,Mahashakti Gaushala,"Aaraji no 43, Mahashakti Peeth Road, Gautam Vihar, Kalyanpur, Kanpur, Uttar Pradesh 208017",208017,http://www.mahashaktipariwar.org/, ,208017
506,Om Shakti Dham Gaushala and Vraddhashram Samiti,"opposite Shaheed Bhagat Singh P.G. College, Maharshi Balmiki Nagar, Valmeeki Nagar, Bithoor, Uttar Pradesh 209201",209201,http://www.omshaktidham.in/, ,209217
507,Shri Hanuman Goshala,"F69P+JGQ, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,209217
508,Gaushala Panki,"F66W+CPW, Swaraj Nagar, Kanpur, Uttar Pradesh 208020",208020,, ,209217
509,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+209217#",099367 94571,209217
510,Juhi Gaushala,"127/46 s, Gaushala, S Block, Juhi Kalan, Juhi, Kanpur, Uttar Pradesh 208014",208014,, ,209217
511,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,209217
512,Bhauti Gausala,"F655+362, Kanpur, Bhautikhera, Uttar Pradesh 208020",208020,, ,209217
513,Fauji Gaushala,"Vill Gangupur PO Gajna, Teh, Bilhaur, Uttar Pradesh 209202",209202,,099354 61600,209217
514,कान्हा गौशाला,"9FW5+95Q, Kishanpur Road, post - kulgaon, Uttar Pradesh 208001",208001,, ,209217
515,Mahashakti Gaushala,"Aaraji no 43, Mahashakti Peeth Road, Gautam Vihar, Kalyanpur, Kanpur, Uttar Pradesh 208017",208017,http://www.mahashaktipariwar.org/, ,209217
516,Kamdhenu Gaushala Society,"99Q8+PJ2, Unnamed Road, Daheli Sujanpur, Kanpur, Uttar Pradesh 208015",208015, , ,209401
517,Gaushala, ,209401, , ,209401
518,Gaushala, ,209401, , ,209401
519,Near Juhi Gaushala, ,209401, , ,209401
520,Gaushala,"868R+PH, Kathara, Uttar Pradesh 209214",209214,, ,209401
521,Gaushala Chauraha,"Gaushala, Juhi Kalan, Juhi, Kanpur, Uttar Pradesh 208014",208014,, ,209401
522,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+209401#",099367 94571,209401
523,Kamadgiri kamdhenu gaushala,"Unnamed Road, Madhopur, Uttar Pradesh 212657",212657,, ,209401
524,Garhwal Sanskritik Samiti,"123, 10, Jajmau Opas, Gaushala, J K Puri, Kanpur, Uttar Pradesh 208010",208010,, ,209401
525,Nandi gaushala,"5HCW+CWP, Shivrajpur, Manikpur, Uttar Pradesh 212665",212665,, ,209401
526,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,209401
527,Five,"C9GX+93W, Gaushala, J K Puri, Kanpur, Uttar Pradesh 208010",208010,, ,209401
528,डा.शालिनी श्रीवात्सव,"C9GX+35J, Gaushala St, Gaushala, J K Puri, Kanpur, Uttar Pradesh 208010",208010, , ,209401
529,Bhauti Gausala,"F655+362, Kanpur, Bhautikhera, Uttar Pradesh 208020",208020,, ,209401
530,Guwahati Gaushala,"5PFR+2WC, Chatribari, Guwahati, Assam 781001",781001,http://www.gauhatigaushala.org/, ,781039
531,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,781039
532,Shree Gauhati Gaushala,"5QC2+F35, Sati Jaymati Road, Athgaon, Guwahati, Assam 781008",781008,http://www.gauhatigaushala.org/,0361 254 6362,781039
533,Athgaon Goshala,"Sati Joymati Road,Athgaon, Sati Joymati Rd, Chatribari, Guwahati, Assam 781001",781001,, ,781039
534,"Maligaon,East Goshala Jayanagar Namghar","4PX2+CGW, Maligaon, Guwahati, Assam 781011",781011,,099575 67299,781039
535,Goshala Shani Mandir,"5P22+H3H, Maligaon, Guwahati, Assam 781011",781011,, ,781039
536,Goshala Namghar,"5M2X+CQJ, Railway Colony Bye Ln, Maligaon, Guwahati, Assam 781011",781011,, ,781039
537,Goshala,"Opposite to Udaygiripath,Gosala Maligaon Boragaon Path , PIN - 781011, Devkota Nagar, Guwahati, Assam 781011",781011,, ,781039
538,Kamadhenu Madhuban Gaushala,"88VG+22, Kausa Bangar, Musabangar, Uttarakhand 263159",263159,, ,263001
539,Pavitra Gaushala,"Bajauniya Haldu, Uttarakhand 263159",263159,, ,263001
540,gaushala,"8HW2+CQM, Bhimtal, Harinagar Chanddeva, Uttarakhand 263136",263136,, ,263001
541,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,263001
542,KAAMDHENU GAUSHALA DAIRY ️,"Girja Vihar, Bhagwanpur Vichla, Haldwani, Uttarakhand 263139",263139,https://63010682c4eb0.zoyzsite.com/,098375 78156,263001
543,Gaushala,"Gaushala, Hempur Daya, Uttarakhand 244716",244716,, ,263001
544,gaushala,"8HW2+CQM, Bhimtal, Harinagar Chanddeva, Uttarakhand 263136",263136,, ,263136
545,gaushala,"8HW2+CQM, Bhimtal, Harinagar Chanddeva, Uttarakhand 263136",263136,, ,263132
546,KAAMDHENU GAUSHALA DAIRY ️,"Girja Vihar, Bhagwanpur Vichla, Haldwani, Uttarakhand 263139",263139,https://63010682c4eb0.zoyzsite.com/,098375 78156,263132
547,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,263132
548,Pavitra Gaushala,"Bajauniya Haldu, Uttarakhand 263159",263159,, ,263132
549,Kamadhenu Madhuban Gaushala,"88VG+22, Kausa Bangar, Musabangar, Uttarakhand 263159",263159,, ,263159
550,Pavitra Gaushala,"Bajauniya Haldu, Uttarakhand 263159",263159,, ,263159
551,Dhinai Gaushala,"H87P+PP2, Chak Adwari, Uttarakhand 263134",263134,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+263159#",098100 91473,263159
552,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,263159
553,"Goshala road, pratappur, ramnagar road","72G9+GXF, Ramnagar Rd, Uttarakhand 244716",244716,, ,263159
554,Gopipura Plot Gaushala,"72X9+XX, Hempur Daya, Uttarakhand 244716",244716,, ,263159
555,KAAMDHENU GAUSHALA DAIRY ️,"Girja Vihar, Bhagwanpur Vichla, Haldwani, Uttarakhand 263139",263139,https://63010682c4eb0.zoyzsite.com/,098375 78156,263159
556,Gaushala,"Gaushala, Hempur Daya, Uttarakhand 244716",244716,, ,263159
557,Bhagwan Mahaveer Gaushala,"GMXG+634, Mavanalla, Tamil Nadu 643206",643206,, ,643206
558,Karamadai Gaushala,"6VWW+4X6, Kendepalayam Road, Kendepalayam, Tamil Nadu 641104",641104,, ,643206
559,SREE GAUSHALA AND DAIRY FARM,"65VJ+QRM, Namakkal, Tamil Nadu 637405",637405,,094422 22225,637003
560,"Shree Gunsai Goshala, Firozpura Charana","2W4P+34R, Firozpura Charna, Rajasthan 341024",341024,, ,341024
561,Shri Krishna Gaushala Bachhwari,"W3C7+V4Q, Bachhwari, Rajasthan 341514",341514,, ,341024
562,शीतला माता गौशाला गोठङा (मुण्डवा),"2W86+G3M, Gothra, Rajasthan 341024",341024,, ,341024
563,Goshala tarnau,"44JH+WH2, Nagaur Rd, Tarnau, Rajasthan 341030",341030,, ,341024
564,Shri Krishna Gaushala,"8W23+M7M, Deh Rd, Nagaur, Deh, Rajasthan 341022",341022,, ,341024
565,Veer Teja Goshala,"5V2M+WP2, Kherwad Rd, Kherwar, Rajasthan 341027",341027,, ,341024
566,Jambheshwar gaushala bichpudi,"V23V+48Q, Sanwaliyawas, Rajasthan 341514",341514,, ,341024
567,Shree Krishna Gaushala Sandeela,"45MG+W93, RJ SH 19, Sandeela, Rajasthan 341030",341030,, ,341024
568,Sant shri rameshwar das ji maharaj gaushala sewa samiti,"RWCJ+J5, Dhawa, Rajasthan 341511",341511,, ,341024
569,gaushala and thakur ji ka mandir,"82JF+26V, Nagaur, Rajasthan 341022",341022, , ,341024
570,"Shri Deep Jyoti Gaushala, Peendiya","Peendiya, Rajasthan 341030",341030,, ,341024
571,Goshala Kherwa,"X42W+3QM, Government school Ke Pichhe, Kherwa Bypass, Tahsil, Degana, Rajasthan 341503",341503, , ,341024
572,Shiv Gaushala,"X6G5+6Q9, Chousali-Chardas Rd, Chousali, Rajasthan 341503",341503,, ,341024
573,Radhe Krishna goshala Matasukh,"432F+H4V, Matasukh, Rajasthan 341030",341030,, ,341024
574,Shree Krishna Gopal Gauseva Samiti Nagaur,"NH-65, Jodhpur Road, Nagaur, Rajasthan 341001",341001,,092149 26790,341024
575,"SHREE SHEETLA MATA GAUSHALA ,DHAWA (श्री शीतला माता गौशाला)","asawari, Dhawa, Run Rd, mundwa, Rajasthan 342902",342902,, ,341024
576,श्री जगदंबा चामुंडा माता गौ सेवा,"6VC5+5GV, Unnamed Road, Alai, Rajasthan 341001",341001,, ,341024
577,"Shri Mahadev Gaushala, Roon","RRRG+RJ, Roon, Rajasthan 341514",341514,, ,341024
578,Mahaveer Gaushala,"6P8P+87H, Lohar Pura Rd, Rathodi, Karim Nagar, Nagaur, Rajasthan 341001",341001,,093523 58991,341024
579,Chowkaji Mandir and Balaknath Gaushala,"7W2R+V9Q, Somra, Rajasthan 341022",341022,, ,341024
580,Shree Jogeshwer Goshala Samiti,"PR3P+PG6, Riya-Shyamdas, Rajasthan 341511",341511,, ,341511
581,"SHREE SHEETLA MATA GAUSHALA ,DHAWA (श्री शीतला माता गौशाला)","asawari, Dhawa, Run Rd, mundwa, Rajasthan 342902",342902,, ,341511
582,Pinjar Pol Goshala,"J2WV+M57, Merta, Rajasthan 341510",341510,,088756 39723,341511
583,"Shree Krishn Gauseva Samiti, Merta Road","PW6J+8WH, Lai, Rajasthan 341511",341511,,094149 70495,341511
584,Sant shri rameshwar das ji maharaj gaushala sewa samiti,"RWCJ+J5, Dhawa, Rajasthan 341511",341511,, ,341511
585,"Shri Mahadev Gaushala, Roon","RRRG+RJ, Roon, Rajasthan 341514",341514,, ,341511
586,Gaushala shri ram ji,"Q38Q+PWC, Rajasthan 341514",341514,, ,341511
587,श्री कृष्णा गौशाला,"JWMJ+RQ5, Moakalpur, Rajasthan 341510",341510,, ,341511
588,Shiv Shakti Gaushala Seva Samiti,"Shiv Shakti Gaushala Seva Samiti, Merta, Rajasthan 341510",341510,, ,341511
589,Shri Mahadev Gauvshala,Rajasthan 341510,341510,, ,341511
590,Jambheshwar gaushala bichpudi,"V23V+48Q, Sanwaliyawas, Rajasthan 341514",341514,, ,341511
591,चोलियास गौशाला,"V379+2P2, Cahuliyas Rd, Khariya Kalan, Rajasthan 341514",341514,, ,341511
592,Shree Krishna Goushala,"QHPQ+GH5, MDR58, Gotan, Rajasthan 342901",342901,, ,341511
593,Shree Krishna Gaushala Dewla (Degana),"Q5F4+RG5, Dewla Madha, Sirasana, Degana, Rajasthan 341514",341514,, ,341511
594,Shri Krishna Gaushala Gowan kalan,"WHWX+M6, Gowan Kallan, Rajasthan 341028",341028,, ,341511
595,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,341511
596,Gaushala,"JFWQ+Q8Q, Unnamed Road, Bhopalgarh, Rajasthan 342603",342603,, ,341511
597,Champa Kheri Goshala,"P5MG+7WC, Unnamed Road, Kheri Champa, Rajasthan 341510",341510,, ,341511
598,Shri Krishna Gaushala Bachhwari,"W3C7+V4Q, Bachhwari, Rajasthan 341514",341514,, ,341511
599,Shiv Gaushala,"X6G5+6Q9, Chousali-Chardas Rd, Chousali, Rajasthan 341503",341503,, ,341511
600,Gokul Goshala,"CG32+53Q, Tirtheshwar Mahadev Mandir, NH 44, Kathua, Jammu and Kashmir 184101",184101,,094191 88402,145027
601,Gopal Gau Dham Gaushala,"7JMV+6W7, Circular Road, Pathankot, Punjab 145001",145001,, ,145027
602,Gaushala,"XJ4C+3WH, Bagowal, Mukerian, Punjab 144211",144211,, ,145027
603,Kamdhenu Adarsh Gaushala,"7M8P+7Q2, Mamun, Punjab 145001",145001,, ,145027
604,Nandini gaushala,"9M8G+2W2, Jugial Rd, Shahpur Kandi Twp, Jugial, Punjab 145024",145024, , ,145027
605,Kapila Charitable Gaushala,"8J72+2X3, Samshan ghat road, Sujanpur, Punjab 145023",145023,, ,145024
606,Gopal Gau Dham Gaushala,"7JMV+6W7, Circular Road, Pathankot, Punjab 145001",145001,, ,145024
607,Kamdhenu Adarsh Gaushala,"7M8P+7Q2, Mamun, Punjab 145001",145001,, ,145024
608,Gaushaala,"29WW+M4V, Trimmu Rd, Sant Nagar, Hemrajpur, Gurdaspur, Punjab 143521",143521,, ,145024
609,Gaushala,"XJ4C+3WH, Bagowal, Mukerian, Punjab 144211",144211,, ,145024
610,Sati Laxmi Devi Gaushala,"R676+X46, Guru Teg Bahadur Colony, Batala, Punjab 143505",143505,, ,145024
611,Nandini gaushala,"9M8G+2W2, Jugial Rd, Shahpur Kandi Twp, Jugial, Punjab 145024",145024, , ,145024
612,Gaushala,"MF7R+JQP, Mahedu, Uttar Pradesh 210123",210123,, ,212661
613,Jai Hanuman Gaushala Piparahari,"Jai Hanuman Gaushala, Piparahari, Mahedu, Uttar Pradesh 210123",210123,, ,212661
614,Nandi Gaushala Balipur,"Nandi Gaushala, Baliyapur Rd, Chautha Meel, Fatehpur, Uttar Pradesh 212601",212601, , ,212661
615,Singhaur tara Gaushala,"Musapur, Ralpur Mu., Uttar Pradesh 229216",229216,, ,212664
616,Nandi gaushala,"5HCW+CWP, Shivrajpur, Manikpur, Uttar Pradesh 212665",212665,, ,212664
617,Gaushala Kandhiyani,"7MFV+398, Rudrpur, Uttar Pradesh 209863",209863,, ,212664
618,Gaushala Sultanpur,"6QR9+XG, Kapurpur, Uttar Pradesh 209864",209864,, ,212664
619,Nandi Gaushala Balipur,"Nandi Gaushala, Baliyapur Rd, Chautha Meel, Fatehpur, Uttar Pradesh 212601",212601, , ,212664
620,Rajagopala surabi gosalai,"54E, Rajaji St, C N Village, Tirunelveli, Tamil Nadu 627001",627001,, ,627006
621,Etteluthu Perumal Gaushala,"89 mangammal Salai arugankulam melur senthimangalam post ghosalai, Tirunelveli, Tamil Nadu 627358",627358,https://etteluthu.com/,078670 33451,627006
622,GAUSHALA,"66GC+5WC, PNT Colony, Raebareli, Uttar Pradesh 229001",229001,, ,229001
623,BELA KHARA GAUSHALA,"45RQ+66, Bela Khara, Uttar Pradesh 229125",229125,, ,229001
624,Smt Kiran Singh Smriti Gaushala,"Raibareli Rd, Piyarepur, Uttar Pradesh 229303",229303,,072755 84500,229001
625,Gaushala Raghav Baba,"C45G+C7F, Nargara Siva Datta Singh, Uttar Pradesh 273404",273404,, ,273404
626,Darbhanga Goshala,"5W22+MC5, Mirzapur Road, Bhathiarisarai, Darbhanga, Bihar 846004",846004,, ,846008
627,Kanha gaushala,"MCP7+HJP, Azadpura, Lalitpur, Uttar Pradesh 284403",284403,, ,284501
628,DAYODAYA GAUSHALA (A UNIT OF JAIN COMMUNITY INDIA),"GAUSHALA, DAYODAYA, Uttar Pradesh",radesh,, ,284501
629,kanha gaushala,"2C7G+8HR, Targuwan, Uttar Pradesh 284126",284126,,083180 12079,284501
630,दयोदय पशु संरक्षण केंद्र गौशाला ललितपुर,"JCPR+R73, Masora Khurd, Uttar Pradesh 284403",284403,, ,284501
631,Vedic gir goshala,"Mohan Pur, Saraunja, Bihar 851131",851131,, ,851135
632,Gau Mandir,"Panchgavya and Ayurvedic Research Centre, Kapasiya, Begusarai, Bihar 851101",851101,, ,851135
