,Name,address,pincode,website,phone number,scrap
820,Himgiri Farm,"tehsil, Vill. Dhanoa, P/O Dhaneta, Nadaun, Himachal Pradesh 177041",177041,, ,176022
821,Gagan dairy near petrol pump rehan,"Vpo, near petrol pump, Rehan, Himachal Pradesh 176022",176022,,082196 30450,176022
822,Hans Milk Agency,"Ward No 3, Ladwara, Himachal Pradesh 176208",176208,, ,176022
823,Gaggal Waley Kaku Dairy Sweets And Bakery,"near state bank of india, New Kangra, Kangra, Himachal Pradesh 176001",176001,,086289 01530,176056
824,Nagpal Dairy,"126, Palampur - Dharamshala Rd, Shastri Nagar, Palampur - Dharamshala Rd, Shastri Nagar, Berachah, Palampur, Himachal Pradesh 176061",176061,,088943 38555,176056
825,Amul Ice Cream Parlour kangra,"477J+PGV, Opp Allahabad Bank , Birta - Dharamshala Road , Kangra (H.P.), Kangra, Himachal Pradesh 176001",176001,,1800 258 3333,176056
826,Himachal dairy farm,"Vpo, Samloti, Himachal Pradesh 176056",176056,, ,176037
827,Shivay Dairy Solutions,"37X9+WJH, Bhangred, Village- ghraoh, Distt, Kangra, Himachal Pradesh",radesh,,094184 79801,176037
828,Super Dairy,"Tanda Hospital Rd, Pushp Vihar Colony, Kangra, Bodar Balla, Himachal Pradesh 176001",176001,,094183 63492,176037
829,Vikesh Dairy farm,"Village and post office, Naura, Himachal Pradesh 176084",176084,https://vikesh3.bizrise.in/, ,176037
830,Khalsa Dairy Kangra,"472G+9VR, RPGMC Rd, Pushp Vihar Colony, Kangra, Himachal Pradesh 176001",176001,,098773 94827,176037
831,DAIRY FARM,"XFW3+3JR, Dheera, Kangra, Himachal Pradesh 176101",176101,, ,176037
832,JAIN DAIRY,"KHILPAT, near panchayat litchi orchard, Khilpat, Sunehr, Himachal Pradesh 176102",176102,, ,176037
833,Gaggal Waley Kaku Dairy Sweets And Bakery,"near state bank of india, New Kangra, Kangra, Himachal Pradesh 176001",176001,,086289 01530,176037
834,KUNDRA DAIRY FARM,"58PG+MX4, Unnamed Road, Uparli Barol, Patani, Himachal Pradesh 176215",176215,, ,176037
835,Rohit Frozen foods and dairy farm,"3F2R+G84, Bhawarna, Sutrehr, Himachal Pradesh 176083",176083,, ,176037
836,Nature View Dairy,"Village-Mailey, PO Moondhi THURAL, Palampur, Himachal Pradesh 176092",176092,, ,176037
837,Nature's Pure Dairy And Confectionery,"chownk, Bari, Kangra, Himachal Pradesh 176064",176064,,099688 05866,176037
838,Buffalo And Cow Market,"1, SH 39, Thural, Malghuni, Himachal Pradesh 176107",176107,,098161 19182,176037
839,KAPOOR DAIRY FARMS,"vill Tika chatair,Po Yol cantt Teh Dharamshala District Kangra, Yol, Himachal Pradesh 176052",176052,, ,176037
840,Maya Dairy (The Orignal Product),"Barol, Dharamshala, Jhikli Barol, Himachal Pradesh 176057",176057,https://d-mayadairy944.dotpe.in/,098058 64735,176037
841,Shivay Dairy Solutions,"Bhangred, Gharoh, Bangrehr, Himachal Pradesh 176216",176216,https://www.shivaydairysolutions.com/,094184 79801,176037
842,Luxmi dairy,"ward no. 6, Bohan, Shimla-Kangra Rd, Jawalamukhi, Himachal Pradesh 176031",176031,, ,176037
843,Thakur Dairy And Residence,"Tika Bani, Yol, Himachal Pradesh 176052",176052,, ,176037
844,University Dairy Farm,"4H25+2J9, NH154, Holta, Palampur, Banuri, Himachal Pradesh 176062",176062,,094176 28509,176037
845,Thakur dairy farm,"V4V6+H53, Chaplah, Himachal Pradesh 177105",177105,, ,176037
846,Mahila Dairy - Mandala Samaikya,"9F85+JW9, Vempalli, Andhra Pradesh 516329",516329,, ,516350
847,BASHA MILK DAIRY&TEA STALL,"Tadipatri - Jammalamadugu Hwy, Muddanur, Andhra Pradesh 516380",516380,,099121 95037,516350
848,KR General Stores - Galiveedu,"Rayachoti road, near gate, Galiveedu, Andhra Pradesh 516267",516267,, ,516350
849,BASHA MILK DAIRY&TEA STALL,"Tadipatri - Jammalamadugu Hwy, Muddanur, Andhra Pradesh 516380",516380,,099121 95037,516474
850,Dodla Milk Dairy,"State Highway, 57, Market Rd, Yadiki, Andhra Pradesh 515408",515408,,078936 05210,516474
851,Singam farm’s,"Kk street, near Indian oil petrol pump, k.Rajupalem, Raju Palem, Andhra Pradesh 516359",516359,, ,516474
852,Nava Jyothi Milk Dairy,"Shop No.3/3/170 Opp.Lmr Multiple Speciality Hospital, Prasannaya Palli Railway Station Rd, Srinivas Nagar, Anantapur, Andhra Pradesh 515001",515001,,080198 55426,516474
853,HAP daily,"D.NO.5/220-1,SANJAYA NAGAR,NEAR YSR CIRCLE, opp. KHADI INDIA OFFICE, Dharmavaram, Andhra Pradesh 515671",515671,http://hapdaily.com/,097016 29629,516474
854,KR General Stores - Galiveedu,"Rayachoti road, near gate, Galiveedu, Andhra Pradesh 516267",516267,, ,516474
855,AMRUTH AGRO FARMS PVT LTD,"R NO.3, DCSR COMPLEX, Mydukur Rd, opp. RTC BUSTAND, Proddatur, Andhra Pradesh 516360",516360,, ,516474
856,Shyamala,"MHXQ+37X, Indira Gandhi Nagar, Anantapur, Andhra Pradesh 515001",515001,, ,516474
857,Dairy day ice creams,"opp. sai baba temple, Rameswaram, Proddatur, Andhra Pradesh 516360",516360,, ,516474
858,NANDINI MILK DAIRY,"Main Rd, Revenue Colony, Indira Gandhi Nagar, Anantapur, Andhra Pradesh 515001",515001,https://www.kmfnandini.coop/en,078921 29337,516474
859,Sri Srinivasa Milk Dairy,"G956+56P, Panyam, Andhra Pradesh 518112",518112,, ,516474
860,Heritage Milk Dairy,"Kalyandurgam Rd, near MeeSava, Aravinda Nagar, Anantapur, Andhra Pradesh 515001",515001,, ,516474
861,SivaReddy Dana Shop,"near Bus Stand, Parthasaradhi Nagar, Dharmavaram, Andhra Pradesh 515671",515671,,083745 46774,516474
862,Amba Bhavani(Ice Cream Parlour),"9VVF+CWM, Patha Peta, Dhone, Andhra Pradesh 518222",518222,,094415 09398,516474
863,Dodla Dairy Ltd_Penumur Plant,"Penumuru, Chennasamudra Agraharam, Andhra Pradesh 517126",517126,http://www.dodladairy.com/,1800 103 1477,516474
864,Heritage Milk Dairy,"no:6, 3/376, Kovur Nagar, Anantapur, Andhra Pradesh 515001",515001,, ,516474
865,AMUL ICE CREAMS PRODDATUR,"TB COMPLEX, 3/1338, Gandhi Road, CIRCLE, Proddatur, Andhra Pradesh 516360",516360,http://www.amul.com/,063043 18448,516474
866,Dairy milk,"Tankari, Rajpipla, Gujarat 393150",393150,, ,393150
867,Narmada Dairy,"VFCX+9X4 Nr Library, Darbar Rd, Brahman Fariya, Kachhiyavad, Rajpipla, Gujarat 393145",393145,,073598 80015,393150
868,MAA KHODAL DAIRY FARM,"WGPP+Q89, Nandod, Gujarat 393150",393150,, ,393150
869,AGC DAIRY FARM,"XH3R+344, Tilakvada, Gujarat 391120",391120,, ,393150
870,Mandva Dudh Dairy,"XFQ8+63P, Chandod, Gujarat 391105",391105,, ,393150
871,Sai Amul Parlour,"Karatha Road, Rang Nagar Society, Vadia, Rajpipla, Gujarat 393145",393145,,097271 19208,393150
872,Vinayak Dairy,"Darbar Rd, Bhattsheri, Rajpipla, Gujarat 393145",393145,, ,393150
873,Udhay mandva,"XHVM+G5H, Gujarat 391120",391120,, ,393150
874,KRISHNA PROVISION STORE,"Darbar Rd, Bhattsheri, Rajpipla, Gujarat 393145",393145,,094289 23992,393150
875,Hari Anmol Dairy & Farm,"VC7J+2GX, Pratapapura, TA- Nandod, Gujarat 393140",393140,, ,393150
876,Ksheer Pravah Organics,"AT. & PO. Fulwadi, nichlu faliyu, Taluko Garudeswar, Village, fulwadi, Gujarat 393145",393145,,091067 40378,393150
877,Shikotr mata mandir,"Vansla, Gujarat 393155",393155,, ,393150
878,Krishna Dairy Product,"Shop No 1, Gayatri Comolex, Kevadiya Coloni, Kevadia, Gujarat 393151",393151,,096249 69999,393150
879,Maa milk & sweets,"G22, mohanpark shoping centre, sinor chokdi, Mohan Park Soceity, Yamuna Nagar, Dabhoi, Gujarat 391110",391110,, ,393150
880,JAY MURLIDHAR DUGDHALAY,"Tekra Faliya Devaliya, Road, Vandh, Gujarat 391121",391121,,099047 47063,393150
881,Bhil Budhasing,"SAJANPURA, Gujarat 393151",393151,, ,393150
882,Vora Dairy,"3H7R+6MC, Vora, Gujarat 391120",391120,, ,393150
883,SHIV DAIRY FARM,"4P24+6R2, Parvata, Gujarat 391150",391150,, ,393150
884,Shriji Milk Center,"Main Bazar Rd, Kevadia, Gujarat 393151",393151,, ,393150
885,Momi Dairy form,"37MF+P82, Sultanpura, Gujarat 391210",391210,, ,393150
886,Brothers Dairy Farm,"Brothers Dairy Farm ગામ:- મંછીપાડા તાલુકો:, જિલ્લો:, Dediapada, Gujarat 393040",393040,http://brothersdairyfarm.com/, ,393130
887,Chasvad Dudh Dairy,"Chasvad, Gujarat 393125",393125,, ,393130
888,ગોપાલ ડેરી,"J9Q8+8CV, GJ SH 163, Netrang, Gujarat 393130",393130,, ,393130
889,JALIM SINGH (VICKY),"J8GP+FFM, Moriyana, Gujarat 393125",393125,, ,393130
890,Jay Gopal Dairy,"FFR6+H2Q, GJ SH 175, Kevdi, Gujarat 394440",394440,, ,393130
891,Radhe Krishna Dairy,"00, Umarpada, Gujarat 394445",394445,,098791 79621,393130
892,BAHARTBHAI KHEGARBHAI BHARAVAD,"Shop No 1, Road, Thava, Kevdi, Gujarat 394440",394440,,06355 263 616,393130
893,VKV Dairy Farm,"CGP2+96, Umarpada, Gujarat 394445",394445,, ,393130
894,Dudhdhara Dairy,"National Highway No-8 Post Box No-29, Near Jay Party Plot, Bholav, Bharuch, Gujarat 392002",392002,http://www.dudhdharadairy.in/,02642 246 033,393130
895,Maa Pan Center,"Chara Rasta, Netrang, Gujarat 393130",393130,,081408 84077,393130
896,રાદલ ડેરી ફાર્મ,"Zankhvav, Gujarat 394440",394440,, ,393130
897,KANAIYA DAIRY,"Hari Om Complex, BUS STOP, 17-18, Sarweshwar Nagar Society, Zadeshwar, Bharuch, Gujarat 392011",392011,http://kanaiyadairy.com/,098255 40320,393130
898,Ragini Dairy Farm,"G4W7+G5M, Unnamed Road, Valia, Gujarat 393135",393135,, ,393130
899,Vishwakarma Dairy,"1501/17 Ramkrupa Society, Ankleshwar - Valia Rd, Opposite GEB, Bharuch, Gujarat 393110",393110,,087931 87950,393130
900,RANDAL DAIRY FARM,"C8X9+FXW, Zankhvav, Gujarat 394440",394440,, ,393130
901,Sagar Dairy,"C8X9+JH6, Zankhvav, Vankal Road, Mota Miya Mangrol, Gujarat 394410",394410,,097267 14565,393130
902,Dev Dairy And Coldrinks,"Bus Stand, Wadi, Gujarat 394440",394440,,095374 17137,393130
903,Shree Radhe Dairy Farm & Foods Limited,"shree govardhan industrial estate, 40 to 47, Pipodara, Palod, Gujarat 394110",394110,https://shreeradhedairy.com/,076000 55252,393130
904,Tabelo amod,"P65P+Q3H, Amod, Gujarat 393110",393110,, ,393130
905,Umarda Dudh Dairy,"FJGV+2FQ, Umarda, Gujarat 394445",394445,, ,393130
906,vakil Sayad,"R24Q+CQV, Nabipur, Gujarat 392210",392210,, ,392210
907,Shree Sahajanand Dairy -milki5,"GIDC, C-1, 102/6, Palej, Gujarat 392001",392001,http://milki5.com/,075748 88018,392210
908,Yasmas,"R3G4+PR2, Zangar, Jhanghar, Gujarat 392210",392210,, ,392210
909,નર્મદા ડેરી ફાર્મ કિશોર જોષી,"Mangaleshwar, Bharuch, Gujarat 392030",392030,, ,392210
910,SUNDARBAN DAIRY FARM,"Q3QP+9RW, Unnamed Road, Karmali, Gujarat 392210",392210,, ,392210
911,Siraj Master,"R3G4+PR2, Zangar, Jhanghar, Gujarat 392210",392210,, ,392210
912,Matrushri Dairy,"Di Ta, Plot No. 104-17/18, GIDC, Palej, Gujarat 392220",392220,http://matrushridairy.com/,094286 88899,392210
913,Nandani Gau Shaktipith,"Kavitha Vlg Rd, Kavitha, Gujarat 392210",392210,, ,392210
914,K.S. DAIRY & GENERAL STORE,"MADNI PARK, Nabipur, Gujarat 392210",392210,, ,392210
915,NAPESHBHAI BALVANTBHAI PATEL,"Jhanor Nicheni Bazar Fariyu, Gaam, Jhanor, Gujarat 392210",392210,,097377 02003,392210
916,લુલ ડેરી ફાર્મ,"Palej, Gujarat 392220",392220,, ,392210
917,Dudhdhara Dairy,"National Highway No-8 Post Box No-29, Near Jay Party Plot, Bholav, Bharuch, Gujarat 392002",392002,http://www.dudhdharadairy.in/,02642 246 033,392210
918,Shree momai dairy farm,"Q249+GRQ, Vagusana, Bharuch, Gujarat 392015",392015,, ,392210
919,KALINDEE KANHAI GAUSHALA Managed By: MANMAITREE SEWA FOUNDATION,"Village: Karajan Karajan to Karamali Road Ramesh Bhai Hari Bhai Patel's Farm, Karjan, Gujarat 392011",392011,http://www.manmaitreesewafoundation.org/, ,392210
920,Kalindee Kanhai Guashala,"Luhar Falia, near River Bank Narmada, Nikora, Gujarat 392030",392030,, ,392210
921,Banglawala Amul Agency,"Palej Rd, near Banglastand, Bharuch, Gujarat 392240",392240,http://amul.com/,1800 258 3333,392210
922,Pathmeda Dairy Palej,"Palej - Sadhali Rd, Palej, Gujarat 392220",392220,, ,392210
923,Narmada Dairy farm,"Q23C+F2, Vadadla, Bharuch, Gujarat 392015",392015,, ,392210
924,KANAIYA DAIRY,"Hari Om Complex, BUS STOP, 17-18, Sarweshwar Nagar Society, Zadeshwar, Bharuch, Gujarat 392011",392011,http://kanaiyadairy.com/,098255 40320,392210
925,Baadshah Dairy Farm,"Samra Village, Karjan Taluka, Vadodara, Gujarat 391244",391244,,098982 92466,392210
926,FUN INDIA DAIRY,"Shop No.1, Bypass Chokdi, Roshan Park, Bharuch, Gujarat 392001",392001,,090331 60955,392015
927,Fun India Dairy Kasak,"3 Haji Complex, Kasak Main Rd, Ganara, Bharuch, Gujarat 392001",392001,, ,392015
928,Dudhdhara Dairy,"National Highway No-8 Post Box No-29, Near Jay Party Plot, Bholav, Bharuch, Gujarat 392002",392002,http://www.dudhdharadairy.in/,02642 246 033,392015
929,KANAIYA DAIRY,"Hari Om Complex, BUS STOP, 17-18, Sarweshwar Nagar Society, Zadeshwar, Bharuch, Gujarat 392011",392011,http://kanaiyadairy.com/,098255 40320,392015
930,aman dairy,"gf 15,manuber chokdi road,manuber chokdi,Bharuch,Gujarat,392001,India gf 15,manuber chokdi road,manuber, chokdi, Bharuch, Gujarat 392001",392001,,095740 37249,392015
931,Shree Sahajanand Dairy,"P29H+326, Ganeshpuri Society, Zadeshwar, Bharuch, Gujarat 392011",392011,, ,392015
932,Noorani Nagori Dairy & Sweets,"Shop No -147 , near New mayuri, Dahej Bypass Rd, Bharuch, Gujarat 392001",392001,,087800 59610,392015
933,Narmada Dairy,"2, Sevashram Rd Shantibaug Estate, Sevashram Rd, Shantibaug Estate, Moficer Jin Compound, Bharuch, Gujarat 392001",392001,,094290 38176,392015
934,Dudhdhara Dairy Ground,"P293+4R6, Bholav, Bharuch, Gujarat 392001",392001,, ,392015
935,INDIA DAIRY,"JXJR+HF6, Goya Bazar Rd, Piraman Naka, Taibah Nagar, Ankleshwar, Gujarat 393001",393001,, ,392015
936,Shri Swaminarayan dairy,"C-576, Lallubhai Chakla, Old Town, Bharuch, Gujarat 392001",392001,, ,392015
937,Shree Sahajanand Dairy -milki5,"GIDC, C-1, 102/6, Palej, Gujarat 392001",392001,http://milki5.com/,075748 88018,392015
938,Jay Dawarkadhish Dairy Farm,kikani complex near sajan India colony jaldhara chokdi ankleshwa gidc 393002,393002,, ,392015
939,INDIA DAIRY,"Ahmad Nagar Society, Bharuch, Gujarat 392012",392012,, ,392015
940,Sachin milk suppliers,"Raod Plot, No 5, Rajpipla Rd, Yogi Nagar, Ankleshwar, Gujarat 393001",393001,, ,392015
941,Tasty house,"Opposit, Central bank, Panch Batti Cir, Old Town, Bharuch, Gujarat 392001",392001,,076009 46773,392015
942,INDIA DAIRY,"Parshwanath Society, Ankleshwar, Andada, Gujarat 393010",393010,, ,392015
943,India Dairy,"ગામ, કરજણ, Kamrej, Gujarat 394155",394155,, ,392015
944,Prit Dairy,"GF 12, Center Point Society, near, Police Station Chokadi, Ankleshwar GIDC, Ankleshwar, Gujarat 393002",393002,, ,392015
945,GAUEKTA AGRI ORGANIC,"9, 10, Gram HART, near Sai Mandir, Ramvatika Society, Zadeshwar, Bharuch, Gujarat 392001",392001,, ,392015
946,Dwarkesh Dairy farm,"HQQW+M75, Changa, Gujarat 388421",388421,, ,387710
947,Panchalipura Dairy,"Kasor - Piplav Rd, Kasor, Gujarat 388460",388460,, ,387710
948,Drashti Farm,"Pij rode, Rampur, Gujarat 387710",387710,,094291 43875,387710
949,Aanya dairy farm,"Kapileswar, tempalRoad, Gujarat 387230",387230,, ,387710
950,માધવ ડેરી,"Kasor, Gujarat 388460",388460,, ,387710
951,FARUK FLOUR MILS,"MILK DAIRY SAME, Navagam, Gujarat 387710",387710,,097275 90921,387710
952,"BhagyaLaxmi Dairy Farm,Pij","Kheda, Gujarat 387230",387230,, ,387710
953,shreenathji dairy farm,"AT PIJ, Nadiad, Gujarat 387230",387230,,097275 23399,387710
954,Narayan dairy farm,"JR98+P83, Mitral, Kaloli, Gujarat 387355",387355,, ,387710
955,New ADINATH DAIRY FARM,"Narsanda, Gujarat 387345",387345,https://youtube.com/@NEWADINATHDAIRY7791, ,387710
956,Adarsh Dairy,"Opp globe cinema , Santram road ,, Nadiad - 387001 dist- kheda, Nadiad, Gujarat 387001",387001,,099246 43332,387710
957,Krishna Dairy,"Main, Bajar, near kachiya pole, Panch Hatdi, Vaso, Gujarat 387380",387380,,096878 09009,387710
958,Nilam Farm,"Pij Village, Road, near Dashama Temple, Tundel, Nadiad, Gujarat 387230",387230,,097260 74706,387710
959,Vrundavan Dairy,"City Point, C-4, Vaso-Alindra Rd, Vaso, Gujarat 387411",387411,,098257 20008,387710
960,KAIVAL AMUL PARLOUR,"BUS STAND, NR. NEW, Vaso, Gujarat",ujarat,, ,387710
961,Shree Hari ગાય નું ઘર,"Opp Ishvarpura School, KANJODA, Nadiad, Gujarat 387001",387001,http://www.shreeharibmk.com/,099799 16191,387710
962,Harihar Dairy,"Loyola iti, Harihar Dairy, Vaisali road nilkanth mahadev Indera Gandhi road, road, Nadiad, Gujarat 387002",387002,http://fb.com/Neerav.face,098244 98970,387710
963,Ganga Dairy Farm,"Ganga Dairy Farm, behind Ambicka Society infront of sakhti bungalows, Ravlapura, Gujarat 388360",388360,http://www.cdsanand.org/, ,387710
964,Vrundavan Dairy,"Ghodiya Bazzar Rd, Ghodia Bazar, Nadiad, Gujarat 387001",387001,https://www.vrundavandairy.com/,0268 256 5510,387710
965,Vrundavan Dairy,"1/2, GIDC Rd, Subhash Nagar, Nadiad, Gujarat 387002",387002,https://vrundavandairy.com/,098257 20008,387710
966,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388430
967,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388430
968,INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388430
969,Anand Dairy Farms,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388430
970,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,388430
971,INDIA DAIRY,Gujarat 388640,388640,, ,388430
972,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388430
973,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388430
974,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,388430
975,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388430
976,Amul Plaza,"HX29+CQC, 6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388430
977,ANAND FOOD AND DAIRY PRODUCTS,"H264+H85, Chikhodra- Sarsa Road, Chikhodra, Anand, Gujarat 388320",388320,https://anandfoodproduct.com/,02692 268 370,388430
978,ATMIYA PARLOUR,"Nandalaya Road, Bakrol, Nana Bazaar, Bakrol Rd, Vv Nagar, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,073593 25581,388430
979,INDIA DAIRY,"Anklav, Gujarat 388510",388510,, ,388430
980,Amul Green - Anand,"6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388430
981,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388430
982,INDIA DAIRY,"Kanjari, Gujarat 387325",387325,, ,388430
983,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,388430
984,Gujarat cooperative Milk Marketing Fedration LTD,"Amul Dairy Rd, opp. :Hotel Surbhi, Popati Nagar, Anand, Gujarat 388001",388001,https://www.amul.com/,02692 221 320,388430
985,GUJARAT GOAT FARM,"GULAM ALI ROAD NR. HAZRAT BARA SYED, Dahiap, Gujarat 387340",387340,http://www.gujaratgoatfarm.com/, ,388430
986,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388625
987,INDIA DAIRY,Gujarat 388640,388640,, ,388625
988,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388625
989,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,388625
990,Dairy farmers of India,"JVCX+WH, Narsanda, Gujarat 387325",387325,, ,388625
991,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388150
992,Anand Dairy Farms,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388150
993,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388150
994,Amul Plaza,"HX29+CQC, 6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388150
995,Balada Dairy,"HM76+63R, Bhalada, Gujarat 387210",387210,, ,388150
996,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388150
997,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,388150
998,INDIA DAIRY,Gujarat 388640,388640,, ,388150
999,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388150
1000,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,388150
1001,ATMIYA PARLOUR,"Nandalaya Road, Bakrol, Nana Bazaar, Bakrol Rd, Vv Nagar, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,073593 25581,388150
1002,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388150
1003,Amul Green - Anand,"6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388150
1004,ANAND FOOD AND DAIRY PRODUCTS,"H264+H85, Chikhodra- Sarsa Road, Chikhodra, Anand, Gujarat 388320",388320,https://anandfoodproduct.com/,02692 268 370,388150
1005,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388150
1006,"Manthan Dairy, Anand","Heja Talavadi, near Kalkamata Madir, Chikhodra, Gujarat 388320",388320,, ,388150
1007,INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388150
1008,Gujarat cooperative Milk Marketing Fedration LTD,"Amul Dairy Rd, opp. :Hotel Surbhi, Popati Nagar, Anand, Gujarat 388001",388001,https://www.amul.com/,02692 221 320,388150
1009,INDIA DAIRY,"Kanjari, Gujarat 387325",387325,, ,388150
1010,INDIA DAIRY,"Kavi, Mahamadpor Kamboi, Gujarat 392170",392170,, ,388150
1011,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388450
1012,Anand Dairy Farms,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388450
1013,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388450
1014,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388450
1015,Santram Dairy & Foods,"17, viral plaza complex, Central Bank Of India, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,099044 88806,388450
1016,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388450
1017,Amul Plaza,"HX29+CQC, 6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388450
1018,SHREE NARAYAN DAIRY,"Mathiya Chora, Anand, Gujarat 388001",388001,, ,388450
1019,ATMIYA PARLOUR,"Nandalaya Road, Bakrol, Nana Bazaar, Bakrol Rd, Vv Nagar, Vallabh Vidyanagar, Anand, Gujarat 388120",388120,,073593 25581,388450
1020,Amul Green - Anand,"6/D, Amul Dairy Rd, Nandanvan Society, Ganesh Chokdi, Popati Nagar, Anand, Gujarat 388001",388001,, ,388450
1021,INDIA DAIRY,"Raja Mohalla, Vavdi Mohalla, Borsad, Gujarat 388540",388540,, ,388450
1022,ANAND FOOD AND DAIRY PRODUCTS,"H264+H85, Chikhodra- Sarsa Road, Chikhodra, Anand, Gujarat 388320",388320,https://anandfoodproduct.com/,02692 268 370,388450
1023,INDIA DAIRY,"Kanjari, Gujarat 387325",387325,, ,388450
1024,GUJARAT GOAT FARM,"GULAM ALI ROAD NR. HAZRAT BARA SYED, Dahiap, Gujarat 387340",387340,http://www.gujaratgoatfarm.com/, ,388450
1025,Gujarat cooperative Milk Marketing Fedration LTD,"Amul Dairy Rd, opp. :Hotel Surbhi, Popati Nagar, Anand, Gujarat 388001",388001,https://www.amul.com/,02692 221 320,388450
1026,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,388450
1027,INDIA DAIRY,Gujarat 388640,388640,, ,388450
1028,INDIA DAIRY,"Anklav, Gujarat 388510",388510,, ,388450
1029,Amul Parlor,"Vallabh Vidyanagar, Anand, Gujarat 388120",388120,, ,388450
1030,India Dairy,"Rana Chakla, Khambhat, Gujarat 388620",388620,, ,388450
1031,Anand Dairy Farms,"Amul Dairy Rd, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001",388001,, ,388460
1032,"Amul Dairy,anand","Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,http://www.amuldairy.com/,02692 256 124,388460
1033,KrishnaGanesh Dairy,"Bhathiji Chawk, Bus Stand, Road, Dharmaj, Gujarat 388430",388430,, ,388460
1034,Adinath Dairy Farm,"Shed No. 105/1, Road No. A13, Vitthal Udyognagar INA, Anand, Gujarat 388120",388120,,070166 56065,388460
1035,Amul India,"Gujarat Coooprative Milk Marketing Federation, 10, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",388001,https://amul.com/, ,388460
