,Name,address,pincode,website,phone number,scrap
186,Gosala Ground Sodepur,"P94J+8WV, Sodepur Rd, Mati Nagar, Rahara, Khardaha, West Bengal 700114",700114,, ,700111
187,Kamdhenu Anushandhan Kendra CPS,"P95P+C62, Subhash Chandra Rd, Bankimpally, Amarabati, Sodepur, Kolkata, Khardaha, West Bengal 700112",700112,, ,700111
188,"Goshala, kanchi mutt","141, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,, ,600032
189,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600032
190,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600032
191,Guru Ganesh Jain Gaushala Tambaram,"Dharkast, Tamil Nadu 602109",602109,,098400 92920,600032
192,Ramgarh Gaushala,"5X88+QPX, NH 52, Bhargawal Colony, Ramgarh Shekhawati, Rajasthan 331024",331024,, ,829130
193,"Goshala ,Ramgarh shekhawati","5X75+63, Ramgarh Shekhawati, Rajasthan 331024",331024,, ,829130
194,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,302002
195,Gau Seva Parivar Samiti,"696, Panon Ka Dariba, Subhash Chowk, Jaipur, Rajasthan 302002",302002,https://www.gausevaparivar.org/,097842 31280,302002
196,Ram Dwara Gaushala,"WR5J+47W Amarnath Ji, Dhanna Das Ki Bagichi, Janata Colony, Jaipur, Rajasthan 302007",302007,, ,302002
197,Radha Krishna gaushala,"2V4Q+V9P, near Anand mahal, Kunda, Amer, Jaipur, Rajasthan 302028",302028, , ,302002
198,Shri Ramchandra Chawali Devi Gaushala,"Raja Park, Jaipur, Rajasthan 302004",302004,, ,302002
199,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302002
200,Shri Ram Laxman Ashram & Goshala,"WV37+GMF, Lal Dungri, Jaipur, Rajasthan 302031",302031,,099285 60572,302002
201,ShriNath GauShala Charitable Trust,"6Ga, 9B, Jawahar Nagar Rd, Sindhi Colony, Jaipur, Rajasthan 302004",302004,http://shrinathgaushalacharitabletrust.org/,094627 43080,302002
202,Shree Ram Gaushala,"XQ9V+6W3, Vishwakarma Industrial Area, Jaipur, Rajasthan 302032",302032,, ,302002
203,Shree Ram Go Shalla And Animal Hospital,"WVQ2+FP9, Jaipur, Rajasthan 302002",302002,, ,302002
204,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302002
205,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,302003
206,Ram Dwara Gaushala,"WR5J+47W Amarnath Ji, Dhanna Das Ki Bagichi, Janata Colony, Jaipur, Rajasthan 302007",302007,, ,302003
207,Gau Seva Parivar Samiti,"696, Panon Ka Dariba, Subhash Chowk, Jaipur, Rajasthan 302002",302002,https://www.gausevaparivar.org/,097842 31280,302003
208,Shri Ram Laxman Ashram & Goshala,"WV37+GMF, Lal Dungri, Jaipur, Rajasthan 302031",302031,,099285 60572,302003
209,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302003
210,ShriNath GauShala Charitable Trust,"6Ga, 9B, Jawahar Nagar Rd, Sindhi Colony, Jaipur, Rajasthan 302004",302004,http://shrinathgaushalacharitabletrust.org/,094627 43080,302003
211,Shri Ramchandra Chawali Devi Gaushala,"Raja Park, Jaipur, Rajasthan 302004",302004,, ,302003
212,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302003
213,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302003
214,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302003
215,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302003
216,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302001
217,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,302001
218,Ram Dwara Gaushala,"WR5J+47W Amarnath Ji, Dhanna Das Ki Bagichi, Janata Colony, Jaipur, Rajasthan 302007",302007,, ,302001
219,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302001
220,Gau Seva Parivar Samiti,"696, Panon Ka Dariba, Subhash Chowk, Jaipur, Rajasthan 302002",302002,https://www.gausevaparivar.org/,097842 31280,302001
221,ShriNath GauShala Charitable Trust,"6Ga, 9B, Jawahar Nagar Rd, Sindhi Colony, Jaipur, Rajasthan 302004",302004,http://shrinathgaushalacharitabletrust.org/,094627 43080,302001
222,Shri Ramchandra Chawali Devi Gaushala,"Raja Park, Jaipur, Rajasthan 302004",302004,, ,302001
223,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302001
224,Gosala,"480, Maharshi Marg, Dayal Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015",302015,, ,302001
225,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302001
226,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302001
227,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302001
228,Shri Ramchandra Chawali Devi Gaushala,"Raja Park, Jaipur, Rajasthan 302004",302004,, ,302004
229,Ram Dwara Gaushala,"WR5J+47W Amarnath Ji, Dhanna Das Ki Bagichi, Janata Colony, Jaipur, Rajasthan 302007",302007,, ,302004
230,ShriNath GauShala Charitable Trust,"6Ga, 9B, Jawahar Nagar Rd, Sindhi Colony, Jaipur, Rajasthan 302004",302004,http://shrinathgaushalacharitabletrust.org/,094627 43080,302004
231,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,302004
232,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302004
233,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302004
234,Shri Ram Laxman Ashram & Goshala,"WV37+GMF, Lal Dungri, Jaipur, Rajasthan 302031",302031,,099285 60572,302004
235,Pt Satish Shastri's Gaushala,"VVXW+P53, Jamdoli, Jaipur, Rajasthan 302031",302031,, ,302004
236,Gau Seva Parivar Samiti,"696, Panon Ka Dariba, Subhash Chowk, Jaipur, Rajasthan 302002",302002,https://www.gausevaparivar.org/,097842 31280,302004
237,जोड़ला बालाजी गौशाला,"VR5G+PP8, Malviya Nagar Industrial Area, Malviya Nagar, Jaipur, Rajasthan 302017",302017,, ,302004
238,Sri Ram Ashram and Gaushala Trust,"C 52, Chak Bindayka, Model Town, Malviya Nagar, Jaipur, Rajasthan 302017",302017,http://sriramgaushalatrust.org.in/,083063 09039,302004
239,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302004
240,Rg,"Tonk Rd, Shri Vihar, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302004
241,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302004
242,Gosala,"480, Maharshi Marg, Dayal Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015",302015,, ,302004
243,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302004
244,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302004
245,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302006
246,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302039
247,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302016
248,Shree Ram Gaushala,"XQ9V+6W3, Vishwakarma Industrial Area, Jaipur, Rajasthan 302032",302032,, ,302016
249,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,302016
250,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302016
251,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302016
252,SHREE BAGH WALE BALAJI GAUSHALA SAMITI,"TEH. K, VILLAGE BHAINSAWA, Renwal, Rajasthan 303603",303603,http://www.baghwalebalajigaushala.com/,095407 50165,302016
253,Gau Seva Parivar Samiti,"696, Panon Ka Dariba, Subhash Chowk, Jaipur, Rajasthan 302002",302002,https://www.gausevaparivar.org/,097842 31280,302016
254,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302016
255,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302016
256,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302016
257,Lala Murarilal & Pista Devi Memorial Gausala,"2P4C+6W5, Unnamed Road, Boytawala, Rajasthan 302013",302013,, ,302016
258,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,302016
259,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302019
260,Satnam Sakshi Goshala,"VP4J+4J, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302019
261,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302019
262,Swami Teoonram Gaushala,"VP4J+4J, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302019
263,Vasudev goushala,"VPX9+474, Lalarpura, Jaipur, Rajasthan 302034",302034, , ,302019
264,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302019
265,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302019
266,Gosala,"480, Maharshi Marg, Dayal Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015",302015,, ,302019
267,Rg,"Tonk Rd, Shri Vihar, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302019
268,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302019
269,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302019
270,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302019
271,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302021
272,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302021
273,Vasudev goushala,"VPX9+474, Lalarpura, Jaipur, Rajasthan 302034",302034, , ,302021
274,Satnam Sakshi Goshala,"VP4J+4J, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302021
275,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302021
276,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,302021
277,Bum Bum Lahiri GaushalaGau Sewa samiti,"XP3W+R6Q, Panchayat Samiti, Gram Panchayat, Sarana Chaud, Sanchoti, Jhakhad, Mod, Jhotwara, Jaipur, 302012",302012,http://bumbumlahirigaushala.com/,090012 18080,302021
278,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,302021
279,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,302021
280,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302021
281,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,302021
282,Shiv Hanuman Temple and Shri Ram Gaushala,"WPWV+QJP, Ghata Chouraha, Suraj Nagar, Jhotwara, Jaipur, Rajasthan 302012",302012,, ,302021
283,Gosala,"480, Maharshi Marg, Dayal Nagar, Gopal Pura Mode, Jaipur, Rajasthan 302015",302015,, ,302021
284,ISKCON Gaushala,"Campus (SE, ISKCON Temple, Mansarovar, Dholai, Jaipur, Rajasthan 302020",302020,http://www.iskconjaipur.com/cow-protection.html,096496 89649,302020
285,Durgapura Gaushala,"RQXR+HH8, Tonk Rd, Vishnupuri, Mahaveer Nagar, Durgapura, Jaipur, Rajasthan 302018",302018,, ,302020
286,Shri Sant Paramsukhdasji Maharaj Ashram Gaushala Temple,"RP5G+46R, जोतड़ा वाला, Jotadawala, Jaipur, Rajasthan 302029",302029,, ,302020
287,Pinjrapol Gaushala,"122, Tonk Rd, Tulsi Nagar, Sanganer, Maruti Nagar, Jaipur, Rajasthan 302029",302029,, ,302020
288,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,302020
289,Gaushala sanganer,"RR62+93W, Gayatri Nagar 2nd Rd, Gayatri Nagar 2nd, Sanganer, Jaipur, Rajasthan 302029",302029,, ,302020
290,Swami Teoonram Gaushala,"VP4J+4J, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302020
291,Satnam Sakshi Goshala,"VP4J+4J, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302020
292,Satguru Teuram Gaushala,"VP4J+4J5, Vande Mataram Marg, Manyawas, Narayan Vihar, Jaipur, Rajasthan 302029",302029,, ,302020
293,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413004
294,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413004
295,Panjrapol trust goshala,"Soregaon, Solapur, Maharashtra 413008",413008,, ,413004
296,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413004
297,Iskcon Goshala,"Iskcon Goshala, Solapur - Akkalkot Rd, behind Navin jakat naka, Vinayk Nagar, Solapur, Maharashtra 413006",413006,, ,413004
298,Shri Santoshimata Goshala Gharkul,"Mahalaxmi Nagar, Rangraj Nagar, Solapur, Maharashtra 413005",413005,, ,413005
299,Ahinsa Goshala,"Sanghavi Distributors, 441-A, Chatti Galli, opp. Telephone Bhavan, beside Bank Of Baroda, Bhavani Peth, Solapur, Maharashtra 413002",413002,,0217 232 5293,413005
300,Iskcon Goshala,"Iskcon Goshala, Solapur - Akkalkot Rd, behind Navin jakat naka, Vinayk Nagar, Solapur, Maharashtra 413006",413006,, ,413005
301,Gokulesh Goushala,"JV4Q+QG2, Soregaon, Solapur, Maharashtra 413008",413008,, ,413005
302,Shyam Gir Gaushala Charitable Trust-E/1857/Navsari,096622 28870, 28870,https://shyam-gir-gaushala-charitable-trust-e1857navsari.business.site/?utm_source=gmb&utm_medium=referral,096622 28870,396421
303,Shri Vallabh Kamdhenu Gaushala,"near Cricket Ground, Khadi Falia, Jalalpore, Gujarat 396445",396445,,083066 14006,396421
304,Shree Ramdev Gau Shala,"58, Puneshwar Mandir Rd, Mahadev Nagar Tekra, Navsari, Jalalpore, Gujarat 396421",396421,, ,396421
305,Matru gaushala,"XWGR+HWC, Kasbapar, Gujarat 396445",396445,, ,396421
306,Smart Gaushala,"Plot No. H-326E, Road No. 6, IPIA, Near Bamasha Mandi, Kota, Rajasthan 324005",324005,,0744 249 0436,324004
307,Falodi Gaushala,"482-F, Rd Number 7, near Nalanda school, Indraprastha Industrial Area, Kota, Rajasthan 324005",324005,, ,324004
308,The gaushala,096720 72938, 72938,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+324004#",096720 72938,324004
309,Godavri dham gaushala,"5R5F+75C, Waqf Nagar, Dadabari, Kota, Rajasthan 324009",324009,, ,324004
310,Gayatri pariwar Gau shala bandha dharam pura kota Rajasthan,"2QVG+X4C, Banda, Rajasthan 325003",325003,, ,324004
311,Shri Krishan Murari Goshala,"5V2J+37J, Kota Industrial Area, Kota, Rajasthan 324007",324007, , ,324004
312,Gaushala,"J5HF+GV2, New Rajinder Nagar, New Delhi, Delhi 110012",110012,, ,110060
313,Gotirth,"26/18, East Patel Nagar, New Delhi, Delhi 110008",110008,http://gotirthashram.com/,098100 21958,110060
314,Delhi Pinjarapol Society - Gaushala,"M56X+HHC, Block A-68, Manakpura, Kishan Ganj, New Delhi, Delhi, 110007",110007,http://delhigaushala.com/, ,110060
315,Delhi Pinjrapole Society Gaushala,"372, First Floor, Khari Baoli Rd, Delhi, 110006",110006,http://delhigaushala.com/,011 2394 2171,110060
316,Shree Krishan Gaushala,"A, 17, Kewal Pk Main Rd, Kewal Park, Azadpur, New Delhi, Delhi, 110033",110033,,078385 12828,110060
317,Garib Gaushala,"20, Bela Rd, North, Railway Colony, Civil Lines, Delhi, 110006",110006,, ,110060
318,Shri Krishna Gaushala,"1428, Maliwara, Nai Sarak, Chandni Chowk, Delhi, 110006",110006,,088606 02163,110060
319,Govind Gaudham Gaushala Samiti,"B-1390, New Ashok Nagar Rd, Block B, Ashok Nagar Extension, New Ashok Nagar, New Delhi, Delhi, 110096",110096,,083840 40851,110060
320,Brahmarshi gaushala,"Gokul park society 1 Rajendra nagar Fatehpur, rod, Nutan Park Society, Nadiad, Gujarat 387001",387001, , ,387315
321,Goshala,"Attupatti, Shenbagathoppu Rd, Mangapuram, Srivilliputhur, Tamil Nadu 626125",626125,http://shrigomatagoshala.com/,094882 55557,626132
322,Jabarnath Gaushala,"72Q3+J5V, Indira Colony, Pratap Nagar, Jodhpur, Rajasthan 342003",342003,, ,342003
323,Shree Bheed Bhajan Krishna Gaushala,"7XGV+9RF, Balaji Rd, Near Balaji Temple, Masuria, Baldev Nagar, Jodhpur, Rajasthan 342003",342003,, ,342003
324,Shree Radha Rani Pantheshwar Gaushala,"72V2+5GP, Pratap Nagar, Jodhpur, Rajasthan 342001",342001,, ,342003
325,Juna khedapati Mandir Gaushala,"7XGP+6Q2, Baldev Nagar, Jodhpur, Rajasthan 342003",342003,, ,342003
326,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342003
327,Gaushala,"727P+M44, Polo Ground Rd, Air Force Area, Jodhpur, Rajasthan 342011",342011,, ,342003
328,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342003
329,Scout Guide Office Gaushala Maidan,"30, Umed Club Rd, Ajit Colony, Jodhpur, Rajasthan 342001",342001,, ,342003
330,Gaushala Stadium,"72PM+M4R, Ajit Colony, Jodhpur, Rajasthan 342001",342001,, ,342003
331,Goushala Maidan,"opp. Ajit Colony, Ratanada, Jodhpur, Rajasthan 342001",342001,, ,342003
332,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342003
333,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342003
334,Hari Krishna gaushala,"52X5+5X4, Unnamed Road, Phase 1st, Sangriya, Jodhpur, Rajasthan 342013",342013,, ,342003
335,Gaushala Road Bus Stop,"Gaushala Rd, Ajit Colony, Jodhpur, Rajasthan 342001",342001,, ,342003
336,Tollgate Gaushala,"44/4 783, Thiruvottiyur High Rd, Thangal, Vasantha Nagar, Tondiarpet, Chennai, Tamil Nadu 600081",600081,, ,600081
337,Tollgate Gaushala,"44/4 783, Thiruvottiyur High Rd, Thangal, Vasantha Nagar, Tondiarpet, Chennai, Tamil Nadu 600081",600081,, ,600021
338,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600021
339,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600021
340,Shri Godham Mahatirth Pathmeda,"47, Malayaperumal Street, George Town, Chennai, Tamil Nadu 600001",600001,https://www.godhampathmeda.org/contact-us,099401 69968,600021
341,Guru Ganesh Jain Gaushala Tambaram,"Dharkast, Tamil Nadu 602109",602109,,098400 92920,600021
342,Shri Gopal Gaushala,"HM2J+Q8V, GT Rd, Shastripuram, Etah, Uttar Pradesh 207001",207001,, ,207001
343,Sri Karunamayi Gaushala,"HMH3+HQV, Old Kasganj Rd, Shanti Nagar, Etah, Choncha Bangaon, Uttar Pradesh 207001",207001,, ,207001
344,Sakhi Baba Gaushala,"FPPV+XH6, Kammapur, Uttar Pradesh 207001",207001,, ,207001
345,Shree Ram Dharmarth Gaushala Asalpur,"WCGG+XMX, Jaipur, Rajasthan 303706",303706,,092697 50347,303329
346,Shiv Gaushala Dhani Boraj,"W98G+J98, Jaipur, Rajasthan 303328",303328,, ,303329
347,"Shri Balaji Gaushala, Jaitpura","X73P+2C, Jaitpura, Rajasthan 303604",303604,, ,303329
348,SHREE BAGH WALE BALAJI GAUSHALA SAMITI,"TEH. K, VILLAGE BHAINSAWA, Renwal, Rajasthan 303603",303603,http://www.baghwalebalajigaushala.com/,095407 50165,303329
349,Shri Bajrang Bali Gaushala,"2CC5+HP, Bhojpura Kalan, Rajasthan 303328",303328,, ,303329
350,Jairampuri Goshala,"4FQ7+CJ5, Doongri Kalan, Doongarsi Ka Bas, Rajasthan 303603",303603,https://www.jairampurigoshala.com/,099286 46440,303329
351,Gaushala Bassi Naga,"XGM6+C53, Bassi Naaga, Rajasthan 303706",303706,, ,303329
352,गोपाल कृष्ण गौशाला,"49VF+X4R, Jobner & Chomu Mod Circle Bus Stop, RJ SH 8A, Rajasthan 303603",303603,, ,303329
353,Ramdev Gaushala,"RG8G+QQ6, Bagru, Rajasthan 303007",303007,, ,303329
354,गोपाल गौशाला Jobner मोड़ Kishangarh Renwal,"49VF+X4F, RJ SH 19, Renwal, Rajasthan 303603",303603,, ,303329
355,Shri Krishna Gaushala Samiti,"36XW+RH4, Devli Kalan, Rajasthan 341507",341507,, ,303329
356,Hingonia Goshala,"2FJ4+QM7, Doongri, Rajasthan 303328",303328,, ,303329
357,shree veer teeja gaushala samiti bajna,"3554+5Q9, Bajna, Rajasthan 341507",341507,, ,303329
358,Gaushala,"WQ4P+779, Shivaji Nagar, Suraj Nagar, Civil Lines, Jaipur, Rajasthan 302006",302006,, ,303329
359,Shri Krishna Gopal Gaushala,"Mohanpura, Vatika Rd, Jaipur, Rajasthan 303905",303905,,0141 236 8140,303329
360,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,303329
361,Pinjrapol Gaushala,"WRCF+87J, Nana Ji Ki Gali, Bapu Bazar, Pink City, Jaipur, Rajasthan 302002",302002,, ,303329
362,Shree Krishan Goshala Lunwa,"26R5+PMX, Loonwa, Rajasthan 341509",341509,, ,303329
363,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,600102
364,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600102
365,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600102
366,Goshala,"No 3, 9th South Cross St, Sri Kapaleeswarar Nagar, Neelankarai, Chennai, Tamil Nadu 600115",600115,https://drsadhanaraogoshala.com/Home.aspx,098404 56623,600102
367,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600101
368,Sri Sanmathi Goaushala,230 N.M road,M road,, ,600101
369,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600101
370,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,600031
371,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600031
372,Goh Samrakshana Sala,"4, Kasi Viswanathar Koil St, West Mambalam, Chennai, Tamil Nadu 600033",600033,,044 2470 0336,600031
373,Guru Ganesh Jain Gaushala Tambaram,"Dharkast, Tamil Nadu 602109",602109,,098400 92920,600031
374,WRC Brindhavan Gaushala,"Flat No. A2, AL 198, Plot No, 14th Main Rd, Shanthi Colony, A M Block, New Colony, Anna Nagar, Chennai, Tamil Nadu 600040",600040,http://brindhavangaushala.com/,072599 11903,600106
375,Shatish palkar gaushala Bharat Kumar,"36HH+GPM, 4th Cross St E, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600030",600030,, ,600106
